"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"44","646",2021-08-21,233,NA,NA,NA,NA,NA,2021-08-20 16:00:00,2021-08-21 08:00:00,960,0.673913674830118,1.29567890722092e-05,NA
"45","646",2021-08-22,234,NA,NA,NA,NA,NA,2021-08-21 17:00:00,2021-08-22 09:00:00,960,0.55070069253668,1.00823975694735e-05,NA
"46","646",2021-08-25,237,NA,NA,NA,NA,NA,2021-08-24 17:00:00,2021-08-25 08:00:00,900,0.508205208646544,1.04036225061203e-05,NA
"47","646",2021-08-26,238,NA,NA,NA,NA,NA,2021-08-25 17:00:00,2021-08-26 07:00:00,840,0.470130969498015,1.0431958176413e-05,NA
"48","646",2021-08-27,239,NA,NA,NA,NA,NA,2021-08-26 16:00:00,2021-08-27 10:00:00,1080,0.590745986077906,1.05923148208795e-05,NA
"49","646",2021-09-03,246,2021-09-03 08:00:00,2021-09-03 17:00:00,540,-0.339572349961102,-1.22351642572944e-05,NA,NA,NA,NA,NA,1
"50","646",2021-09-25,268,2021-09-25 07:00:00,2021-09-25 15:00:00,480,-0.329112687101102,-1.22122433834266e-05,NA,NA,NA,NA,NA,1
"51","646",2022-08-01,213,NA,NA,NA,NA,NA,2022-07-31 18:00:00,2022-08-01 06:00:00,720,0.437576780818219,1.11657084500273e-05,NA
"52","646",2022-08-02,214,2022-08-02 06:00:00,2022-08-02 15:00:00,540,-0.319793528563309,-1.09252065195234e-05,NA,NA,NA,NA,NA,1
"53","646",2023-04-22,112,2023-04-22 11:00:00,2023-04-22 16:00:00,300,-0.179897925134952,-1.04865666771704e-05,NA,NA,NA,NA,NA,1
"54","646",2023-08-10,222,2023-08-10 07:00:00,2023-08-10 15:00:00,480,-0.272434190034815,-1.044722003813e-05,NA,NA,NA,NA,NA,1
"55","646",2023-08-16,228,2023-08-16 10:00:00,2023-08-16 16:00:00,360,-0.270241273651408,-1.28520813849458e-05,NA,NA,NA,NA,NA,1
"56","646",2023-08-22,234,2023-08-22 07:00:00,2023-08-22 17:00:00,600,-0.402463062343628,-1.29236417138646e-05,NA,NA,NA,NA,NA,1
"57","646",2023-08-23,235,2023-08-23 09:00:00,2023-08-23 17:00:00,480,-0.254155483553092,-1.02891382856594e-05,NA,NA,NA,NA,NA,1
"58","646",2023-09-03,246,2023-09-03 06:00:00,2023-09-03 16:00:00,600,-0.302306617923477,-1.03585236112274e-05,NA,NA,NA,NA,NA,1
"59","646",2023-10-15,288,2023-10-15 11:00:00,2023-10-15 16:00:00,300,-0.189394461856836,-1.24324357471676e-05,NA,NA,NA,NA,NA,1
"60","646",2024-03-07,67,2024-03-07 12:00:00,2024-03-07 18:00:00,360,-0.222225898447476,-1.20479715614525e-05,NA,NA,NA,NA,NA,1
"61","646",2024-03-08,68,2024-03-08 10:00:00,2024-03-08 18:00:00,480,-0.272993619659758,-1.1391205215444e-05,NA,NA,NA,NA,NA,1
