"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"12","655",2019-07-04,185,2019-07-04 08:00:00,2019-07-04 18:00:00,600,-0.324584410660246,-1.04881162271033e-05,NA,NA,NA,NA,NA,1
"13","655",2019-07-05,186,2019-07-05 08:00:00,2019-07-05 17:00:00,540,-0.481729306398362,-1.74518847634401e-05,NA,NA,NA,NA,NA,1
"14","655",2019-07-06,187,2019-07-06 08:00:00,2019-07-06 17:00:00,540,-0.383273114235269,-1.3609968569522e-05,2019-07-05 17:00:00,2019-07-06 08:00:00,900,0.528198332175205,1.09817586719323e-05,1
"15","655",2019-07-07,188,2019-07-07 08:00:00,2019-07-07 17:00:00,540,-0.454866100596182,-1.67019137150066e-05,NA,NA,NA,NA,NA,1
"16","655",2019-07-08,189,2019-07-08 08:00:00,2019-07-08 17:00:00,540,-0.433722445983894,-1.5053824088432e-05,2019-07-07 17:00:00,2019-07-08 08:00:00,900,0.514014523224326,1.04431515586284e-05,1
"17","655",2019-07-10,191,2019-07-10 07:00:00,2019-07-10 18:00:00,660,-0.480643551376588,-1.38685250801748e-05,NA,NA,NA,NA,NA,1
"18","655",2019-07-11,192,2019-07-11 07:00:00,2019-07-11 17:00:00,600,-0.455741771093074,-1.48377086899328e-05,2019-07-10 18:00:00,2019-07-11 07:00:00,780,0.489385216203382,1.11977216337835e-05,1
"19","655",2019-07-12,193,2019-07-12 09:00:00,2019-07-12 17:00:00,480,-0.626956122955455,-2.40853780558716e-05,2019-07-11 17:00:00,2019-07-12 09:00:00,960,0.626956122955455,1.22673819620613e-05,1
"20","655",2019-07-13,194,2019-07-13 08:00:00,2019-07-13 18:00:00,600,-0.540964468470489,-1.79447919758996e-05,2019-07-12 17:00:00,2019-07-13 08:00:00,900,0.668418929997341,1.38107437016897e-05,1
"21","655",2019-07-14,195,2019-07-14 08:00:00,2019-07-14 18:00:00,600,-0.528408894164911,-1.70525912688249e-05,2019-07-13 18:00:00,2019-07-14 08:00:00,840,0.601583403195329,1.27460974957706e-05,1
"22","655",2019-07-15,196,2019-07-15 08:00:00,2019-07-15 17:00:00,540,-0.456135520422284,-1.66146387974701e-05,2019-07-14 18:00:00,2019-07-15 08:00:00,840,0.673758578338076,1.39919268645599e-05,1
"23","655",2019-07-16,197,2019-07-16 08:00:00,2019-07-16 18:00:00,600,-0.488173967508981,-1.5379142954689e-05,2019-07-15 17:00:00,2019-07-16 08:00:00,900,0.630161901396685,1.33804653386377e-05,1
"24","655",2019-07-17,198,2019-07-17 07:00:00,2019-07-17 17:00:00,600,-0.353448751139389,-1.14087735163385e-05,2019-07-16 18:00:00,2019-07-17 07:00:00,780,0.629912266868444,1.45232248909939e-05,1
"25","655",2019-07-18,199,2019-07-18 09:00:00,2019-07-18 18:00:00,540,-0.568771383507736,-1.99566609708385e-05,2019-07-17 17:00:00,2019-07-18 09:00:00,960,0.735113763829661,1.46258502002917e-05,1
"26","655",2019-07-19,200,2019-07-19 08:00:00,2019-07-19 17:00:00,540,-0.590021194467063,-2.14710463780324e-05,2019-07-18 18:00:00,2019-07-19 08:00:00,840,0.573993575500467,1.21158947623634e-05,1
"27","655",2019-07-20,201,2019-07-20 08:00:00,2019-07-20 17:00:00,540,-0.468934601790788,-1.57853736220014e-05,2019-07-19 17:00:00,2019-07-20 08:00:00,900,0.59916615791965,1.24400495804201e-05,1
"28","655",2019-07-21,202,2019-07-21 08:00:00,2019-07-21 18:00:00,600,-0.656413474752563,-2.1939502675522e-05,2019-07-20 17:00:00,2019-07-21 08:00:00,900,0.631811303649418,1.32695566106916e-05,1
"29","655",2019-07-22,203,2019-07-22 08:00:00,2019-07-22 18:00:00,600,-0.56586799945838,-1.82213188666532e-05,2019-07-21 18:00:00,2019-07-22 08:00:00,840,0.716878665802377,1.54960050624881e-05,1
"30","655",2019-07-23,204,2019-07-23 08:00:00,2019-07-23 17:00:00,540,-0.371092588553085,-1.22198712490716e-05,2019-07-22 18:00:00,2019-07-23 08:00:00,840,0.771632183831981,1.60801626367581e-05,1
"31","655",2019-07-24,205,2019-07-24 08:00:00,2019-07-24 18:00:00,600,-0.425806079114507,-1.33888069004248e-05,2019-07-23 17:00:00,2019-07-24 08:00:00,900,0.664629132492439,1.37518823134411e-05,1
"32","655",2019-07-25,206,2019-07-25 08:00:00,2019-07-25 18:00:00,600,-0.520262946290115,-1.65588632961884e-05,2019-07-24 18:00:00,2019-07-25 08:00:00,840,0.692024154536962,1.45923155589226e-05,1
"33","655",2019-07-26,207,2019-07-26 08:00:00,2019-07-26 18:00:00,600,-0.582996413588873,-1.86089915717159e-05,2019-07-25 18:00:00,2019-07-26 08:00:00,840,0.673769719184093,1.44473013668225e-05,1
"34","655",2019-07-27,208,2019-07-27 08:00:00,2019-07-27 17:00:00,540,-0.472079980931116,-1.65609162342065e-05,2019-07-26 18:00:00,2019-07-27 08:00:00,840,0.691378860820194,1.52133433179055e-05,1
"35","655",2019-07-28,209,2019-07-28 08:00:00,2019-07-28 18:00:00,600,-0.545893099170688,-1.7940380851756e-05,2019-07-27 17:00:00,2019-07-28 08:00:00,900,0.696446752095599,1.44650155321359e-05,1
"36","655",2019-07-29,210,2019-07-29 09:00:00,2019-07-29 17:00:00,480,-0.618789325783111,-2.38152810650182e-05,2019-07-28 18:00:00,2019-07-29 09:00:00,900,0.631402355023144,1.29056632827344e-05,1
"37","655",2019-07-30,211,2019-07-30 08:00:00,2019-07-30 18:00:00,600,-0.58496722924918,-1.98523485701781e-05,2019-07-29 17:00:00,2019-07-30 08:00:00,900,0.672430907802804,1.41139226533175e-05,1
"38","655",2019-07-31,212,NA,NA,NA,NA,NA,2019-07-30 18:00:00,2019-07-31 08:00:00,840,0.621319252758499,1.31914181580226e-05,NA
"39","655",2019-08-01,213,2019-08-01 09:00:00,2019-08-01 18:00:00,540,-0.527907953981534,-1.81637844217255e-05,2019-07-31 17:00:00,2019-08-01 09:00:00,960,0.66660639392794,1.35614554666618e-05,1
"40","655",2019-08-02,214,2019-08-02 09:00:00,2019-08-02 17:00:00,480,-0.493255784841907,-1.82164094791383e-05,2019-08-01 18:00:00,2019-08-02 09:00:00,900,0.667744988390819,1.34947419035057e-05,1
"41","655",2019-08-03,215,2019-08-03 08:00:00,2019-08-03 18:00:00,600,-0.645879406956666,-2.13686450426529e-05,2019-08-02 17:00:00,2019-08-03 08:00:00,900,0.715990740374866,1.51354133406037e-05,1
"42","655",2019-08-04,216,2019-08-04 08:00:00,2019-08-04 18:00:00,600,-0.670861958373802,-2.19050838114544e-05,2019-08-03 18:00:00,2019-08-04 08:00:00,840,0.63638350685456,1.40521644054521e-05,1
"43","655",2019-08-05,217,2019-08-05 08:00:00,2019-08-05 18:00:00,600,-0.523568196570772,-1.69192835303869e-05,2019-08-04 18:00:00,2019-08-05 08:00:00,840,0.651893553946225,1.44324004063274e-05,1
"44","655",2019-08-06,218,2019-08-06 08:00:00,2019-08-06 18:00:00,600,-0.576039114406552,-1.84428181365713e-05,2019-08-05 18:00:00,2019-08-06 08:00:00,840,0.694875574497392,1.51575035771783e-05,1
"45","655",2019-08-07,219,2019-08-07 09:00:00,2019-08-07 18:00:00,540,-0.379179569521476,-1.26893615849314e-05,2019-08-06 18:00:00,2019-08-07 09:00:00,900,0.73151312197462,1.50487681023019e-05,1
"46","655",2019-08-08,220,2019-08-08 08:00:00,2019-08-08 17:00:00,540,-0.446018995619591,-1.56264870186525e-05,2019-08-07 18:00:00,2019-08-08 08:00:00,840,0.657735176977471,1.43462189124312e-05,1
"47","655",2019-08-09,221,NA,NA,NA,NA,NA,2019-08-08 17:00:00,2019-08-09 08:00:00,900,0.634234437657991,1.34581359740303e-05,NA
"48","655",2019-08-10,222,2019-08-10 11:00:00,2019-08-10 18:00:00,420,-0.374935941696346,-1.72897998741615e-05,2019-08-09 16:00:00,2019-08-10 11:00:00,1140,0.808794226424171,1.26200293567038e-05,1
"49","655",2019-08-11,223,2019-08-11 10:00:00,2019-08-11 18:00:00,480,-0.589814929660818,-2.22870701436507e-05,NA,NA,NA,NA,NA,1
"50","655",2019-08-13,225,2019-08-13 08:00:00,2019-08-13 17:00:00,540,-0.329160831471382,-1.06961526367192e-05,2019-08-12 18:00:00,2019-08-13 08:00:00,840,0.558865579849694,1.20627095381945e-05,1
"51","655",2019-08-14,226,2019-08-14 09:00:00,2019-08-14 18:00:00,540,-0.512155513911541,-1.85650531523825e-05,2019-08-13 17:00:00,2019-08-14 09:00:00,960,0.539637195822577,1.10625298490479e-05,1
"52","655",2019-08-15,227,2019-08-15 09:00:00,2019-08-15 18:00:00,540,-0.469300817314846,-1.68034605972908e-05,2019-08-14 18:00:00,2019-08-15 09:00:00,900,0.538235518238768,1.1233195249569e-05,1
"53","655",2019-08-16,228,2019-08-16 08:00:00,2019-08-16 18:00:00,600,-0.573086949367141,-1.92104652303496e-05,2019-08-15 18:00:00,2019-08-16 08:00:00,840,0.563970952114195,1.24667229401195e-05,1
"54","655",2019-08-17,229,2019-08-17 09:00:00,2019-08-17 17:00:00,480,-0.51093957014632,-2.06558439748818e-05,2019-08-16 18:00:00,2019-08-17 09:00:00,900,0.55529032320808,1.15160980857461e-05,1
"55","655",2019-08-18,230,2019-08-18 09:00:00,2019-08-18 18:00:00,540,-0.531303763424814,-1.93415051443907e-05,2019-08-17 17:00:00,2019-08-18 09:00:00,960,0.556168142296702,1.11369266582179e-05,1
"56","655",2019-08-19,231,2019-08-19 08:00:00,2019-08-19 18:00:00,600,-0.528736196305381,-1.77939239411154e-05,2019-08-18 18:00:00,2019-08-19 08:00:00,840,0.503871817433494,1.10830154177924e-05,1
"57","655",2019-08-20,232,2019-08-20 09:00:00,2019-08-20 18:00:00,540,-0.588656838717407,-2.10594116768935e-05,2019-08-19 18:00:00,2019-08-20 09:00:00,900,0.553422082908593,1.14820161079143e-05,1
"58","655",2019-08-23,235,2019-08-23 10:00:00,2019-08-23 19:00:00,540,-0.364006214711921,-1.35796897431332e-05,NA,NA,NA,NA,NA,1
"59","655",2019-08-25,237,2019-08-25 08:00:00,2019-08-25 18:00:00,600,-0.473716173323574,-1.66681255760603e-05,2019-08-24 18:00:00,2019-08-25 08:00:00,840,0.554524469621921,1.21193868948844e-05,1
"60","655",2019-08-26,238,2019-08-26 08:00:00,2019-08-26 18:00:00,600,-0.423176202834853,-1.45179875093489e-05,2019-08-25 18:00:00,2019-08-26 08:00:00,840,0.476486742572916,1.04008392797814e-05,1
"61","655",2019-08-27,239,2019-08-27 08:00:00,2019-08-27 20:00:00,720,-0.457175200088031,-1.33291526392111e-05,NA,NA,NA,NA,NA,1
"62","655",2019-08-28,240,2019-08-28 08:00:00,2019-08-28 18:00:00,600,-0.438077561846661,-1.43435506774264e-05,NA,NA,NA,NA,NA,1
"63","655",2019-08-29,241,2019-08-29 09:00:00,2019-08-29 18:00:00,540,-0.407046724704676,-1.52937252471511e-05,2019-08-28 18:00:00,2019-08-29 09:00:00,900,0.528560966713041,1.12165485397186e-05,1
"64","655",2019-08-30,242,2019-08-30 08:00:00,2019-08-30 18:00:00,600,-0.509836944700574,-1.7074492556427e-05,2019-08-29 18:00:00,2019-08-30 08:00:00,840,0.492774818603877,1.0707927360993e-05,1
"65","655",2019-08-31,243,2019-08-31 08:00:00,2019-08-31 18:00:00,600,-0.518273986966292,-1.80708973498923e-05,2019-08-30 18:00:00,2019-08-31 08:00:00,840,0.493385416543052,1.0876090742204e-05,1
"66","655",2019-09-01,244,2019-09-01 07:00:00,2019-09-01 19:00:00,720,-0.509511074954595,-1.50073009904093e-05,2019-08-31 18:00:00,2019-09-01 07:00:00,780,0.497741805645365,1.18042028476124e-05,1
"67","655",2019-09-02,245,2019-09-02 09:00:00,2019-09-02 17:00:00,480,-0.44788866831356,-1.83117373954229e-05,2019-09-01 19:00:00,2019-09-02 09:00:00,840,0.475370350224594,1.00110738372285e-05,1
"68","655",2019-09-03,246,2019-09-03 08:00:00,2019-09-03 18:00:00,600,-0.465241729646227,-1.58489032380347e-05,NA,NA,NA,NA,NA,1
"69","655",2019-09-04,247,2019-09-04 10:00:00,2019-09-04 17:00:00,420,-0.378532206790446,-1.69838271276075e-05,NA,NA,NA,NA,NA,1
"70","655",2019-09-06,249,2019-09-06 11:00:00,2019-09-06 18:00:00,420,-0.274700078959594,-1.1238772884428e-05,NA,NA,NA,NA,NA,1
"71","655",2019-09-13,256,2019-09-13 10:00:00,2019-09-13 17:00:00,420,-0.246839449129059,-1.15499179036625e-05,NA,NA,NA,NA,NA,1
"72","655",2019-09-14,257,2019-09-14 08:00:00,2019-09-14 16:00:00,480,-0.322566644291726,-1.33892614231858e-05,NA,NA,NA,NA,NA,1
"73","655",2020-04-08,99,2020-04-08 11:00:00,2020-04-08 16:00:00,300,-0.204971115292174,-1.32036854441243e-05,NA,NA,NA,NA,NA,1
"74","655",2020-04-09,100,2020-04-09 11:00:00,2020-04-09 16:00:00,300,-0.186469432735212,-1.17503658706183e-05,NA,NA,NA,NA,NA,1
"75","655",2020-04-10,101,2020-04-10 10:00:00,2020-04-10 16:00:00,360,-0.217108032519949,-1.19411419634578e-05,NA,NA,NA,NA,NA,1
"76","655",2020-04-12,103,2020-04-12 11:00:00,2020-04-12 16:00:00,300,-0.196143506796112,-1.20191912008329e-05,NA,NA,NA,NA,NA,1
"77","655",2020-04-13,104,2020-04-13 10:00:00,2020-04-13 16:00:00,360,-0.22616203892256,-1.17586142959682e-05,NA,NA,NA,NA,NA,1
"78","655",2020-04-14,105,2020-04-14 11:00:00,2020-04-14 16:00:00,300,-0.168439326274633,-1.02509500996174e-05,NA,NA,NA,NA,NA,1
"79","655",2020-04-16,107,2020-04-16 08:00:00,2020-04-16 16:00:00,480,-0.37961891674188,-1.39987776982077e-05,NA,NA,NA,NA,NA,1
"80","655",2020-04-26,117,2020-04-26 11:00:00,2020-04-26 17:00:00,360,-0.240939814121052,-1.03253474561857e-05,NA,NA,NA,NA,NA,1
"81","655",2020-04-30,121,2020-04-30 07:00:00,2020-04-30 16:00:00,540,-0.325997786132376,-1.14299770943868e-05,NA,NA,NA,NA,NA,1
"82","655",2020-05-07,128,2020-05-07 10:00:00,2020-05-07 16:00:00,360,-0.313248122373695,-1.69615930659274e-05,NA,NA,NA,NA,NA,1
"83","655",2020-05-08,129,2020-05-08 10:00:00,2020-05-08 17:00:00,420,-0.385118038335589,-1.64829672061496e-05,NA,NA,NA,NA,NA,1
"84","655",2020-05-09,130,2020-05-09 10:00:00,2020-05-09 17:00:00,420,-0.212054226457006,-1.02763720486364e-05,NA,NA,NA,NA,NA,1
"85","655",2020-05-10,131,2020-05-10 10:00:00,2020-05-10 17:00:00,420,-0.246930724488919,-1.14515931478214e-05,NA,NA,NA,NA,NA,1
"86","655",2020-05-11,132,NA,NA,NA,NA,NA,2020-05-10 17:00:00,2020-05-11 09:00:00,960,0.642553307378464,1.17510012949865e-05,NA
"87","655",2020-05-23,144,2020-05-23 08:00:00,2020-05-23 16:00:00,480,-0.36108731305562,-1.4064435375275e-05,NA,NA,NA,NA,NA,1
"88","655",2020-05-24,145,2020-05-24 10:00:00,2020-05-24 17:00:00,420,-0.403170585643153,-1.82237893947402e-05,NA,NA,NA,NA,NA,1
"89","655",2020-05-26,147,2020-05-26 10:00:00,2020-05-26 16:00:00,360,-0.232170774644047,-1.02309794694697e-05,NA,NA,NA,NA,NA,1
"90","655",2020-05-28,149,2020-05-28 10:00:00,2020-05-28 17:00:00,420,-0.504462282272371,-2.11917269837278e-05,NA,NA,NA,NA,NA,1
"91","655",2020-05-29,150,2020-05-29 10:00:00,2020-05-29 17:00:00,420,-0.330111941411296,-1.37656278641584e-05,2020-05-28 17:00:00,2020-05-29 10:00:00,1020,0.724192312902275,1.27800241632691e-05,1
"92","655",2020-05-31,152,2020-05-31 08:00:00,2020-05-31 18:00:00,600,-0.311062288385273,-1.09517522602191e-05,2020-05-29 17:00:00,2020-05-31 08:00:00,2340,1.45216025851953,1.04732224061967e-05,1
"93","655",2020-06-01,153,2020-06-01 10:00:00,2020-06-01 17:00:00,420,-0.471494290740544,-2.00651189301427e-05,NA,NA,NA,NA,NA,1
"94","655",2020-06-03,155,2020-06-03 10:00:00,2020-06-03 17:00:00,420,-0.357922914899596,-1.49260566062685e-05,NA,NA,NA,NA,NA,1
"95","655",2020-06-04,156,NA,NA,NA,NA,NA,2020-06-03 17:00:00,2020-06-04 10:00:00,1020,0.540656105768257,1.00480946398777e-05,NA
"96","655",2020-06-05,157,NA,NA,NA,NA,NA,2020-06-04 17:00:00,2020-06-05 08:00:00,900,0.554080984372995,1.11377156929077e-05,NA
"97","655",2020-06-10,162,2020-06-10 10:00:00,2020-06-10 18:00:00,480,-0.52409269168573,-1.97927319819253e-05,NA,NA,NA,NA,NA,1
"98","655",2020-06-11,163,2020-06-11 08:00:00,2020-06-11 17:00:00,540,-0.317107948053561,-1.12655168523971e-05,NA,NA,NA,NA,NA,1
"99","655",2020-06-14,166,2020-06-14 11:00:00,2020-06-14 16:00:00,300,-0.291677534626565,-1.79922212698755e-05,NA,NA,NA,NA,NA,1
"100","655",2020-06-17,169,2020-06-17 09:00:00,2020-06-17 17:00:00,480,-0.298807994386976,-1.12288708576316e-05,NA,NA,NA,NA,NA,1
"101","655",2020-06-18,170,2020-06-18 10:00:00,2020-06-18 18:00:00,480,-0.308166305040775,-1.08087880167965e-05,NA,NA,NA,NA,NA,1
"102","655",2020-06-19,171,NA,NA,NA,NA,NA,2020-06-18 18:00:00,2020-06-19 08:00:00,840,0.547895666242148,1.06340909144896e-05,NA
"103","655",2020-06-20,172,NA,NA,NA,NA,NA,2020-06-19 17:00:00,2020-06-20 08:00:00,900,0.690910706555087,1.33143914130983e-05,NA
"104","655",2020-06-21,173,NA,NA,NA,NA,NA,2020-06-20 15:00:00,2020-06-21 08:00:00,1020,0.881674457964806,1.66340848769205e-05,NA
"105","655",2020-06-22,174,2020-06-22 08:00:00,2020-06-22 17:00:00,540,-0.530816192256658,-1.83796983310751e-05,2020-06-21 17:00:00,2020-06-22 08:00:00,900,0.702510555427409,1.38938010947662e-05,1
"106","655",2020-06-23,175,NA,NA,NA,NA,NA,2020-06-22 17:00:00,2020-06-23 09:00:00,960,0.884438661016425,1.76494934824038e-05,NA
"107","655",2020-06-24,176,NA,NA,NA,NA,NA,2020-06-23 17:00:00,2020-06-24 08:00:00,900,0.957412475663602,2.01632439255256e-05,NA
"108","655",2020-06-25,177,2020-06-25 08:00:00,2020-06-25 17:00:00,540,-0.478428353301155,-1.53633866155165e-05,2020-06-24 17:00:00,2020-06-25 08:00:00,900,0.841458470747092,1.71222377419424e-05,1
"109","655",2020-06-26,178,2020-06-26 09:00:00,2020-06-26 18:00:00,540,-0.422903968304695,-1.23791230517332e-05,2020-06-25 17:00:00,2020-06-26 09:00:00,960,1.10481422409552,2.140724481704e-05,1
"110","655",2020-06-27,179,2020-06-27 08:00:00,2020-06-27 17:00:00,540,-0.369790939851008,-1.14692741647942e-05,2020-06-26 18:00:00,2020-06-27 08:00:00,840,1.04975966449105,2.14293738921943e-05,1
"111","655",2020-06-29,181,NA,NA,NA,NA,NA,2020-06-27 17:00:00,2020-06-29 10:00:00,2460,1.95398661662439,1.31390981895648e-05,NA
"112","655",2020-06-30,182,2020-06-30 07:00:00,2020-06-30 18:00:00,660,-0.46998096596414,-1.43371526828476e-05,NA,NA,NA,NA,NA,1
"113","655",2020-07-01,183,NA,NA,NA,NA,NA,2020-06-30 18:00:00,2020-07-01 08:00:00,840,0.481292426079577,1.11428896495564e-05,NA
"114","655",2020-07-02,184,2020-07-02 08:00:00,2020-07-02 17:00:00,540,-0.380113331572595,-1.24214341522181e-05,2020-07-01 17:00:00,2020-07-02 08:00:00,900,0.797915667753955,1.63051545981342e-05,1
"115","655",2020-07-03,185,NA,NA,NA,NA,NA,2020-07-02 17:00:00,2020-07-03 10:00:00,1020,0.896428041611941,1.63025495704382e-05,NA
"116","655",2020-07-04,186,NA,NA,NA,NA,NA,2020-07-03 18:00:00,2020-07-04 08:00:00,840,1.01850187240022,2.10518659853437e-05,NA
"117","655",2020-07-05,187,NA,NA,NA,NA,NA,2020-07-04 17:00:00,2020-07-05 10:00:00,1020,1.04757319388287,1.88463861602861e-05,NA
"118","655",2020-07-06,188,2020-07-06 11:00:00,2020-07-06 16:00:00,300,-0.337594372328354,-2.01139006580519e-05,2020-07-05 17:00:00,2020-07-06 11:00:00,1080,1.05676144747997,1.78022235343394e-05,1
"119","655",2020-07-07,189,2020-07-07 08:00:00,2020-07-07 17:00:00,540,-0.313259501952118,-1.18009423485413e-05,2020-07-06 16:00:00,2020-07-07 08:00:00,960,0.559083860854145,1.12689170933576e-05,1
"120","655",2020-07-08,190,NA,NA,NA,NA,NA,2020-07-07 17:00:00,2020-07-08 08:00:00,900,0.727100630754862,1.54876130711858e-05,NA
"121","655",2020-07-09,191,NA,NA,NA,NA,NA,2020-07-08 17:00:00,2020-07-09 08:00:00,900,1.09065094613231,2.1743155460049e-05,NA
"122","655",2020-07-10,192,NA,NA,NA,NA,NA,2020-07-09 15:00:00,2020-07-10 13:00:00,1320,0.906625496703207,1.44205505133067e-05,NA
"123","655",2020-07-11,193,NA,NA,NA,NA,NA,2020-07-10 17:00:00,2020-07-11 09:00:00,960,1.13216913909437,2.17956100766342e-05,NA
"124","655",2020-07-12,194,NA,NA,NA,NA,NA,2020-07-11 17:00:00,2020-07-12 08:00:00,900,1.09282436603516,2.2138462856338e-05,NA
"125","655",2020-07-13,195,NA,NA,NA,NA,NA,2020-07-12 18:00:00,2020-07-13 08:00:00,840,1.03063966498019,2.13134830019967e-05,NA
"126","655",2020-07-14,196,NA,NA,NA,NA,NA,2020-07-13 18:00:00,2020-07-14 09:00:00,900,1.09065221937185,2.13737784706324e-05,NA
"127","655",2020-07-15,197,NA,NA,NA,NA,NA,2020-07-14 18:00:00,2020-07-15 08:00:00,840,1.0302615128354,2.19323367487098e-05,NA
"128","655",2020-07-16,198,NA,NA,NA,NA,NA,2020-07-15 17:00:00,2020-07-16 09:00:00,960,0.946297094438073,1.93433667934469e-05,NA
"129","655",2020-07-18,200,NA,NA,NA,NA,NA,2020-07-16 18:00:00,2020-07-18 08:00:00,2280,1.93408620085009,1.18734796125556e-05,NA
"130","655",2020-07-19,201,NA,NA,NA,NA,NA,2020-07-18 17:00:00,2020-07-19 09:00:00,960,0.962429278202279,1.9843283163932e-05,NA
"131","655",2020-07-20,202,NA,NA,NA,NA,NA,2020-07-19 18:00:00,2020-07-20 08:00:00,840,0.773966907269667,1.87923478766734e-05,NA
"132","655",2020-07-21,203,NA,NA,NA,NA,NA,2020-07-20 17:00:00,2020-07-21 08:00:00,900,0.802345904749863,1.61343723722269e-05,NA
"133","655",2020-07-22,204,NA,NA,NA,NA,NA,2020-07-21 17:00:00,2020-07-22 09:00:00,960,0.74349064552689,1.61889072338225e-05,NA
"134","655",2020-07-23,205,NA,NA,NA,NA,NA,2020-07-22 19:00:00,2020-07-23 08:00:00,780,0.683797992570852,1.79290487315564e-05,NA
"135","655",2020-07-24,206,NA,NA,NA,NA,NA,2020-07-23 18:00:00,2020-07-24 08:00:00,840,1.00930773007022,2.19928560079144e-05,NA
"136","655",2020-07-25,207,NA,NA,NA,NA,NA,2020-07-24 17:00:00,2020-07-25 08:00:00,900,0.892363622252738,1.83351634795447e-05,NA
"137","655",2020-07-26,208,NA,NA,NA,NA,NA,2020-07-25 17:00:00,2020-07-26 06:00:00,780,0.80271800900681,1.85535129481332e-05,NA
"138","655",2020-07-28,210,NA,NA,NA,NA,NA,2020-07-27 17:00:00,2020-07-28 09:00:00,960,0.809874649755344,1.63288536822495e-05,NA
"139","655",2020-08-02,215,NA,NA,NA,NA,NA,2020-08-01 21:00:00,2020-08-02 08:00:00,660,0.724425554471367,2.17047065560178e-05,NA
"140","655",2020-08-04,217,NA,NA,NA,NA,NA,2020-08-03 22:00:00,2020-08-04 08:00:00,600,0.749886923534802,2.30468288190207e-05,NA
"141","655",2020-08-05,218,NA,NA,NA,NA,NA,2020-08-04 18:00:00,2020-08-05 09:00:00,900,0.764882979737763,1.78908990020367e-05,NA
"142","655",2020-08-06,219,NA,NA,NA,NA,NA,2020-08-05 18:00:00,2020-08-06 12:00:00,1080,0.860671973787035,1.44391663826936e-05,NA
"143","655",2020-08-07,220,NA,NA,NA,NA,NA,2020-08-06 18:00:00,2020-08-07 09:00:00,900,0.785469751204147,1.69266121315728e-05,NA
"144","655",2020-08-08,221,NA,NA,NA,NA,NA,2020-08-07 17:00:00,2020-08-08 09:00:00,960,0.946354628950004,1.92280118854499e-05,NA
"145","655",2020-08-09,222,NA,NA,NA,NA,NA,2020-08-08 18:00:00,2020-08-09 09:00:00,900,0.878253979505345,1.80299436973447e-05,NA
"146","655",2020-08-11,224,NA,NA,NA,NA,NA,2020-08-10 18:00:00,2020-08-11 08:00:00,840,0.661809941408009,1.32901145911596e-05,NA
"147","655",2020-08-13,226,NA,NA,NA,NA,NA,2020-08-12 17:00:00,2020-08-13 09:00:00,960,0.781595323058262,1.49215125241615e-05,NA
"148","655",2020-08-14,227,NA,NA,NA,NA,NA,2020-08-13 19:00:00,2020-08-14 09:00:00,840,0.707354595275362,1.75899214660514e-05,NA
"149","655",2020-08-15,228,NA,NA,NA,NA,NA,2020-08-14 18:00:00,2020-08-15 08:00:00,840,0.687159106236535,1.45672791180415e-05,NA
"150","655",2020-08-17,230,NA,NA,NA,NA,NA,2020-08-16 12:00:00,2020-08-17 08:00:00,1200,0.816803380625402,1.31848708262571e-05,NA
"151","655",2020-08-22,235,NA,NA,NA,NA,NA,2020-08-21 18:00:00,2020-08-22 07:00:00,780,0.759627444784471,1.78635324000456e-05,NA
