"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"1203","648",2023-02-20 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1204","648",2023-02-20 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1205","648",2023-02-20 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1206","648",2023-02-20 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1207","648",2023-02-20 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1208","648",2023-02-20 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1209","648",2023-02-20 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1210","648",2023-02-20 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1211","648",2023-02-20 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1212","648",2023-02-20 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1213","648",2023-02-20 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1214","648",2023-02-20 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1215","648",2023-02-20 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1216","648",2023-02-20 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1217","648",2023-02-20 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1218","648",2023-02-20 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1219","648",2023-02-20 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1220","648",2023-02-20 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1221","648",2023-02-20 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1222","648",2023-02-20 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1223","648",2023-02-20 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1224","648",2023-02-20 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1225","648",2023-02-21,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1226","648",2023-02-21 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1227","648",2023-02-21 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1228","648",2023-02-21 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1229","648",2023-02-21 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1230","648",2023-02-21 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1231","648",2023-02-21 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1232","648",2023-02-21 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1233","648",2023-02-21 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1234","648",2023-02-21 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1235","648",2023-02-21 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1236","648",2023-02-21 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1237","648",2023-02-21 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1238","648",2023-02-21 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1239","648",2023-02-21 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1240","648",2023-02-21 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1241","648",2023-02-21 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1242","648",2023-02-21 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1243","648",2023-02-21 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1244","648",2023-02-21 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1245","648",2023-02-21 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1246","648",2023-02-21 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1247","648",2023-02-21 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1248","648",2023-02-21 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1249","648",2023-02-22,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1250","648",2023-02-22 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1251","648",2023-02-22 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1252","648",2023-02-22 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1253","648",2023-02-22 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1254","648",2023-02-22 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1255","648",2023-02-22 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1256","648",2023-02-22 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1257","648",2023-02-22 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1258","648",2023-02-22 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1259","648",2023-02-22 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1260","648",2023-02-22 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1261","648",2023-02-22 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1262","648",2023-02-22 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1263","648",2023-02-22 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1264","648",2023-02-22 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1265","648",2023-02-22 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1266","648",2023-02-22 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1267","648",2023-02-22 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1268","648",2023-02-22 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1269","648",2023-02-22 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1270","648",2023-02-22 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1271","648",2023-02-22 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1272","648",2023-02-22 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1273","648",2023-02-23,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1274","648",2023-02-23 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1275","648",2023-02-23 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1276","648",2023-02-23 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1277","648",2023-02-23 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1278","648",2023-02-23 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1279","648",2023-02-23 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1280","648",2023-02-23 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1281","648",2023-02-23 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1282","648",2023-02-23 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1283","648",2023-02-23 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1284","648",2023-02-23 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1285","648",2023-02-23 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1286","648",2023-02-23 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1287","648",2023-02-23 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1288","648",2023-02-23 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1289","648",2023-02-23 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1290","648",2023-02-23 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1291","648",2023-02-23 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1292","648",2023-02-23 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1293","648",2023-02-23 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1294","648",2023-02-23 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1295","648",2023-02-23 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1296","648",2023-02-23 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1297","648",2023-02-24,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1298","648",2023-02-24 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1299","648",2023-02-24 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1300","648",2023-02-24 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1301","648",2023-02-24 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1302","648",2023-02-24 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1303","648",2023-02-24 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1304","648",2023-02-24 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1305","648",2023-02-24 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1306","648",2023-02-24 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1307","648",2023-02-24 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1308","648",2023-02-24 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1309","648",2023-02-24 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1310","648",2023-02-24 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1311","648",2023-02-24 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1312","648",2023-02-24 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1313","648",2023-02-24 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1314","648",2023-02-24 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1315","648",2023-02-24 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1316","648",2023-02-24 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1317","648",2023-02-24 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1318","648",2023-02-24 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1319","648",2023-02-24 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1320","648",2023-02-24 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1321","648",2023-02-25,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1322","648",2023-02-25 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1323","648",2023-02-25 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1324","648",2023-02-25 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1325","648",2023-02-25 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1326","648",2023-02-25 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1327","648",2023-02-25 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1328","648",2023-02-25 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1329","648",2023-02-25 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1330","648",2023-02-25 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1331","648",2023-02-25 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1332","648",2023-02-25 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1333","648",2023-02-25 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1334","648",2023-02-25 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1335","648",2023-02-25 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1336","648",2023-02-25 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1337","648",2023-02-25 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1338","648",2023-02-25 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1339","648",2023-02-25 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1340","648",2023-02-25 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1341","648",2023-02-25 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1342","648",2023-02-25 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1343","648",2023-02-25 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1344","648",2023-02-25 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1345","648",2023-02-26,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1346","648",2023-02-26 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1347","648",2023-02-26 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1348","648",2023-02-26 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1349","648",2023-02-26 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1350","648",2023-02-26 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1351","648",2023-02-26 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1352","648",2023-02-26 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1353","648",2023-02-26 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1354","648",2023-02-26 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1355","648",2023-02-26 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1356","648",2023-02-26 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1357","648",2023-02-26 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1358","648",2023-02-26 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1359","648",2023-02-26 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1360","648",2023-02-26 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1361","648",2023-02-26 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1362","648",2023-02-26 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1363","648",2023-02-26 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1364","648",2023-02-26 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1365","648",2023-02-26 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1366","648",2023-02-26 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1367","648",2023-02-26 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1368","648",2023-02-26 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1369","648",2023-02-27,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1370","648",2023-02-27 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1371","648",2023-02-27 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1372","648",2023-02-27 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1373","648",2023-02-27 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1374","648",2023-02-27 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1375","648",2023-02-27 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1376","648",2023-02-27 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1377","648",2023-02-27 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1378","648",2023-02-27 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1379","648",2023-02-27 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1380","648",2023-02-27 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1381","648",2023-02-27 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1382","648",2023-02-27 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1383","648",2023-02-27 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1384","648",2023-02-27 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1385","648",2023-02-27 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1386","648",2023-02-27 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1387","648",2023-02-27 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1388","648",2023-02-27 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1389","648",2023-02-27 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1390","648",2023-02-27 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1391","648",2023-02-27 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1392","648",2023-02-27 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1393","648",2023-02-28,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1394","648",2023-02-28 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1395","648",2023-02-28 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1396","648",2023-02-28 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1397","648",2023-02-28 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1398","648",2023-02-28 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1399","648",2023-02-28 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1400","648",2023-02-28 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1401","648",2023-02-28 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1402","648",2023-02-28 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1403","648",2023-02-28 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1404","648",2023-02-28 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1405","648",2023-02-28 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1406","648",2023-02-28 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1407","648",2023-02-28 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1408","648",2023-02-28 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1409","648",2023-02-28 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1410","648",2023-02-28 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1411","648",2023-02-28 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1412","648",2023-02-28 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1413","648",2023-02-28 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1414","648",2023-02-28 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1415","648",2023-02-28 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1416","648",2023-02-28 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1417","648",2023-03-01,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1418","648",2023-03-01 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1419","648",2023-03-01 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1420","648",2023-03-01 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1421","648",2023-03-01 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1422","648",2023-03-01 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1423","648",2023-03-01 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1424","648",2023-03-01 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1425","648",2023-03-01 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1426","648",2023-03-01 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1427","648",2023-03-01 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1428","648",2023-03-01 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1429","648",2023-03-01 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1430","648",2023-03-01 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1431","648",2023-03-01 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1432","648",2023-03-01 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1433","648",2023-03-01 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1434","648",2023-03-01 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1435","648",2023-03-01 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1436","648",2023-03-01 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1437","648",2023-03-01 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1438","648",2023-03-01 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1439","648",2023-03-01 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1440","648",2023-03-01 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1441","648",2023-03-02,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1442","648",2023-03-02 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1443","648",2023-03-02 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1444","648",2023-03-02 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1445","648",2023-03-02 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1446","648",2023-03-02 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1447","648",2023-03-02 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1448","648",2023-03-02 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1449","648",2023-03-02 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1450","648",2023-03-02 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1451","648",2023-03-02 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1452","648",2023-03-02 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1453","648",2023-03-02 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1454","648",2023-03-02 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1455","648",2023-03-02 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1456","648",2023-03-02 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1457","648",2023-03-02 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1458","648",2023-03-02 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1459","648",2023-03-02 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1460","648",2023-03-02 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1461","648",2023-03-02 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1462","648",2023-03-02 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1463","648",2023-03-02 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1464","648",2023-03-02 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1465","648",2023-03-03,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1466","648",2023-03-03 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1467","648",2023-03-03 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1468","648",2023-03-03 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1469","648",2023-03-03 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1470","648",2023-03-03 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1471","648",2023-03-03 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1472","648",2023-03-03 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1473","648",2023-03-03 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1474","648",2023-03-03 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1475","648",2023-03-03 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1476","648",2023-03-03 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1477","648",2023-03-03 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1478","648",2023-03-03 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1479","648",2023-03-03 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1480","648",2023-03-03 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1481","648",2023-03-03 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
"1482","648",2023-03-03 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2023",NA
