"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"11","UPLO_664",2023-07-20,201,NA,NA,NA,NA,NA,2023-07-19 21:30:00,2023-07-20 07:45:00,615,5,0.000144144630815569,NA
"12","UPLO_664",2023-07-21,202,2023-07-21 11:45:00,2023-07-21 22:00:00,615,-2,-2.78205439864954e-05,2023-07-20 22:30:00,2023-07-21 11:45:00,795,7,0.000165258454566082,1
"13","UPLO_664",2023-07-22,203,NA,NA,NA,NA,NA,2023-07-21 22:00:00,2023-07-22 08:15:00,615,6,0.00018952182877677,NA
"14","UPLO_664",2023-07-23,204,2023-07-23 10:45:00,2023-07-23 21:30:00,645,-2,-3.75068514604307e-05,2023-07-22 19:45:00,2023-07-23 10:45:00,900,5,0.000104882778071777,1
"15","UPLO_664",2023-07-24,205,NA,NA,NA,NA,NA,2023-07-23 21:30:00,2023-07-24 15:00:00,1050,8,0.000134697071316882,NA
"16","UPLO_664",2023-07-25,206,2023-07-24 15:00:00,2023-07-25 02:00:00,660,-2,-1.24432733128661e-05,NA,NA,NA,NA,NA,NA
"17","UPLO_664",2023-07-26,207,2023-07-26 12:45:00,2023-07-26 19:45:00,420,-2,-5.3092501368394e-05,2023-07-25 02:00:00,2023-07-26 12:45:00,2085,15,8.90327251876027e-05,1
"18","UPLO_664",2023-07-27,208,2023-07-27 09:30:00,2023-07-27 22:15:00,765,-2,-1.27114222564394e-05,2023-07-26 19:45:00,2023-07-27 09:30:00,825,6,0.000115440115440494,NA
"19","UPLO_664",2023-07-28,209,2023-07-28 10:45:00,2023-07-28 22:00:00,675,-3,-2.26128070717182e-05,2023-07-27 22:15:00,2023-07-28 10:45:00,750,8,0.00016209150326623,1
"20","UPLO_664",2023-07-29,210,2023-07-29 10:15:00,2023-07-29 21:15:00,660,-2,-2.97174645000484e-05,2023-07-28 22:00:00,2023-07-29 10:15:00,735,7,0.000177404295046026,1
"21","UPLO_664",2023-07-30,211,NA,NA,NA,NA,NA,2023-07-29 21:15:00,2023-07-30 15:00:00,1065,7,0.000126187107422688,NA
"22","UPLO_664",2023-07-31,212,NA,NA,NA,NA,NA,2023-07-30 22:00:00,2023-07-31 13:30:00,930,6,0.000114674005803222,NA
"23","UPLO_664",2023-08-01,213,2023-08-01 13:30:00,2023-08-01 21:00:00,450,-3,-5.95878136204566e-05,2023-07-31 20:15:00,2023-08-01 13:30:00,1035,8,0.000136179395211719,1
"24","UPLO_664",2023-08-02,214,NA,NA,NA,NA,NA,2023-08-01 21:00:00,2023-08-02 10:30:00,810,4,8.94660894659089e-05,NA
"25","UPLO_664",2023-08-03,215,NA,NA,NA,NA,NA,2023-08-02 18:45:00,2023-08-03 13:15:00,1110,5,8.08914177330692e-05,NA
"26","UPLO_664",2023-08-05,217,NA,NA,NA,NA,NA,2023-08-03 19:30:00,2023-08-05 11:15:00,2385,17,0.000109848040939144,NA
"27","UPLO_664",2023-08-06,218,NA,NA,NA,NA,NA,2023-08-05 19:30:00,2023-08-06 13:45:00,1095,4,6.60002468220524e-05,NA
"28","UPLO_664",2023-08-07,219,2023-08-07 13:30:00,2023-08-07 21:45:00,495,-2,-3.02181478645925e-05,2023-08-06 21:30:00,2023-08-07 13:30:00,960,4,5.75466200466576e-05,1
"29","UPLO_664",2023-08-08,220,2023-08-08 11:00:00,2023-08-08 21:15:00,615,-2,-2.31387695937857e-05,2023-08-07 21:45:00,2023-08-08 11:00:00,795,4,8.27562840142489e-05,1
"30","UPLO_664",2023-08-09,221,NA,NA,NA,NA,NA,2023-08-08 21:15:00,2023-08-09 09:15:00,720,5,0.000117687074829947,NA
"31","UPLO_664",2023-08-11,223,2023-08-11 08:45:00,2023-08-11 22:00:00,795,-2,-1.2282150646995e-05,2023-08-09 21:00:00,2023-08-11 08:45:00,2145,14,0.000108728755280474,NA
"32","UPLO_664",2023-08-12,224,NA,NA,NA,NA,NA,2023-08-11 22:00:00,2023-08-12 10:45:00,765,4,9.29641329198674e-05,NA
"33","UPLO_664",2023-08-13,225,2023-08-13 14:00:00,2023-08-13 21:15:00,435,-3,-5.41342232111354e-05,2023-08-12 20:45:00,2023-08-13 14:00:00,1035,4,7.06655391284344e-05,1
"34","UPLO_664",2023-08-14,226,2023-08-14 10:30:00,2023-08-14 21:15:00,645,-4,-8.47232010029297e-05,2023-08-13 21:15:00,2023-08-14 10:30:00,795,5,9.94430679972421e-05,1
"35","UPLO_664",2023-08-15,227,NA,NA,NA,NA,NA,2023-08-14 21:15:00,2023-08-15 11:30:00,855,5,0.000101578708117247,NA
"36","UPLO_664",2023-08-16,228,2023-08-16 10:30:00,2023-08-16 21:00:00,630,-2,-1.94637403942085e-05,2023-08-15 21:45:00,2023-08-16 10:30:00,765,4,8.14384776653914e-05,1
"37","UPLO_664",2023-08-24,236,2023-08-24 09:00:00,2023-08-24 21:45:00,765,-2,-1.48932335391725e-05,2023-08-16 21:00:00,2023-08-24 09:00:00,10800,19,2.53081889985865e-05,NA
"38","UPLO_664",2023-08-25,237,2023-08-25 13:30:00,2023-08-25 22:15:00,525,-2,-1.0010010010009e-05,2023-08-24 21:45:00,2023-08-25 13:30:00,945,4,5.78703703703697e-05,1
"39","UPLO_664",2023-08-29,241,NA,NA,NA,NA,NA,2023-08-25 22:15:00,2023-08-29 15:15:00,5340,9,2.2302353033775e-05,NA
"40","UPLO_664",2023-08-31,243,NA,NA,NA,NA,NA,2023-08-30 10:00:00,2023-08-31 04:15:00,1095,4,1.68003620058533e-05,NA
"41","UPLO_664",2023-09-03,246,NA,NA,NA,NA,NA,2023-09-01 02:45:00,2023-09-03 14:45:00,3600,9,3.72129442291686e-05,NA
"42","UPLO_664",2023-09-06,249,NA,NA,NA,NA,NA,2023-09-04 05:45:00,2023-09-06 06:15:00,2910,11,4.60995394721521e-05,NA
"43","UPLO_664",2023-09-07,250,NA,NA,NA,NA,NA,2023-09-06 20:30:00,2023-09-07 06:00:00,570,5,0.000158681961312263,NA
"44","UPLO_664",2023-09-08,251,2023-09-08 05:00:00,2023-09-08 20:45:00,945,-2,-1.04293854293858e-05,2023-09-07 19:45:00,2023-09-08 05:00:00,555,4,9.60474644740535e-05,NA
"45","UPLO_664",2023-09-09,252,2023-09-09 07:15:00,2023-09-09 21:30:00,855,-3,-3.10683195422696e-05,2023-09-08 20:45:00,2023-09-09 07:15:00,630,3,6.86264639750891e-05,NA
"46","UPLO_664",2023-09-10,253,2023-09-10 09:15:00,2023-09-10 19:00:00,585,-2,-3.56472795497998e-05,2023-09-09 21:30:00,2023-09-10 09:15:00,705,3,5.66290345924198e-05,1
"47","UPLO_664",2023-09-11,254,2023-09-11 11:45:00,2023-09-11 19:15:00,450,-2,-2.91218637992403e-05,2023-09-10 19:00:00,2023-09-11 11:45:00,1005,3,4.48100503454363e-05,1
"48","UPLO_664",2023-09-12,255,2023-09-12 13:15:00,2023-09-12 20:15:00,420,-2,-4.98084291195562e-05,2023-09-11 19:15:00,2023-09-12 13:15:00,1080,2,1.46036447405875e-05,1
"49","UPLO_664",2023-09-13,256,NA,NA,NA,NA,NA,2023-09-12 20:15:00,2023-09-13 11:00:00,885,3,2.39881448550257e-05,NA
"50","UPLO_664",2023-09-14,257,2023-09-13 11:00:00,2023-09-14 20:30:00,2010,-6,-1.67788508438048e-05,NA,NA,NA,NA,NA,NA
"51","UPLO_664",2023-09-15,258,2023-09-15 07:30:00,2023-09-15 19:00:00,690,-4,-6.68105663475153e-05,2023-09-14 20:30:00,2023-09-15 07:30:00,660,6,0.000157809983897897,1
"52","UPLO_664",2023-09-16,259,2023-09-16 07:30:00,2023-09-16 18:30:00,660,-2,-2.82535499929549e-05,2023-09-15 19:00:00,2023-09-16 07:30:00,750,3,6.47561588720456e-05,1
"53","UPLO_664",2023-09-17,260,2023-09-17 11:15:00,2023-09-17 20:45:00,570,-3,-4.3409806567626e-05,2023-09-16 18:30:00,2023-09-17 11:15:00,1005,4,7.3057559597903e-05,1
"54","UPLO_664",2023-09-18,261,NA,NA,NA,NA,NA,2023-09-17 20:45:00,2023-09-18 09:45:00,780,3,5.77863785416832e-05,NA
"55","UPLO_664",2023-09-19,262,NA,NA,NA,NA,NA,2023-09-18 20:45:00,2023-09-19 04:15:00,450,4,7.43727598567088e-05,NA
"56","UPLO_664",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-19 20:15:00,2023-09-21 09:00:00,2205,8,4.12558154648108e-05,NA
"57","UPLO_664",2023-09-22,265,2023-09-22 10:00:00,2023-09-22 21:00:00,660,-5,-9.85214463476161e-05,NA,NA,NA,NA,NA,1
"58","UPLO_664",2023-09-24,267,NA,NA,NA,NA,NA,2023-09-22 21:00:00,2023-09-24 11:15:00,2295,6,2.75402438590203e-05,NA
"59","UPLO_664",2023-10-01,274,2023-10-01 06:15:00,2023-10-01 19:30:00,795,-3,-2.70207314234057e-05,2023-09-30 10:00:00,2023-10-01 06:15:00,1215,6,5.0234058788557e-05,NA
"60","UPLO_664",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 19:30:00,2023-10-02 07:00:00,690,5,0.000109081097748311,NA
"61","UPLO_664",2023-10-05,278,2023-10-05 01:15:00,2023-10-05 21:30:00,1215,-7,-5.81186534756639e-05,2023-10-04 15:45:00,2023-10-05 01:15:00,570,3,5.37561853355408e-05,NA
"62","UPLO_664",2023-10-06,279,2023-10-06 09:15:00,2023-10-06 21:00:00,705,-6,-6.95047522570527e-05,2023-10-05 21:30:00,2023-10-06 09:15:00,705,4,5.37945674722455e-05,1
"63","UPLO_664",2023-10-07,280,2023-10-07 10:45:00,2023-10-07 21:00:00,615,-3,-6.4644500265396e-05,2023-10-06 21:00:00,2023-10-07 10:45:00,825,2,2.02779676464421e-05,1
"64","UPLO_664",2023-10-08,281,2023-10-08 11:30:00,2023-10-08 21:00:00,570,-6,-0.000114709851552906,2023-10-07 21:00:00,2023-10-08 11:30:00,870,5,7.28618741480137e-05,1
"65","UPLO_664",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-08 21:00:00,2023-10-12 19:15:00,5655,10,2.76801133562727e-05,NA
