"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"47","UPLO_665",2023-09-08,251,NA,NA,NA,NA,NA,2023-09-07 22:00:00,2023-09-08 02:45:00,285,3,0.000152046783622468,NA
"48","UPLO_665",2023-09-09,252,2023-09-08 02:45:00,2023-09-09 01:15:00,1350,-12,-6.31204544249702e-05,NA,NA,NA,NA,NA,NA
"49","UPLO_665",2023-09-10,253,2023-09-09 20:15:00,2023-09-10 01:15:00,300,-13,-0.000806637806631249,NA,NA,NA,NA,NA,NA
"50","UPLO_665",2023-09-14,257,2023-09-11 22:45:00,2023-09-14 00:45:00,3000,-17,-1.2400045974738e-05,NA,NA,NA,NA,NA,NA
"51","UPLO_665",2023-09-15,258,2023-09-14 18:30:00,2023-09-15 11:45:00,1035,-31,-0.000504291449177919,NA,NA,NA,NA,NA,NA
"52","UPLO_665",2023-09-17,260,2023-09-15 22:45:00,2023-09-17 10:15:00,2130,-36,-0.000329679666535671,2023-09-17 10:15:00,2023-09-17 17:30:00,435,3,6.89655172411642e-05,-1
"53","UPLO_665",2023-09-18,261,2023-09-17 17:30:00,2023-09-18 04:00:00,630,-32,-0.00112590467242062,NA,NA,NA,NA,NA,NA
"54","UPLO_665",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-19 01:15:00,2023-09-21 15:15:00,3720,25,7.84592131968831e-05,NA
"55","UPLO_665",2023-09-23,266,2023-09-21 15:15:00,2023-09-23 03:00:00,2145,-5,-1.34211254900946e-05,NA,NA,NA,NA,NA,NA
"56","UPLO_665",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-23 03:00:00,2023-09-30 15:15:00,10815,117,0.000183058805319326,NA
"57","UPLO_665",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-01 15:00:00,2023-10-04 15:15:00,4335,14,4.99539882730183e-05,NA
"58","UPLO_665",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-08 00:30:00,2023-10-12 16:00:00,6690,23,4.78522020960944e-05,NA
