"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"47","646",2022-10-02 23:00:00,9522,9580,58,18,FALSE,NA,"0.1.4","2022",18
"48","646",2022-10-03,9527.5,9580,52.5,18,FALSE,NA,"0.1.4","2022",18
"49","646",2022-10-03 01:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"50","646",2022-10-03 02:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"51","646",2022-10-03 03:00:00,9535,9580,45,18,FALSE,NA,"0.1.4","2022",18
"52","646",2022-10-03 04:00:00,9538,9580,42,18,FALSE,NA,"0.1.4","2022",18
"53","646",2022-10-03 05:00:00,9543,9580,37,18,FALSE,NA,"0.1.4","2022",18
"54","646",2022-10-03 06:00:00,9545,9580,35,18,FALSE,NA,"0.1.4","2022",18
"55","646",2022-10-03 07:00:00,9546,9580,34,18,FALSE,NA,"0.1.4","2022",18
"56","646",2022-10-03 08:00:00,9550,9580,30,18,FALSE,NA,"0.1.4","2022",18
"57","646",2022-10-03 09:00:00,9550,9580,30,18,FALSE,NA,"0.1.4","2022",18
"58","646",2022-10-03 10:00:00,9551,9580,29,18,FALSE,NA,"0.1.4","2022",18
"59","646",2022-10-03 11:00:00,9551,9580,29,18,FALSE,NA,"0.1.4","2022",18
"60","646",2022-10-03 12:00:00,9535,9580,45,18,FALSE,NA,"0.1.4","2022",18
"61","646",2022-10-03 13:00:00,9514,9580,66,18,FALSE,NA,"0.1.4","2022",18
"62","646",2022-10-03 14:00:00,9500,9580,80,18,FALSE,NA,"0.1.4","2022",18
"63","646",2022-10-03 15:00:00,9499,9580,81,18,FALSE,NA,"0.1.4","2022",18
"64","646",2022-10-03 16:00:00,9499,9580,81,18,FALSE,NA,"0.1.4","2022",18
"65","646",2022-10-03 17:00:00,9499,9580,81,18,FALSE,NA,"0.1.4","2022",18
"66","646",2022-10-03 18:00:00,9500,9580,80,18,FALSE,NA,"0.1.4","2022",18
"67","646",2022-10-03 19:00:00,9500,9580,80,18,FALSE,NA,"0.1.4","2022",18
"68","646",2022-10-03 20:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"69","646",2022-10-03 21:00:00,9506,9580,74,18,FALSE,NA,"0.1.4","2022",18
"70","646",2022-10-03 22:00:00,9514,9580,66,18,FALSE,NA,"0.1.4","2022",18
"71","646",2022-10-03 23:00:00,9518,9580,62,18,FALSE,NA,"0.1.4","2022",18
"72","646",2022-10-04,9523.5,9580,56.5,18,FALSE,NA,"0.1.4","2022",18
"73","646",2022-10-04 01:00:00,9530,9580,50,18,FALSE,NA,"0.1.4","2022",18
"74","646",2022-10-04 02:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"75","646",2022-10-04 03:00:00,9536,9580,44,18,FALSE,NA,"0.1.4","2022",18
"76","646",2022-10-04 04:00:00,9538,9580,42,18,FALSE,NA,"0.1.4","2022",18
"77","646",2022-10-04 05:00:00,9543,9580,37,18,FALSE,NA,"0.1.4","2022",18
"78","646",2022-10-04 06:00:00,9545,9580,35,18,FALSE,NA,"0.1.4","2022",18
"79","646",2022-10-04 07:00:00,9545,9580,35,18,FALSE,NA,"0.1.4","2022",18
"80","646",2022-10-04 08:00:00,9547,9580,33,18,FALSE,NA,"0.1.4","2022",18
"81","646",2022-10-04 09:00:00,9548,9580,32,18,FALSE,NA,"0.1.4","2022",18
"82","646",2022-10-04 10:00:00,9548,9580,32,18,FALSE,NA,"0.1.4","2022",18
"83","646",2022-10-04 11:00:00,9551,9580,29,18,FALSE,NA,"0.1.4","2022",18
"84","646",2022-10-04 12:00:00,9539,9580,41,18,FALSE,NA,"0.1.4","2022",18
"85","646",2022-10-04 13:00:00,9514,9580,66,18,FALSE,NA,"0.1.4","2022",18
"86","646",2022-10-04 14:00:00,9494,9580,86,18,FALSE,NA,"0.1.4","2022",18
"87","646",2022-10-04 15:00:00,9485,9580,95,18,FALSE,NA,"0.1.4","2022",18
"88","646",2022-10-04 16:00:00,9481,9580,99,18,FALSE,NA,"0.1.4","2022",18
"89","646",2022-10-04 17:00:00,9484,9580,96,18,FALSE,NA,"0.1.4","2022",18
"90","646",2022-10-04 18:00:00,9485,9580,95,18,FALSE,NA,"0.1.4","2022",18
"91","646",2022-10-04 19:00:00,9485,9580,95,18,FALSE,NA,"0.1.4","2022",18
"92","646",2022-10-04 20:00:00,9483,9580,97,18,FALSE,NA,"0.1.4","2022",18
"93","646",2022-10-04 21:00:00,9488,9580,92,18,FALSE,NA,"0.1.4","2022",18
"94","646",2022-10-04 22:00:00,9494,9580,86,18,FALSE,NA,"0.1.4","2022",18
"95","646",2022-10-04 23:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"96","646",2022-10-05,9509,9580,71,18,FALSE,NA,"0.1.4","2022",18
"97","646",2022-10-05 01:00:00,9516,9580,64,18,FALSE,NA,"0.1.4","2022",18
"98","646",2022-10-05 02:00:00,9517,9580,63,18,FALSE,NA,"0.1.4","2022",18
"99","646",2022-10-05 03:00:00,9523,9580,57,18,FALSE,NA,"0.1.4","2022",18
"100","646",2022-10-05 04:00:00,9525,9580,55,18,FALSE,NA,"0.1.4","2022",18
"101","646",2022-10-05 05:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"102","646",2022-10-05 06:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"103","646",2022-10-05 07:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"104","646",2022-10-05 08:00:00,9539,9580,41,18,FALSE,NA,"0.1.4","2022",18
"105","646",2022-10-05 09:00:00,9539,9580,41,18,FALSE,NA,"0.1.4","2022",18
"106","646",2022-10-05 10:00:00,9538,9580,42,18,FALSE,NA,"0.1.4","2022",18
"107","646",2022-10-05 11:00:00,9538,9580,42,18,FALSE,NA,"0.1.4","2022",18
"108","646",2022-10-05 12:00:00,9535,9580,45,18,FALSE,NA,"0.1.4","2022",18
"109","646",2022-10-05 13:00:00,9519,9580,61,18,FALSE,NA,"0.1.4","2022",18
"110","646",2022-10-05 14:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"111","646",2022-10-05 15:00:00,9493,9580,87,18,FALSE,NA,"0.1.4","2022",18
"112","646",2022-10-05 16:00:00,9493,9580,87,18,FALSE,NA,"0.1.4","2022",18
"113","646",2022-10-05 17:00:00,9493,9580,87,18,FALSE,NA,"0.1.4","2022",18
"114","646",2022-10-05 18:00:00,9493,9580,87,18,FALSE,NA,"0.1.4","2022",18
"115","646",2022-10-05 19:00:00,9493,9580,87,18,FALSE,NA,"0.1.4","2022",18
"116","646",2022-10-05 20:00:00,9494,9580,86,18,FALSE,NA,"0.1.4","2022",18
"117","646",2022-10-05 21:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"118","646",2022-10-05 22:00:00,9511,9580,69,18,FALSE,NA,"0.1.4","2022",18
"119","646",2022-10-05 23:00:00,9515,9580,65,18,FALSE,NA,"0.1.4","2022",18
"120","646",2022-10-06,9521.5,9580,58.5,18,FALSE,NA,"0.1.4","2022",18
"121","646",2022-10-06 01:00:00,9526,9580,54,18,FALSE,NA,"0.1.4","2022",18
"122","646",2022-10-06 02:00:00,9530,9580,50,18,FALSE,NA,"0.1.4","2022",18
"123","646",2022-10-06 03:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"124","646",2022-10-06 04:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"125","646",2022-10-06 05:00:00,9531,9580,49,18,FALSE,NA,"0.1.4","2022",18
"126","646",2022-10-06 06:00:00,9538,9580,42,18,FALSE,NA,"0.1.4","2022",18
"127","646",2022-10-06 07:00:00,9538,9580,42,18,FALSE,NA,"0.1.4","2022",18
"128","646",2022-10-06 08:00:00,9541,9580,39,18,FALSE,NA,"0.1.4","2022",18
"129","646",2022-10-06 09:00:00,9545,9580,35,18,FALSE,NA,"0.1.4","2022",18
"130","646",2022-10-06 10:00:00,9544,9580,36,18,FALSE,NA,"0.1.4","2022",18
"131","646",2022-10-06 11:00:00,9544,9580,36,18,FALSE,NA,"0.1.4","2022",18
"132","646",2022-10-06 12:00:00,9529,9580,51,18,FALSE,NA,"0.1.4","2022",18
"133","646",2022-10-06 13:00:00,9514,9580,66,18,FALSE,NA,"0.1.4","2022",18
"134","646",2022-10-06 14:00:00,9494,9580,86,18,FALSE,NA,"0.1.4","2022",18
"135","646",2022-10-06 15:00:00,9489,9580,91,18,FALSE,NA,"0.1.4","2022",18
"136","646",2022-10-06 16:00:00,9486,9580,94,18,FALSE,NA,"0.1.4","2022",18
"137","646",2022-10-06 17:00:00,9487,9580,93,18,FALSE,NA,"0.1.4","2022",18
"138","646",2022-10-06 18:00:00,9488,9580,92,18,FALSE,NA,"0.1.4","2022",18
"139","646",2022-10-06 19:00:00,9486,9580,94,18,FALSE,NA,"0.1.4","2022",18
"140","646",2022-10-06 20:00:00,9488,9580,92,18,FALSE,NA,"0.1.4","2022",18
"141","646",2022-10-06 21:00:00,9487,9580,93,18,FALSE,NA,"0.1.4","2022",18
"142","646",2022-10-06 22:00:00,9487,9580,93,18,FALSE,NA,"0.1.4","2022",18
"143","646",2022-10-06 23:00:00,9488,9580,92,18,FALSE,NA,"0.1.4","2022",18
"144","646",2022-10-07,9489.5,9580,90.5,18,FALSE,NA,"0.1.4","2022",18
"145","646",2022-10-07 01:00:00,9497,9580,83,18,FALSE,NA,"0.1.4","2022",18
"146","646",2022-10-07 02:00:00,9498,9580,82,18,FALSE,NA,"0.1.4","2022",18
"147","646",2022-10-07 03:00:00,9504,9580,76,18,FALSE,NA,"0.1.4","2022",18
"148","646",2022-10-07 04:00:00,9504,9580,76,18,FALSE,NA,"0.1.4","2022",18
"149","646",2022-10-07 05:00:00,9507,9580,73,18,FALSE,NA,"0.1.4","2022",18
"150","646",2022-10-07 06:00:00,9512,9580,68,18,FALSE,NA,"0.1.4","2022",18
"151","646",2022-10-07 07:00:00,9512,9580,68,18,FALSE,NA,"0.1.4","2022",18
"152","646",2022-10-07 08:00:00,9517,9580,63,18,FALSE,NA,"0.1.4","2022",18
"153","646",2022-10-07 09:00:00,9518,9580,62,18,FALSE,NA,"0.1.4","2022",18
"154","646",2022-10-07 10:00:00,9517,9580,63,18,FALSE,NA,"0.1.4","2022",18
"155","646",2022-10-07 11:00:00,9518,9580,62,18,FALSE,NA,"0.1.4","2022",18
"156","646",2022-10-07 12:00:00,9490,9580,90,18,FALSE,NA,"0.1.4","2022",18
"157","646",2022-10-07 13:00:00,9480,9580,100,18,FALSE,NA,"0.1.4","2022",18
"158","646",2022-10-07 14:00:00,9470,9580,110,18,FALSE,NA,"0.1.4","2022",18
"159","646",2022-10-07 15:00:00,9462,9580,118,18,FALSE,NA,"0.1.4","2022",18
"160","646",2022-10-07 16:00:00,9460,9580,120,18,FALSE,NA,"0.1.4","2022",18
"161","646",2022-10-07 17:00:00,9462,9580,118,18,FALSE,NA,"0.1.4","2022",18
"162","646",2022-10-07 18:00:00,9462,9580,118,18,FALSE,NA,"0.1.4","2022",18
"163","646",2022-10-07 19:00:00,9464,9580,116,18,FALSE,NA,"0.1.4","2022",18
"164","646",2022-10-07 20:00:00,9462,9580,118,18,FALSE,NA,"0.1.4","2022",18
"165","646",2022-10-07 21:00:00,9461,9580,119,18,FALSE,NA,"0.1.4","2022",18
"166","646",2022-10-07 22:00:00,9474,9580,106,18,FALSE,NA,"0.1.4","2022",18
"167","646",2022-10-07 23:00:00,9474,9580,106,18,FALSE,NA,"0.1.4","2022",18
"168","646",2022-10-08,9478,9580,102,18,FALSE,NA,"0.1.4","2022",18
"169","646",2022-10-08 01:00:00,9483,9580,97,18,FALSE,NA,"0.1.4","2022",18
"170","646",2022-10-08 02:00:00,9484,9580,96,18,FALSE,NA,"0.1.4","2022",18
"171","646",2022-10-08 03:00:00,9490,9580,90,18,FALSE,NA,"0.1.4","2022",18
"172","646",2022-10-08 04:00:00,9490,9580,90,18,FALSE,NA,"0.1.4","2022",18
"173","646",2022-10-08 05:00:00,9491,9580,89,18,FALSE,NA,"0.1.4","2022",18
"174","646",2022-10-08 06:00:00,9499,9580,81,18,FALSE,NA,"0.1.4","2022",18
"175","646",2022-10-08 07:00:00,9499,9580,81,18,FALSE,NA,"0.1.4","2022",18
"176","646",2022-10-08 08:00:00,9502,9580,78,18,FALSE,NA,"0.1.4","2022",18
"177","646",2022-10-08 09:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"178","646",2022-10-08 10:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"179","646",2022-10-08 11:00:00,9501,9580,79,18,FALSE,NA,"0.1.4","2022",18
"180","646",2022-10-08 12:00:00,9498,9580,82,18,FALSE,NA,"0.1.4","2022",18
"181","646",2022-10-08 13:00:00,9488,9580,92,18,FALSE,NA,"0.1.4","2022",18
"182","646",2022-10-08 14:00:00,9467,9580,113,18,FALSE,NA,"0.1.4","2022",18
"183","646",2022-10-08 15:00:00,9459,9580,121,18,FALSE,NA,"0.1.4","2022",18
"184","646",2022-10-08 16:00:00,9457,9580,123,18,FALSE,NA,"0.1.4","2022",18
"185","646",2022-10-08 17:00:00,9460,9580,120,18,FALSE,NA,"0.1.4","2022",18
"186","646",2022-10-08 18:00:00,9460,9580,120,18,FALSE,NA,"0.1.4","2022",18
"187","646",2022-10-08 19:00:00,9460,9580,120,18,FALSE,NA,"0.1.4","2022",18
"188","646",2022-10-08 20:00:00,9459,9580,121,18,FALSE,NA,"0.1.4","2022",18
"189","646",2022-10-08 21:00:00,9457,9580,123,18,FALSE,NA,"0.1.4","2022",18
"190","646",2022-10-08 22:00:00,9454,9580,126,18,FALSE,NA,"0.1.4","2022",18
"191","646",2022-10-08 23:00:00,9455,9580,125,18,FALSE,NA,"0.1.4","2022",18
"192","646",2022-10-09,9457,9580,123,18,FALSE,NA,"0.1.4","2022",18
"193","646",2022-10-09 01:00:00,9457,9580,123,18,FALSE,NA,"0.1.4","2022",18
"194","646",2022-10-09 02:00:00,9463,9580,117,18,FALSE,NA,"0.1.4","2022",18
"195","646",2022-10-09 03:00:00,9464,9580,116,18,FALSE,NA,"0.1.4","2022",18
"196","646",2022-10-09 04:00:00,9465,9580,115,18,FALSE,NA,"0.1.4","2022",18
"197","646",2022-10-09 05:00:00,9471,9580,109,18,FALSE,NA,"0.1.4","2022",18
"198","646",2022-10-09 06:00:00,9472,9580,108,18,FALSE,NA,"0.1.4","2022",18
"199","646",2022-10-09 07:00:00,9474,9580,106,18,FALSE,NA,"0.1.4","2022",18
"200","646",2022-10-09 08:00:00,9480,9580,100,18,FALSE,NA,"0.1.4","2022",18
"201","646",2022-10-09 09:00:00,9480,9580,100,18,FALSE,NA,"0.1.4","2022",18
"202","646",2022-10-09 10:00:00,9479,9580,101,18,FALSE,NA,"0.1.4","2022",18
"203","646",2022-10-09 11:00:00,9479,9580,101,18,FALSE,NA,"0.1.4","2022",18
"204","646",2022-10-09 12:00:00,9477,9580,103,18,FALSE,NA,"0.1.4","2022",18
"205","646",2022-10-09 13:00:00,9461,9580,119,18,FALSE,NA,"0.1.4","2022",18
"206","646",2022-10-09 14:00:00,9433,9580,147,18,FALSE,NA,"0.1.4","2022",18
"207","646",2022-10-09 15:00:00,9399,9580,181,18,FALSE,NA,"0.1.4","2022",18
"208","646",2022-10-09 16:00:00,9397,9580,183,18,FALSE,NA,"0.1.4","2022",18
"209","646",2022-10-09 17:00:00,9398,9580,182,18,FALSE,NA,"0.1.4","2022",18
"210","646",2022-10-09 18:00:00,9396,9580,184,18,FALSE,NA,"0.1.4","2022",18
"211","646",2022-10-09 19:00:00,9397,9580,183,18,FALSE,NA,"0.1.4","2022",18
"212","646",2022-10-09 20:00:00,9395,9580,185,18,FALSE,NA,"0.1.4","2022",18
"213","646",2022-10-09 21:00:00,9394,9580,186,18,FALSE,NA,"0.1.4","2022",18
"214","646",2022-10-09 22:00:00,9394,9580,186,18,FALSE,NA,"0.1.4","2022",18
"215","646",2022-10-09 23:00:00,9396,9580,184,18,FALSE,NA,"0.1.4","2022",18
"216","646",2022-10-10,9402.5,9580,177.5,18,FALSE,NA,"0.1.4","2022",18
"217","646",2022-10-10 01:00:00,9409,9580,171,18,FALSE,NA,"0.1.4","2022",18
"218","646",2022-10-10 02:00:00,9410,9580,170,18,FALSE,NA,"0.1.4","2022",18
"219","646",2022-10-10 03:00:00,9411,9580,169,18,FALSE,NA,"0.1.4","2022",18
"220","646",2022-10-10 04:00:00,9418,9580,162,18,FALSE,NA,"0.1.4","2022",18
"221","646",2022-10-10 05:00:00,9423,9580,157,18,FALSE,NA,"0.1.4","2022",18
"222","646",2022-10-10 06:00:00,9426,9580,154,18,FALSE,NA,"0.1.4","2022",18
"223","646",2022-10-10 07:00:00,9427,9580,153,18,FALSE,NA,"0.1.4","2022",18
"224","646",2022-10-10 08:00:00,9433,9580,147,18,FALSE,NA,"0.1.4","2022",18
"225","646",2022-10-10 09:00:00,9433,9580,147,18,FALSE,NA,"0.1.4","2022",18
"226","646",2022-10-10 10:00:00,9433,9580,147,18,FALSE,NA,"0.1.4","2022",18
"227","646",2022-10-10 11:00:00,9431,9580,149,18,FALSE,NA,"0.1.4","2022",18
"228","646",2022-10-10 12:00:00,9430,9580,150,18,FALSE,NA,"0.1.4","2022",18
"229","646",2022-10-10 13:00:00,9430,9580,150,18,FALSE,NA,"0.1.4","2022",18
"230","646",2022-10-10 14:00:00,9413,9580,167,18,FALSE,NA,"0.1.4","2022",18
"231","646",2022-10-10 15:00:00,9392,9580,188,18,FALSE,NA,"0.1.4","2022",18
"232","646",2022-10-10 16:00:00,9392,9580,188,18,FALSE,NA,"0.1.4","2022",18
"233","646",2022-10-10 17:00:00,9393,9580,187,18,FALSE,NA,"0.1.4","2022",18
"234","646",2022-10-10 18:00:00,9391,9580,189,18,FALSE,NA,"0.1.4","2022",18
"235","646",2022-10-10 19:00:00,9393,9580,187,18,FALSE,NA,"0.1.4","2022",18
"236","646",2022-10-10 20:00:00,9393,9580,187,18,FALSE,NA,"0.1.4","2022",18
"237","646",2022-10-10 21:00:00,9393,9580,187,18,FALSE,NA,"0.1.4","2022",18
"238","646",2022-10-10 22:00:00,9400,9580,180,18,FALSE,NA,"0.1.4","2022",18
"239","646",2022-10-10 23:00:00,9407,9580,173,18,FALSE,NA,"0.1.4","2022",18
"240","646",2022-10-11,9413,9580,167,18,FALSE,NA,"0.1.4","2022",18
"241","646",2022-10-11 01:00:00,9421,9580,159,18,FALSE,NA,"0.1.4","2022",18
"242","646",2022-10-11 02:00:00,9423,9580,157,18,FALSE,NA,"0.1.4","2022",18
"243","646",2022-10-11 03:00:00,9429,9580,151,18,FALSE,NA,"0.1.4","2022",18
"244","646",2022-10-11 04:00:00,9436,9580,144,18,FALSE,NA,"0.1.4","2022",18
"245","646",2022-10-11 05:00:00,9436,9580,144,18,FALSE,NA,"0.1.4","2022",18
"246","646",2022-10-11 06:00:00,9443,9580,137,18,FALSE,NA,"0.1.4","2022",18
"247","646",2022-10-11 07:00:00,9444,9580,136,18,FALSE,NA,"0.1.4","2022",18
"248","646",2022-10-11 08:00:00,9451,9580,129,18,FALSE,NA,"0.1.4","2022",18
"249","646",2022-10-11 09:00:00,9451,9580,129,18,FALSE,NA,"0.1.4","2022",18
"250","646",2022-10-11 10:00:00,9451,9580,129,18,FALSE,NA,"0.1.4","2022",18
"251","646",2022-10-11 11:00:00,9453,9580,127,18,FALSE,NA,"0.1.4","2022",18
"252","646",2022-10-11 12:00:00,9453,9580,127,18,FALSE,NA,"0.1.4","2022",18
"253","646",2022-10-11 13:00:00,9447,9580,133,18,FALSE,NA,"0.1.4","2022",18
"254","646",2022-10-11 14:00:00,9425,9580,155,18,FALSE,NA,"0.1.4","2022",18
"255","646",2022-10-11 15:00:00,9419,9580,161,18,FALSE,NA,"0.1.4","2022",18
"256","646",2022-10-11 16:00:00,9419,9580,161,18,FALSE,NA,"0.1.4","2022",18
"257","646",2022-10-11 17:00:00,9419,9580,161,18,FALSE,NA,"0.1.4","2022",18
"258","646",2022-10-11 18:00:00,9419,9580,161,18,FALSE,NA,"0.1.4","2022",18
"259","646",2022-10-11 19:00:00,9420,9580,160,18,FALSE,NA,"0.1.4","2022",18
"260","646",2022-10-11 20:00:00,9420,9580,160,18,FALSE,NA,"0.1.4","2022",18
"261","646",2022-10-11 21:00:00,9420,9580,160,18,FALSE,NA,"0.1.4","2022",18
"262","646",2022-10-11 22:00:00,9421,9580,159,18,FALSE,NA,"0.1.4","2022",18
"263","646",2022-10-11 23:00:00,9420,9580,160,18,FALSE,NA,"0.1.4","2022",18
"264","646",2022-10-12,9421,9580,159,18,FALSE,NA,"0.1.4","2022",18
"265","646",2022-10-12 01:00:00,9422,9580,158,18,FALSE,NA,"0.1.4","2022",18
"266","646",2022-10-12 02:00:00,9424,9580,156,18,FALSE,NA,"0.1.4","2022",18
"267","646",2022-10-12 03:00:00,9428,9580,152,18,FALSE,NA,"0.1.4","2022",18
"268","646",2022-10-12 04:00:00,9431,9580,149,18,FALSE,NA,"0.1.4","2022",18
"269","646",2022-10-12 05:00:00,9432,9580,148,18,FALSE,NA,"0.1.4","2022",18
"270","646",2022-10-12 06:00:00,9438,9580,142,18,FALSE,NA,"0.1.4","2022",18
"271","646",2022-10-12 07:00:00,9440,9580,140,18,FALSE,NA,"0.1.4","2022",18
"272","646",2022-10-12 08:00:00,9440,9580,140,18,FALSE,NA,"0.1.4","2022",18
"273","646",2022-10-12 09:00:00,9443,9580,137,18,FALSE,NA,"0.1.4","2022",18
"274","646",2022-10-12 10:00:00,9444,9580,136,18,FALSE,NA,"0.1.4","2022",18
"275","646",2022-10-12 11:00:00,9445,9580,135,18,FALSE,NA,"0.1.4","2022",18
"276","646",2022-10-12 12:00:00,9443,9580,137,18,FALSE,NA,"0.1.4","2022",18
"277","646",2022-10-12 13:00:00,9440,9580,140,18,FALSE,NA,"0.1.4","2022",18
"278","646",2022-10-12 14:00:00,9420,9580,160,18,FALSE,NA,"0.1.4","2022",18
"279","646",2022-10-12 15:00:00,9412,9580,168,18,FALSE,NA,"0.1.4","2022",18
"280","646",2022-10-12 16:00:00,9406,9580,174,18,FALSE,NA,"0.1.4","2022",18
"281","646",2022-10-12 17:00:00,9406,9580,174,18,FALSE,NA,"0.1.4","2022",18
"282","646",2022-10-12 18:00:00,9407,9580,173,18,FALSE,NA,"0.1.4","2022",18
"283","646",2022-10-12 19:00:00,9406,9580,174,18,FALSE,NA,"0.1.4","2022",18
"284","646",2022-10-12 20:00:00,9406,9580,174,18,FALSE,NA,"0.1.4","2022",18
"285","646",2022-10-12 21:00:00,9407,9580,173,18,FALSE,NA,"0.1.4","2022",18
"286","646",2022-10-12 22:00:00,9408,9580,172,18,FALSE,NA,"0.1.4","2022",18
"287","646",2022-10-12 23:00:00,9409,9580,171,18,FALSE,NA,"0.1.4","2022",18
"288","646",2022-10-13,9409,9580,171,18,FALSE,NA,"0.1.4","2022",18
"289","646",2022-10-13 01:00:00,9409,9580,171,18,FALSE,NA,"0.1.4","2022",18
"290","646",2022-10-13 02:00:00,9411,9580,169,18,FALSE,NA,"0.1.4","2022",18
"291","646",2022-10-13 03:00:00,9418,9580,162,18,FALSE,NA,"0.1.4","2022",18
