"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"62","648",2023-06-12,163,2023-06-12 09:00:00,2023-06-12 16:00:00,420,-91,-0.004044312169205,2023-06-11 16:00:00,2023-06-12 09:00:00,1020,121,0.00254500630661914,1
"63","648",2023-06-13,164,2023-06-13 06:00:00,2023-06-13 15:00:00,540,-162,-0.00594276094271364,2023-06-12 16:00:00,2023-06-13 06:00:00,840,168,0.00395932539678255,1
"64","648",2023-06-14,165,2023-06-14 06:00:00,2023-06-14 13:00:00,420,-65,-0.00269841269838041,2023-06-13 15:00:00,2023-06-14 06:00:00,900,165,0.00348100490196078,1
"65","648",2023-06-15,166,2023-06-15 08:00:00,2023-06-15 14:00:00,360,-42,-0.00186507936505977,2023-06-14 13:00:00,2023-06-15 08:00:00,1140,96,0.00166269841269121,1
"66","648",2023-06-16,167,2023-06-16 06:00:00,2023-06-16 17:00:00,660,-98,-0.00282634032635393,2023-06-15 14:00:00,2023-06-16 06:00:00,960,103,0.00199142156867698,1
"67","648",2023-06-17,168,2023-06-17 06:00:00,2023-06-17 15:00:00,540,-104,-0.00342760942769188,2023-06-16 17:00:00,2023-06-17 06:00:00,780,140,0.00356715506715998,1
"68","648",2023-06-19,170,NA,NA,NA,NA,NA,2023-06-17 15:00:00,2023-06-19 10:00:00,2580,314,0.00209880784590053,NA
"69","648",2023-06-20,171,2023-06-20 10:00:00,2023-06-20 16:00:00,360,-62,-0.00361111111107866,2023-06-19 14:00:00,2023-06-20 10:00:00,1200,132,0.00211219336219107,1
"70","648",2023-06-21,172,2023-06-21 08:00:00,2023-06-21 16:00:00,480,-80,-0.00322685185185185,2023-06-20 16:00:00,2023-06-21 08:00:00,960,66,0.00122276688453393,1
"71","648",2023-06-22,173,2023-06-22 07:00:00,2023-06-22 17:00:00,600,-121,-0.00384848484845636,2023-06-21 16:00:00,2023-06-22 07:00:00,900,79,0.00173876633986927,1
"72","648",2023-06-23,174,2023-06-23 06:00:00,2023-06-23 15:00:00,540,-82,-0.00294612794610416,2023-06-22 17:00:00,2023-06-23 06:00:00,780,116,0.00318070818071218,1
"73","648",2023-06-24,175,2023-06-24 06:00:00,2023-06-24 22:00:00,960,-83,-0.00188248910671246,2023-06-23 15:00:00,2023-06-24 06:00:00,900,123,0.00264379084967321,NA
"74","648",2023-06-25,176,2023-06-25 08:00:00,2023-06-25 15:00:00,420,-57,-0.00249669312166684,2023-06-24 22:00:00,2023-06-25 08:00:00,600,61,0.00166035353535827,1
"75","648",2023-06-26,177,2023-06-26 07:00:00,2023-06-26 16:00:00,540,-59,-0.00198148148146635,2023-06-25 15:00:00,2023-06-26 07:00:00,960,80,0.00164011437910089,1
"76","648",2023-06-27,178,2023-06-27 06:00:00,2023-06-27 14:00:00,480,-64,-0.00243055555555552,2023-06-26 16:00:00,2023-06-27 06:00:00,840,109,0.00245089285711502,1
"77","648",2023-06-28,179,2023-06-28 06:00:00,2023-06-28 16:00:00,600,-89,-0.00279292929290799,2023-06-27 14:00:00,2023-06-28 06:00:00,960,102,0.00198257080606046,1
"78","648",2023-06-29,180,2023-06-29 08:00:00,2023-06-29 17:00:00,540,-98,-0.00357070707068193,2023-06-28 16:00:00,2023-06-29 08:00:00,960,127,0.00275054466229694,1
"79","648",2023-06-30,181,2023-06-30 09:00:00,2023-06-30 20:00:00,660,-104,-0.0031060606060973,2023-06-29 17:00:00,2023-06-30 09:00:00,960,119,0.00263344226580046,1
"80","648",2023-07-01,182,2023-07-01 09:00:00,2023-07-01 16:00:00,420,-118,-0.00487103174590183,2023-06-30 20:00:00,2023-07-01 09:00:00,780,109,0.00201831501831582,1
"81","648",2023-07-02,183,2023-07-02 07:00:00,2023-07-02 16:00:00,540,-90,-0.00318518518520721,2023-07-01 16:00:00,2023-07-02 07:00:00,900,125,0.00277961601307191,1
"82","648",2023-07-03,184,2023-07-03 09:00:00,2023-07-03 17:00:00,480,-121,-0.00471759259259273,2023-07-02 16:00:00,2023-07-03 09:00:00,1020,134,0.00281131750948004,1
"83","648",2023-07-04,185,2023-07-04 06:00:00,2023-07-04 17:00:00,660,-228,-0.00702797202817237,2023-07-03 17:00:00,2023-07-04 06:00:00,780,115,0.00283547008547416,1
"84","648",2023-07-05,186,2023-07-05 07:00:00,2023-07-05 17:00:00,600,-195,-0.00668686868681902,2023-07-04 17:00:00,2023-07-05 07:00:00,840,202,0.00485813492058605,1
"85","648",2023-07-06,187,2023-07-06 06:00:00,2023-07-06 17:00:00,660,-177,-0.00545843045852075,2023-07-05 17:00:00,2023-07-06 06:00:00,780,221,0.00560073260078891,1
"86","648",2023-07-07,188,2023-07-07 06:00:00,2023-07-07 18:00:00,720,-110,-0.00329059829057831,2023-07-06 17:00:00,2023-07-07 06:00:00,780,215,0.00535805860811097,1
"87","648",2023-07-08,189,2023-07-08 06:00:00,2023-07-08 18:00:00,720,-134,-0.0039606227105988,2023-07-07 18:00:00,2023-07-08 06:00:00,720,195,0.0050595238095418,1
"88","648",2023-07-09,190,2023-07-09 08:00:00,2023-07-09 17:00:00,540,-161,-0.00584427609431079,2023-07-08 18:00:00,2023-07-09 08:00:00,840,177,0.00421874999996105,1
"89","648",2023-07-10,191,2023-07-10 10:00:00,2023-07-10 17:00:00,420,-141,-0.00531746031748328,2023-07-09 17:00:00,2023-07-10 10:00:00,1020,165,0.00336715972940985,1
"90","648",2023-07-11,192,2023-07-11 09:00:00,2023-07-11 17:00:00,480,-163,-0.00625,2023-07-10 17:00:00,2023-07-11 09:00:00,960,175,0.00373366013068088,1
"91","648",2023-07-12,193,2023-07-12 06:00:00,2023-07-12 16:00:00,600,-183,-0.00609090909094454,2023-07-11 17:00:00,2023-07-12 06:00:00,780,157,0.00388186813183957,1
"92","648",2023-07-13,194,2023-07-13 06:00:00,2023-07-13 17:00:00,660,-188,-0.00586344211346946,2023-07-12 16:00:00,2023-07-13 06:00:00,840,196,0.00449851190471478,1
"93","648",2023-07-14,195,2023-07-14 08:00:00,2023-07-14 17:00:00,540,-258,-0.00947643097649294,2023-07-13 17:00:00,2023-07-14 08:00:00,900,224,0.00500061274509803,1
"94","648",2023-07-15,196,2023-07-15 08:00:00,2023-07-15 16:00:00,480,-270,-0.0105601851851852,2023-07-14 17:00:00,2023-07-15 08:00:00,900,223,0.00509926470588235,1
"95","648",2023-07-16,197,2023-07-16 06:00:00,2023-07-16 17:00:00,660,-237,-0.00739607614619874,2023-07-15 16:00:00,2023-07-16 06:00:00,840,227,0.00545138888882958,1
"96","648",2023-07-17,198,2023-07-17 06:00:00,2023-07-17 17:00:00,660,-156,-0.00500388500402113,2023-07-16 17:00:00,2023-07-17 06:00:00,780,236,0.00603113553114332,1
"97","648",2023-07-18,199,2023-07-18 06:00:00,2023-07-18 17:00:00,660,-198,-0.00614898989908972,2023-07-17 17:00:00,2023-07-18 06:00:00,780,194,0.00472710622711258,1
"98","648",2023-07-19,200,2023-07-19 06:00:00,2023-07-19 18:00:00,720,-293,-0.00867902930406377,2023-07-18 17:00:00,2023-07-19 06:00:00,780,206,0.00519261294261985,1
"99","648",2023-07-20,201,2023-07-20 06:00:00,2023-07-20 17:00:00,660,-261,-0.00831536519049966,2023-07-19 18:00:00,2023-07-20 06:00:00,720,286,0.00753968253970763,1
"100","648",2023-07-21,202,2023-07-21 07:00:00,2023-07-21 17:00:00,600,-310,-0.0104078282828873,2023-07-20 17:00:00,2023-07-21 07:00:00,840,310,0.00724603174601497,1
"101","648",2023-07-22,203,2023-07-22 06:00:00,2023-07-22 17:00:00,660,-269,-0.00836247086270851,2023-07-21 17:00:00,2023-07-22 06:00:00,780,272,0.00676984126984983,1
"102","648",2023-07-23,204,2023-07-23 08:00:00,2023-07-23 17:00:00,540,-288,-0.0103712121211395,2023-07-22 17:00:00,2023-07-23 08:00:00,900,257,0.00578124999999999,1
"103","648",2023-07-24,205,2023-07-24 08:00:00,2023-07-24 17:00:00,540,-350,-0.0132143658809421,2023-07-23 17:00:00,2023-07-24 08:00:00,900,297,0.00658986928104574,1
"104","648",2023-07-25,206,2023-07-25 08:00:00,2023-07-25 17:00:00,540,-339,-0.0123748597079605,2023-07-24 17:00:00,2023-07-25 08:00:00,900,408,0.00853370098039215,1
"105","648",2023-07-26,207,2023-07-26 07:00:00,2023-07-26 20:00:00,780,-251,-0.0068763736264372,2023-07-25 17:00:00,2023-07-26 07:00:00,840,323,0.00716071428565304,NA
"106","648",2023-07-27,208,2023-07-27 07:00:00,2023-07-27 18:00:00,660,-244,-0.00778797591308833,2023-07-26 20:00:00,2023-07-27 07:00:00,660,197,0.00518793706299554,1
"107","648",2023-07-28,209,2023-07-28 08:00:00,2023-07-28 19:00:00,660,-206,-0.00637626262628674,2023-07-27 18:00:00,2023-07-28 08:00:00,840,236,0.00547817460316271,1
"108","648",2023-07-29,210,2023-07-29 07:00:00,2023-07-29 16:00:00,540,-236,-0.00878956228962187,2023-07-28 19:00:00,2023-07-29 07:00:00,720,225,0.00574252136758399,1
"109","648",2023-07-30,211,2023-07-30 09:00:00,2023-07-30 18:00:00,540,-218,-0.00729629629618907,2023-07-29 16:00:00,2023-07-30 09:00:00,1020,263,0.00534786721709836,1
"110","648",2023-07-31,212,2023-07-31 07:00:00,2023-07-31 17:00:00,600,-248,-0.00799747474741882,2023-07-30 18:00:00,2023-07-31 07:00:00,780,203,0.00497496947497559,1
"111","648",2023-08-01,213,2023-08-01 07:00:00,2023-08-01 16:00:00,540,-243,-0.00872222222202667,2023-07-31 17:00:00,2023-08-01 07:00:00,840,238,0.00554861111105683,1
"112","648",2023-08-02,214,2023-08-02 09:00:00,2023-08-02 17:00:00,480,-277,-0.010462962962963,2023-08-01 16:00:00,2023-08-02 09:00:00,1020,209,0.00434683522537415,1
"113","648",2023-08-03,215,2023-08-03 06:00:00,2023-08-03 17:00:00,660,-253,-0.00790015540028215,2023-08-02 17:00:00,2023-08-03 06:00:00,780,245,0.0059267399267477,1
"114","648",2023-08-04,216,2023-08-04 09:00:00,2023-08-04 18:00:00,540,-368,-0.0124250841751618,2023-08-03 17:00:00,2023-08-04 09:00:00,960,330,0.00657373365997787,1
"115","648",2023-08-05,217,NA,NA,NA,NA,NA,2023-08-04 18:00:00,2023-08-05 11:00:00,1020,550,0.0083456599014146,NA
"116","648",2023-08-06,218,2023-08-06 09:00:00,2023-08-06 17:00:00,480,-388,-0.0160848765432099,2023-08-05 15:00:00,2023-08-06 09:00:00,1080,354,0.00554044834303882,1
"117","648",2023-08-07,219,2023-08-07 07:00:00,2023-08-07 17:00:00,600,-328,-0.0112020202020779,2023-08-06 17:00:00,2023-08-07 07:00:00,840,299,0.00685515873014318,1
"118","648",2023-08-08,220,2023-08-08 09:00:00,2023-08-08 17:00:00,480,-325,-0.0123101851851852,2023-08-07 17:00:00,2023-08-08 09:00:00,960,246,0.00505582788666285,1
"119","648",2023-08-09,221,2023-08-09 09:00:00,2023-08-09 17:00:00,480,-280,-0.00962499999999992,2023-08-08 17:00:00,2023-08-09 09:00:00,960,221,0.00467592592582501,1
"120","648",2023-08-10,222,2023-08-10 08:00:00,2023-08-10 18:00:00,600,-380,-0.0128434343433585,2023-08-09 17:00:00,2023-08-10 08:00:00,900,319,0.00693014705882354,1
"121","648",2023-08-11,223,2023-08-11 07:00:00,2023-08-11 17:00:00,600,-231,-0.00779797979802298,2023-08-10 18:00:00,2023-08-11 07:00:00,780,287,0.00684706959712825,1
"122","648",2023-08-12,224,2023-08-12 08:00:00,2023-08-12 17:00:00,540,-292,-0.0106069023568273,2023-08-11 17:00:00,2023-08-12 08:00:00,900,231,0.00510906862745097,1
"123","648",2023-08-13,225,2023-08-13 09:00:00,2023-08-13 18:00:00,540,-479,-0.0163055555554652,2023-08-12 17:00:00,2023-08-13 09:00:00,960,273,0.00574857026134552,1
"124","648",2023-08-14,226,2023-08-14 12:00:00,2023-08-14 17:00:00,300,-10,-0.000555555555572117,2023-08-13 18:00:00,2023-08-14 12:00:00,1080,357,0.00597685185185347,1
"125","648",2023-08-15,227,2023-08-15 07:00:00,2023-08-15 18:00:00,660,-349,-0.0108362470864233,2023-08-14 17:00:00,2023-08-15 07:00:00,840,191,0.00455059523808315,1
"126","648",2023-08-16,228,NA,NA,NA,NA,NA,2023-08-15 18:00:00,2023-08-16 10:00:00,960,327,0.00661424291933204,NA
"127","648",2023-08-17,229,2023-08-17 12:00:00,2023-08-17 19:00:00,420,-87,-0.00445436507915512,NA,NA,NA,NA,NA,1
"128","648",2023-08-18,230,2023-08-18 07:00:00,2023-08-18 16:00:00,540,-468,-0.0156004489338787,2023-08-17 19:00:00,2023-08-18 07:00:00,720,133,0.0035500610500413,1
"129","648",2023-08-19,231,2023-08-19 08:00:00,2023-08-19 17:00:00,540,-348,-0.0131083052748736,2023-08-18 16:00:00,2023-08-19 08:00:00,960,200,0.00426606753816404,1
"130","648",2023-08-20,232,2023-08-20 10:00:00,2023-08-20 17:00:00,420,-104,-0.004775132275079,2023-08-19 17:00:00,2023-08-20 10:00:00,1020,311,0.00614293085659182,1
"131","648",2023-08-21,233,2023-08-21 09:00:00,2023-08-21 17:00:00,480,-396,-0.0162422839506173,2023-08-20 17:00:00,2023-08-21 09:00:00,960,236,0.00513139978211316,1
"132","648",2023-08-22,234,2023-08-22 07:00:00,2023-08-22 17:00:00,600,-362,-0.012579966329883,2023-08-21 17:00:00,2023-08-22 07:00:00,840,294,0.00699900793644087,1
"133","648",2023-08-23,235,2023-08-23 08:00:00,2023-08-23 16:00:00,480,-277,-0.0117716049382716,2023-08-22 17:00:00,2023-08-23 08:00:00,900,274,0.00588705065359476,1
"134","648",2023-08-24,236,2023-08-24 07:00:00,2023-08-24 16:00:00,540,-213,-0.00850925925932063,2023-08-23 16:00:00,2023-08-24 07:00:00,900,213,0.00453676470588235,1
"135","648",2023-08-25,237,2023-08-25 07:00:00,2023-08-25 17:00:00,600,-366,-0.0118569023568159,2023-08-24 16:00:00,2023-08-25 07:00:00,900,246,0.00525939542483659,1
"136","648",2023-08-26,238,2023-08-26 08:00:00,2023-08-26 17:00:00,540,-313,-0.0117904040403111,2023-08-25 17:00:00,2023-08-26 08:00:00,900,284,0.00609395424836601,1
"137","648",2023-08-27,239,2023-08-27 09:00:00,2023-08-27 17:00:00,480,-264,-0.0112361111111111,2023-08-26 17:00:00,2023-08-27 09:00:00,960,306,0.0062547657951069,1
"138","648",2023-08-28,240,2023-08-28 09:00:00,2023-08-28 16:00:00,420,-296,-0.0140906084654549,2023-08-27 17:00:00,2023-08-28 09:00:00,960,318,0.00638650599137816,1
"139","648",2023-08-29,241,2023-08-29 08:00:00,2023-08-29 15:00:00,420,-358,-0.0168353174601532,2023-08-28 16:00:00,2023-08-29 08:00:00,960,323,0.00656181917212613,1
"140","648",2023-08-30,242,2023-08-30 08:00:00,2023-08-30 14:00:00,360,-372,-0.0184523809517699,2023-08-29 15:00:00,2023-08-30 08:00:00,1020,366,0.00703101708524559,1
"141","648",2023-09-01,244,2023-09-01 12:00:00,2023-09-01 18:00:00,360,-22,-0.000773809523804595,2023-08-30 14:00:00,2023-09-01 12:00:00,2760,794,0.00538448196115108,1
"142","648",2023-09-02,245,NA,NA,NA,NA,NA,2023-09-01 18:00:00,2023-09-02 09:00:00,900,323,0.00621037581699346,NA
"143","648",2023-09-03,246,2023-09-03 07:00:00,2023-09-03 17:00:00,600,-292,-0.0102045454545978,2023-09-02 13:00:00,2023-09-03 07:00:00,1080,256,0.0049668615984429,1
"144","648",2023-09-04,247,2023-09-04 07:00:00,2023-09-04 16:00:00,540,-373,-0.0140471380470315,2023-09-03 17:00:00,2023-09-04 07:00:00,840,241,0.00535416666665583,1
"145","648",2023-09-05,248,2023-09-05 07:00:00,2023-09-05 16:00:00,540,-218,-0.0083670033670614,2023-09-04 16:00:00,2023-09-05 07:00:00,900,300,0.00636968954248367,1
"146","648",2023-09-06,249,2023-09-06 10:00:00,2023-09-06 17:00:00,420,-216,-0.00959821428564085,2023-09-05 16:00:00,2023-09-06 10:00:00,1080,186,0.00342178362569535,1
"147","648",2023-09-07,250,2023-09-07 08:00:00,2023-09-07 17:00:00,540,-201,-0.00752020202025104,2023-09-06 17:00:00,2023-09-07 08:00:00,900,154,0.00331127450980392,1
"148","648",2023-09-08,251,2023-09-08 09:00:00,2023-09-08 16:00:00,420,-183,-0.00840277777754086,2023-09-07 17:00:00,2023-09-08 09:00:00,960,206,0.00413977396512414,1
