"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"150","HQRIP112",2023-09-09,252,2023-09-08 17:00:00,2023-09-09 01:45:00,525,-6,-0.000198341198341186,2023-09-09 01:45:00,2023-09-09 13:15:00,690,4,5.07503340532629e-05,-1
"151","HQRIP112",2023-09-10,253,2023-09-09 13:15:00,2023-09-10 05:15:00,960,-6,-0.000113102175602258,2023-09-10 05:15:00,2023-09-10 14:15:00,540,3,6.08503240086008e-05,-1
"152","HQRIP112",2023-09-11,254,2023-09-10 14:15:00,2023-09-11 06:00:00,945,-12,-0.000223443223443224,2023-09-11 06:00:00,2023-09-11 13:45:00,465,7,0.000152737047899101,-1
"153","HQRIP112",2023-09-12,255,2023-09-11 13:45:00,2023-09-12 05:00:00,915,-13,-0.000231953642848134,2023-09-12 05:00:00,2023-09-12 14:30:00,570,6,0.000140800719749047,-1
"154","HQRIP112",2023-09-13,256,2023-09-12 14:30:00,2023-09-13 05:45:00,915,-6,-0.000105092627567859,2023-09-13 05:45:00,2023-09-13 20:00:00,855,6,5.1951425417232e-05,NA
"155","HQRIP112",2023-09-14,257,NA,NA,NA,NA,NA,2023-09-13 20:45:00,2023-09-14 14:30:00,1065,7,5.15574420648579e-05,NA
"156","HQRIP112",2023-09-15,258,2023-09-14 14:30:00,2023-09-15 02:15:00,705,-8,-0.000130747334396429,2023-09-15 02:15:00,2023-09-15 08:30:00,375,5,4.14055080703218e-05,NA
"157","HQRIP112",2023-09-15,258,2023-09-15 08:30:00,2023-09-15 14:00:00,330,-5,-0.000133948177427005,2023-09-15 14:00:00,2023-09-15 20:00:00,360,6,7.86324786324631e-05,NA
"158","HQRIP112",2023-09-16,259,2023-09-15 20:00:00,2023-09-16 06:15:00,615,-7,-0.000109841629977926,NA,NA,NA,NA,NA,NA
"159","HQRIP112",2023-09-16,259,2023-09-16 09:00:00,2023-09-16 23:30:00,870,-7,-5.92895642575838e-05,NA,NA,NA,NA,NA,NA
"160","HQRIP112",2023-09-17,260,2023-09-17 07:30:00,2023-09-17 18:45:00,675,-4,-8.53804776103147e-05,2023-09-16 23:30:00,2023-09-17 07:30:00,480,4,4.64200831848963e-05,NA
"161","HQRIP112",2023-09-18,261,2023-09-17 19:45:00,2023-09-18 09:15:00,810,-5,-3.55138688467206e-05,NA,NA,NA,NA,NA,NA
"162","HQRIP112",2023-09-19,262,2023-09-18 11:15:00,2023-09-19 04:45:00,1050,-10,-0.000162158133988212,2023-09-19 04:45:00,2023-09-19 20:30:00,945,5,2.94312169312163e-05,NA
"163","HQRIP112",2023-09-20,263,2023-09-19 20:30:00,2023-09-20 08:45:00,735,-7,-6.936107776432e-05,2023-09-20 08:45:00,2023-09-20 18:45:00,600,4,3.135888501758e-05,NA
"164","HQRIP112",2023-09-20,263,2023-09-20 18:45:00,2023-09-20 23:00:00,255,-4,-0.000138745556703745,NA,NA,NA,NA,NA,NA
"165","HQRIP112",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-20 23:00:00,2023-09-21 03:45:00,285,2,7.35171261468547e-05,NA
"166","HQRIP112",2023-09-21,264,NA,NA,NA,NA,NA,2023-09-21 07:30:00,2023-09-21 20:15:00,765,4,1.26165608960961e-05,NA
"167","HQRIP112",2023-09-22,265,2023-09-21 20:15:00,2023-09-22 05:30:00,555,-4,-4.1944778784814e-05,2023-09-22 05:30:00,2023-09-22 13:30:00,480,8,0.000184194890077223,-1
"168","HQRIP112",2023-09-23,266,2023-09-22 13:30:00,2023-09-23 07:00:00,1050,-8,-8.74506297040743e-05,2023-09-23 07:00:00,2023-09-23 19:00:00,720,6,4.59183673469122e-05,-1
"169","HQRIP112",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-24 14:00:00,2023-09-26 17:45:00,3105,73,0.000385605897619537,NA
"170","HQRIP112",2023-09-27,270,NA,NA,NA,NA,NA,2023-09-26 20:30:00,2023-09-27 06:15:00,585,4,5.02397331669396e-05,NA
"171","HQRIP112",2023-09-28,271,2023-09-27 06:15:00,2023-09-28 01:45:00,1170,-3,-1.99069566158216e-05,2023-09-28 01:45:00,2023-09-28 16:15:00,870,10,0.000150464315865589,NA
"172","HQRIP112",2023-09-28,271,2023-09-28 16:15:00,2023-09-28 22:15:00,360,-5,-0.00023076923076922,NA,NA,NA,NA,NA,NA
"173","HQRIP112",2023-09-30,273,2023-09-30 16:15:00,2023-09-30 23:00:00,405,-4,-0.000127409840050047,2023-09-28 22:15:00,2023-09-30 16:15:00,2520,16,8.74314222730628e-05,1
"174","HQRIP112",2023-10-01,274,2023-10-01 11:15:00,2023-10-01 23:45:00,750,-4,-4.88687782800003e-05,2023-09-30 23:00:00,2023-10-01 11:15:00,735,6,0.000128744831264313,NA
"175","HQRIP112",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 23:45:00,2023-10-02 08:30:00,525,5,0.000136994136994168,NA
"176","HQRIP112",2023-10-03,276,2023-10-02 08:30:00,2023-10-03 02:30:00,1080,-3,-3.32867113689349e-05,NA,NA,NA,NA,NA,NA
"177","HQRIP112",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-04 01:00:00,2023-10-04 17:30:00,990,5,4.41198641374141e-05,NA
"178","HQRIP112",2023-10-05,278,2023-10-04 17:30:00,2023-10-05 01:15:00,465,-6,-0.000206296839371017,2023-10-05 01:15:00,2023-10-05 18:00:00,1005,9,0.00011610744232581,NA
"179","HQRIP112",2023-10-05,278,2023-10-05 18:00:00,2023-10-05 23:45:00,345,-5,-0.00025845410628634,NA,NA,NA,NA,NA,NA
"180","HQRIP112",2023-10-06,279,NA,NA,NA,NA,NA,2023-10-05 23:45:00,2023-10-06 10:00:00,615,6,0.000168273775761559,NA
"181","HQRIP112",2023-10-07,280,2023-10-06 10:00:00,2023-10-07 01:00:00,900,-7,-0.000117985780598394,2023-10-07 01:00:00,2023-10-07 09:15:00,495,8,0.000232747644509692,-1
"182","HQRIP112",2023-10-08,281,2023-10-07 09:15:00,2023-10-08 00:45:00,930,-8,-0.000124381293735399,2023-10-08 00:45:00,2023-10-08 13:15:00,750,8,0.000162795374559024,NA
"183","HQRIP112",2023-10-08,281,2023-10-08 13:15:00,2023-10-08 21:30:00,495,-8,-9.26916221034549e-05,NA,NA,NA,NA,NA,NA
"184","HQRIP112",2023-10-09,282,NA,NA,NA,NA,NA,2023-10-08 21:30:00,2023-10-09 20:00:00,1350,11,8.73458264763433e-05,NA
"185","HQRIP112",2023-10-10,283,2023-10-09 20:00:00,2023-10-10 01:45:00,345,-3,-6.08695652179883e-05,2023-10-10 01:45:00,2023-10-10 16:00:00,855,17,0.000199739559299015,NA
"186","HQRIP112",2023-10-10,283,2023-10-10 16:00:00,2023-10-10 21:00:00,300,-3,-6.78210678207692e-05,NA,NA,NA,NA,NA,NA
"187","HQRIP112",2023-10-11,284,2023-10-11 03:15:00,2023-10-11 10:15:00,420,-4,-4.70717022440559e-05,2023-10-10 21:00:00,2023-10-11 03:15:00,375,4,6.0018993352257e-05,NA
"188","HQRIP112",2023-10-11,284,NA,NA,NA,NA,NA,2023-10-11 10:15:00,2023-10-11 22:15:00,720,10,0.000185374149659843,NA
"189","HQRIP112",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-12 05:30:00,2023-10-12 12:45:00,435,4,6.67408231369833e-05,-1
"190","HQRIP112",2023-10-13,286,2023-10-12 12:45:00,2023-10-13 00:45:00,720,-4,-5.29478458049825e-05,2023-10-13 00:45:00,2023-10-13 07:00:00,375,5,0.00015954415954694,NA
"191","HQRIP112",2023-10-14,287,NA,NA,NA,NA,NA,2023-10-13 22:00:00,2023-10-14 13:30:00,930,3,2.87485065709567e-05,NA
"192","HQRIP112",2023-10-15,288,2023-10-15 13:15:00,2023-10-15 21:45:00,510,-3,-3.82819794584445e-05,2023-10-15 06:15:00,2023-10-15 13:15:00,420,3,5.2545155993405e-05,NA
"193","HQRIP112",2023-10-18,291,2023-10-18 05:15:00,2023-10-18 23:30:00,1095,-4,-1.99267760911892e-05,2023-10-15 21:45:00,2023-10-18 05:15:00,3330,10,5.23421403466e-05,NA
"194","HQRIP112",2023-10-19,292,NA,NA,NA,NA,NA,2023-10-18 23:30:00,2023-10-19 10:15:00,645,4,7.30561428236995e-05,NA
"195","HQRIP112",2023-10-20,293,2023-10-19 10:15:00,2023-10-20 01:45:00,930,-5,-6.73643113152071e-05,2023-10-20 01:45:00,2023-10-20 11:15:00,570,5,0.000108636977058087,-1
"196","HQRIP112",2023-10-21,294,2023-10-20 11:15:00,2023-10-21 02:45:00,930,-3,-3.49889059564541e-05,2023-10-21 02:45:00,2023-10-21 09:00:00,375,4,0.000131813865148056,NA
"197","HQRIP112",2023-10-21,294,NA,NA,NA,NA,NA,2023-10-21 12:00:00,2023-10-21 19:30:00,450,4,7.39247311830623e-05,NA
"198","HQRIP112",2023-10-22,295,2023-10-21 19:30:00,2023-10-22 14:45:00,1155,-2,-2.01486277435123e-05,NA,NA,NA,NA,NA,NA
"199","HQRIP112",2023-10-23,296,2023-10-23 11:00:00,2023-10-23 21:00:00,600,-3,-4.85869144406399e-05,NA,NA,NA,NA,NA,1
"200","HQRIP112",2023-10-27,300,NA,NA,NA,NA,NA,2023-10-23 21:00:00,2023-10-27 15:15:00,5415,7,1.13388335874253e-05,NA
"201","HQRIP112",2023-10-28,301,2023-10-27 15:15:00,2023-10-28 02:30:00,675,-3,-4.76239421661727e-05,NA,NA,NA,NA,NA,NA
"202","HQRIP112",2023-10-29,302,2023-10-29 04:00:00,2023-10-29 12:45:00,525,-2,-1.3013013012974e-05,2023-10-28 02:30:00,2023-10-29 04:00:00,1530,12,0.000127094651652618,1
"203","HQRIP112",2023-10-30,303,NA,NA,NA,NA,NA,2023-10-29 12:45:00,2023-10-30 06:45:00,1080,6,7.12013383244592e-05,NA
"204","HQRIP112",2023-10-31,304,2023-10-30 06:45:00,2023-10-31 04:45:00,1320,-3,-2.67468694435429e-05,NA,NA,NA,NA,NA,NA
"205","HQRIP112",2023-11-01,305,2023-10-31 07:00:00,2023-11-01 08:00:00,1500,-4,-3.59930110659058e-05,NA,NA,NA,NA,NA,NA
"206","HQRIP112",2023-11-05,309,NA,NA,NA,NA,NA,2023-11-03 13:30:00,2023-11-05 05:00:00,2370,11,4.98036249767863e-05,NA
"207","HQRIP112",2023-11-06,310,NA,NA,NA,NA,NA,2023-11-06 06:15:00,2023-11-06 14:15:00,480,5,7.65002970909429e-05,-1
"208","HQRIP112",2023-11-07,311,2023-11-06 14:15:00,2023-11-07,585,-4,-2.91849072332105e-05,2023-11-07,2023-11-07 16:30:00,990,9,8.30074227791172e-05,NA
"209","HQRIP112",2023-11-16,320,2023-11-16 14:00:00,2023-11-16 22:15:00,495,-2,-1.49393090569449e-05,2023-11-16 04:45:00,2023-11-16 14:00:00,555,2,3.92700392702524e-05,NA
"210","HQRIP112",2023-11-17,321,NA,NA,NA,NA,NA,2023-11-16 22:15:00,2023-11-17 12:45:00,870,2,2.35080200015441e-05,NA
"211","HQRIP112",2023-11-20,324,NA,NA,NA,NA,NA,2023-11-20 01:30:00,2023-11-20 12:00:00,630,3,4.9162723581219e-05,NA
"212","HQRIP112",2023-11-24,328,2023-11-24 11:15:00,2023-11-24 21:45:00,630,-3,-2.36585120307287e-05,NA,NA,NA,NA,NA,1
"213","HQRIP112",2023-11-27,331,2023-11-27 02:15:00,2023-11-27 19:45:00,1050,-4,-4.80661748264678e-05,NA,NA,NA,NA,NA,NA
"214","HQRIP112",2023-11-28,332,2023-11-27 23:45:00,2023-11-28 20:30:00,1245,-39,-0.000501653673513075,NA,NA,NA,NA,NA,NA
"215","HQRIP112",2023-11-29,333,2023-11-29 01:45:00,2023-11-29 16:15:00,870,-30,-0.000665984804216266,2023-11-28 20:30:00,2023-11-29 01:45:00,315,33,0.00190601668861074,NA
"216","HQRIP112",2023-11-30,334,NA,NA,NA,NA,NA,2023-11-29 16:15:00,2023-11-30 08:15:00,960,41,0.000738684926188053,NA
"217","HQRIP112",2023-12-01,335,2023-12-01 03:15:00,2023-12-01 10:45:00,450,-2,-5.01792114696324e-05,2023-11-30 12:15:00,2023-12-01 03:15:00,900,3,2.38556906986528e-05,NA
"218","HQRIP112",2023-12-02,336,2023-12-01 14:00:00,2023-12-02 17:30:00,1650,-6,-2.47942747942738e-05,NA,NA,NA,NA,NA,NA
"219","HQRIP112",2023-12-07,341,NA,NA,NA,NA,NA,2023-12-04 08:45:00,2023-12-07 13:30:00,4605,14,4.67986346042153e-05,NA
"220","HQRIP112",2023-12-12,346,NA,NA,NA,NA,NA,2023-12-09 03:30:00,2023-12-12 10:15:00,4725,10,2.52978633364393e-05,NA
"221","HQRIP112",2023-12-13,347,NA,NA,NA,NA,NA,2023-12-12 22:00:00,2023-12-13 17:15:00,1155,3,4.33743471716525e-05,NA
"222","HQRIP112",2023-12-15,349,2023-12-15 09:45:00,2023-12-15 21:15:00,690,-3,-1.72165690207433e-05,2023-12-14 20:15:00,2023-12-15 09:45:00,810,3,1.98813532150536e-05,1
