"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"99","656",2021-07-16,197,NA,NA,NA,NA,NA,2021-07-15 18:00:00,2021-07-16 06:00:00,720,0.481548824692879,1.17181577389493e-05,NA
"100","656",2021-07-17,198,NA,NA,NA,NA,NA,2021-07-16 17:00:00,2021-07-17 09:00:00,960,0.530271723196336,1.05091573870966e-05,NA
"101","656",2021-07-18,199,NA,NA,NA,NA,NA,2021-07-17 18:00:00,2021-07-18 07:00:00,780,0.536723944166738,1.23700989923281e-05,NA
"102","656",2021-07-19,200,NA,NA,NA,NA,NA,2021-07-18 18:00:00,2021-07-19 07:00:00,780,0.588890796483753,1.36972759820994e-05,NA
"103","656",2021-07-21,202,NA,NA,NA,NA,NA,2021-07-20 17:00:00,2021-07-21 08:00:00,900,0.58715911112543,1.2485145447645e-05,NA
"104","656",2021-07-22,203,NA,NA,NA,NA,NA,2021-07-21 18:00:00,2021-07-22 07:00:00,780,0.495713535050612,1.16036028108002e-05,NA
"105","656",2021-07-24,205,NA,NA,NA,NA,NA,2021-07-23 18:00:00,2021-07-24 10:00:00,960,0.600292895339265,1.1613726689362e-05,NA
"106","656",2021-07-25,206,NA,NA,NA,NA,NA,2021-07-24 18:00:00,2021-07-25 07:00:00,780,0.660616279334789,1.57043682327912e-05,NA
"107","656",2021-07-26,207,NA,NA,NA,NA,NA,2021-07-25 18:00:00,2021-07-26 07:00:00,780,0.688791001445509,1.61727247938504e-05,NA
"108","656",2021-07-27,208,NA,NA,NA,NA,NA,2021-07-26 18:00:00,2021-07-27 11:00:00,1020,1.04823010591048,1.90150899324095e-05,NA
"109","656",2021-07-30,211,2021-07-30 07:00:00,2021-07-30 13:00:00,360,-0.200486208573295,-1.00094746297595e-05,NA,NA,NA,NA,NA,1
"110","656",2021-07-31,212,2021-07-31 10:00:00,2021-07-31 18:00:00,480,-0.39355539891119,-1.47678302250402e-05,2021-07-30 13:00:00,2021-07-31 10:00:00,1260,0.95599878188159,1.55206994028444e-05,1
"111","656",2021-08-03,215,NA,NA,NA,NA,NA,2021-08-02 18:00:00,2021-08-03 07:00:00,780,0.871980648690965,2.04832533538613e-05,NA
"112","656",2021-08-05,217,NA,NA,NA,NA,NA,2021-08-04 18:00:00,2021-08-05 08:00:00,840,0.822404520537617,1.78394503647207e-05,NA
"113","656",2021-08-07,219,NA,NA,NA,NA,NA,2021-08-06 18:00:00,2021-08-07 07:00:00,780,0.507317681106372,1.08252529867577e-05,NA
"114","656",2021-08-11,223,NA,NA,NA,NA,NA,2021-08-10 19:00:00,2021-08-11 08:00:00,780,0.680273028891236,1.50177492987181e-05,NA
"115","656",2021-08-13,225,NA,NA,NA,NA,NA,2021-08-12 18:00:00,2021-08-13 07:00:00,780,0.769246132925161,1.833706127802e-05,NA
"116","656",2021-08-16,228,NA,NA,NA,NA,NA,2021-08-15 18:00:00,2021-08-16 07:00:00,780,0.753885134437695,1.77912534166212e-05,NA
"117","656",2021-08-17,229,2021-08-17 07:00:00,2021-08-17 17:00:00,600,-0.401577922127643,-1.31170663134225e-05,2021-08-16 18:00:00,2021-08-17 07:00:00,780,0.802385773063122,1.95226360478964e-05,1
"118","656",2021-08-18,230,NA,NA,NA,NA,NA,2021-08-17 17:00:00,2021-08-18 07:00:00,840,0.463479884426221,1.04273463540439e-05,NA
"119","656",2021-08-21,233,NA,NA,NA,NA,NA,2021-08-20 18:00:00,2021-08-21 08:00:00,840,0.682133391021068,1.49466719871011e-05,NA
"120","656",2021-08-23,235,NA,NA,NA,NA,NA,2021-08-22 18:00:00,2021-08-23 10:00:00,960,0.655611333839374,1.29849548267408e-05,NA
"121","656",2021-08-24,236,NA,NA,NA,NA,NA,2021-08-23 18:00:00,2021-08-24 10:00:00,960,0.60740473397135,1.19972843047455e-05,NA
"122","656",2021-08-26,238,NA,NA,NA,NA,NA,2021-08-25 17:00:00,2021-08-26 07:00:00,840,0.578038020914335,1.31876363729654e-05,NA
"123","656",2021-08-27,239,NA,NA,NA,NA,NA,2021-08-26 17:00:00,2021-08-27 10:00:00,1020,0.612014418165586,1.17562020492844e-05,NA
"124","656",2021-08-29,241,2021-08-29 11:00:00,2021-08-29 17:00:00,360,-0.414607539431216,-1.92347656450987e-05,NA,NA,NA,NA,NA,1
"125","656",2021-08-30,242,2021-08-30 09:00:00,2021-08-30 19:00:00,600,-0.432226389518831,-1.44506842143061e-05,NA,NA,NA,NA,NA,1
"126","656",2021-09-01,244,2021-09-01 10:00:00,2021-09-01 19:00:00,540,-0.453841540650046,-1.62489986694578e-05,NA,NA,NA,NA,NA,1
"127","656",2021-09-02,245,2021-09-02 09:00:00,2021-09-02 17:00:00,480,-0.366294464906218,-1.45311675614901e-05,NA,NA,NA,NA,NA,1
"128","656",2021-09-04,247,2021-09-04 10:00:00,2021-09-04 19:00:00,540,-0.302454472865634,-1.14133186092329e-05,NA,NA,NA,NA,NA,1
"129","656",2021-09-05,248,2021-09-05 10:00:00,2021-09-05 17:00:00,420,-0.329746044197123,-1.47700262104847e-05,NA,NA,NA,NA,NA,1
"130","656",2021-09-06,249,2021-09-06 09:00:00,2021-09-06 17:00:00,480,-0.319310254578596,-1.32715633954551e-05,NA,NA,NA,NA,NA,1
"131","656",2021-09-08,251,2021-09-08 08:00:00,2021-09-08 19:00:00,660,-0.35645805280339,-1.13663212001029e-05,NA,NA,NA,NA,NA,1
"132","656",2021-09-14,257,2021-09-14 09:00:00,2021-09-14 19:00:00,600,-0.304205973014348,-1.06552773470744e-05,NA,NA,NA,NA,NA,1
"133","656",2021-09-16,259,2021-09-16 09:00:00,2021-09-16 18:00:00,540,-0.334956219991653,-1.27951712878204e-05,NA,NA,NA,NA,NA,1
"134","656",2021-09-17,260,2021-09-17 09:00:00,2021-09-17 16:00:00,420,-0.335595784130476,-1.39340414512646e-05,NA,NA,NA,NA,NA,1
"135","656",2022-07-28,209,NA,NA,NA,NA,NA,2022-07-27 17:00:00,2022-07-28 07:00:00,840,0.475469662909092,1.06446053247526e-05,NA
"136","656",2022-07-29,210,NA,NA,NA,NA,NA,2022-07-28 17:00:00,2022-07-29 06:00:00,780,0.513356576689574,1.20500748868394e-05,NA
"137","656",2022-07-31,212,NA,NA,NA,NA,NA,2022-07-30 12:00:00,2022-07-31 08:00:00,1200,0.584614701050214,1.02055717636808e-05,NA
"138","656",2022-08-01,213,NA,NA,NA,NA,NA,2022-07-31 18:00:00,2022-08-01 07:00:00,780,0.574845770643236,1.24847124862352e-05,NA
"139","656",2022-08-02,214,2022-08-02 06:00:00,2022-08-02 18:00:00,720,-0.44647927171502,-1.27931622960115e-05,2022-08-01 17:00:00,2022-08-02 06:00:00,780,0.476778473583607,1.10928103485967e-05,1
"140","656",2022-08-03,215,2022-08-03 09:00:00,2022-08-03 17:00:00,480,-0.397861813361374,-1.45011709072735e-05,NA,NA,NA,NA,NA,1
"141","656",2022-08-04,216,2022-08-04 10:00:00,2022-08-04 17:00:00,420,-0.328022157431036,-1.49171982181888e-05,NA,NA,NA,NA,NA,1
"142","656",2022-08-09,221,2022-08-09 11:00:00,2022-08-09 17:00:00,360,-0.308268402936761,-1.55366637028187e-05,NA,NA,NA,NA,NA,1
"143","656",2022-08-12,224,2022-08-12 07:00:00,2022-08-12 17:00:00,600,-0.459802370733627,-1.35708226826868e-05,NA,NA,NA,NA,NA,1
"144","656",2022-08-13,225,2022-08-13 10:00:00,2022-08-13 17:00:00,420,-0.359111245282179,-1.66402340260853e-05,NA,NA,NA,NA,NA,1
"145","656",2022-08-16,228,2022-08-16 09:00:00,2022-08-16 18:00:00,540,-0.359756379843986,-1.37697671653696e-05,NA,NA,NA,NA,NA,1
"146","656",2022-08-21,233,2022-08-21 09:00:00,2022-08-21 17:00:00,480,-0.446140589996105,-1.66919504881883e-05,NA,NA,NA,NA,NA,1
"147","656",2022-08-22,234,2022-08-22 10:00:00,2022-08-22 17:00:00,420,-0.404069492761749,-1.79869087878514e-05,NA,NA,NA,NA,NA,1
"148","656",2022-08-23,235,2022-08-23 09:00:00,2022-08-23 17:00:00,480,-0.372180253434152,-1.49689829155658e-05,NA,NA,NA,NA,NA,1
"149","656",2022-08-25,237,2022-08-25 08:00:00,2022-08-25 18:00:00,600,-0.49327010878676,-1.62102424984599e-05,NA,NA,NA,NA,NA,1
"150","656",2022-08-28,240,2022-08-28 10:00:00,2022-08-28 17:00:00,420,-0.437286482202012,-1.8245733198283e-05,NA,NA,NA,NA,NA,1
"151","656",2022-08-29,241,2022-08-29 10:00:00,2022-08-29 18:00:00,480,-0.432057924011559,-1.70703004714095e-05,NA,NA,NA,NA,NA,1
"152","656",2022-09-01,244,2022-09-01 10:00:00,2022-09-01 18:00:00,480,-0.35704270848683,-1.46453476018314e-05,NA,NA,NA,NA,NA,1
"153","656",2022-09-03,246,2022-09-03 07:00:00,2022-09-03 18:00:00,660,-0.491556964979338,-1.43495964937649e-05,NA,NA,NA,NA,NA,1
"154","656",2022-09-06,249,2022-09-06 08:00:00,2022-09-06 17:00:00,540,-0.437033346265025,-1.45714521154848e-05,NA,NA,NA,NA,NA,1
"155","656",2022-09-07,250,2022-09-07 07:00:00,2022-09-07 17:00:00,600,-0.40961540590871,-1.31452827564586e-05,NA,NA,NA,NA,NA,1
"156","656",2022-09-08,251,2022-09-08 09:00:00,2022-09-08 17:00:00,480,-0.380369252721067,-1.55335913392272e-05,NA,NA,NA,NA,NA,1
"157","656",2022-09-12,255,2022-09-12 10:00:00,2022-09-12 17:00:00,420,-0.255347235767005,-1.12777255830477e-05,NA,NA,NA,NA,NA,1
"158","656",2022-09-13,256,2022-09-13 10:00:00,2022-09-13 17:00:00,420,-0.421209286470656,-1.87058809803026e-05,NA,NA,NA,NA,NA,1
"159","656",2022-09-15,258,2022-09-15 09:00:00,2022-09-15 16:00:00,420,-0.237096858865158,-1.06709522308496e-05,NA,NA,NA,NA,NA,1
"160","656",2022-09-16,259,2022-09-16 08:00:00,2022-09-16 16:00:00,480,-0.401104834059282,-1.4418471493626e-05,NA,NA,NA,NA,NA,1
"161","656",2022-09-24,267,2022-09-24 10:00:00,2022-09-24 16:00:00,360,-0.214721265415847,-1.13567662221762e-05,NA,NA,NA,NA,NA,1
"162","656",2022-09-25,268,2022-09-25 09:00:00,2022-09-25 17:00:00,480,-0.298542842251777,-1.2307162175719e-05,NA,NA,NA,NA,NA,1
"163","656",2022-09-26,269,2022-09-26 09:00:00,2022-09-26 16:00:00,420,-0.249198443695576,-1.04262936103178e-05,NA,NA,NA,NA,NA,1
"164","656",2022-10-01,274,2022-10-01 09:00:00,2022-10-01 16:00:00,420,-0.269147322150076,-1.12161527775873e-05,NA,NA,NA,NA,NA,1
"165","656",2022-10-02,275,2022-10-02 10:00:00,2022-10-02 17:00:00,420,-0.226060736801287,-1.0713876566362e-05,NA,NA,NA,NA,NA,1
"166","656",2022-10-03,276,2022-10-03 11:00:00,2022-10-03 16:00:00,300,-0.189786937946479,-1.16352311637943e-05,NA,NA,NA,NA,NA,1
"167","656",2022-10-04,277,2022-10-04 09:00:00,2022-10-04 16:00:00,420,-0.238426837147102,-1.01492884844222e-05,NA,NA,NA,NA,NA,1
"168","656",2022-10-06,279,2022-10-06 10:00:00,2022-10-06 16:00:00,360,-0.214332052002533,-1.07122368599391e-05,NA,NA,NA,NA,NA,1
"169","656",2023-06-29,180,2023-06-29 09:00:00,2023-06-29 17:00:00,480,-0.268247380524315,-1.02092406621547e-05,NA,NA,NA,NA,NA,1
"170","656",2023-07-04,185,2023-07-04 12:00:00,2023-07-04 17:00:00,300,-0.188766675183786,-1.18913209407793e-05,NA,NA,NA,NA,NA,1
"171","656",2023-07-23,204,2023-07-23 07:00:00,2023-07-23 16:00:00,540,-0.369762849003564,-1.16670171480613e-05,NA,NA,NA,NA,NA,1
