"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"32","654",2022-10-02 08:00:00,13854,13902,48,22,FALSE,NA,"0.1.4","2022",22
"33","654",2022-10-02 09:00:00,13858,13902,44,22,FALSE,NA,"0.1.4","2022",22
"34","654",2022-10-02 10:00:00,13858,13902,44,22,FALSE,NA,"0.1.4","2022",22
"35","654",2022-10-02 11:00:00,13858,13902,44,22,FALSE,NA,"0.1.4","2022",22
"36","654",2022-10-02 12:00:00,13857,13902,45,22,FALSE,NA,"0.1.4","2022",22
"37","654",2022-10-02 13:00:00,13833,13902,69,22,FALSE,NA,"0.1.4","2022",22
"38","654",2022-10-02 14:00:00,13833,13902,69,22,FALSE,"jump1","0.1.4","2022",22
"39","654",2022-10-02 15:00:00,13801,13902,101,22,FALSE,NA,"0.1.4","2022",22
"40","654",2022-10-02 16:00:00,13796,13902,106,22,FALSE,NA,"0.1.4","2022",22
"41","654",2022-10-02 17:00:00,13796,13902,106,22,FALSE,NA,"0.1.4","2022",22
"42","654",2022-10-02 18:00:00,13797,13902,105,22,FALSE,NA,"0.1.4","2022",22
"43","654",2022-10-02 19:00:00,13798,13902,104,22,FALSE,NA,"0.1.4","2022",22
"44","654",2022-10-02 20:00:00,13798,13902,104,22,FALSE,NA,"0.1.4","2022",22
"45","654",2022-10-02 21:00:00,13806,13902,96,22,FALSE,NA,"0.1.4","2022",22
"46","654",2022-10-02 22:00:00,13815,13902,87,22,FALSE,NA,"0.1.4","2022",22
"47","654",2022-10-02 23:00:00,13823,13902,79,22,FALSE,NA,"0.1.4","2022",22
"48","654",2022-10-03,13833.5,13902,68.5,22,FALSE,NA,"0.1.4","2022",22
"49","654",2022-10-03 01:00:00,13842,13902,60,22,FALSE,NA,"0.1.4","2022",22
"50","654",2022-10-03 02:00:00,13846,13902,56,22,FALSE,NA,"0.1.4","2022",22
"51","654",2022-10-03 03:00:00,13854,13902,48,22,FALSE,NA,"0.1.4","2022",22
"52","654",2022-10-03 04:00:00,13860,13902,42,22,FALSE,NA,"0.1.4","2022",22
"53","654",2022-10-03 05:00:00,13863,13902,39,22,FALSE,NA,"0.1.4","2022",22
"54","654",2022-10-03 06:00:00,13869,13902,33,22,FALSE,NA,"0.1.4","2022",22
"55","654",2022-10-03 07:00:00,13876,13902,26,22,FALSE,NA,"0.1.4","2022",22
"56","654",2022-10-03 08:00:00,13878,13902,24,22,FALSE,NA,"0.1.4","2022",22
"57","654",2022-10-03 09:00:00,13882,13902,20,22,FALSE,NA,"0.1.4","2022",22
"58","654",2022-10-03 10:00:00,13881,13902,21,22,FALSE,NA,"0.1.4","2022",22
"59","654",2022-10-03 11:00:00,13880,13902,22,22,FALSE,NA,"0.1.4","2022",22
"60","654",2022-10-03 12:00:00,13877,13902,25,22,FALSE,NA,"0.1.4","2022",22
"61","654",2022-10-03 13:00:00,13856,13902,46,22,FALSE,NA,"0.1.4","2022",22
"62","654",2022-10-03 14:00:00,13856,13902,46,22,FALSE,"jump1","0.1.4","2022",22
"63","654",2022-10-03 15:00:00,13820,13902,82,22,FALSE,NA,"0.1.4","2022",22
"64","654",2022-10-03 16:00:00,13813,13902,89,22,FALSE,NA,"0.1.4","2022",22
"65","654",2022-10-03 17:00:00,13814,13902,88,22,FALSE,NA,"0.1.4","2022",22
"66","654",2022-10-03 18:00:00,13814,13902,88,22,FALSE,NA,"0.1.4","2022",22
"67","654",2022-10-03 19:00:00,13813,13902,89,22,FALSE,NA,"0.1.4","2022",22
"68","654",2022-10-03 20:00:00,13850,13902,52,22,FALSE,NA,"0.1.4","2022",22
"69","654",2022-10-03 21:00:00,13849,13902,53,22,FALSE,NA,"0.1.4","2022",22
"70","654",2022-10-03 22:00:00,13849,13902,53,22,FALSE,NA,"0.1.4","2022",22
"71","654",2022-10-03 23:00:00,13849,13902,53,22,FALSE,NA,"0.1.4","2022",22
"72","654",2022-10-04,13858,13902,44,22,FALSE,NA,"0.1.4","2022",22
"73","654",2022-10-04 01:00:00,13865,13902,37,22,FALSE,NA,"0.1.4","2022",22
"74","654",2022-10-04 02:00:00,13874,13902,28,22,FALSE,NA,"0.1.4","2022",22
"75","654",2022-10-04 03:00:00,13881,13902,21,22,FALSE,NA,"0.1.4","2022",22
"76","654",2022-10-04 04:00:00,13888,13902,14,22,FALSE,NA,"0.1.4","2022",22
"77","654",2022-10-04 05:00:00,13892,13902,10,22,FALSE,NA,"0.1.4","2022",22
"78","654",2022-10-04 06:00:00,13898,13902,4,22,FALSE,NA,"0.1.4","2022",22
"79","654",2022-10-04 07:00:00,13901,13902,1,22,FALSE,NA,"0.1.4","2022",22
"80","654",2022-10-04 08:00:00,13909,13909,0,29,FALSE,NA,"0.1.4","2022",29
"81","654",2022-10-04 09:00:00,13914,13914,0,34,FALSE,NA,"0.1.4","2022",34
"82","654",2022-10-04 10:00:00,13914,13914,0,34,FALSE,NA,"0.1.4","2022",34
"83","654",2022-10-04 11:00:00,13914,13914,0,34,FALSE,NA,"0.1.4","2022",34
"84","654",2022-10-04 12:00:00,13910,13914,4,34,FALSE,NA,"0.1.4","2022",34
"85","654",2022-10-04 13:00:00,13881,13914,33,34,FALSE,NA,"0.1.4","2022",34
"86","654",2022-10-04 14:00:00,13881,13914,33,34,FALSE,"jump1","0.1.4","2022",34
"87","654",2022-10-04 15:00:00,13850.5,13914,63.5,34,FALSE,"out1, fill","0.1.4","2022",34
"88","654",2022-10-04 16:00:00,13820,13914,94,34,FALSE,NA,"0.1.4","2022",34
"89","654",2022-10-04 17:00:00,13820,13914,94,34,FALSE,NA,"0.1.4","2022",34
"90","654",2022-10-04 18:00:00,13820,13914,94,34,FALSE,NA,"0.1.4","2022",34
"91","654",2022-10-04 19:00:00,13820,13914,94,34,FALSE,NA,"0.1.4","2022",34
"92","654",2022-10-04 20:00:00,13822,13914,92,34,FALSE,NA,"0.1.4","2022",34
"93","654",2022-10-04 21:00:00,13829,13914,85,34,FALSE,NA,"0.1.4","2022",34
"94","654",2022-10-04 22:00:00,13842,13914,72,34,FALSE,NA,"0.1.4","2022",34
"95","654",2022-10-04 23:00:00,13855,13914,59,34,FALSE,NA,"0.1.4","2022",34
"96","654",2022-10-05,13863,13914,51,34,FALSE,NA,"0.1.4","2022",34
"97","654",2022-10-05 01:00:00,13871,13914,43,34,FALSE,NA,"0.1.4","2022",34
"98","654",2022-10-05 02:00:00,13884,13914,30,34,FALSE,NA,"0.1.4","2022",34
"99","654",2022-10-05 03:00:00,13888,13914,26,34,FALSE,NA,"0.1.4","2022",34
"100","654",2022-10-05 04:00:00,13894,13914,20,34,FALSE,NA,"0.1.4","2022",34
"101","654",2022-10-05 05:00:00,13900,13914,14,34,FALSE,NA,"0.1.4","2022",34
"102","654",2022-10-05 06:00:00,13906,13914,8,34,FALSE,NA,"0.1.4","2022",34
"103","654",2022-10-05 07:00:00,13914,13914,0,34,FALSE,NA,"0.1.4","2022",34
"104","654",2022-10-05 08:00:00,13921,13921,0,41,FALSE,NA,"0.1.4","2022",41
"105","654",2022-10-05 09:00:00,13924,13924,0,44,FALSE,NA,"0.1.4","2022",44
"106","654",2022-10-05 10:00:00,13923,13924,1,44,FALSE,NA,"0.1.4","2022",44
"107","654",2022-10-05 11:00:00,13927,13927,0,47,FALSE,NA,"0.1.4","2022",47
"108","654",2022-10-05 12:00:00,13922,13927,5,47,FALSE,NA,"0.1.4","2022",47
"109","654",2022-10-05 13:00:00,13909,13927,18,47,FALSE,NA,"0.1.4","2022",47
"110","654",2022-10-05 14:00:00,13873.5,13927,53.5,47,FALSE,"out1, fill","0.1.4","2022",47
"111","654",2022-10-05 15:00:00,13838,13927,89,47,FALSE,NA,"0.1.4","2022",47
"112","654",2022-10-05 16:00:00,13829,13927,98,47,FALSE,NA,"0.1.4","2022",47
"113","654",2022-10-05 17:00:00,13829,13927,98,47,FALSE,NA,"0.1.4","2022",47
"114","654",2022-10-05 18:00:00,13827,13927,100,47,FALSE,NA,"0.1.4","2022",47
"115","654",2022-10-05 19:00:00,13827,13927,100,47,FALSE,NA,"0.1.4","2022",47
"116","654",2022-10-05 20:00:00,13829,13927,98,47,FALSE,NA,"0.1.4","2022",47
"117","654",2022-10-05 21:00:00,13842,13927,85,47,FALSE,NA,"0.1.4","2022",47
"118","654",2022-10-05 22:00:00,13855,13927,72,47,FALSE,NA,"0.1.4","2022",47
"119","654",2022-10-05 23:00:00,13862,13927,65,47,FALSE,NA,"0.1.4","2022",47
"120","654",2022-10-06,13869.5,13927,57.5,47,FALSE,NA,"0.1.4","2022",47
"121","654",2022-10-06 01:00:00,13884,13927,43,47,FALSE,NA,"0.1.4","2022",47
"122","654",2022-10-06 02:00:00,13885,13927,42,47,FALSE,NA,"0.1.4","2022",47
"123","654",2022-10-06 03:00:00,13895,13927,32,47,FALSE,NA,"0.1.4","2022",47
"124","654",2022-10-06 04:00:00,13900,13927,27,47,FALSE,NA,"0.1.4","2022",47
"125","654",2022-10-06 05:00:00,13906,13927,21,47,FALSE,NA,"0.1.4","2022",47
"126","654",2022-10-06 06:00:00,13909,13927,18,47,FALSE,NA,"0.1.4","2022",47
"127","654",2022-10-06 07:00:00,13915,13927,12,47,FALSE,NA,"0.1.4","2022",47
"128","654",2022-10-06 08:00:00,13921,13927,6,47,FALSE,NA,"0.1.4","2022",47
"129","654",2022-10-06 09:00:00,13926,13927,1,47,FALSE,NA,"0.1.4","2022",47
"130","654",2022-10-06 10:00:00,13941,13941,0,61,FALSE,"out1, fill","0.1.4","2022",61
"131","654",2022-10-06 11:00:00,13956,13956,0,76,FALSE,NA,"0.1.4","2022",76
"132","654",2022-10-06 12:00:00,13938,13956,18,76,FALSE,NA,"0.1.4","2022",76
"133","654",2022-10-06 13:00:00,13910,13956,46,76,FALSE,NA,"0.1.4","2022",76
"134","654",2022-10-06 14:00:00,13910,13956,46,76,FALSE,"jump1","0.1.4","2022",76
"135","654",2022-10-06 15:00:00,13882,13956,74,76,FALSE,"out1, fill","0.1.4","2022",76
"136","654",2022-10-06 16:00:00,13854,13956,102,76,FALSE,NA,"0.1.4","2022",76
"137","654",2022-10-06 17:00:00,13854,13956,102,76,FALSE,NA,"0.1.4","2022",76
"138","654",2022-10-06 18:00:00,13855,13956,101,76,FALSE,NA,"0.1.4","2022",76
"139","654",2022-10-06 19:00:00,13855,13956,101,76,FALSE,NA,"0.1.4","2022",76
"140","654",2022-10-06 20:00:00,13858,13956,98,76,FALSE,NA,"0.1.4","2022",76
"141","654",2022-10-06 21:00:00,13857,13956,99,76,FALSE,NA,"0.1.4","2022",76
"142","654",2022-10-06 22:00:00,13864,13956,92,76,FALSE,NA,"0.1.4","2022",76
"143","654",2022-10-06 23:00:00,13872,13956,84,76,FALSE,NA,"0.1.4","2022",76
"144","654",2022-10-07,13881,13956,75,76,FALSE,NA,"0.1.4","2022",76
"145","654",2022-10-07 01:00:00,13888,13956,68,76,FALSE,NA,"0.1.4","2022",76
"146","654",2022-10-07 02:00:00,13895,13956,61,76,FALSE,NA,"0.1.4","2022",76
"147","654",2022-10-07 03:00:00,13902,13956,54,76,FALSE,NA,"0.1.4","2022",76
"148","654",2022-10-07 04:00:00,13904,13956,52,76,FALSE,NA,"0.1.4","2022",76
"149","654",2022-10-07 05:00:00,13913,13956,43,76,FALSE,NA,"0.1.4","2022",76
"150","654",2022-10-07 06:00:00,13917,13956,39,76,FALSE,NA,"0.1.4","2022",76
"151","654",2022-10-07 07:00:00,13924,13956,32,76,FALSE,NA,"0.1.4","2022",76
"152","654",2022-10-07 08:00:00,13931,13956,25,76,FALSE,NA,"0.1.4","2022",76
"153","654",2022-10-07 09:00:00,13931,13956,25,76,FALSE,NA,"0.1.4","2022",76
"154","654",2022-10-07 10:00:00,13929,13956,27,76,FALSE,NA,"0.1.4","2022",76
"155","654",2022-10-07 11:00:00,13929,13956,27,76,FALSE,NA,"0.1.4","2022",76
"156","654",2022-10-07 12:00:00,13924,13956,32,76,FALSE,NA,"0.1.4","2022",76
"157","654",2022-10-07 13:00:00,13901,13956,55,76,FALSE,NA,"0.1.4","2022",76
"158","654",2022-10-07 14:00:00,13901,13956,55,76,FALSE,"jump1","0.1.4","2022",76
"159","654",2022-10-07 15:00:00,13874,13956,82,76,FALSE,"out1, fill","0.1.4","2022",76
"160","654",2022-10-07 16:00:00,13847,13956,109,76,FALSE,NA,"0.1.4","2022",76
"161","654",2022-10-07 17:00:00,13845,13956,111,76,FALSE,NA,"0.1.4","2022",76
"162","654",2022-10-07 18:00:00,13846,13956,110,76,FALSE,NA,"0.1.4","2022",76
"163","654",2022-10-07 19:00:00,13846,13956,110,76,FALSE,NA,"0.1.4","2022",76
"164","654",2022-10-07 20:00:00,13846,13956,110,76,FALSE,NA,"0.1.4","2022",76
"165","654",2022-10-07 21:00:00,13855,13956,101,76,FALSE,NA,"0.1.4","2022",76
"166","654",2022-10-07 22:00:00,13863,13956,93,76,FALSE,NA,"0.1.4","2022",76
"167","654",2022-10-07 23:00:00,13870,13956,86,76,FALSE,NA,"0.1.4","2022",76
"168","654",2022-10-08,13884,13956,72,76,FALSE,NA,"0.1.4","2022",76
"169","654",2022-10-08 01:00:00,13890,13956,66,76,FALSE,NA,"0.1.4","2022",76
"170","654",2022-10-08 02:00:00,13901,13956,55,76,FALSE,NA,"0.1.4","2022",76
"171","654",2022-10-08 03:00:00,13907,13956,49,76,FALSE,NA,"0.1.4","2022",76
"172","654",2022-10-08 04:00:00,13913,13956,43,76,FALSE,NA,"0.1.4","2022",76
"173","654",2022-10-08 05:00:00,13915,13956,41,76,FALSE,NA,"0.1.4","2022",76
"174","654",2022-10-08 06:00:00,13924,13956,32,76,FALSE,NA,"0.1.4","2022",76
"175","654",2022-10-08 07:00:00,13931,13956,25,76,FALSE,NA,"0.1.4","2022",76
"176","654",2022-10-08 08:00:00,13932,13956,24,76,FALSE,NA,"0.1.4","2022",76
"177","654",2022-10-08 09:00:00,13934,13956,22,76,FALSE,NA,"0.1.4","2022",76
"178","654",2022-10-08 10:00:00,13935,13956,21,76,FALSE,NA,"0.1.4","2022",76
"179","654",2022-10-08 11:00:00,13934,13956,22,76,FALSE,NA,"0.1.4","2022",76
"180","654",2022-10-08 12:00:00,13933,13956,23,76,FALSE,NA,"0.1.4","2022",76
"181","654",2022-10-08 13:00:00,13913,13956,43,76,FALSE,NA,"0.1.4","2022",76
"182","654",2022-10-08 14:00:00,13876,13956,80,76,FALSE,NA,"0.1.4","2022",76
"183","654",2022-10-08 15:00:00,13841,13956,115,76,FALSE,NA,"0.1.4","2022",76
"184","654",2022-10-08 16:00:00,13834,13956,122,76,FALSE,NA,"0.1.4","2022",76
"185","654",2022-10-08 17:00:00,13834,13956,122,76,FALSE,NA,"0.1.4","2022",76
"186","654",2022-10-08 18:00:00,13835,13956,121,76,FALSE,NA,"0.1.4","2022",76
"187","654",2022-10-08 19:00:00,13835,13956,121,76,FALSE,NA,"0.1.4","2022",76
"188","654",2022-10-08 20:00:00,13836,13956,120,76,FALSE,NA,"0.1.4","2022",76
"189","654",2022-10-08 21:00:00,13834,13956,122,76,FALSE,NA,"0.1.4","2022",76
"190","654",2022-10-08 22:00:00,13843,13956,113,76,FALSE,NA,"0.1.4","2022",76
"191","654",2022-10-08 23:00:00,13851,13956,105,76,FALSE,NA,"0.1.4","2022",76
"192","654",2022-10-09,13861,13956,95,76,FALSE,NA,"0.1.4","2022",76
"193","654",2022-10-09 01:00:00,13867,13956,89,76,FALSE,NA,"0.1.4","2022",76
"194","654",2022-10-09 02:00:00,13874,13956,82,76,FALSE,NA,"0.1.4","2022",76
"195","654",2022-10-09 03:00:00,13879,13956,77,76,FALSE,NA,"0.1.4","2022",76
"196","654",2022-10-09 04:00:00,13885,13956,71,76,FALSE,NA,"0.1.4","2022",76
"197","654",2022-10-09 05:00:00,13890,13956,66,76,FALSE,NA,"0.1.4","2022",76
"198","654",2022-10-09 06:00:00,13894,13956,62,76,FALSE,NA,"0.1.4","2022",76
"199","654",2022-10-09 07:00:00,13901,13956,55,76,FALSE,NA,"0.1.4","2022",76
"200","654",2022-10-09 08:00:00,13905,13956,51,76,FALSE,NA,"0.1.4","2022",76
"201","654",2022-10-09 09:00:00,13905,13956,51,76,FALSE,NA,"0.1.4","2022",76
"202","654",2022-10-09 10:00:00,13906,13956,50,76,FALSE,NA,"0.1.4","2022",76
"203","654",2022-10-09 11:00:00,13903,13956,53,76,FALSE,NA,"0.1.4","2022",76
"204","654",2022-10-09 12:00:00,13901,13956,55,76,FALSE,NA,"0.1.4","2022",76
"205","654",2022-10-09 13:00:00,13885,13956,71,76,FALSE,NA,"0.1.4","2022",76
"206","654",2022-10-09 14:00:00,13855,13956,101,76,FALSE,NA,"0.1.4","2022",76
"207","654",2022-10-09 15:00:00,13855,13956,101,76,FALSE,"jump1","0.1.4","2022",76
"208","654",2022-10-09 16:00:00,13842,13956,114,76,FALSE,NA,"0.1.4","2022",76
"209","654",2022-10-09 17:00:00,13841,13956,115,76,FALSE,NA,"0.1.4","2022",76
"210","654",2022-10-09 18:00:00,13841,13956,115,76,FALSE,NA,"0.1.4","2022",76
"211","654",2022-10-09 19:00:00,13843,13956,113,76,FALSE,NA,"0.1.4","2022",76
"212","654",2022-10-09 20:00:00,13843,13956,113,76,FALSE,NA,"0.1.4","2022",76
"213","654",2022-10-09 21:00:00,13842,13956,114,76,FALSE,NA,"0.1.4","2022",76
"214","654",2022-10-09 22:00:00,13845,13956,111,76,FALSE,NA,"0.1.4","2022",76
"215","654",2022-10-09 23:00:00,13857,13956,99,76,FALSE,NA,"0.1.4","2022",76
"216","654",2022-10-10,13863,13956,93,76,FALSE,NA,"0.1.4","2022",76
"217","654",2022-10-10 01:00:00,13874,13956,82,76,FALSE,NA,"0.1.4","2022",76
"218","654",2022-10-10 02:00:00,13878,13956,78,76,FALSE,NA,"0.1.4","2022",76
"219","654",2022-10-10 03:00:00,13889,13956,67,76,FALSE,NA,"0.1.4","2022",76
"220","654",2022-10-10 04:00:00,13890,13956,66,76,FALSE,NA,"0.1.4","2022",76
"221","654",2022-10-10 05:00:00,13899,13956,57,76,FALSE,NA,"0.1.4","2022",76
"222","654",2022-10-10 06:00:00,13906,13956,50,76,FALSE,NA,"0.1.4","2022",76
"223","654",2022-10-10 07:00:00,13908,13956,48,76,FALSE,NA,"0.1.4","2022",76
"224","654",2022-10-10 08:00:00,13913,13956,43,76,FALSE,NA,"0.1.4","2022",76
"225","654",2022-10-10 09:00:00,13914,13956,42,76,FALSE,NA,"0.1.4","2022",76
"226","654",2022-10-10 10:00:00,13915,13956,41,76,FALSE,NA,"0.1.4","2022",76
"227","654",2022-10-10 11:00:00,13916,13956,40,76,FALSE,NA,"0.1.4","2022",76
"228","654",2022-10-10 12:00:00,13915,13956,41,76,FALSE,NA,"0.1.4","2022",76
"229","654",2022-10-10 13:00:00,13904,13956,52,76,FALSE,NA,"0.1.4","2022",76
"230","654",2022-10-10 14:00:00,13872,13956,84,76,FALSE,NA,"0.1.4","2022",76
"231","654",2022-10-10 15:00:00,13848,13956,108,76,FALSE,NA,"0.1.4","2022",76
"232","654",2022-10-10 16:00:00,13842,13956,114,76,FALSE,NA,"0.1.4","2022",76
"233","654",2022-10-10 17:00:00,13841,13956,115,76,FALSE,NA,"0.1.4","2022",76
"234","654",2022-10-10 18:00:00,13841,13956,115,76,FALSE,NA,"0.1.4","2022",76
"235","654",2022-10-10 19:00:00,13843,13956,113,76,FALSE,NA,"0.1.4","2022",76
"236","654",2022-10-10 20:00:00,13843,13956,113,76,FALSE,NA,"0.1.4","2022",76
"237","654",2022-10-10 21:00:00,13843,13956,113,76,FALSE,NA,"0.1.4","2022",76
"238","654",2022-10-10 22:00:00,13850,13956,106,76,FALSE,NA,"0.1.4","2022",76
"239","654",2022-10-10 23:00:00,13859,13956,97,76,FALSE,NA,"0.1.4","2022",76
"240","654",2022-10-11,13872,13956,84,76,FALSE,NA,"0.1.4","2022",76
"241","654",2022-10-11 01:00:00,13881,13956,75,76,FALSE,NA,"0.1.4","2022",76
"242","654",2022-10-11 02:00:00,13888,13956,68,76,FALSE,NA,"0.1.4","2022",76
"243","654",2022-10-11 03:00:00,13895,13956,61,76,FALSE,NA,"0.1.4","2022",76
"244","654",2022-10-11 04:00:00,13902,13956,54,76,FALSE,NA,"0.1.4","2022",76
"245","654",2022-10-11 05:00:00,13908,13956,48,76,FALSE,NA,"0.1.4","2022",76
"246","654",2022-10-11 06:00:00,13915,13956,41,76,FALSE,NA,"0.1.4","2022",76
"247","654",2022-10-11 07:00:00,13921,13956,35,76,FALSE,NA,"0.1.4","2022",76
"248","654",2022-10-11 08:00:00,13930,13956,26,76,FALSE,NA,"0.1.4","2022",76
"249","654",2022-10-11 09:00:00,13932,13956,24,76,FALSE,NA,"0.1.4","2022",76
"250","654",2022-10-11 10:00:00,13934,13956,22,76,FALSE,NA,"0.1.4","2022",76
"251","654",2022-10-11 11:00:00,13934,13956,22,76,FALSE,NA,"0.1.4","2022",76
"252","654",2022-10-11 12:00:00,13931,13956,25,76,FALSE,NA,"0.1.4","2022",76
"253","654",2022-10-11 13:00:00,13924,13956,32,76,FALSE,NA,"0.1.4","2022",76
"254","654",2022-10-11 14:00:00,13895,13956,61,76,FALSE,NA,"0.1.4","2022",76
"255","654",2022-10-11 15:00:00,13864,13956,92,76,FALSE,NA,"0.1.4","2022",76
"256","654",2022-10-11 16:00:00,13861,13956,95,76,FALSE,NA,"0.1.4","2022",76
"257","654",2022-10-11 17:00:00,13861,13956,95,76,FALSE,NA,"0.1.4","2022",76
"258","654",2022-10-11 18:00:00,13862,13956,94,76,FALSE,NA,"0.1.4","2022",76
"259","654",2022-10-11 19:00:00,13863,13956,93,76,FALSE,NA,"0.1.4","2022",76
"260","654",2022-10-11 20:00:00,13864,13956,92,76,FALSE,NA,"0.1.4","2022",76
"261","654",2022-10-11 21:00:00,13863,13956,93,76,FALSE,NA,"0.1.4","2022",76
"262","654",2022-10-11 22:00:00,13873,13956,83,76,FALSE,NA,"0.1.4","2022",76
"263","654",2022-10-11 23:00:00,13880,13956,76,76,FALSE,NA,"0.1.4","2022",76
"264","654",2022-10-12,13887.5,13956,68.5,76,FALSE,NA,"0.1.4","2022",76
"265","654",2022-10-12 01:00:00,13889,13956,67,76,FALSE,NA,"0.1.4","2022",76
"266","654",2022-10-12 02:00:00,13897,13956,59,76,FALSE,NA,"0.1.4","2022",76
"267","654",2022-10-12 03:00:00,13904,13956,52,76,FALSE,NA,"0.1.4","2022",76
"268","654",2022-10-12 04:00:00,13910,13956,46,76,FALSE,NA,"0.1.4","2022",76
"269","654",2022-10-12 05:00:00,13916,13956,40,76,FALSE,NA,"0.1.4","2022",76
"270","654",2022-10-12 06:00:00,13920,13956,36,76,FALSE,NA,"0.1.4","2022",76
"271","654",2022-10-12 07:00:00,13922,13956,34,76,FALSE,NA,"0.1.4","2022",76
"272","654",2022-10-12 08:00:00,13927,13956,29,76,FALSE,NA,"0.1.4","2022",76
"273","654",2022-10-12 09:00:00,13933,13956,23,76,FALSE,NA,"0.1.4","2022",76
"274","654",2022-10-12 10:00:00,13933,13956,23,76,FALSE,NA,"0.1.4","2022",76
"275","654",2022-10-12 11:00:00,13931,13956,25,76,FALSE,NA,"0.1.4","2022",76
"276","654",2022-10-12 12:00:00,13929,13956,27,76,FALSE,NA,"0.1.4","2022",76
"277","654",2022-10-12 13:00:00,13916,13956,40,76,FALSE,NA,"0.1.4","2022",76
"278","654",2022-10-12 14:00:00,13887,13956,69,76,FALSE,NA,"0.1.4","2022",76
"279","654",2022-10-12 15:00:00,13855,13956,101,76,FALSE,NA,"0.1.4","2022",76
"280","654",2022-10-12 16:00:00,13848,13956,108,76,FALSE,NA,"0.1.4","2022",76
"281","654",2022-10-12 17:00:00,13848,13956,108,76,FALSE,NA,"0.1.4","2022",76
"282","654",2022-10-12 18:00:00,13848,13956,108,76,FALSE,NA,"0.1.4","2022",76
"283","654",2022-10-12 19:00:00,13846,13956,110,76,FALSE,NA,"0.1.4","2022",76
"284","654",2022-10-12 20:00:00,13845,13956,111,76,FALSE,NA,"0.1.4","2022",76
"285","654",2022-10-12 21:00:00,13845,13956,111,76,FALSE,NA,"0.1.4","2022",76
"286","654",2022-10-12 22:00:00,13846,13956,110,76,FALSE,NA,"0.1.4","2022",76
"287","654",2022-10-12 23:00:00,13853,13956,103,76,FALSE,NA,"0.1.4","2022",76
"288","654",2022-10-13,13861,13956,95,76,FALSE,NA,"0.1.4","2022",76
"289","654",2022-10-13 01:00:00,13868,13956,88,76,FALSE,NA,"0.1.4","2022",76
"290","654",2022-10-13 02:00:00,13877,13956,79,76,FALSE,NA,"0.1.4","2022",76
