"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"161","310",2023-02-18,49,2023-02-18,2023-02-18 20:00:00,1200,-31.5,-0.000459595959597984,NA,NA,NA,NA,NA,NA
"162","310",2023-02-19,50,NA,NA,NA,NA,NA,2023-02-18 20:00:00,2023-02-19 10:00:00,840,6,5.50595238096094e-05,NA
"163","310",2023-02-20,51,2023-02-20 02:00:00,2023-02-20 15:00:00,780,-26,-0.0002686202686206,2023-02-19 11:00:00,2023-02-20 02:00:00,900,6,2.77777777777689e-05,NA
"164","310",2023-02-21,52,2023-02-20 22:00:00,2023-02-21 12:00:00,840,-37,-0.000784226190469533,2023-02-21 12:00:00,2023-02-21 18:00:00,360,6,0.000168650793650087,-1
"165","310",2023-02-22,53,2023-02-21 18:00:00,2023-02-22 04:00:00,600,-4,-4.79797979801825e-05,2023-02-22 04:00:00,2023-02-22 10:00:00,360,75,0.00370039682526938,NA
"166","310",2023-02-22,53,2023-02-22 10:00:00,2023-02-22 18:00:00,480,-6,-0.000125,NA,NA,NA,NA,NA,NA
"167","310",2023-02-27,58,2023-02-27 05:00:00,2023-02-27 16:00:00,660,-4,-7.38150738169933e-05,2023-02-26 08:00:00,2023-02-27 05:00:00,1260,3,1.81951467905641e-05,NA
"168","310",2023-02-27,58,NA,NA,NA,NA,NA,2023-02-27 16:00:00,2023-02-27 23:00:00,420,6,0.000188492063491144,NA
"169","310",2023-02-28,59,2023-02-27 23:00:00,2023-02-28 06:00:00,420,-3,-7.77116402112411e-05,2023-02-28 06:00:00,2023-02-28 20:00:00,840,5,4.66269841269521e-05,NA
"170","310",2023-03-01,60,2023-02-28 20:00:00,2023-03-01 05:00:00,540,-3,-1.93602693607414e-05,2023-03-01 05:00:00,2023-03-01 10:00:00,300,33,0.00192328042331765,NA
"171","310",2023-03-01,60,2023-03-01 10:00:00,2023-03-01 19:00:00,540,-20,-0.000705387205392784,NA,NA,NA,NA,NA,NA
"172","310",2023-03-02,61,2023-03-02 01:00:00,2023-03-02 19:00:00,1080,-22,-0.000220435347625767,2023-03-01 19:00:00,2023-03-02 01:00:00,360,3,9.92063492056195e-05,NA
"173","310",2023-03-04,63,2023-03-04 08:00:00,2023-03-04 22:00:00,840,-50,-0.00127473237357848,2023-03-04,2023-03-04 08:00:00,480,2.5,5.09259259259596e-05,NA
"174","310",2023-03-05,64,2023-03-05 03:00:00,2023-03-05 23:00:00,1200,-4,-2.15875988348323e-05,2023-03-04 22:00:00,2023-03-05 03:00:00,300,3,0.0001468253968325,NA
"175","310",2023-03-06,65,2023-03-06 11:00:00,2023-03-06 20:00:00,540,-8,-0.000210437710435831,2023-03-05 23:00:00,2023-03-06 11:00:00,720,70,0.0019366047970182,1
"176","310",2023-03-07,66,NA,NA,NA,NA,NA,2023-03-06 20:00:00,2023-03-07 20:00:00,1440,3,1.43570536828587e-05,NA
"177","310",2023-03-08,67,2023-03-08 12:00:00,2023-03-08 21:00:00,540,-22,-0.000452020202019771,2023-03-07 22:00:00,2023-03-08 12:00:00,840,36,0.000838293650783758,1
"178","310",2023-03-09,68,NA,NA,NA,NA,NA,2023-03-08 21:00:00,2023-03-09 18:00:00,1260,8,4.77602108038355e-05,NA
"179","310",2023-03-10,69,NA,NA,NA,NA,NA,2023-03-09 22:00:00,2023-03-10 18:00:00,1200,15,0.000219516594517395,NA
"180","310",2023-03-11,70,2023-03-11 05:00:00,2023-03-11 22:00:00,1020,-8,-0.00012011237243504,2023-03-10 20:00:00,2023-03-11 05:00:00,540,4,5.8922558922528e-05,NA
"181","310",2023-03-12,71,NA,NA,NA,NA,NA,2023-03-11 22:00:00,2023-03-12 15:00:00,1020,20,0.000339355490285825,NA
"182","310",2023-03-13,72,2023-03-13 15:00:00,2023-03-13 21:00:00,360,-3,-6.94444444436638e-05,2023-03-12 18:00:00,2023-03-13 15:00:00,1260,19,0.000101637492941648,1
"183","310",2023-03-14,73,NA,NA,NA,NA,NA,2023-03-13 21:00:00,2023-03-14 17:00:00,1200,17,0.000284090909090646,NA
"184","310",2023-03-15,74,2023-03-14 17:00:00,2023-03-15 09:00:00,960,-4,-2.92755991285919e-05,NA,NA,NA,NA,NA,NA
"185","310",2023-03-16,75,2023-03-16 09:00:00,2023-03-16 17:00:00,480,-4,-0.000111111111111178,2023-03-15 09:00:00,2023-03-16 09:00:00,1440,33,0.000237606837606881,1
"186","310",2023-03-17,76,NA,NA,NA,NA,NA,2023-03-16 17:00:00,2023-03-17 09:00:00,960,45,0.000564065904149904,NA
"187","310",2023-03-17,76,NA,NA,NA,NA,NA,2023-03-17 12:00:00,2023-03-17 22:00:00,600,3,5.55555555552344e-05,NA
"188","310",2023-03-18,77,2023-03-17 22:00:00,2023-03-18 14:00:00,960,-13,-0.00010688997821377,2023-03-18 14:00:00,2023-03-18 23:00:00,540,4,6.90235690235481e-05,-1
"189","310",2023-03-23,82,2023-03-23 12:00:00,2023-03-23 18:00:00,360,-1,-2.97619047604561e-05,2023-03-21 17:00:00,2023-03-23 12:00:00,2580,63,0.000429547412105458,1
"190","310",2023-03-26,85,2023-03-25 23:00:00,2023-03-26 19:00:00,1200,-14,-0.000128427128427617,NA,NA,NA,NA,NA,NA
"191","310",2023-03-29,88,2023-03-29 10:00:00,2023-03-29 16:00:00,360,-11,-0.000307539682536041,NA,NA,NA,NA,NA,NA
"192","310",2023-04-04,94,NA,NA,NA,NA,NA,2023-03-30 15:00:00,2023-04-04 12:00:00,7020,151,0.0004313567742032,NA
"193","310",2023-04-05,95,2023-04-04 12:00:00,2023-04-05 01:00:00,780,-9,-0.000207570207571637,NA,NA,NA,NA,NA,NA
"194","310",2023-04-07,97,NA,NA,NA,NA,NA,2023-04-05 01:00:00,2023-04-07 12:00:00,3540,24,4.28243956654658e-05,NA
"195","310",2023-04-08,98,2023-04-07 12:00:00,2023-04-08 16:00:00,1680,-6,-1.2999452654671e-05,NA,NA,NA,NA,NA,NA
"196","310",2023-04-11,101,NA,NA,NA,NA,NA,2023-04-08 16:00:00,2023-04-11,3360,17.5,5.19798058363946e-05,NA
"197","310",2023-04-11,101,NA,NA,NA,NA,NA,2023-04-11 02:00:00,2023-04-11 09:00:00,420,2,4.62962962967013e-05,NA
"198","310",2023-04-12,102,2023-04-11 09:00:00,2023-04-12 15:00:00,1800,-14,-5.66196236558728e-05,2023-04-12 15:00:00,2023-04-12 22:00:00,420,1,2.3148148147519e-05,-1
"199","310",2023-04-13,103,2023-04-12 22:00:00,2023-04-13 14:00:00,960,-18,-0.000151143790852462,NA,NA,NA,NA,NA,NA
"200","310",2023-04-14,104,2023-04-14 01:00:00,2023-04-14 19:00:00,1080,-12,-0.000199805068226151,2023-04-13 14:00:00,2023-04-14 01:00:00,660,2,3.01087801091201e-05,NA
"201","310",2023-04-15,105,2023-04-15,2023-04-15 14:00:00,840,-2,-1.38888888888225e-05,2023-04-14 19:00:00,2023-04-15,300,2,5.55555555555726e-05,NA
"202","310",2023-04-17,107,2023-04-17 10:00:00,2023-04-17 19:00:00,540,-5,-0.000119528619529563,2023-04-15 14:00:00,2023-04-17 10:00:00,2640,69,0.000552774117991915,1
"203","310",2023-04-21,111,NA,NA,NA,NA,NA,2023-04-17 19:00:00,2023-04-21 15:00:00,5520,159,0.000338379769163962,NA
"204","310",2023-04-22,112,2023-04-22 11:00:00,2023-04-22 16:00:00,300,-15,-0.000928571428602523,2023-04-22 05:00:00,2023-04-22 11:00:00,360,2,5.95238095228222e-05,NA
"205","310",2023-04-23,113,NA,NA,NA,NA,NA,2023-04-22 16:00:00,2023-04-23 11:00:00,1140,4,3.46700083542176e-05,NA
"206","310",2023-04-24,114,NA,NA,NA,NA,NA,2023-04-23 12:00:00,2023-04-24 09:00:00,1260,18,0.000159043854693918,NA
"207","310",2023-04-25,115,2023-04-25 03:00:00,2023-04-25 13:00:00,600,-3,-4.04040404040187e-05,2023-04-24 12:00:00,2023-04-25 03:00:00,900,2,2.04248366013161e-05,NA
"208","310",2023-04-25,115,NA,NA,NA,NA,NA,2023-04-25 13:00:00,2023-04-25 21:00:00,480,2,3.70370370372391e-05,NA
"209","310",2023-04-26,116,NA,NA,NA,NA,NA,2023-04-25 23:00:00,2023-04-26 09:00:00,600,2,2.02020202021081e-05,NA
"210","310",2023-04-27,117,2023-04-27 06:00:00,2023-04-27 15:00:00,540,-3,-8.24915824910555e-05,2023-04-26 12:00:00,2023-04-27 06:00:00,1080,11,0.000206140350876334,NA
"211","310",2023-04-27,117,NA,NA,NA,NA,NA,2023-04-27 15:00:00,2023-04-27 20:00:00,300,4,0.000158730158734157,NA
"212","310",2023-04-28,118,2023-04-27 20:00:00,2023-04-28 13:00:00,1020,-3,-1.11799105607566e-05,2023-04-28 13:00:00,2023-04-28 19:00:00,360,4,0.00012896825396784,-1
"213","310",2023-04-29,119,NA,NA,NA,NA,NA,2023-04-29 12:00:00,2023-04-29 18:00:00,360,3,0.000119047619046455,-1
"214","310",2023-04-30,120,2023-04-29 18:00:00,2023-04-30 14:00:00,1200,-10,-5.12265512266449e-05,2023-04-30 14:00:00,2023-04-30 22:00:00,480,4,0.000115740740740741,-1
"215","310",2023-05-01,121,2023-04-30 22:00:00,2023-05-01 05:00:00,420,-2,-7.27513227505287e-05,NA,NA,NA,NA,NA,NA
"216","310",2023-05-02,122,2023-05-02 08:00:00,2023-05-02 13:00:00,300,-3,-0.000174603174620077,2023-05-01 05:00:00,2023-05-02 08:00:00,1620,23,0.000209131545337079,NA
"217","310",2023-05-02,122,NA,NA,NA,NA,NA,2023-05-02 13:00:00,2023-05-02 22:00:00,540,3,6.39730639726057e-05,NA
"218","310",2023-05-03,123,2023-05-02 22:00:00,2023-05-03 15:00:00,1020,-9,-9.60325650736959e-05,NA,NA,NA,NA,NA,NA
"219","310",2023-05-04,124,NA,NA,NA,NA,NA,2023-05-03 15:00:00,2023-05-04 15:00:00,1440,66,0.000760256410256373,NA
"220","310",2023-05-05,125,2023-05-04 15:00:00,2023-05-05 02:00:00,660,-2,-4.37062937072321e-05,NA,NA,NA,NA,NA,NA
"221","310",2023-05-06,126,2023-05-06 08:00:00,2023-05-06 13:00:00,300,-1,-3.96825396869784e-05,2023-05-05 02:00:00,2023-05-06 08:00:00,1800,29,0.000130936379929045,1
"222","310",2023-05-07,127,2023-05-07 07:00:00,2023-05-07 17:00:00,600,-19,-0.000535353535349282,2023-05-06 13:00:00,2023-05-07 07:00:00,1080,34,0.000549707602333089,1
"223","310",2023-05-08,128,NA,NA,NA,NA,NA,2023-05-07 17:00:00,2023-05-08 09:00:00,960,20,0.000167824074073262,NA
"224","310",2023-05-09,129,2023-05-09 07:00:00,2023-05-09 12:00:00,300,-2,-7.14285714326994e-05,2023-05-08 13:00:00,2023-05-09 07:00:00,1080,24,0.000327972709547479,NA
"225","310",2023-05-09,129,NA,NA,NA,NA,NA,2023-05-09 12:00:00,2023-05-09 22:00:00,600,3,5.80808080811799e-05,NA
"226","310",2023-05-10,130,2023-05-09 22:00:00,2023-05-10 07:00:00,540,-3,-7.32323232313406e-05,NA,NA,NA,NA,NA,NA
"227","310",2023-05-11,131,NA,NA,NA,NA,NA,2023-05-10 07:00:00,2023-05-11 10:00:00,1620,41,0.000512908228422245,NA
"228","310",2023-05-14,134,2023-05-14 04:00:00,2023-05-14 09:00:00,300,-2,-7.93650793683164e-05,2023-05-11 12:00:00,2023-05-14 04:00:00,3840,60,0.000263731060606084,1
"229","310",2023-05-15,135,2023-05-15,2023-05-15 14:00:00,840,-4.5,-3.81944444442973e-05,2023-05-14 09:00:00,2023-05-15,900,57.5,0.000665645424836601,NA
"230","310",2023-05-19,139,NA,NA,NA,NA,NA,2023-05-15 14:00:00,2023-05-19 07:00:00,5340,160,0.000598535255838439,NA
"231","310",2023-05-21,141,2023-05-21 04:00:00,2023-05-21 16:00:00,720,-3,-4.42612942614161e-05,2023-05-19 10:00:00,2023-05-21 04:00:00,2520,101,0.000678084835059358,1
"232","310",2023-05-22,142,2023-05-22 04:00:00,2023-05-22 12:00:00,480,-3,-7.87037037037037e-05,2023-05-21 16:00:00,2023-05-22 04:00:00,720,16,0.000334249084253295,1
"233","310",2023-05-24,144,NA,NA,NA,NA,NA,2023-05-22 12:00:00,2023-05-24 17:00:00,3180,94,0.000406295661012133,NA
"234","310",2023-05-29,149,2023-05-29 02:00:00,2023-05-29 10:00:00,480,-2,-5.09259259257238e-05,2023-05-24 20:00:00,2023-05-29 02:00:00,6120,254,0.000732795545404536,1
"235","310",2023-06-01,152,NA,NA,NA,NA,NA,2023-05-29 10:00:00,2023-06-01 01:00:00,3780,42,0.000167366198616197,NA
"236","310",2023-06-03,154,NA,NA,NA,NA,NA,2023-06-01 05:00:00,2023-06-03 01:00:00,2640,64,0.000415458937198262,NA
"237","310",2023-06-08,159,2023-06-08 10:00:00,2023-06-08 15:00:00,300,-3,-0.000142857142861529,2023-06-03 04:00:00,2023-06-08 10:00:00,7560,235,0.000494024347217461,1
"238","310",2023-06-13,164,NA,NA,NA,NA,NA,2023-06-08 15:00:00,2023-06-13 10:00:00,6900,377,0.000920684956666536,NA
"239","310",2023-06-16,167,2023-06-16,2023-06-16 09:00:00,540,-1,-1.51515151509935e-05,2023-06-13 14:00:00,2023-06-16,3480,135,0.000540489642184966,1
"240","310",2023-06-17,168,2023-06-17 07:00:00,2023-06-17 17:00:00,600,-1,-1.01010101010265e-05,2023-06-16 09:00:00,2023-06-17 07:00:00,1320,54,0.000786671058409444,1
"241","310",2023-06-20,171,NA,NA,NA,NA,NA,2023-06-17 17:00:00,2023-06-20 12:00:00,4020,258,0.00109648369405665,NA
"242","310",2023-06-21,172,2023-06-21 08:00:00,2023-06-21 13:00:00,300,-2,-7.9365079366682e-05,2023-06-20 15:00:00,2023-06-21 08:00:00,1020,16,0.000177158582732652,1
"243","310",2023-06-23,174,2023-06-23 05:00:00,2023-06-23 11:00:00,360,-4,-0.000168650793648613,2023-06-21 13:00:00,2023-06-23 05:00:00,2400,91,0.000670199380565019,1
"244","310",2023-06-30,181,NA,NA,NA,NA,NA,2023-06-23 11:00:00,2023-06-30 22:00:00,10740,270,0.00039959380890825,NA
"245","310",2023-07-01,182,2023-06-30 22:00:00,2023-07-01 11:00:00,780,-5,-5.55555555555563e-05,2023-07-01 11:00:00,2023-07-01 21:00:00,600,5,9.59595959590657e-05,-1
"246","310",2023-07-02,183,2023-07-01 21:00:00,2023-07-02 04:00:00,420,-3,-7.10978835975449e-05,NA,NA,NA,NA,NA,NA
"247","310",2023-07-02,183,2023-07-02 07:00:00,2023-07-02 16:00:00,540,-14,-0.000272727272728341,NA,NA,NA,NA,NA,NA
"248","310",2023-07-03,184,2023-07-03 01:00:00,2023-07-03 11:00:00,600,-5,-5.30303030302795e-05,2023-07-02 16:00:00,2023-07-03 01:00:00,540,3,5.89225589224428e-05,1
"249","310",2023-07-04,185,2023-07-04 06:00:00,2023-07-04 13:00:00,420,-6,-0.000214947089945044,2023-07-03 11:00:00,2023-07-04 06:00:00,1140,6,4.3337510442796e-05,NA
"250","310",2023-07-04,185,NA,NA,NA,NA,NA,2023-07-04 13:00:00,2023-07-04 19:00:00,360,5,0.000148809523810456,NA
"251","310",2023-07-05,186,2023-07-04 19:00:00,2023-07-05 11:00:00,960,-4,-2.85947712418621e-05,NA,NA,NA,NA,NA,NA
"252","310",2023-07-06,187,2023-07-06 03:00:00,2023-07-06 17:00:00,840,-19,-0.000204365079362857,2023-07-05 11:00:00,2023-07-06 03:00:00,960,4,3.74455337690137e-05,NA
"253","310",2023-07-07,188,2023-07-07 09:00:00,2023-07-07 17:00:00,480,-20,-0.00060648148148128,2023-07-06 17:00:00,2023-07-07 09:00:00,960,9,0.000134123093680174,1
"254","310",2023-07-08,189,2023-07-08 11:00:00,2023-07-08 19:00:00,480,-4,-7.87037037036363e-05,2023-07-07 17:00:00,2023-07-08 11:00:00,1080,40,0.000794834307992539,1
"255","310",2023-07-09,190,2023-07-09 06:00:00,2023-07-09 12:00:00,360,-5,-0.000238095238086124,2023-07-08 19:00:00,2023-07-09 06:00:00,660,53,0.00143308080808735,1
"256","310",2023-07-10,191,2023-07-10 06:00:00,2023-07-10 18:00:00,720,-18,-0.000332722832724157,2023-07-09 12:00:00,2023-07-10 06:00:00,1080,55,0.000756822612081219,1
"257","310",2023-07-11,192,2023-07-11 07:00:00,2023-07-11 15:00:00,480,-11,-0.000310185185185152,2023-07-10 18:00:00,2023-07-11 07:00:00,780,76,0.00181684981686762,1
"258","310",2023-07-12,193,NA,NA,NA,NA,NA,2023-07-11 15:00:00,2023-07-12 09:00:00,1080,43,0.000817251461988769,NA
"259","310",2023-07-15,196,2023-07-15 06:00:00,2023-07-15 18:00:00,720,-18,-0.000401404151405807,2023-07-12 11:00:00,2023-07-15 06:00:00,4020,174,0.000659031674536484,1
"260","310",2023-07-16,197,2023-07-16 07:00:00,2023-07-16 13:00:00,360,-7,-0.000287698412695962,2023-07-15 18:00:00,2023-07-16 07:00:00,780,35,0.000804639804641009,1
"261","310",2023-07-17,198,NA,NA,NA,NA,NA,2023-07-16 13:00:00,2023-07-17 09:00:00,1200,63,0.00110768398268266,NA
"262","310",2023-07-18,199,2023-07-18 07:00:00,2023-07-18 15:00:00,480,-16,-0.000587962962962963,2023-07-17 12:00:00,2023-07-18 07:00:00,1140,73,0.00117481203007004,1
"263","310",2023-07-19,200,2023-07-19 08:00:00,2023-07-19 18:00:00,600,-9,-0.000260101010101896,2023-07-18 15:00:00,2023-07-19 08:00:00,1020,64,0.00130546955625359,1
"264","310",2023-07-20,201,2023-07-20 08:00:00,2023-07-20 17:00:00,540,-25,-0.00051010101011161,2023-07-19 18:00:00,2023-07-20 08:00:00,840,97,0.00225099206348714,1
"265","310",2023-07-21,202,2023-07-21 07:00:00,2023-07-21 12:00:00,300,-10,-0.000492063492111602,2023-07-20 17:00:00,2023-07-21 07:00:00,840,52,0.000974206349204093,1
"266","310",2023-07-22,203,2023-07-22 06:00:00,2023-07-22 18:00:00,720,-14,-0.000418192918190156,2023-07-21 12:00:00,2023-07-22 06:00:00,1080,111,0.00195760233915752,1
"267","310",2023-07-23,204,2023-07-23 09:00:00,2023-07-23 16:00:00,420,-25,-0.000813492063484208,2023-07-22 18:00:00,2023-07-23 09:00:00,900,85,0.00183700980392157,1
"268","310",2023-07-25,206,NA,NA,NA,NA,NA,2023-07-23 16:00:00,2023-07-25 07:00:00,2340,272,0.00164359072774945,NA
"269","310",2023-07-26,207,2023-07-26 07:00:00,2023-07-26 19:00:00,720,-18,-0.000451770451768557,NA,NA,NA,NA,NA,1
"270","310",2023-07-27,208,NA,NA,NA,NA,NA,2023-07-26 19:00:00,2023-07-27 08:00:00,780,80,0.00191758241759829,NA
"271","310",2023-07-28,209,2023-07-28 06:00:00,2023-07-28 15:00:00,540,-19,-0.000400673400682791,2023-07-27 12:00:00,2023-07-28 06:00:00,1080,85,0.00138572124756415,1
"272","310",2023-07-29,210,2023-07-29 06:00:00,2023-07-29 11:00:00,300,-16,-0.000682539682564154,2023-07-28 15:00:00,2023-07-29 06:00:00,900,100,0.00203676470588232,1
"273","310",2023-07-30,211,2023-07-30 07:00:00,2023-07-30 18:00:00,660,-13,-0.000316627816637474,2023-07-29 11:00:00,2023-07-30 07:00:00,1200,98,0.00158558939646942,1
"274","310",2023-07-31,212,2023-07-31 06:00:00,2023-07-31 17:00:00,660,-10,-0.000180652680653544,2023-07-30 18:00:00,2023-07-31 06:00:00,720,83,0.00209096459095207,1
"275","310",2023-08-01,213,2023-08-01 07:00:00,2023-08-01 12:00:00,300,-12,-0.000539682539712612,2023-07-31 17:00:00,2023-08-01 07:00:00,840,100,0.00232936507934169,1
"276","310",2023-08-04,216,2023-08-04 09:00:00,2023-08-04 16:00:00,420,-12,-0.000277777777769871,2023-08-01 12:00:00,2023-08-04 09:00:00,4140,318,0.00122126235504523,1
"277","310",2023-08-05,217,2023-08-05 08:00:00,2023-08-05 15:00:00,420,-19,-0.000826719576726833,2023-08-04 16:00:00,2023-08-05 08:00:00,960,116,0.00230187908500746,1
"278","310",2023-08-11,223,2023-08-11 07:00:00,2023-08-11 17:00:00,600,-21,-0.000618686868690538,2023-08-05 15:00:00,2023-08-11 07:00:00,8160,708,0.00127860624018836,1
"279","310",2023-08-12,224,NA,NA,NA,NA,NA,2023-08-11 17:00:00,2023-08-12 09:00:00,960,104,0.00217184095859643,NA
"280","310",2023-08-13,225,2023-08-13 06:00:00,2023-08-13 19:00:00,780,-6,-0.000117872807017452,2023-08-12 12:00:00,2023-08-13 06:00:00,1080,108,0.00181164717346685,NA
"281","310",2023-08-14,226,2023-08-14 12:00:00,2023-08-14 18:00:00,360,-9,-0.000446428571417437,2023-08-13 19:00:00,2023-08-14 12:00:00,1020,100,0.00191076138059426,1
"282","310",2023-08-15,227,NA,NA,NA,NA,NA,2023-08-14 18:00:00,2023-08-15 11:00:00,1020,73,0.0015246244696813,NA
"283","310",2023-08-16,228,NA,NA,NA,NA,NA,2023-08-15 13:00:00,2023-08-16 11:00:00,1320,95,0.00158843873518382,NA
"284","310",2023-08-17,229,2023-08-17 06:00:00,2023-08-17 18:00:00,720,-14,-0.000375457875459613,2023-08-16 13:00:00,2023-08-17 06:00:00,1020,110,0.00201424721938569,1
"285","310",2023-08-18,230,NA,NA,NA,NA,NA,2023-08-17 18:00:00,2023-08-18 06:00:00,720,81,0.00210164835163527,NA
"286","310",2023-08-19,231,2023-08-19 07:00:00,2023-08-19 17:00:00,600,-28,-0.000613636363640128,2023-08-18 19:00:00,2023-08-19 07:00:00,720,108,0.00280830280828917,1
"287","310",2023-08-22,234,NA,NA,NA,NA,NA,2023-08-19 17:00:00,2023-08-22 07:00:00,3720,305,0.00112484532343231,NA
"288","310",2023-08-23,235,2023-08-23 09:00:00,2023-08-23 17:00:00,480,-43,-0.00130555555555542,NA,NA,NA,NA,NA,1
"289","310",2023-08-24,236,NA,NA,NA,NA,NA,2023-08-23 17:00:00,2023-08-24 08:00:00,900,109,0.00233823529411763,NA
"290","310",2023-08-25,237,2023-08-25 06:00:00,2023-08-25 17:00:00,660,-27,-0.000595376845393681,2023-08-24 12:00:00,2023-08-25 06:00:00,1080,56,0.000887914230014486,1
"291","310",2023-08-26,238,2023-08-26 08:00:00,2023-08-26 16:00:00,480,-20,-0.000541666666666802,2023-08-25 17:00:00,2023-08-26 08:00:00,900,98,0.00215625000000002,1
"292","310",2023-08-27,239,NA,NA,NA,NA,NA,2023-08-26 16:00:00,2023-08-27 09:00:00,1020,106,0.00214840614609869,NA
"293","310",2023-09-01,244,2023-09-01 11:00:00,2023-09-01 19:00:00,480,-2,-3.70370370368349e-05,NA,NA,NA,NA,NA,1
"294","310",2023-09-02,245,2023-09-02 08:00:00,2023-09-02 17:00:00,540,-17,-0.000545454545444531,2023-09-01 19:00:00,2023-09-02 08:00:00,780,45,0.000879731379732433,1
"295","310",2023-09-03,246,2023-09-03 07:00:00,2023-09-03 18:00:00,660,-16,-0.000403069153074687,2023-09-02 17:00:00,2023-09-03 07:00:00,840,88,0.00201686507935968,1
"296","310",2023-09-04,247,NA,NA,NA,NA,NA,2023-09-03 18:00:00,2023-09-04 07:00:00,780,138,0.00317857142857474,NA
"297","310",2023-09-05,248,2023-09-05 08:00:00,2023-09-05 17:00:00,540,-6,-0.000111111111113954,NA,NA,NA,NA,NA,1
"298","310",2023-09-06,249,2023-09-06 09:00:00,2023-09-06 17:00:00,480,-16,-0.000481481481481347,2023-09-05 17:00:00,2023-09-06 09:00:00,960,113,0.00213745915035678,1
"299","310",2023-09-07,250,2023-09-07 08:00:00,2023-09-07 17:00:00,540,-18,-0.000358585858588166,2023-09-06 17:00:00,2023-09-07 08:00:00,900,98,0.00190604575163397,1
"300","310",2023-09-08,251,NA,NA,NA,NA,NA,2023-09-07 17:00:00,2023-09-08 09:00:00,960,121,0.00226477396513246,NA
"301","310",2023-09-09,252,NA,NA,NA,NA,NA,2023-09-08 13:00:00,2023-09-09 09:00:00,1200,95,0.00156637806638454,NA
"302","310",2023-09-10,253,NA,NA,NA,NA,NA,2023-09-09 12:00:00,2023-09-10 09:00:00,1260,86,0.00133775644644907,NA
"303","310",2023-09-11,254,2023-09-11 10:00:00,2023-09-11 17:00:00,420,-16,-0.000386904761892698,2023-09-10 12:00:00,2023-09-11 10:00:00,1320,79,0.00121349363198231,1
"304","310",2023-09-13,256,2023-09-13 09:00:00,2023-09-13 14:00:00,300,-17,-0.000841269841298091,2023-09-11 17:00:00,2023-09-13 09:00:00,2400,218,0.00138150206091359,1
"305","310",2023-09-14,257,2023-09-14 11:00:00,2023-09-14 17:00:00,360,-28,-0.00112103174601059,2023-09-13 14:00:00,2023-09-14 11:00:00,1260,84,0.0013743804504645,1
"306","310",2023-09-15,258,2023-09-15 07:00:00,2023-09-15 18:00:00,660,-10,-0.000190365190368535,2023-09-14 17:00:00,2023-09-15 07:00:00,840,12,0.00017956349205983,1
"307","310",2023-09-16,259,2023-09-16 11:00:00,2023-09-16 16:00:00,300,-4,-0.000158730158734291,2023-09-15 18:00:00,2023-09-16 11:00:00,1020,62,0.00130747620686643,1
"308","310",2023-09-17,260,NA,NA,NA,NA,NA,2023-09-16 16:00:00,2023-09-17 11:00:00,1140,90,0.00167209690894152,NA
"309","310",2023-09-19,262,2023-09-19 08:00:00,2023-09-19 18:00:00,600,-1,-1.79070580009021e-05,2023-09-17 15:00:00,2023-09-19 08:00:00,2460,145,0.00090719507693533,1
"310","310",2023-09-20,263,2023-09-20 11:00:00,2023-09-20 17:00:00,360,-7,-0.000178571428573544,2023-09-19 18:00:00,2023-09-20 11:00:00,1020,88,0.00170249971335734,1
"311","310",2023-09-21,264,2023-09-21 11:00:00,2023-09-21 21:00:00,600,-3,-3.03030303030403e-05,2023-09-20 17:00:00,2023-09-21 11:00:00,1080,57,0.000986354775817481,1
"312","310",2023-09-22,265,2023-09-22 09:00:00,2023-09-22 17:00:00,480,-17,-0.000370370370370505,2023-09-21 21:00:00,2023-09-22 09:00:00,720,11,0.000153388278387314,1
"313","310",2023-09-23,266,NA,NA,NA,NA,NA,2023-09-22 17:00:00,2023-09-23 09:00:00,960,55,0.00116251361654486,NA
"314","310",2023-09-25,268,2023-09-25 17:00:00,2023-09-25 22:00:00,300,-2,-0.00010317460318282,2023-09-23 12:00:00,2023-09-25 17:00:00,3180,329,0.00182015119750978,1
"315","310",2023-09-26,269,2023-09-26 10:00:00,2023-09-26 16:00:00,360,-10,-0.00029761904758947,2023-09-25 22:00:00,2023-09-26 10:00:00,720,61,0.00136752136750017,1
"316","310",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-26 16:00:00,2023-09-30 08:00:00,5280,296,0.00101859891045265,NA
