"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"22","310",2022-10-01 22:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"23","310",2022-10-01 23:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"24","310",2022-10-02,11008,11028,20,1,FALSE,NA,"0.1.4","2022",1
"25","310",2022-10-02 01:00:00,11007,11028,21,1,FALSE,NA,"0.1.4","2022",1
"26","310",2022-10-02 02:00:00,11007,11028,21,1,FALSE,NA,"0.1.4","2022",1
"27","310",2022-10-02 03:00:00,11008,11028,20,1,FALSE,NA,"0.1.4","2022",1
"28","310",2022-10-02 04:00:00,11008,11028,20,1,FALSE,NA,"0.1.4","2022",1
"29","310",2022-10-02 05:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"30","310",2022-10-02 06:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"31","310",2022-10-02 07:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"32","310",2022-10-02 08:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"33","310",2022-10-02 09:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"34","310",2022-10-02 10:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"35","310",2022-10-02 11:00:00,11012,11028,16,1,FALSE,NA,"0.1.4","2022",1
"36","310",2022-10-02 12:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"37","310",2022-10-02 13:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"38","310",2022-10-02 14:00:00,11008,11028,20,1,FALSE,NA,"0.1.4","2022",1
"39","310",2022-10-02 15:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"40","310",2022-10-02 16:00:00,11009,11028,19,1,FALSE,"jump1","0.1.4","2022",1
"41","310",2022-10-02 17:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"42","310",2022-10-02 18:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"43","310",2022-10-02 19:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"44","310",2022-10-02 20:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"45","310",2022-10-02 21:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"46","310",2022-10-02 22:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"47","310",2022-10-02 23:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"48","310",2022-10-03,11012,11028,16,1,FALSE,NA,"0.1.4","2022",1
"49","310",2022-10-03 01:00:00,11013,11028,15,1,FALSE,NA,"0.1.4","2022",1
"50","310",2022-10-03 02:00:00,11013,11028,15,1,FALSE,NA,"0.1.4","2022",1
"51","310",2022-10-03 03:00:00,11012,11028,16,1,FALSE,NA,"0.1.4","2022",1
"52","310",2022-10-03 04:00:00,11013,11028,15,1,FALSE,NA,"0.1.4","2022",1
"53","310",2022-10-03 05:00:00,11012,11028,16,1,FALSE,NA,"0.1.4","2022",1
"54","310",2022-10-03 06:00:00,11013,11028,15,1,FALSE,NA,"0.1.4","2022",1
"55","310",2022-10-03 07:00:00,11014,11028,14,1,FALSE,NA,"0.1.4","2022",1
"56","310",2022-10-03 08:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"57","310",2022-10-03 09:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"58","310",2022-10-03 10:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"59","310",2022-10-03 11:00:00,11017,11028,11,1,FALSE,NA,"0.1.4","2022",1
"60","310",2022-10-03 12:00:00,11017,11028,11,1,FALSE,NA,"0.1.4","2022",1
"61","310",2022-10-03 13:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"62","310",2022-10-03 14:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"63","310",2022-10-03 15:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"64","310",2022-10-03 16:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"65","310",2022-10-03 17:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"66","310",2022-10-03 18:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"67","310",2022-10-03 19:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"68","310",2022-10-03 20:00:00,11011,11028,17,1,FALSE,NA,"0.1.4","2022",1
"69","310",2022-10-03 21:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"70","310",2022-10-03 22:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"71","310",2022-10-03 23:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"72","310",2022-10-04,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"73","310",2022-10-04 01:00:00,11009,11028,19,1,FALSE,NA,"0.1.4","2022",1
"74","310",2022-10-04 02:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"75","310",2022-10-04 03:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"76","310",2022-10-04 04:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"77","310",2022-10-04 05:00:00,11010,11028,18,1,FALSE,NA,"0.1.4","2022",1
"78","310",2022-10-04 06:00:00,11008,11028,20,1,FALSE,NA,"0.1.4","2022",1
"79","310",2022-10-04 07:00:00,11014,11028,14,1,FALSE,NA,"0.1.4","2022",1
"80","310",2022-10-04 08:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"81","310",2022-10-04 09:00:00,11019,11028,9,1,FALSE,NA,"0.1.4","2022",1
"82","310",2022-10-04 10:00:00,11020,11028,8,1,FALSE,NA,"0.1.4","2022",1
"83","310",2022-10-04 11:00:00,11021,11028,7,1,FALSE,NA,"0.1.4","2022",1
"84","310",2022-10-04 12:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"85","310",2022-10-04 13:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"86","310",2022-10-04 14:00:00,11019,11028,9,1,FALSE,NA,"0.1.4","2022",1
"87","310",2022-10-04 15:00:00,11019,11028,9,1,FALSE,"jump1","0.1.4","2022",1
"88","310",2022-10-04 16:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"89","310",2022-10-04 17:00:00,11020,11028,8,1,FALSE,NA,"0.1.4","2022",1
"90","310",2022-10-04 18:00:00,11020,11028,8,1,FALSE,NA,"0.1.4","2022",1
"91","310",2022-10-04 19:00:00,11019,11028,9,1,FALSE,NA,"0.1.4","2022",1
"92","310",2022-10-04 20:00:00,11019,11028,9,1,FALSE,NA,"0.1.4","2022",1
"93","310",2022-10-04 21:00:00,11017,11028,11,1,FALSE,NA,"0.1.4","2022",1
"94","310",2022-10-04 22:00:00,11015,11028,13,1,FALSE,NA,"0.1.4","2022",1
"95","310",2022-10-04 23:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"96","310",2022-10-05,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"97","310",2022-10-05 01:00:00,11016,11028,12,1,FALSE,NA,"0.1.4","2022",1
"98","310",2022-10-05 02:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"99","310",2022-10-05 03:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"100","310",2022-10-05 04:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"101","310",2022-10-05 05:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"102","310",2022-10-05 06:00:00,11018,11028,10,1,FALSE,NA,"0.1.4","2022",1
"103","310",2022-10-05 07:00:00,11025,11028,3,1,FALSE,NA,"0.1.4","2022",1
"104","310",2022-10-05 08:00:00,11033,11033,0,6,FALSE,NA,"0.1.4","2022",6
"105","310",2022-10-05 09:00:00,11036,11036,0,9,FALSE,NA,"0.1.4","2022",9
"106","310",2022-10-05 10:00:00,11037,11037,0,10,FALSE,NA,"0.1.4","2022",10
"107","310",2022-10-05 11:00:00,11038,11038,0,11,FALSE,NA,"0.1.4","2022",11
"108","310",2022-10-05 12:00:00,11035,11038,3,11,FALSE,NA,"0.1.4","2022",11
"109","310",2022-10-05 13:00:00,11035,11038,3,11,FALSE,NA,"0.1.4","2022",11
"110","310",2022-10-05 14:00:00,11034,11038,4,11,FALSE,NA,"0.1.4","2022",11
"111","310",2022-10-05 15:00:00,11033,11038,5,11,FALSE,NA,"0.1.4","2022",11
"112","310",2022-10-05 16:00:00,11033,11038,5,11,FALSE,NA,"0.1.4","2022",11
"113","310",2022-10-05 17:00:00,11033,11038,5,11,FALSE,NA,"0.1.4","2022",11
"114","310",2022-10-05 18:00:00,11033,11038,5,11,FALSE,NA,"0.1.4","2022",11
"115","310",2022-10-05 19:00:00,11033,11038,5,11,FALSE,NA,"0.1.4","2022",11
"116","310",2022-10-05 20:00:00,11034,11038,4,11,FALSE,NA,"0.1.4","2022",11
"117","310",2022-10-05 21:00:00,11035,11038,3,11,FALSE,NA,"0.1.4","2022",11
"118","310",2022-10-05 22:00:00,11034,11038,4,11,FALSE,NA,"0.1.4","2022",11
"119","310",2022-10-05 23:00:00,11032,11038,6,11,FALSE,NA,"0.1.4","2022",11
"120","310",2022-10-06,11031.5,11038,6.5,11,FALSE,NA,"0.1.4","2022",11
"121","310",2022-10-06 01:00:00,11031,11038,7,11,FALSE,NA,"0.1.4","2022",11
"122","310",2022-10-06 02:00:00,11030,11038,8,11,FALSE,NA,"0.1.4","2022",11
"123","310",2022-10-06 03:00:00,11032,11038,6,11,FALSE,NA,"0.1.4","2022",11
"124","310",2022-10-06 04:00:00,11032,11038,6,11,FALSE,NA,"0.1.4","2022",11
"125","310",2022-10-06 05:00:00,11032,11038,6,11,FALSE,NA,"0.1.4","2022",11
"126","310",2022-10-06 06:00:00,11032,11038,6,11,FALSE,NA,"0.1.4","2022",11
"127","310",2022-10-06 07:00:00,11032,11038,6,11,FALSE,NA,"0.1.4","2022",11
"128","310",2022-10-06 08:00:00,11039,11039,0,12,FALSE,NA,"0.1.4","2022",12
"129","310",2022-10-06 09:00:00,11040,11040,0,13,FALSE,NA,"0.1.4","2022",13
"130","310",2022-10-06 10:00:00,11039,11040,1,13,FALSE,NA,"0.1.4","2022",13
"131","310",2022-10-06 11:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"132","310",2022-10-06 12:00:00,11036,11040,4,13,FALSE,NA,"0.1.4","2022",13
"133","310",2022-10-06 13:00:00,11036,11040,4,13,FALSE,NA,"0.1.4","2022",13
"134","310",2022-10-06 14:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"135","310",2022-10-06 15:00:00,11036,11040,4,13,FALSE,NA,"0.1.4","2022",13
"136","310",2022-10-06 16:00:00,11036,11040,4,13,FALSE,NA,"0.1.4","2022",13
"137","310",2022-10-06 17:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"138","310",2022-10-06 18:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"139","310",2022-10-06 19:00:00,11034,11040,6,13,FALSE,NA,"0.1.4","2022",13
"140","310",2022-10-06 20:00:00,11035,11040,5,13,FALSE,NA,"0.1.4","2022",13
"141","310",2022-10-06 21:00:00,11035,11040,5,13,FALSE,NA,"0.1.4","2022",13
"142","310",2022-10-06 22:00:00,11035,11040,5,13,FALSE,NA,"0.1.4","2022",13
"143","310",2022-10-06 23:00:00,11036,11040,4,13,FALSE,NA,"0.1.4","2022",13
"144","310",2022-10-07,11037,11040,3,13,FALSE,NA,"0.1.4","2022",13
"145","310",2022-10-07 01:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"146","310",2022-10-07 02:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"147","310",2022-10-07 03:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"148","310",2022-10-07 04:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"149","310",2022-10-07 05:00:00,11039,11040,1,13,FALSE,NA,"0.1.4","2022",13
"150","310",2022-10-07 06:00:00,11040,11040,0,13,FALSE,NA,"0.1.4","2022",13
"151","310",2022-10-07 07:00:00,11039,11040,1,13,FALSE,NA,"0.1.4","2022",13
"152","310",2022-10-07 08:00:00,11040,11040,0,13,FALSE,NA,"0.1.4","2022",13
"153","310",2022-10-07 09:00:00,11040,11040,0,13,FALSE,NA,"0.1.4","2022",13
"154","310",2022-10-07 10:00:00,11039,11040,1,13,FALSE,NA,"0.1.4","2022",13
"155","310",2022-10-07 11:00:00,11038,11040,2,13,FALSE,NA,"0.1.4","2022",13
"156","310",2022-10-07 12:00:00,11035,11040,5,13,FALSE,NA,"0.1.4","2022",13
"157","310",2022-10-07 13:00:00,11035,11040,5,13,FALSE,NA,"0.1.4","2022",13
"158","310",2022-10-07 14:00:00,11035,11040,5,13,FALSE,"jump1","0.1.4","2022",13
"159","310",2022-10-07 15:00:00,11026,11040,14,13,FALSE,NA,"0.1.4","2022",13
"160","310",2022-10-07 16:00:00,11026,11040,14,13,FALSE,NA,"0.1.4","2022",13
"161","310",2022-10-07 17:00:00,11026,11040,14,13,FALSE,NA,"0.1.4","2022",13
"162","310",2022-10-07 18:00:00,11026,11040,14,13,FALSE,NA,"0.1.4","2022",13
"163","310",2022-10-07 19:00:00,11027,11040,13,13,FALSE,NA,"0.1.4","2022",13
"164","310",2022-10-07 20:00:00,11027,11040,13,13,FALSE,NA,"0.1.4","2022",13
"165","310",2022-10-07 21:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"166","310",2022-10-07 22:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"167","310",2022-10-07 23:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"168","310",2022-10-08,11029,11040,11,13,FALSE,NA,"0.1.4","2022",13
"169","310",2022-10-08 01:00:00,11030,11040,10,13,FALSE,NA,"0.1.4","2022",13
"170","310",2022-10-08 02:00:00,11030,11040,10,13,FALSE,NA,"0.1.4","2022",13
"171","310",2022-10-08 03:00:00,11029,11040,11,13,FALSE,NA,"0.1.4","2022",13
"172","310",2022-10-08 04:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"173","310",2022-10-08 05:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"174","310",2022-10-08 06:00:00,11029,11040,11,13,FALSE,NA,"0.1.4","2022",13
"175","310",2022-10-08 07:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"176","310",2022-10-08 08:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"177","310",2022-10-08 09:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"178","310",2022-10-08 10:00:00,11027,11040,13,13,FALSE,NA,"0.1.4","2022",13
"179","310",2022-10-08 11:00:00,11029,11040,11,13,FALSE,NA,"0.1.4","2022",13
"180","310",2022-10-08 12:00:00,11029,11040,11,13,FALSE,NA,"0.1.4","2022",13
"181","310",2022-10-08 13:00:00,11028,11040,12,13,FALSE,NA,"0.1.4","2022",13
"182","310",2022-10-08 14:00:00,11020,11040,20,13,FALSE,NA,"0.1.4","2022",13
"183","310",2022-10-08 15:00:00,11020,11040,20,13,FALSE,"jump1","0.1.4","2022",13
"184","310",2022-10-08 16:00:00,11013,11040,27,13,FALSE,NA,"0.1.4","2022",13
"185","310",2022-10-08 17:00:00,11014,11040,26,13,FALSE,NA,"0.1.4","2022",13
"186","310",2022-10-08 18:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"187","310",2022-10-08 19:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"188","310",2022-10-08 20:00:00,11016,11040,24,13,FALSE,NA,"0.1.4","2022",13
"189","310",2022-10-08 21:00:00,11014,11040,26,13,FALSE,NA,"0.1.4","2022",13
"190","310",2022-10-08 22:00:00,11012,11040,28,13,FALSE,NA,"0.1.4","2022",13
"191","310",2022-10-08 23:00:00,11011,11040,29,13,FALSE,NA,"0.1.4","2022",13
"192","310",2022-10-09,11012.5,11040,27.5,13,FALSE,NA,"0.1.4","2022",13
"193","310",2022-10-09 01:00:00,11012,11040,28,13,FALSE,NA,"0.1.4","2022",13
"194","310",2022-10-09 02:00:00,11012,11040,28,13,FALSE,NA,"0.1.4","2022",13
"195","310",2022-10-09 03:00:00,11013,11040,27,13,FALSE,NA,"0.1.4","2022",13
"196","310",2022-10-09 04:00:00,11014,11040,26,13,FALSE,NA,"0.1.4","2022",13
"197","310",2022-10-09 05:00:00,11014,11040,26,13,FALSE,NA,"0.1.4","2022",13
"198","310",2022-10-09 06:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"199","310",2022-10-09 07:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"200","310",2022-10-09 08:00:00,11016,11040,24,13,FALSE,NA,"0.1.4","2022",13
"201","310",2022-10-09 09:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"202","310",2022-10-09 10:00:00,11016,11040,24,13,FALSE,NA,"0.1.4","2022",13
"203","310",2022-10-09 11:00:00,11014,11040,26,13,FALSE,NA,"0.1.4","2022",13
"204","310",2022-10-09 12:00:00,11013,11040,27,13,FALSE,NA,"0.1.4","2022",13
"205","310",2022-10-09 13:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"206","310",2022-10-09 14:00:00,11004,11040,36,13,FALSE,NA,"0.1.4","2022",13
"207","310",2022-10-09 15:00:00,11004,11040,36,13,FALSE,"jump1","0.1.4","2022",13
"208","310",2022-10-09 16:00:00,11004,11040,36,13,FALSE,NA,"0.1.4","2022",13
"209","310",2022-10-09 17:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"210","310",2022-10-09 18:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"211","310",2022-10-09 19:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"212","310",2022-10-09 20:00:00,11004,11040,36,13,FALSE,NA,"0.1.4","2022",13
"213","310",2022-10-09 21:00:00,11004,11040,36,13,FALSE,NA,"0.1.4","2022",13
"214","310",2022-10-09 22:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"215","310",2022-10-09 23:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"216","310",2022-10-10,11001.5,11040,38.5,13,FALSE,NA,"0.1.4","2022",13
"217","310",2022-10-10 01:00:00,11001,11040,39,13,FALSE,NA,"0.1.4","2022",13
"218","310",2022-10-10 02:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"219","310",2022-10-10 03:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"220","310",2022-10-10 04:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"221","310",2022-10-10 05:00:00,11004,11040,36,13,FALSE,NA,"0.1.4","2022",13
"222","310",2022-10-10 06:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"223","310",2022-10-10 07:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"224","310",2022-10-10 08:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"225","310",2022-10-10 09:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"226","310",2022-10-10 10:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"227","310",2022-10-10 11:00:00,11003,11040,37,13,FALSE,NA,"0.1.4","2022",13
"228","310",2022-10-10 12:00:00,11002,11040,38,13,FALSE,NA,"0.1.4","2022",13
"229","310",2022-10-10 13:00:00,11004,11040,36,13,FALSE,NA,"0.1.4","2022",13
"230","310",2022-10-10 14:00:00,11004,11040,36,13,FALSE,"out1, fill","0.1.4","2022",13
"231","310",2022-10-10 15:00:00,11004,11040,36,13,FALSE,"jump1","0.1.4","2022",13
"232","310",2022-10-10 16:00:00,11006,11040,34,13,FALSE,NA,"0.1.4","2022",13
"233","310",2022-10-10 17:00:00,11007,11040,33,13,FALSE,NA,"0.1.4","2022",13
"234","310",2022-10-10 18:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"235","310",2022-10-10 19:00:00,11006,11040,34,13,FALSE,NA,"0.1.4","2022",13
"236","310",2022-10-10 20:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"237","310",2022-10-10 21:00:00,11005,11040,35,13,FALSE,NA,"0.1.4","2022",13
"238","310",2022-10-10 22:00:00,11006,11040,34,13,FALSE,NA,"0.1.4","2022",13
"239","310",2022-10-10 23:00:00,11007,11040,33,13,FALSE,NA,"0.1.4","2022",13
"240","310",2022-10-11,11007,11040,33,13,FALSE,NA,"0.1.4","2022",13
"241","310",2022-10-11 01:00:00,11009,11040,31,13,FALSE,NA,"0.1.4","2022",13
"242","310",2022-10-11 02:00:00,11009,11040,31,13,FALSE,NA,"0.1.4","2022",13
"243","310",2022-10-11 03:00:00,11009,11040,31,13,FALSE,NA,"0.1.4","2022",13
"244","310",2022-10-11 04:00:00,11008,11040,32,13,FALSE,NA,"0.1.4","2022",13
"245","310",2022-10-11 05:00:00,11008,11040,32,13,FALSE,NA,"0.1.4","2022",13
"246","310",2022-10-11 06:00:00,11009,11040,31,13,FALSE,NA,"0.1.4","2022",13
"247","310",2022-10-11 07:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"248","310",2022-10-11 08:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"249","310",2022-10-11 09:00:00,11021,11040,19,13,FALSE,NA,"0.1.4","2022",13
"250","310",2022-10-11 10:00:00,11022,11040,18,13,FALSE,NA,"0.1.4","2022",13
"251","310",2022-10-11 11:00:00,11021,11040,19,13,FALSE,NA,"0.1.4","2022",13
"252","310",2022-10-11 12:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"253","310",2022-10-11 13:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"254","310",2022-10-11 14:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"255","310",2022-10-11 15:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"256","310",2022-10-11 16:00:00,11018,11040,22,13,FALSE,NA,"0.1.4","2022",13
"257","310",2022-10-11 17:00:00,11018,11040,22,13,FALSE,NA,"0.1.4","2022",13
"258","310",2022-10-11 18:00:00,11018,11040,22,13,FALSE,NA,"0.1.4","2022",13
"259","310",2022-10-11 19:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"260","310",2022-10-11 20:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"261","310",2022-10-11 21:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"262","310",2022-10-11 22:00:00,11020,11040,20,13,FALSE,NA,"0.1.4","2022",13
"263","310",2022-10-11 23:00:00,11022,11040,18,13,FALSE,NA,"0.1.4","2022",13
"264","310",2022-10-12,11020.5,11040,19.5,13,FALSE,NA,"0.1.4","2022",13
"265","310",2022-10-12 01:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"266","310",2022-10-12 02:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"267","310",2022-10-12 03:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"268","310",2022-10-12 04:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"269","310",2022-10-12 05:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"270","310",2022-10-12 06:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"271","310",2022-10-12 07:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"272","310",2022-10-12 08:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"273","310",2022-10-12 09:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"274","310",2022-10-12 10:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"275","310",2022-10-12 11:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"276","310",2022-10-12 12:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"277","310",2022-10-12 13:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"278","310",2022-10-12 14:00:00,11019,11040,21,13,FALSE,NA,"0.1.4","2022",13
"279","310",2022-10-12 15:00:00,11019,11040,21,13,FALSE,"jump1","0.1.4","2022",13
"280","310",2022-10-12 16:00:00,11016,11040,24,13,FALSE,NA,"0.1.4","2022",13
"281","310",2022-10-12 17:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"282","310",2022-10-12 18:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"283","310",2022-10-12 19:00:00,11014,11040,26,13,FALSE,NA,"0.1.4","2022",13
"284","310",2022-10-12 20:00:00,11013,11040,27,13,FALSE,NA,"0.1.4","2022",13
"285","310",2022-10-12 21:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"286","310",2022-10-12 22:00:00,11016,11040,24,13,FALSE,NA,"0.1.4","2022",13
"287","310",2022-10-12 23:00:00,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"288","310",2022-10-13,11017,11040,23,13,FALSE,NA,"0.1.4","2022",13
"289","310",2022-10-13 01:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
"290","310",2022-10-13 02:00:00,11016,11040,24,13,FALSE,NA,"0.1.4","2022",13
"291","310",2022-10-13 03:00:00,11015,11040,25,13,FALSE,NA,"0.1.4","2022",13
