"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"1","311",2018-07-12 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"2","311",2018-07-12 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"3","311",2018-07-12 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"4","311",2018-07-12 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"5","311",2018-07-12 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"6","311",2018-07-12 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"7","311",2018-07-12 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"8","311",2018-07-12 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"9","311",2018-07-12 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"10","311",2018-07-12 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"11","311",2018-07-12 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"12","311",2018-07-12 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"13","311",2018-07-12 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"14","311",2018-07-12 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"15","311",2018-07-13,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"16","311",2018-07-13 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"17","311",2018-07-13 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"18","311",2018-07-13 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"19","311",2018-07-13 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"20","311",2018-07-13 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"21","311",2018-07-13 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"22","311",2018-07-13 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"23","311",2018-07-13 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"24","311",2018-07-13 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"25","311",2018-07-13 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2018",NA
"26","311",2018-07-13 11:00:00,4717,4717,0,0,FALSE,NA,"0.1.4","2018",0
"27","311",2018-07-13 12:00:00,4717,4717,0,0,FALSE,"out1, fill","0.1.4","2018",0
"28","311",2018-07-13 13:00:00,4717,4717,0,0,FALSE,"out1, fill","0.1.4","2018",0
"29","311",2018-07-13 14:00:00,4717,4717,0,0,FALSE,"jump1","0.1.4","2018",0
"30","311",2018-07-13 15:00:00,4706,4717,11,0,FALSE,NA,"0.1.4","2018",0
"31","311",2018-07-13 16:00:00,4678,4717,39,0,FALSE,NA,"0.1.4","2018",0
"32","311",2018-07-13 17:00:00,4652,4717,65,0,FALSE,NA,"0.1.4","2018",0
"33","311",2018-07-13 18:00:00,4651,4717,66,0,FALSE,NA,"0.1.4","2018",0
"34","311",2018-07-13 19:00:00,4650,4717,67,0,FALSE,NA,"0.1.4","2018",0
"35","311",2018-07-13 20:00:00,4656,4717,61,0,FALSE,NA,"0.1.4","2018",0
"36","311",2018-07-13 21:00:00,4677,4717,40,0,FALSE,NA,"0.1.4","2018",0
"37","311",2018-07-13 22:00:00,4690,4717,27,0,FALSE,NA,"0.1.4","2018",0
"38","311",2018-07-13 23:00:00,4703,4717,14,0,FALSE,NA,"0.1.4","2018",0
"39","311",2018-07-14,4717,4717,0,0,FALSE,NA,"0.1.4","2018",0
"40","311",2018-07-14 01:00:00,4732,4732,0,15,FALSE,NA,"0.1.4","2018",15
"41","311",2018-07-14 02:00:00,4745,4745,0,28,FALSE,NA,"0.1.4","2018",28
"42","311",2018-07-14 03:00:00,4762,4762,0,45,FALSE,NA,"0.1.4","2018",45
"43","311",2018-07-14 04:00:00,4779,4779,0,62,FALSE,NA,"0.1.4","2018",62
"44","311",2018-07-14 05:00:00,4794,4794,0,77,FALSE,NA,"0.1.4","2018",77
"45","311",2018-07-14 06:00:00,4807,4807,0,90,FALSE,NA,"0.1.4","2018",90
"46","311",2018-07-14 07:00:00,4807,4807,0,90,FALSE,NA,"0.1.4","2018",90
"47","311",2018-07-14 08:00:00,4814,4814,0,97,FALSE,NA,"0.1.4","2018",97
"48","311",2018-07-14 09:00:00,4813,4814,1,97,FALSE,NA,"0.1.4","2018",97
"49","311",2018-07-14 10:00:00,4806,4814,8,97,FALSE,NA,"0.1.4","2018",97
"50","311",2018-07-14 11:00:00,4798,4814,16,97,FALSE,NA,"0.1.4","2018",97
"51","311",2018-07-14 12:00:00,4791,4814,23,97,FALSE,NA,"0.1.4","2018",97
"52","311",2018-07-14 13:00:00,4785,4814,29,97,FALSE,NA,"0.1.4","2018",97
"53","311",2018-07-14 14:00:00,4772,4814,42,97,FALSE,NA,"0.1.4","2018",97
"54","311",2018-07-14 15:00:00,4753,4814,61,97,FALSE,NA,"0.1.4","2018",97
"55","311",2018-07-14 16:00:00,4739,4814,75,97,FALSE,NA,"0.1.4","2018",97
"56","311",2018-07-14 17:00:00,4725,4814,89,97,FALSE,NA,"0.1.4","2018",97
"57","311",2018-07-14 18:00:00,4724,4814,90,97,FALSE,NA,"0.1.4","2018",97
"58","311",2018-07-14 19:00:00,4724,4814,90,97,FALSE,NA,"0.1.4","2018",97
"59","311",2018-07-14 20:00:00,4725,4814,89,97,FALSE,NA,"0.1.4","2018",97
"60","311",2018-07-14 21:00:00,4737,4814,77,97,FALSE,NA,"0.1.4","2018",97
"61","311",2018-07-14 22:00:00,4756,4814,58,97,FALSE,NA,"0.1.4","2018",97
"62","311",2018-07-14 23:00:00,4798,4814,16,97,FALSE,NA,"0.1.4","2018",97
"63","311",2018-07-15,4798.5,4814,15.5,97,FALSE,NA,"0.1.4","2018",97
"64","311",2018-07-15 01:00:00,4812,4814,2,97,FALSE,NA,"0.1.4","2018",97
"65","311",2018-07-15 02:00:00,4833,4833,0,116,FALSE,NA,"0.1.4","2018",116
"66","311",2018-07-15 03:00:00,4846,4846,0,129,FALSE,NA,"0.1.4","2018",129
"67","311",2018-07-15 04:00:00,4867,4867,0,150,FALSE,NA,"0.1.4","2018",150
"68","311",2018-07-15 05:00:00,4883,4883,0,166,FALSE,NA,"0.1.4","2018",166
"69","311",2018-07-15 06:00:00,4894,4894,0,177,FALSE,NA,"0.1.4","2018",177
"70","311",2018-07-15 07:00:00,4894,4894,0,177,FALSE,NA,"0.1.4","2018",177
"71","311",2018-07-15 08:00:00,4900,4900,0,183,FALSE,NA,"0.1.4","2018",183
"72","311",2018-07-15 09:00:00,4896,4900,4,183,FALSE,NA,"0.1.4","2018",183
"73","311",2018-07-15 10:00:00,4887,4900,13,183,FALSE,NA,"0.1.4","2018",183
"74","311",2018-07-15 11:00:00,4870,4900,30,183,FALSE,NA,"0.1.4","2018",183
"75","311",2018-07-15 12:00:00,4841,4900,59,183,FALSE,NA,"0.1.4","2018",183
"76","311",2018-07-15 13:00:00,4811.33333333333,4900,88.666666666667,183,FALSE,"out1, fill","0.1.4","2018",183
"77","311",2018-07-15 14:00:00,4781.66666666667,4900,118.333333333333,183,FALSE,"out1, fill","0.1.4","2018",183
"78","311",2018-07-15 15:00:00,4752,4900,148,183,FALSE,NA,"0.1.4","2018",183
"79","311",2018-07-15 16:00:00,4753,4900,147,183,FALSE,NA,"0.1.4","2018",183
"80","311",2018-07-15 17:00:00,4751,4900,149,183,FALSE,NA,"0.1.4","2018",183
"81","311",2018-07-15 18:00:00,4752,4900,148,183,FALSE,NA,"0.1.4","2018",183
"82","311",2018-07-15 19:00:00,4752,4900,148,183,FALSE,NA,"0.1.4","2018",183
"83","311",2018-07-15 20:00:00,4768,4900,132,183,FALSE,NA,"0.1.4","2018",183
"84","311",2018-07-15 21:00:00,4798,4900,102,183,FALSE,NA,"0.1.4","2018",183
"85","311",2018-07-15 22:00:00,4826,4900,74,183,FALSE,NA,"0.1.4","2018",183
"86","311",2018-07-15 23:00:00,4845,4900,55,183,FALSE,NA,"0.1.4","2018",183
"87","311",2018-07-16,4868,4900,32,183,FALSE,NA,"0.1.4","2018",183
"88","311",2018-07-16 01:00:00,4887,4900,13,183,FALSE,NA,"0.1.4","2018",183
"89","311",2018-07-16 02:00:00,4907,4907,0,190,FALSE,NA,"0.1.4","2018",190
"90","311",2018-07-16 03:00:00,4932,4932,0,215,FALSE,NA,"0.1.4","2018",215
"91","311",2018-07-16 04:00:00,4948,4948,0,231,FALSE,NA,"0.1.4","2018",231
"92","311",2018-07-16 05:00:00,4968,4968,0,251,FALSE,NA,"0.1.4","2018",251
"93","311",2018-07-16 06:00:00,4982,4982,0,265,FALSE,NA,"0.1.4","2018",265
"94","311",2018-07-16 07:00:00,4982,4982,0,265,FALSE,NA,"0.1.4","2018",265
"95","311",2018-07-16 08:00:00,4982,4982,0,265,FALSE,NA,"0.1.4","2018",265
"96","311",2018-07-16 09:00:00,4974,4982,8,265,FALSE,NA,"0.1.4","2018",265
"97","311",2018-07-16 10:00:00,4954,4982,28,265,FALSE,NA,"0.1.4","2018",265
"98","311",2018-07-16 11:00:00,4940,4982,42,265,FALSE,NA,"0.1.4","2018",265
"99","311",2018-07-16 12:00:00,4922,4982,60,265,FALSE,NA,"0.1.4","2018",265
"100","311",2018-07-16 13:00:00,4891,4982,91,265,FALSE,NA,"0.1.4","2018",265
"101","311",2018-07-16 14:00:00,4860,4982,122,265,FALSE,NA,"0.1.4","2018",265
"102","311",2018-07-16 15:00:00,4847,4982,135,265,FALSE,NA,"0.1.4","2018",265
"103","311",2018-07-16 16:00:00,4827,4982,155,265,FALSE,"out1, fill","0.1.4","2018",265
"104","311",2018-07-16 17:00:00,4807,4982,175,265,FALSE,NA,"0.1.4","2018",265
"105","311",2018-07-16 18:00:00,4806,4982,176,265,FALSE,NA,"0.1.4","2018",265
"106","311",2018-07-16 19:00:00,4806,4982,176,265,FALSE,NA,"0.1.4","2018",265
"107","311",2018-07-16 20:00:00,4819,4982,163,265,FALSE,NA,"0.1.4","2018",265
"108","311",2018-07-16 21:00:00,4838,4982,144,265,FALSE,NA,"0.1.4","2018",265
"109","311",2018-07-16 22:00:00,4859,4982,123,265,FALSE,NA,"0.1.4","2018",265
"110","311",2018-07-16 23:00:00,4879,4982,103,265,FALSE,NA,"0.1.4","2018",265
"111","311",2018-07-17,4898,4982,84,265,FALSE,NA,"0.1.4","2018",265
"112","311",2018-07-17 01:00:00,4920,4982,62,265,FALSE,NA,"0.1.4","2018",265
"113","311",2018-07-17 02:00:00,4941,4982,41,265,FALSE,NA,"0.1.4","2018",265
"114","311",2018-07-17 03:00:00,4961,4982,21,265,FALSE,NA,"0.1.4","2018",265
"115","311",2018-07-17 04:00:00,4982,4982,0,265,FALSE,NA,"0.1.4","2018",265
"116","311",2018-07-17 05:00:00,4999,4999,0,282,FALSE,NA,"0.1.4","2018",282
"117","311",2018-07-17 06:00:00,5016,5016,0,299,FALSE,NA,"0.1.4","2018",299
"118","311",2018-07-17 07:00:00,5016,5016,0,299,FALSE,NA,"0.1.4","2018",299
"119","311",2018-07-17 08:00:00,5016,5016,0,299,FALSE,NA,"0.1.4","2018",299
"120","311",2018-07-17 09:00:00,5016,5016,0,299,FALSE,NA,"0.1.4","2018",299
"121","311",2018-07-17 10:00:00,4995,5016,21,299,FALSE,NA,"0.1.4","2018",299
"122","311",2018-07-17 11:00:00,4968,5016,48,299,FALSE,NA,"0.1.4","2018",299
"123","311",2018-07-17 12:00:00,4934.25,5016,81.75,299,FALSE,"out1, fill","0.1.4","2018",299
"124","311",2018-07-17 13:00:00,4900.5,5016,115.5,299,FALSE,"out1, fill","0.1.4","2018",299
"125","311",2018-07-17 14:00:00,4866.75,5016,149.25,299,FALSE,"out1, fill","0.1.4","2018",299
"126","311",2018-07-17 15:00:00,4833,5016,183,299,FALSE,NA,"0.1.4","2018",299
"127","311",2018-07-17 16:00:00,4817,5016,199,299,FALSE,NA,"0.1.4","2018",299
"128","311",2018-07-17 17:00:00,4807,5016,209,299,FALSE,NA,"0.1.4","2018",299
"129","311",2018-07-17 18:00:00,4807,5016,209,299,FALSE,NA,"0.1.4","2018",299
"130","311",2018-07-17 19:00:00,4813,5016,203,299,FALSE,NA,"0.1.4","2018",299
"131","311",2018-07-17 20:00:00,4834,5016,182,299,FALSE,NA,"0.1.4","2018",299
"132","311",2018-07-17 21:00:00,4865,5016,151,299,FALSE,NA,"0.1.4","2018",299
"133","311",2018-07-17 22:00:00,4885,5016,131,299,FALSE,NA,"0.1.4","2018",299
"134","311",2018-07-17 23:00:00,4899,5016,117,299,FALSE,NA,"0.1.4","2018",299
"135","311",2018-07-18,4924,5016,92,299,FALSE,NA,"0.1.4","2018",299
"136","311",2018-07-18 01:00:00,4947,5016,69,299,FALSE,NA,"0.1.4","2018",299
"137","311",2018-07-18 02:00:00,4962,5016,54,299,FALSE,NA,"0.1.4","2018",299
"138","311",2018-07-18 03:00:00,4982,5016,34,299,FALSE,NA,"0.1.4","2018",299
"139","311",2018-07-18 04:00:00,5002,5016,14,299,FALSE,NA,"0.1.4","2018",299
"140","311",2018-07-18 05:00:00,5022,5022,0,305,FALSE,NA,"0.1.4","2018",305
"141","311",2018-07-18 06:00:00,5036,5036,0,319,FALSE,NA,"0.1.4","2018",319
"142","311",2018-07-18 07:00:00,5036,5036,0,319,FALSE,NA,"0.1.4","2018",319
"143","311",2018-07-18 08:00:00,5036,5036,0,319,FALSE,NA,"0.1.4","2018",319
"144","311",2018-07-18 09:00:00,5036,5036,0,319,FALSE,NA,"0.1.4","2018",319
"145","311",2018-07-18 10:00:00,5029,5036,7,319,FALSE,NA,"0.1.4","2018",319
"146","311",2018-07-18 11:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"147","311",2018-07-18 12:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"148","311",2018-07-18 13:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"149","311",2018-07-18 14:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"150","311",2018-07-18 15:00:00,4869,5036,167,319,FALSE,NA,"0.1.4","2018",319
"151","311",2018-07-18 16:00:00,4867,5036,169,319,FALSE,NA,"0.1.4","2018",319
"152","311",2018-07-18 17:00:00,4868,5036,168,319,FALSE,NA,"0.1.4","2018",319
"153","311",2018-07-18 18:00:00,4867,5036,169,319,FALSE,NA,"0.1.4","2018",319
"154","311",2018-07-18 19:00:00,4887,5036,149,319,FALSE,NA,"0.1.4","2018",319
"155","311",2018-07-18 20:00:00,4907,5036,129,319,FALSE,NA,"0.1.4","2018",319
"156","311",2018-07-18 21:00:00,4935,5036,101,319,FALSE,NA,"0.1.4","2018",319
"157","311",2018-07-18 22:00:00,4961,5036,75,319,FALSE,NA,"0.1.4","2018",319
"158","311",2018-07-18 23:00:00,4979,5036,57,319,FALSE,NA,"0.1.4","2018",319
"159","311",2018-07-19,5000,5036,36,319,FALSE,NA,"0.1.4","2018",319
"160","311",2018-07-19 01:00:00,5022,5036,14,319,FALSE,NA,"0.1.4","2018",319
"161","311",2018-07-19 02:00:00,5036,5036,0,319,FALSE,NA,"0.1.4","2018",319
"162","311",2018-07-19 03:00:00,5057,5057,0,340,FALSE,NA,"0.1.4","2018",340
"163","311",2018-07-19 04:00:00,5077,5077,0,360,FALSE,NA,"0.1.4","2018",360
"164","311",2018-07-19 05:00:00,5097,5097,0,380,FALSE,NA,"0.1.4","2018",380
"165","311",2018-07-19 06:00:00,5111,5111,0,394,FALSE,NA,"0.1.4","2018",394
"166","311",2018-07-19 07:00:00,5111,5111,0,394,FALSE,NA,"0.1.4","2018",394
"167","311",2018-07-19 08:00:00,5111,5111,0,394,FALSE,NA,"0.1.4","2018",394
"168","311",2018-07-19 09:00:00,5111,5111,0,394,FALSE,NA,"0.1.4","2018",394
"169","311",2018-07-19 10:00:00,5098,5111,13,394,FALSE,NA,"0.1.4","2018",394
"170","311",2018-07-19 11:00:00,5098,5111,13,394,FALSE,"out1, fill","0.1.4","2018",394
"171","311",2018-07-19 12:00:00,5098,5111,13,394,FALSE,"jump1","0.1.4","2018",394
"172","311",2018-07-19 13:00:00,5071,5111,40,394,FALSE,NA,"0.1.4","2018",394
"173","311",2018-07-19 14:00:00,5042,5111,69,394,FALSE,NA,"0.1.4","2018",394
"174","311",2018-07-19 15:00:00,5037,5111,74,394,FALSE,NA,"0.1.4","2018",394
"175","311",2018-07-19 16:00:00,5038,5111,73,394,FALSE,NA,"0.1.4","2018",394
"176","311",2018-07-19 17:00:00,5037,5111,74,394,FALSE,NA,"0.1.4","2018",394
"177","311",2018-07-19 18:00:00,5038,5111,73,394,FALSE,NA,"0.1.4","2018",394
"178","311",2018-07-19 19:00:00,5045,5111,66,394,FALSE,NA,"0.1.4","2018",394
"179","311",2018-07-19 20:00:00,5071,5111,40,394,FALSE,NA,"0.1.4","2018",394
"180","311",2018-07-19 21:00:00,5092,5111,19,394,FALSE,NA,"0.1.4","2018",394
"181","311",2018-07-19 22:00:00,5112,5112,0,395,FALSE,NA,"0.1.4","2018",395
"182","311",2018-07-19 23:00:00,5126,5126,0,409,FALSE,NA,"0.1.4","2018",409
"183","311",2018-07-20,5140,5140,0,423,FALSE,NA,"0.1.4","2018",423
"184","311",2018-07-20 01:00:00,5156,5156,0,439,FALSE,NA,"0.1.4","2018",439
"185","311",2018-07-20 02:00:00,5175,5175,0,458,FALSE,NA,"0.1.4","2018",458
"186","311",2018-07-20 03:00:00,5192,5192,0,475,FALSE,NA,"0.1.4","2018",475
"187","311",2018-07-20 04:00:00,5212,5212,0,495,FALSE,NA,"0.1.4","2018",495
"188","311",2018-07-20 05:00:00,5229,5229,0,512,FALSE,NA,"0.1.4","2018",512
"189","311",2018-07-20 06:00:00,5243,5243,0,526,FALSE,NA,"0.1.4","2018",526
"190","311",2018-07-20 07:00:00,5243,5243,0,526,FALSE,NA,"0.1.4","2018",526
"191","311",2018-07-20 08:00:00,5250,5250,0,533,FALSE,NA,"0.1.4","2018",533
"192","311",2018-07-20 09:00:00,5250,5250,0,533,FALSE,NA,"0.1.4","2018",533
"193","311",2018-07-20 10:00:00,5249,5250,1,533,FALSE,NA,"0.1.4","2018",533
"194","311",2018-07-20 11:00:00,5219,5250,31,533,FALSE,NA,"0.1.4","2018",533
"195","311",2018-07-20 12:00:00,5219,5250,31,533,FALSE,"out1, fill","0.1.4","2018",533
"196","311",2018-07-20 13:00:00,5219,5250,31,533,FALSE,"jump1","0.1.4","2018",533
"197","311",2018-07-20 14:00:00,5187,5250,63,533,FALSE,NA,"0.1.4","2018",533
"198","311",2018-07-20 15:00:00,5180,5250,70,533,FALSE,NA,"0.1.4","2018",533
"199","311",2018-07-20 16:00:00,5180,5250,70,533,FALSE,NA,"0.1.4","2018",533
"200","311",2018-07-20 17:00:00,5180,5250,70,533,FALSE,NA,"0.1.4","2018",533
"201","311",2018-07-20 18:00:00,5180,5250,70,533,FALSE,NA,"0.1.4","2018",533
"202","311",2018-07-20 19:00:00,5181,5250,69,533,FALSE,NA,"0.1.4","2018",533
"203","311",2018-07-20 20:00:00,5198,5250,52,533,FALSE,NA,"0.1.4","2018",533
"204","311",2018-07-20 21:00:00,5214,5250,36,533,FALSE,NA,"0.1.4","2018",533
"205","311",2018-07-20 22:00:00,5228,5250,22,533,FALSE,NA,"0.1.4","2018",533
"206","311",2018-07-20 23:00:00,5242,5250,8,533,FALSE,NA,"0.1.4","2018",533
"207","311",2018-07-21,5256,5256,0,539,FALSE,NA,"0.1.4","2018",539
"208","311",2018-07-21 01:00:00,5270,5270,0,553,FALSE,NA,"0.1.4","2018",553
"209","311",2018-07-21 02:00:00,5284,5284,0,567,FALSE,NA,"0.1.4","2018",567
"210","311",2018-07-21 03:00:00,5298,5298,0,581,FALSE,NA,"0.1.4","2018",581
"211","311",2018-07-21 04:00:00,5311,5311,0,594,FALSE,NA,"0.1.4","2018",594
"212","311",2018-07-21 05:00:00,5325,5325,0,608,FALSE,NA,"0.1.4","2018",608
"213","311",2018-07-21 06:00:00,5339,5339,0,622,FALSE,NA,"0.1.4","2018",622
"214","311",2018-07-21 07:00:00,5340,5340,0,623,FALSE,NA,"0.1.4","2018",623
"215","311",2018-07-21 08:00:00,5346,5346,0,629,FALSE,NA,"0.1.4","2018",629
"216","311",2018-07-21 09:00:00,5345,5346,1,629,FALSE,NA,"0.1.4","2018",629
"217","311",2018-07-21 10:00:00,5332,5346,14,629,FALSE,NA,"0.1.4","2018",629
"218","311",2018-07-21 11:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"219","311",2018-07-21 12:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"220","311",2018-07-21 13:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"221","311",2018-07-21 14:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"222","311",2018-07-21 15:00:00,5200,5346,146,629,FALSE,NA,"0.1.4","2018",629
"223","311",2018-07-21 16:00:00,5195,5346,151,629,FALSE,NA,"0.1.4","2018",629
"224","311",2018-07-21 17:00:00,5194,5346,152,629,FALSE,NA,"0.1.4","2018",629
"225","311",2018-07-21 18:00:00,5194,5346,152,629,FALSE,NA,"0.1.4","2018",629
"226","311",2018-07-21 19:00:00,5195,5346,151,629,FALSE,NA,"0.1.4","2018",629
"227","311",2018-07-21 20:00:00,5220,5346,126,629,FALSE,NA,"0.1.4","2018",629
"228","311",2018-07-21 21:00:00,5241,5346,105,629,FALSE,NA,"0.1.4","2018",629
"229","311",2018-07-21 22:00:00,5262,5346,84,629,FALSE,NA,"0.1.4","2018",629
"230","311",2018-07-21 23:00:00,5283,5346,63,629,FALSE,NA,"0.1.4","2018",629
"231","311",2018-07-22,5301.5,5346,44.5,629,FALSE,NA,"0.1.4","2018",629
"232","311",2018-07-22 01:00:00,5317,5346,29,629,FALSE,NA,"0.1.4","2018",629
"233","311",2018-07-22 02:00:00,5331,5346,15,629,FALSE,NA,"0.1.4","2018",629
"234","311",2018-07-22 03:00:00,5352,5352,0,635,FALSE,NA,"0.1.4","2018",635
"235","311",2018-07-22 04:00:00,5368,5368,0,651,FALSE,NA,"0.1.4","2018",651
"236","311",2018-07-22 05:00:00,5386,5386,0,669,FALSE,NA,"0.1.4","2018",669
"237","311",2018-07-22 06:00:00,5406,5406,0,689,FALSE,NA,"0.1.4","2018",689
"238","311",2018-07-22 07:00:00,5406,5406,0,689,FALSE,NA,"0.1.4","2018",689
"239","311",2018-07-22 08:00:00,5420,5420,0,703,FALSE,NA,"0.1.4","2018",703
"240","311",2018-07-22 09:00:00,5420,5420,0,703,FALSE,NA,"0.1.4","2018",703
"241","311",2018-07-22 10:00:00,5405,5420,15,703,FALSE,NA,"0.1.4","2018",703
"242","311",2018-07-22 11:00:00,5374,5420,46,703,FALSE,NA,"0.1.4","2018",703
"243","311",2018-07-22 12:00:00,5343,5420,77,703,FALSE,NA,"0.1.4","2018",703
"244","311",2018-07-22 13:00:00,5315,5420,105,703,FALSE,NA,"0.1.4","2018",703
"245","311",2018-07-22 14:00:00,5292,5420,128,703,FALSE,NA,"0.1.4","2018",703
"246","311",2018-07-22 15:00:00,5267,5420,153,703,FALSE,NA,"0.1.4","2018",703
"247","311",2018-07-22 16:00:00,5246,5420,174,703,FALSE,NA,"0.1.4","2018",703
"248","311",2018-07-22 17:00:00,5237,5420,183,703,FALSE,NA,"0.1.4","2018",703
"249","311",2018-07-22 18:00:00,5236,5420,184,703,FALSE,NA,"0.1.4","2018",703
"250","311",2018-07-22 19:00:00,5236,5420,184,703,FALSE,NA,"0.1.4","2018",703
"251","311",2018-07-22 20:00:00,5249,5420,171,703,FALSE,NA,"0.1.4","2018",703
"252","311",2018-07-22 21:00:00,5281,5420,139,703,FALSE,NA,"0.1.4","2018",703
"253","311",2018-07-22 22:00:00,5309,5420,111,703,FALSE,NA,"0.1.4","2018",703
"254","311",2018-07-22 23:00:00,5330,5420,90,703,FALSE,NA,"0.1.4","2018",703
"255","311",2018-07-23,5349,5420,71,703,FALSE,NA,"0.1.4","2018",703
"256","311",2018-07-23 01:00:00,5371,5420,49,703,FALSE,NA,"0.1.4","2018",703
"257","311",2018-07-23 02:00:00,5391,5420,29,703,FALSE,NA,"0.1.4","2018",703
"258","311",2018-07-23 03:00:00,5412,5420,8,703,FALSE,NA,"0.1.4","2018",703
"259","311",2018-07-23 04:00:00,5432,5432,0,715,FALSE,NA,"0.1.4","2018",715
"260","311",2018-07-23 05:00:00,5452,5452,0,735,FALSE,NA,"0.1.4","2018",735
"261","311",2018-07-23 06:00:00,5472,5472,0,755,FALSE,NA,"0.1.4","2018",755
"262","311",2018-07-23 07:00:00,5473,5473,0,756,FALSE,NA,"0.1.4","2018",756
"263","311",2018-07-23 08:00:00,5474,5474,0,757,FALSE,NA,"0.1.4","2018",757
"264","311",2018-07-23 09:00:00,5473,5474,1,757,FALSE,NA,"0.1.4","2018",757
"265","311",2018-07-23 10:00:00,5472,5474,2,757,FALSE,NA,"0.1.4","2018",757
"266","311",2018-07-23 11:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"267","311",2018-07-23 12:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"268","311",2018-07-23 13:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"269","311",2018-07-23 14:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2018",NA
"270","311",2018-07-23 15:00:00,5472,5474,2,757,FALSE,"jump1","0.1.4","2018",757
"271","311",2018-07-23 16:00:00,5452,5474,22,757,FALSE,NA,"0.1.4","2018",757
"272","311",2018-07-23 17:00:00,5452,5474,22,757,FALSE,NA,"0.1.4","2018",757
"273","311",2018-07-23 18:00:00,5451,5474,23,757,FALSE,NA,"0.1.4","2018",757
"274","311",2018-07-23 19:00:00,5464,5474,10,757,FALSE,NA,"0.1.4","2018",757
"275","311",2018-07-23 20:00:00,5506,5506,0,789,FALSE,NA,"0.1.4","2018",789
"276","311",2018-07-23 21:00:00,5538,5538,0,821,FALSE,NA,"0.1.4","2018",821
"277","311",2018-07-23 22:00:00,5565,5565,0,848,FALSE,NA,"0.1.4","2018",848
"278","311",2018-07-23 23:00:00,5591,5591,0,874,FALSE,NA,"0.1.4","2018",874
"279","311",2018-07-24,5613,5613,0,896,FALSE,NA,"0.1.4","2018",896
"280","311",2018-07-24 01:00:00,5634,5634,0,917,FALSE,NA,"0.1.4","2018",917
"281","311",2018-07-24 02:00:00,5654,5654,0,937,FALSE,NA,"0.1.4","2018",937
"282","311",2018-07-24 03:00:00,5675,5675,0,958,FALSE,NA,"0.1.4","2018",958
"283","311",2018-07-24 04:00:00,5700,5700,0,983,FALSE,NA,"0.1.4","2018",983
"284","311",2018-07-24 05:00:00,5721,5721,0,1004,FALSE,NA,"0.1.4","2018",1004
"285","311",2018-07-24 06:00:00,5737,5737,0,1020,FALSE,NA,"0.1.4","2018",1020
"286","311",2018-07-24 07:00:00,5737,5737,0,1020,FALSE,NA,"0.1.4","2018",1020
"287","311",2018-07-24 08:00:00,5744,5744,0,1027,FALSE,NA,"0.1.4","2018",1027
"288","311",2018-07-24 09:00:00,5743,5744,1,1027,FALSE,NA,"0.1.4","2018",1027
"289","311",2018-07-24 10:00:00,5741,5744,3,1027,FALSE,NA,"0.1.4","2018",1027
