"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"15","309",2020-08-08,221,2020-08-08 11:00:00,2020-08-08 17:00:00,360,-0.253470798987919,-1.21742605351316e-05,NA,NA,NA,NA,NA,1
"16","309",2020-08-10,223,2020-08-10 09:00:00,2020-08-10 16:00:00,420,-0.282055583809537,-1.23919322876721e-05,NA,NA,NA,NA,NA,1
"17","309",2020-08-11,224,2020-08-11 09:00:00,2020-08-11 17:00:00,480,-0.242921372740028,-1.02848738910626e-05,NA,NA,NA,NA,NA,1
"18","309",2020-08-12,225,2020-08-12 07:00:00,2020-08-12 17:00:00,600,-0.3318772084626,-1.03307161077897e-05,NA,NA,NA,NA,NA,1
"19","309",2020-08-15,228,2020-08-15 10:00:00,2020-08-15 18:00:00,480,-0.337425349778783,-1.37030631473629e-05,NA,NA,NA,NA,NA,1
"20","309",2020-08-16,229,2020-08-16 11:00:00,2020-08-16 16:00:00,300,-0.182577139446963,-1.18633974586138e-05,NA,NA,NA,NA,NA,1
"21","309",2020-08-17,230,2020-08-17 08:00:00,2020-08-17 16:00:00,480,-0.349526775454251,-1.26752308233009e-05,NA,NA,NA,NA,NA,1
"22","309",2020-08-18,231,2020-08-18 08:00:00,2020-08-18 18:00:00,600,-0.338612327344364,-1.18267923667404e-05,NA,NA,NA,NA,NA,1
"23","309",2020-08-19,232,2020-08-19 10:00:00,2020-08-19 18:00:00,480,-0.407739048707128,-1.60066048036893e-05,NA,NA,NA,NA,NA,1
"24","309",2020-08-23,236,2020-08-23 09:00:00,2020-08-23 18:00:00,540,-0.346003880788906,-1.32189650646171e-05,NA,NA,NA,NA,NA,1
"25","309",2020-08-24,237,2020-08-24 09:00:00,2020-08-24 17:00:00,480,-0.317431350897927,-1.34224047032563e-05,NA,NA,NA,NA,NA,1
"26","309",2020-08-25,238,2020-08-25 09:00:00,2020-08-25 18:00:00,540,-0.401819121443879,-1.45101688890084e-05,NA,NA,NA,NA,NA,1
"27","309",2020-08-26,239,2020-08-26 08:00:00,2020-08-26 17:00:00,540,-0.319584637700487,-1.14946479751847e-05,NA,NA,NA,NA,NA,1
"28","309",2020-08-27,240,2020-08-27 08:00:00,2020-08-27 17:00:00,540,-0.30581685977085,-1.01643797332878e-05,NA,NA,NA,NA,NA,1
"29","309",2020-08-29,242,2020-08-29 08:00:00,2020-08-29 17:00:00,540,-0.346195742072808,-1.21361450982674e-05,NA,NA,NA,NA,NA,1
"30","309",2020-09-04,248,2020-09-04 08:00:00,2020-09-04 18:00:00,600,-0.309909688287405,-1.08626550320675e-05,NA,NA,NA,NA,NA,1
"31","309",2020-09-30,274,2020-09-30 09:00:00,2020-09-30 16:00:00,420,-0.282361559187628,-1.2775560436156e-05,NA,NA,NA,NA,NA,1
"32","309",2020-10-02,276,2020-10-02 09:00:00,2020-10-02 17:00:00,480,-0.234445735400605,-1.01569076063962e-05,NA,NA,NA,NA,NA,1
"33","309",2020-10-08,282,2020-10-08 10:00:00,2020-10-08 16:00:00,360,-0.280232463936414,-1.48773880351716e-05,NA,NA,NA,NA,NA,1
"34","309",2020-10-12,286,2020-10-12 10:00:00,2020-10-12 15:00:00,300,-0.185248714321702,-1.08820474479607e-05,NA,NA,NA,NA,NA,1
"35","309",2020-10-15,289,2020-10-15 11:00:00,2020-10-15 16:00:00,300,-0.179340882834126,-1.15783433767105e-05,NA,NA,NA,NA,NA,NA
"36","309",2020-10-20,294,2020-10-20 10:00:00,2020-10-20 16:00:00,360,-0.282124418322418,-1.39628857844325e-05,NA,NA,NA,NA,NA,1
"37","309",2021-03-03,62,2021-03-03 11:00:00,2021-03-03 16:00:00,300,-0.190485548569193,-1.0992101196411e-05,NA,NA,NA,NA,NA,NA
"38","309",2021-04-01,91,2021-04-01 07:00:00,2021-04-01 16:00:00,540,-0.350264379038009,-1.14597522644839e-05,NA,NA,NA,NA,NA,1
"39","309",2021-05-01,121,2021-05-01 10:00:00,2021-05-01 15:00:00,300,-0.235748259454873,-1.26630297872968e-05,NA,NA,NA,NA,NA,1
"40","309",2021-05-22,142,2021-05-22 10:00:00,2021-05-22 17:00:00,420,-0.263705496335866,-1.04625822794199e-05,NA,NA,NA,NA,NA,1
"41","309",2021-05-27,147,2021-05-27 12:00:00,2021-05-27 17:00:00,300,-0.248025790074863,-1.33010459545091e-05,NA,NA,NA,NA,NA,1
"42","309",2021-05-28,148,2021-05-28 07:00:00,2021-05-28 17:00:00,600,-0.331966016920845,-1.01847092320005e-05,NA,NA,NA,NA,NA,1
"43","309",2021-06-01,152,2021-06-01 10:00:00,2021-06-01 18:00:00,480,-0.33304755433663,-1.26292490444878e-05,NA,NA,NA,NA,NA,1
"44","309",2021-06-03,154,2021-06-03 09:00:00,2021-06-03 17:00:00,480,-0.314733356302632,-1.24486192365051e-05,NA,NA,NA,NA,NA,1
"45","309",2021-06-10,161,2021-06-10 08:00:00,2021-06-10 17:00:00,540,-0.292660873442465,-1.04057737733608e-05,NA,NA,NA,NA,NA,1
"46","309",2021-06-12,163,2021-06-12 08:00:00,2021-06-12 17:00:00,540,-0.375099473400368,-1.21476087869643e-05,NA,NA,NA,NA,NA,1
"47","309",2021-06-16,167,2021-06-16 10:00:00,2021-06-16 18:00:00,480,-0.317957198829902,-1.27830844546554e-05,NA,NA,NA,NA,NA,1
"48","309",2021-06-17,168,2021-06-17 07:00:00,2021-06-17 16:00:00,540,-0.358664179047047,-1.11915301674518e-05,NA,NA,NA,NA,NA,1
"49","309",2021-06-18,169,2021-06-18 07:00:00,2021-06-18 16:00:00,540,-0.307531515550252,-1.01795464089504e-05,NA,NA,NA,NA,NA,1
"50","309",2021-06-21,172,2021-06-21 09:00:00,2021-06-21 18:00:00,540,-0.355061229445326,-1.264663638718e-05,NA,NA,NA,NA,NA,1
"51","309",2021-06-23,174,2021-06-23 09:00:00,2021-06-23 17:00:00,480,-0.353887382162554,-1.44891615247333e-05,NA,NA,NA,NA,NA,1
"52","309",2021-06-25,176,2021-06-25 10:00:00,2021-06-25 17:00:00,420,-0.291398058546498,-1.20376509631315e-05,NA,NA,NA,NA,NA,1
"53","309",2021-06-29,180,2021-06-29 07:00:00,2021-06-29 17:00:00,600,-0.451402889034497,-1.46191873421113e-05,NA,NA,NA,NA,NA,1
"54","309",2021-06-30,181,2021-06-30 07:00:00,2021-06-30 16:00:00,540,-0.42473448888267,-1.44915021443341e-05,2021-06-29 17:00:00,2021-06-30 07:00:00,840,0.548177052181529,1.1260538664971e-05,1
"55","309",2021-07-01,182,2021-07-01 08:00:00,2021-07-01 16:00:00,480,-0.359200610782729,-1.43710374259574e-05,NA,NA,NA,NA,NA,1
"56","309",2021-07-02,183,2021-07-02 07:00:00,2021-07-02 17:00:00,600,-0.384923630572601,-1.19221581293699e-05,NA,NA,NA,NA,NA,1
"57","309",2021-07-04,185,2021-07-04 07:00:00,2021-07-04 17:00:00,600,-0.350027556482686,-1.12361281822829e-05,NA,NA,NA,NA,NA,1
"58","309",2021-07-07,188,2021-07-07 07:00:00,2021-07-07 18:00:00,660,-0.411252791963243,-1.27001416196103e-05,NA,NA,NA,NA,NA,1
"59","309",2021-07-13,194,2021-07-13 10:00:00,2021-07-13 17:00:00,420,-0.378462576502848,-1.63421281073208e-05,NA,NA,NA,NA,NA,1
"60","309",2021-07-15,196,2021-07-15 07:00:00,2021-07-15 18:00:00,660,-0.351778181279229,-1.0890850251661e-05,NA,NA,NA,NA,NA,1
"61","309",2021-07-16,197,2021-07-16 10:00:00,2021-07-16 17:00:00,420,-0.390775359942737,-1.68944487854675e-05,NA,NA,NA,NA,NA,1
"62","309",2021-07-17,198,2021-07-17 07:00:00,2021-07-17 17:00:00,600,-0.390709788106179,-1.26482734125365e-05,NA,NA,NA,NA,NA,1
"63","309",2021-07-18,199,2021-07-18 07:00:00,2021-07-18 18:00:00,660,-0.377765796161988,-1.16430585044824e-05,NA,NA,NA,NA,NA,1
"64","309",2021-07-22,203,2021-07-22 07:00:00,2021-07-22 17:00:00,600,-0.361120098973885,-1.09881272696804e-05,NA,NA,NA,NA,NA,1
"65","309",2021-07-24,205,2021-07-24 07:00:00,2021-07-24 16:00:00,540,-0.345062638455467,-1.06911713413629e-05,NA,NA,NA,NA,NA,1
"66","309",2021-07-25,206,2021-07-25 07:00:00,2021-07-25 18:00:00,660,-0.343336364365221,-1.06300389146339e-05,NA,NA,NA,NA,NA,1
"67","309",2021-07-26,207,2021-07-26 07:00:00,2021-07-26 17:00:00,600,-0.389822578875915,-1.27789259623027e-05,NA,NA,NA,NA,NA,1
"68","309",2021-07-27,208,NA,NA,NA,NA,NA,2021-07-26 17:00:00,2021-07-27 10:00:00,1020,0.592082091825162,1.07457720316636e-05,NA
"69","309",2021-07-29,210,2021-07-29 07:00:00,2021-07-29 17:00:00,600,-0.390250864827777,-1.11137199452561e-05,NA,NA,NA,NA,NA,1
"70","309",2021-07-30,211,2021-07-30 09:00:00,2021-07-30 15:00:00,360,-0.215909595798465,-1.06191233234208e-05,NA,NA,NA,NA,NA,1
"71","309",2021-07-31,212,NA,NA,NA,NA,NA,2021-07-30 15:00:00,2021-07-31 10:00:00,1140,0.615867957225186,1.07491822298851e-05,NA
"72","309",2021-08-03,215,2021-08-03 08:00:00,2021-08-03 16:00:00,480,-0.38847183087389,-1.52431335680853e-05,NA,NA,NA,NA,NA,1
"73","309",2021-08-04,216,2021-08-04 08:00:00,2021-08-04 17:00:00,540,-0.42500990651169,-1.4460917935984e-05,NA,NA,NA,NA,NA,1
"74","309",2021-08-08,220,2021-08-08 05:00:00,2021-08-08 17:00:00,720,-0.385544971470432,-1.13530218789804e-05,NA,NA,NA,NA,NA,1
"75","309",2021-08-10,222,2021-08-10 09:00:00,2021-08-10 18:00:00,540,-0.336641352529114,-1.18862716370159e-05,NA,NA,NA,NA,NA,1
"76","309",2021-08-11,223,2021-08-11 09:00:00,2021-08-11 17:00:00,480,-0.271045085691487,-1.00368036496015e-05,NA,NA,NA,NA,NA,1
"77","309",2021-08-12,224,2021-08-12 07:00:00,2021-08-12 18:00:00,660,-0.33361732903289,-1.00729485397296e-05,NA,NA,NA,NA,NA,1
"78","309",2021-08-14,226,2021-08-14 07:00:00,2021-08-14 17:00:00,600,-0.444963161727117,-1.42198546317475e-05,NA,NA,NA,NA,NA,1
"79","309",2021-08-15,227,2021-08-15 07:00:00,2021-08-15 18:00:00,660,-0.507230623352513,-1.49435764433391e-05,NA,NA,NA,NA,NA,1
"80","309",2021-08-17,229,2021-08-17 08:00:00,2021-08-17 15:00:00,420,-0.376082493906374,-1.69573484077993e-05,2021-08-16 17:00:00,2021-08-17 08:00:00,900,0.543384021492848,1.17171813843729e-05,1
"81","309",2021-08-19,231,2021-08-19 08:00:00,2021-08-19 17:00:00,540,-0.455481711916065,-1.60078437050631e-05,NA,NA,NA,NA,NA,1
"82","309",2021-08-23,235,2021-08-23 08:00:00,2021-08-23 17:00:00,540,-0.439302736598584,-1.53248270435621e-05,NA,NA,NA,NA,NA,1
"83","309",2021-08-25,237,2021-08-25 08:00:00,2021-08-25 17:00:00,540,-0.452089483458998,-1.58285092156549e-05,NA,NA,NA,NA,NA,1
"84","309",2021-08-26,238,2021-08-26 07:00:00,2021-08-26 16:00:00,540,-0.320490627214035,-1.1829302205355e-05,NA,NA,NA,NA,NA,1
"85","309",2021-08-28,240,2021-08-28 07:00:00,2021-08-28 19:00:00,720,-0.583883384086723,-1.63410517836613e-05,NA,NA,NA,NA,NA,1
"86","309",2021-08-29,241,2021-08-29 10:00:00,2021-08-29 17:00:00,420,-0.383743019204744,-1.70335976516288e-05,NA,NA,NA,NA,NA,1
"87","309",2021-08-30,242,2021-08-30 09:00:00,2021-08-30 17:00:00,480,-0.330539352010973,-1.27155333127039e-05,NA,NA,NA,NA,NA,1
"88","309",2021-09-01,244,2021-09-01 08:00:00,2021-09-01 17:00:00,540,-0.378917759640089,-1.3761410392116e-05,NA,NA,NA,NA,NA,1
"89","309",2021-09-05,248,2021-09-05 07:00:00,2021-09-05 17:00:00,600,-0.321177221638536,-1.06098402183091e-05,NA,NA,NA,NA,NA,1
"90","309",2021-09-06,249,2021-09-06 11:00:00,2021-09-06 17:00:00,360,-0.31712060087154,-1.48419306660164e-05,NA,NA,NA,NA,NA,1
"91","309",2021-09-07,250,2021-09-07 08:00:00,2021-09-07 16:00:00,480,-0.29735650130597,-1.19966792496417e-05,NA,NA,NA,NA,NA,1
"92","309",2021-09-08,251,2021-09-08 08:00:00,2021-09-08 17:00:00,540,-0.429947927353524,-1.52426840552458e-05,NA,NA,NA,NA,NA,1
"93","309",2021-09-09,252,2021-09-09 08:00:00,2021-09-09 17:00:00,540,-0.404052622337765,-1.52663417547856e-05,NA,NA,NA,NA,NA,1
"94","309",2021-09-14,257,2021-09-14 10:00:00,2021-09-14 17:00:00,420,-0.236516420787709,-1.07833879088226e-05,NA,NA,NA,NA,NA,1
"95","309",2021-09-15,258,2021-09-15 09:00:00,2021-09-15 17:00:00,480,-0.415054446511398,-1.68411331260969e-05,NA,NA,NA,NA,NA,1
"96","309",2021-09-16,259,2021-09-16 08:00:00,2021-09-16 18:00:00,600,-0.362141157511296,-1.20561768400634e-05,NA,NA,NA,NA,NA,1
"97","309",2021-09-24,267,2021-09-24 08:00:00,2021-09-24 17:00:00,540,-0.32714386087757,-1.17268271873477e-05,NA,NA,NA,NA,NA,1
"98","309",2021-10-02,275,2021-10-02 11:00:00,2021-10-02 16:00:00,300,-0.375143479742135,-2.12210143354921e-05,NA,NA,NA,NA,NA,1
"99","309",2021-11-22,326,2021-11-22 11:00:00,2021-11-22 16:00:00,300,-0.169015785478514,-1.12149512739969e-05,NA,NA,NA,NA,NA,1
"100","309",2022-01-26,26,2022-01-26 12:00:00,2022-01-26 17:00:00,300,-0.194650315120022,-1.14625960498694e-05,NA,NA,NA,NA,NA,NA
"101","309",2022-01-27,27,2022-01-27 12:00:00,2022-01-27 17:00:00,300,-0.196373565266356,-1.16616830944998e-05,NA,NA,NA,NA,NA,1
"102","309",2022-01-28,28,2022-01-28 11:00:00,2022-01-28 16:00:00,300,-0.180178037834793,-1.06235349790897e-05,NA,NA,NA,NA,NA,1
"103","309",2022-03-06,65,2022-03-06 12:00:00,2022-03-06 18:00:00,360,-0.34707276538672,-1.70914717102463e-05,NA,NA,NA,NA,NA,1
"104","309",2022-03-11,70,2022-03-11 11:00:00,2022-03-11 20:00:00,540,-0.298588758452858,-1.03450374069157e-05,NA,NA,NA,NA,NA,1
"105","309",2022-03-25,84,2022-03-25 08:00:00,2022-03-25 17:00:00,540,-0.300546045943001,-1.06748014252012e-05,NA,NA,NA,NA,NA,1
"106","309",2022-03-31,90,2022-03-31 10:00:00,2022-03-31 17:00:00,420,-0.244200023552828,-1.12581672615665e-05,NA,NA,NA,NA,NA,1
"107","309",2022-04-01,91,2022-04-01 10:00:00,2022-04-01 17:00:00,420,-0.345482091307986,-1.60563843276905e-05,NA,NA,NA,NA,NA,1
"108","309",2022-04-02,92,2022-04-02 11:00:00,2022-04-02 17:00:00,360,-0.229982712486425,-1.14865722357985e-05,NA,NA,NA,NA,NA,1
"109","309",2022-04-06,96,2022-04-06 11:00:00,2022-04-06 16:00:00,300,-0.178904161670289,-1.01111223775005e-05,NA,NA,NA,NA,NA,NA
"110","309",2022-04-08,98,2022-04-08 06:00:00,2022-04-08 16:00:00,600,-0.418210727765334,-1.27857796725139e-05,NA,NA,NA,NA,NA,1
"111","309",2022-04-23,113,2022-04-23 10:00:00,2022-04-23 17:00:00,420,-0.373494952841583,-1.67996512011646e-05,NA,NA,NA,NA,NA,1
"112","309",2022-05-01,121,2022-05-01 08:00:00,2022-05-01 17:00:00,540,-0.397150868230582,-1.39383859999215e-05,NA,NA,NA,NA,NA,1
"113","309",2022-05-13,133,2022-05-13 08:00:00,2022-05-13 16:00:00,480,-0.343721201017615,-1.27490346913965e-05,NA,NA,NA,NA,NA,1
"114","309",2022-05-16,136,2022-05-16 08:00:00,2022-05-16 18:00:00,600,-0.33563796019039,-1.00674569519766e-05,NA,NA,NA,NA,NA,1
"115","309",2022-05-17,137,2022-05-17 08:00:00,2022-05-17 17:00:00,540,-0.371700003393393,-1.28459908145988e-05,NA,NA,NA,NA,NA,1
"116","309",2022-05-21,141,2022-05-21 09:00:00,2022-05-21 16:00:00,420,-0.250684552976686,-1.07578070674292e-05,NA,NA,NA,NA,NA,1
"117","309",2022-05-23,143,2022-05-23 07:00:00,2022-05-23 17:00:00,600,-0.354404954037484,-1.13689076792037e-05,NA,NA,NA,NA,NA,1
"118","309",2022-06-13,164,2022-06-13 10:00:00,2022-06-13 16:00:00,360,-0.243847972818703,-1.14002896254949e-05,NA,NA,NA,NA,NA,1
"119","309",2022-06-18,169,2022-06-18 08:00:00,2022-06-18 16:00:00,480,-0.36614987264042,-1.51820388853409e-05,NA,NA,NA,NA,NA,1
"120","309",2022-06-21,172,2022-06-21 07:00:00,2022-06-21 17:00:00,600,-0.365311126090326,-1.00010979480757e-05,NA,NA,NA,NA,NA,1
"121","309",2022-06-22,173,2022-06-22 07:00:00,2022-06-22 17:00:00,600,-0.475359527688468,-1.48378922939987e-05,NA,NA,NA,NA,NA,1
"122","309",2022-06-23,174,2022-06-23 07:00:00,2022-06-23 18:00:00,660,-0.490475825450922,-1.38291717945665e-05,NA,NA,NA,NA,NA,1
"123","309",2022-06-24,175,2022-06-24 07:00:00,2022-06-24 18:00:00,660,-0.385386930611951,-1.12777402906074e-05,NA,NA,NA,NA,NA,1
"124","309",2022-06-27,178,2022-06-27 07:00:00,2022-06-27 19:00:00,720,-0.469903696239278,-1.37072570940111e-05,NA,NA,NA,NA,NA,1
"125","309",2022-06-29,180,2022-06-29 10:00:00,2022-06-29 16:00:00,360,-0.397243973872293,-1.88690203232016e-05,NA,NA,NA,NA,NA,1
"126","309",2022-07-01,182,2022-07-01 07:00:00,2022-07-01 17:00:00,600,-0.346919658331466,-1.06062664664108e-05,NA,NA,NA,NA,NA,1
"127","309",2022-07-03,184,2022-07-03 09:00:00,2022-07-03 17:00:00,480,-0.440895081804229,-1.5921881874938e-05,NA,NA,NA,NA,NA,1
"128","309",2022-07-04,185,2022-07-04 07:00:00,2022-07-04 18:00:00,660,-0.408200836774512,-1.24601557080633e-05,NA,NA,NA,NA,NA,1
"129","309",2022-07-10,191,2022-07-10 07:00:00,2022-07-10 17:00:00,600,-0.382722517709652,-1.23976266906962e-05,NA,NA,NA,NA,NA,1
"130","309",2022-07-12,193,2022-07-12 06:00:00,2022-07-12 19:00:00,780,-0.400112980453926,-1.10273212068696e-05,NA,NA,NA,NA,NA,NA
"131","309",2022-07-13,194,2022-07-13 06:00:00,2022-07-13 16:00:00,600,-0.440693989533614,-1.30578251058776e-05,NA,NA,NA,NA,NA,1
"132","309",2022-07-15,196,2022-07-15 07:00:00,2022-07-15 17:00:00,600,-0.425867433345076,-1.36223746167564e-05,NA,NA,NA,NA,NA,1
"133","309",2022-07-17,198,2022-07-17 08:00:00,2022-07-17 18:00:00,600,-0.388993779509761,-1.25285170608795e-05,NA,NA,NA,NA,NA,1
"134","309",2022-07-28,209,NA,NA,NA,NA,NA,2022-07-27 18:00:00,2022-07-28 07:00:00,780,0.491317436789998,1.10452879992441e-05,NA
"135","309",2022-07-29,210,NA,NA,NA,NA,NA,2022-07-28 16:00:00,2022-07-29 07:00:00,900,0.486627140617074,1.0286661388098e-05,NA
"136","309",2022-08-04,216,2022-08-04 11:00:00,2022-08-04 18:00:00,420,-0.362425726549532,-1.61633132657077e-05,NA,NA,NA,NA,NA,1
"137","309",2022-08-06,218,2022-08-06 10:00:00,2022-08-06 19:00:00,540,-0.361025481360215,-1.35088046592046e-05,NA,NA,NA,NA,NA,1
"138","309",2022-08-12,224,2022-08-12 07:00:00,2022-08-12 18:00:00,660,-0.508049634689655,-1.56698034259553e-05,NA,NA,NA,NA,NA,1
"139","309",2022-08-15,227,2022-08-15 09:00:00,2022-08-15 17:00:00,480,-0.457986890297789,-1.72573287133614e-05,NA,NA,NA,NA,NA,1
"140","309",2022-08-16,228,2022-08-16 11:00:00,2022-08-16 17:00:00,360,-0.374417176159326,-1.83590970166453e-05,NA,NA,NA,NA,NA,1
"141","309",2022-08-22,234,2022-08-22 08:00:00,2022-08-22 17:00:00,540,-0.367214619209719,-1.33788341284242e-05,NA,NA,NA,NA,NA,1
"142","309",2022-08-23,235,2022-08-23 08:00:00,2022-08-23 17:00:00,540,-0.331368787996908,-1.19346379264647e-05,NA,NA,NA,NA,NA,1
"143","309",2022-08-24,236,2022-08-24 08:00:00,2022-08-24 18:00:00,600,-0.402016712305723,-1.35830201195354e-05,NA,NA,NA,NA,NA,1
"144","309",2022-08-28,240,2022-08-28 08:00:00,2022-08-28 17:00:00,540,-0.335464242569998,-1.1845650485893e-05,NA,NA,NA,NA,NA,1
"145","309",2022-08-31,243,2022-08-31 08:00:00,2022-08-31 19:00:00,660,-0.411831320181378,-1.26584636901943e-05,NA,NA,NA,NA,NA,1
"146","309",2022-09-01,244,2022-09-01 11:00:00,2022-09-01 19:00:00,480,-0.305589666089588,-1.202518235261e-05,NA,NA,NA,NA,NA,1
"147","309",2022-09-03,246,2022-09-03 10:00:00,2022-09-03 18:00:00,480,-0.437657233641943,-1.7668142252418e-05,NA,NA,NA,NA,NA,1
"148","309",2022-09-05,248,2022-09-05 08:00:00,2022-09-05 18:00:00,600,-0.359651337581568,-1.25305595827993e-05,NA,NA,NA,NA,NA,1
"149","309",2022-09-07,250,2022-09-07 09:00:00,2022-09-07 17:00:00,480,-0.367220110055243,-1.51099975108754e-05,NA,NA,NA,NA,NA,1
"150","309",2022-09-08,251,2022-09-08 08:00:00,2022-09-08 17:00:00,540,-0.347433728797654,-1.19830814492795e-05,NA,NA,NA,NA,NA,1
"151","309",2022-09-11,254,2022-09-11 10:00:00,2022-09-11 17:00:00,420,-0.269819831362099,-1.2965281391345e-05,NA,NA,NA,NA,NA,1
"152","309",2022-09-12,255,2022-09-12 12:00:00,2022-09-12 19:00:00,420,-0.328686788473377,-1.45052145426946e-05,NA,NA,NA,NA,NA,1
"153","309",2022-09-16,259,2022-09-16 08:00:00,2022-09-16 17:00:00,540,-0.334931789707895,-1.20741542679299e-05,NA,NA,NA,NA,NA,1
"154","309",2022-09-29,272,NA,NA,NA,NA,NA,2022-09-28 17:00:00,2022-09-29 18:00:00,1500,0.763285780306362,1.00960724138957e-05,NA
"155","309",2022-10-03,276,2022-10-03 09:00:00,2022-10-03 16:00:00,420,-0.365612724707503,-1.54001668927771e-05,NA,NA,NA,NA,NA,1
"156","309",2022-10-11,284,2022-10-11 10:00:00,2022-10-11 16:00:00,360,-0.291530873346503,-1.44608568123238e-05,NA,NA,NA,NA,NA,1
"157","309",2022-10-20,293,2022-10-20 10:00:00,2022-10-20 15:00:00,300,-0.183088663434049,-1.13507574922456e-05,NA,NA,NA,NA,NA,1
"158","309",2023-03-15,74,2023-03-15 12:00:00,2023-03-15 20:00:00,480,-0.291178185992635,-1.17830708427444e-05,NA,NA,NA,NA,NA,NA
"159","309",2023-03-30,89,2023-03-30 08:00:00,2023-03-30 15:00:00,420,-0.262836510346602,-1.02441243571969e-05,NA,NA,NA,NA,NA,NA
"160","309",2023-04-27,117,2023-04-27 10:00:00,2023-04-27 18:00:00,480,-0.274844352915508,-1.14502721463189e-05,NA,NA,NA,NA,NA,1
"161","309",2023-06-10,161,2023-06-10 12:00:00,2023-06-10 17:00:00,300,-0.179278494096437,-1.09397190101678e-05,NA,NA,NA,NA,NA,1
"162","309",2023-06-13,164,2023-06-13 07:00:00,2023-06-13 16:00:00,540,-0.342806378404717,-1.14393504899273e-05,NA,NA,NA,NA,NA,1
"163","309",2023-06-21,172,2023-06-21 09:00:00,2023-06-21 16:00:00,420,-0.232191146476765,-1.03573258104313e-05,NA,NA,NA,NA,NA,1
"164","309",2023-07-10,191,2023-07-10 10:00:00,2023-07-10 17:00:00,420,-0.30208626790477,-1.32197044362609e-05,NA,NA,NA,NA,NA,1
"165","309",2023-07-17,198,2023-07-17 07:00:00,2023-07-17 16:00:00,540,-0.323139840819252,-1.00505091943811e-05,NA,NA,NA,NA,NA,1
"166","309",2023-07-19,200,2023-07-19 09:00:00,2023-07-19 17:00:00,480,-0.261989965204279,-1.0052222521542e-05,NA,NA,NA,NA,NA,1
"167","309",2023-07-20,201,2023-07-20 08:00:00,2023-07-20 16:00:00,480,-0.292328080456457,-1.1362698428333e-05,NA,NA,NA,NA,NA,1
"168","309",2023-07-21,202,2023-07-21 08:00:00,2023-07-21 18:00:00,600,-0.324485734595527,-1.06236246038201e-05,NA,NA,NA,NA,NA,1
"169","309",2023-07-25,206,2023-07-25 10:00:00,2023-07-25 17:00:00,420,-0.33036746467242,-1.37529475729656e-05,NA,NA,NA,NA,NA,1
"170","309",2023-07-29,210,2023-07-29 09:00:00,2023-07-29 17:00:00,480,-0.270027608140296,-1.02176876633952e-05,NA,NA,NA,NA,NA,1
"171","309",2023-07-31,212,2023-07-31 10:00:00,2023-07-31 17:00:00,420,-0.238201473747694,-1.01132950731978e-05,NA,NA,NA,NA,NA,1
"172","309",2023-08-01,213,2023-08-01 08:00:00,2023-08-01 17:00:00,540,-0.276394840371097,-1.0006411418908e-05,NA,NA,NA,NA,NA,1
