"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"36","311",2022-11-11,315,NA,NA,NA,NA,NA,2022-11-11 18:00:00,2022-11-11 23:00:00,300,4,0.000206349206359661,NA
"37","311",2022-11-12,316,2022-11-11 23:00:00,2022-11-12 08:00:00,540,-3,-5.30303030303527e-05,NA,NA,NA,NA,NA,NA
"38","311",2022-11-13,317,NA,NA,NA,NA,NA,2022-11-12 14:00:00,2022-11-13 12:00:00,1320,4,4.00746596398222e-05,NA
"39","311",2022-11-14,318,2022-11-13 12:00:00,2022-11-14 13:00:00,1500,-84,-0.000475617283951882,NA,NA,NA,NA,NA,NA
"40","311",2022-11-15,319,NA,NA,NA,NA,NA,2022-11-14 13:00:00,2022-11-15 13:00:00,1440,45,0.000611004273504221,NA
"41","311",2022-11-15,319,NA,NA,NA,NA,NA,2022-11-15 15:00:00,2022-11-15 23:00:00,480,6,0.000166666666666532,NA
"42","311",2022-11-16,320,2022-11-15 23:00:00,2022-11-16 20:00:00,1260,-24,-0.000326871196433974,NA,NA,NA,NA,NA,NA
"43","311",2022-11-17,321,2022-11-17 11:00:00,2022-11-17 18:00:00,420,-5,-9.58994708994641e-05,2022-11-16 20:00:00,2022-11-17 11:00:00,900,11,0.000127655228758206,1
"44","311",2022-11-18,322,NA,NA,NA,NA,NA,2022-11-17 18:00:00,2022-11-18 15:00:00,1260,60,0.000806486186916829,NA
"45","311",2022-11-19,323,2022-11-18 15:00:00,2022-11-19 01:00:00,600,-5,-0.000126262626261884,2022-11-19 01:00:00,2022-11-19 15:00:00,840,27,0.000662698412691196,NA
"46","311",2022-11-20,324,2022-11-19 15:00:00,2022-11-20 08:00:00,1020,-7,-8.12693498453992e-05,2022-11-20 08:00:00,2022-11-20 14:00:00,360,5,0.000218253968247761,-1
"47","311",2022-11-21,325,2022-11-20 14:00:00,2022-11-21 18:00:00,1680,-39,-0.000283798576901277,NA,NA,NA,NA,NA,NA
"48","311",2022-11-22,326,2022-11-22 02:00:00,2022-11-22 09:00:00,420,-4,-5.62169312168322e-05,2022-11-21 18:00:00,2022-11-22 02:00:00,480,4,9.259259259266e-05,1
"49","311",2022-11-23,327,NA,NA,NA,NA,NA,2022-11-22 09:00:00,2022-11-23 09:00:00,1440,20,0.000216666666666564,NA
"50","311",2022-11-23,327,NA,NA,NA,NA,NA,2022-11-23 13:00:00,2022-11-23 21:00:00,480,6,0.000157407407407475,NA
"51","311",2022-11-24,328,2022-11-23 21:00:00,2022-11-24 02:00:00,300,-4,-0.000162698412700442,2022-11-24 13:00:00,2022-11-24 21:00:00,480,4,8.79629629630303e-05,NA
"52","311",2022-11-24,328,2022-11-24 04:00:00,2022-11-24 13:00:00,540,-3,-5.38720538723278e-05,NA,NA,NA,NA,NA,NA
"53","311",2022-11-25,329,2022-11-24 21:00:00,2022-11-25 09:00:00,720,-5,-4.04456654449812e-05,NA,NA,NA,NA,NA,NA
"54","311",2022-11-26,330,2022-11-26 06:00:00,2022-11-26 23:00:00,1020,-4,-2.7806444215213e-05,2022-11-25 09:00:00,2022-11-26 06:00:00,1260,8,6.96405044229087e-05,NA
"55","311",2022-11-27,331,NA,NA,NA,NA,NA,2022-11-26 23:00:00,2022-11-27 17:00:00,1080,81,0.00113255360623128,NA
"56","311",2022-11-28,332,2022-11-28,2022-11-28 05:00:00,300,-2,-0.000111111111111224,2022-11-28 05:00:00,2022-11-28 10:00:00,300,2,0.000111111111114304,NA
"57","311",2022-12-01,335,2022-12-01 05:00:00,2022-12-01 14:00:00,540,-2,-1.8518518518536e-05,2022-11-30 21:00:00,2022-12-01 05:00:00,480,27,0.00110802469135815,1
"58","311",2022-12-02,336,2022-12-02 13:00:00,2022-12-02 20:00:00,420,-3,-7.27513227507825e-05,2022-12-01 14:00:00,2022-12-02 13:00:00,1380,17,0.000189915458935696,1
"59","311",2022-12-04,338,2022-12-04 13:00:00,2022-12-04 18:00:00,300,-3,-0.000166666666667075,2022-12-02 20:00:00,2022-12-04 03:00:00,1860,27,0.000263242302051846,NA
"60","311",2022-12-04,338,NA,NA,NA,NA,NA,2022-12-04 06:00:00,2022-12-04 13:00:00,420,4,0.000145502645501482,NA
"61","311",2022-12-05,339,NA,NA,NA,NA,NA,2022-12-04 18:00:00,2022-12-05 18:00:00,1440,12,0.000147435897435879,NA
"62","311",2022-12-06,340,2022-12-05 18:00:00,2022-12-06 17:00:00,1380,-7,-4.71562736622743e-05,NA,NA,NA,NA,NA,NA
"63","311",2022-12-09,343,2022-12-09 03:00:00,2022-12-09 10:00:00,420,-3,-5.95238095239183e-05,2022-12-08 15:00:00,2022-12-09 03:00:00,720,14,0.000332722832720762,NA
"64","311",2022-12-09,343,NA,NA,NA,NA,NA,2022-12-09 10:00:00,2022-12-09 20:00:00,600,3,5.30303030304046e-05,NA
"65","311",2022-12-10,344,2022-12-09 20:00:00,2022-12-10 19:00:00,1380,-4,-3.54468599036703e-05,NA,NA,NA,NA,NA,NA
"66","311",2022-12-12,346,NA,NA,NA,NA,NA,2022-12-10 19:00:00,2022-12-12 16:00:00,2700,46,0.000245914276904335,NA
"67","311",2022-12-13,347,2022-12-12 16:00:00,2022-12-13 03:00:00,660,-6,-0.000103923853924655,NA,NA,NA,NA,NA,NA
"68","311",2022-12-13,347,2022-12-13 14:00:00,2022-12-13 20:00:00,360,-2,-4.9603174603037e-05,NA,NA,NA,NA,NA,NA
"69","311",2022-12-14,348,2022-12-14 11:00:00,2022-12-14 18:00:00,420,-6,-0.000165343915343462,2022-12-13 20:00:00,2022-12-14 11:00:00,900,9,0.000118668300653595,1
"70","311",2022-12-15,349,NA,NA,NA,NA,NA,2022-12-14 18:00:00,2022-12-15 22:00:00,1680,42,0.000480466611932451,NA
"71","311",2022-12-16,350,2022-12-15 22:00:00,2022-12-16 04:00:00,360,-4,-0.000143849206348431,2022-12-16 04:00:00,2022-12-16 18:00:00,840,20,0.000425595238091754,NA
"72","311",2022-12-16,350,2022-12-16 18:00:00,2022-12-16 23:00:00,300,-4,-0.000174603174606766,NA,NA,NA,NA,NA,NA
"73","311",2022-12-17,351,2022-12-17 17:00:00,2022-12-17 22:00:00,300,-4,-0.000190476190480169,2022-12-16 23:00:00,2022-12-17 17:00:00,1080,14,0.000185185185183166,1
"74","311",2022-12-19,353,2022-12-19 01:00:00,2022-12-19 12:00:00,660,-4,-3.88500388498901e-05,2022-12-18 04:00:00,2022-12-19 01:00:00,1260,15,0.000221861471861056,NA
"75","311",2022-12-19,353,NA,NA,NA,NA,NA,2022-12-19 12:00:00,2022-12-19 21:00:00,540,5,6.39730639731247e-05,NA
"76","311",2022-12-20,354,2022-12-19 21:00:00,2022-12-20 16:00:00,1140,-5,-4.91854636589022e-05,NA,NA,NA,NA,NA,NA
"77","311",2022-12-23,357,2022-12-23 04:00:00,2022-12-23 09:00:00,300,-2,-7.93650793655785e-05,2022-12-20 16:00:00,2022-12-23 04:00:00,3600,85,0.000490371055878171,1
"78","311",2022-12-24,358,2022-12-24 15:00:00,2022-12-24 23:00:00,480,-2,-4.16666666665993e-05,NA,NA,NA,NA,NA,1
"79","311",2022-12-26,360,NA,NA,NA,NA,NA,2022-12-26 11:00:00,2022-12-26 18:00:00,420,1,2.31481481479678e-05,NA
"80","311",2022-12-27,361,NA,NA,NA,NA,NA,2022-12-26 22:00:00,2022-12-27 09:00:00,660,97,0.00193084693085722,NA
"81","311",2022-12-31,365,2022-12-31 04:00:00,2022-12-31 18:00:00,840,-3,-3.37301587299161e-05,NA,NA,NA,NA,NA,NA
"82","311",2023-01-02,2,NA,NA,NA,NA,NA,2023-01-02 12:00:00,2023-01-02 22:00:00,600,2,1.51515151511635e-05,-1
"83","311",2023-01-03,3,2023-01-02 22:00:00,2023-01-03 05:00:00,420,-2,-2.97619047618815e-05,NA,NA,NA,NA,NA,NA
"84","311",2023-01-04,4,2023-01-04 04:00:00,2023-01-04 16:00:00,720,-2,-1.83150183148844e-05,NA,NA,NA,NA,NA,1
"85","311",2023-01-05,5,2023-01-05 14:00:00,2023-01-05 19:00:00,300,-3,-0.000142857142864731,2023-01-04 16:00:00,2023-01-05 14:00:00,1320,116,0.00184068950373791,NA
"86","311",2023-01-09,9,2023-01-05 23:00:00,2023-01-09 12:00:00,5100,-61,-5.20792385384815e-05,NA,NA,NA,NA,NA,NA
"87","311",2023-01-11,11,NA,NA,NA,NA,NA,2023-01-10 22:00:00,2023-01-11 04:00:00,360,2,5.4563492064003e-05,NA
"88","311",2023-01-13,13,NA,NA,NA,NA,NA,2023-01-12 15:00:00,2023-01-13 01:00:00,600,3,5.80808080811105e-05,NA
"89","311",2023-01-15,15,2023-01-15 09:00:00,2023-01-15 21:00:00,720,-17,-0.000499084249081165,2023-01-13 04:00:00,2023-01-15 01:00:00,2700,54,0.000362207489635634,NA
"90","311",2023-01-15,15,NA,NA,NA,NA,NA,2023-01-15 03:00:00,2023-01-15 09:00:00,360,2,4.96031746026645e-05,NA
"91","311",2023-01-16,16,2023-01-15 23:00:00,2023-01-16 05:00:00,360,-1,-2.97619047600265e-05,NA,NA,NA,NA,NA,NA
"92","311",2023-01-16,16,2023-01-16 08:00:00,2023-01-16 15:00:00,420,-2,-4.62962962960184e-05,NA,NA,NA,NA,NA,NA
"93","311",2023-01-17,17,2023-01-17 01:00:00,2023-01-17 14:00:00,780,-2,-1.58730158730259e-05,2023-01-16 15:00:00,2023-01-17 01:00:00,600,2,3.28282828285131e-05,NA
"94","311",2023-01-17,17,NA,NA,NA,NA,NA,2023-01-17 14:00:00,2023-01-17 20:00:00,360,2,4.96031746032374e-05,NA
"95","311",2023-01-19,19,2023-01-19,2023-01-19 05:00:00,300,-2,-7.9365079366682e-05,2023-01-18 10:00:00,2023-01-19,840,2,2.18253968254543e-05,NA
"96","311",2023-01-19,19,2023-01-19 09:00:00,2023-01-19 14:00:00,300,-2,-7.9365079366682e-05,NA,NA,NA,NA,NA,NA
"97","311",2023-01-20,20,2023-01-20,2023-01-20 19:00:00,1140,-12.5,-0.000146094402672734,2023-01-19 14:00:00,2023-01-20,600,1.5,2.65151515152137e-05,NA
"98","311",2023-01-21,21,2023-01-21 04:00:00,2023-01-21 13:00:00,540,-2,-3.36700336695901e-05,2023-01-20 19:00:00,2023-01-21 04:00:00,540,2,3.61952861948592e-05,1
"99","311",2023-01-22,22,2023-01-22 16:00:00,2023-01-22 22:00:00,360,-3,-0.000119047619045308,2023-01-21 13:00:00,2023-01-22 16:00:00,1620,3,1.89290275498398e-05,1
"100","311",2023-01-23,23,2023-01-23 14:00:00,2023-01-23 21:00:00,420,-2,-5.9523809523359e-05,NA,NA,NA,NA,NA,1
"101","311",2023-01-24,24,2023-01-24 03:00:00,2023-01-24 14:00:00,660,-2,-2.23387723392494e-05,2023-01-23 21:00:00,2023-01-24 03:00:00,360,2,6.94444444423574e-05,1
"102","311",2023-01-25,25,NA,NA,NA,NA,NA,2023-01-24 14:00:00,2023-01-25 10:00:00,1200,2,1.04617604617393e-05,NA
"103","311",2023-01-26,26,2023-01-26 01:00:00,2023-01-26 13:00:00,720,-2,-1.83150183151027e-05,2023-01-26 13:00:00,2023-01-26 18:00:00,300,3,0.000119047619050133,NA
"104","311",2023-01-26,26,2023-01-26 18:00:00,2023-01-26 23:00:00,300,-3,-0.00012698412698915,NA,NA,NA,NA,NA,NA
"105","311",2023-01-27,27,NA,NA,NA,NA,NA,2023-01-26 23:00:00,2023-01-27 08:00:00,540,2,3.87205387201413e-05,NA
"106","311",2023-01-28,28,NA,NA,NA,NA,NA,2023-01-27 20:00:00,2023-01-28 02:00:00,360,1,2.97619047623377e-05,NA
"107","311",2023-01-30,30,2023-01-30 01:00:00,2023-01-30 14:00:00,780,-2,-2.80830280829971e-05,2023-01-30 14:00:00,2023-01-30 20:00:00,360,3,6.94444444448957e-05,NA
"108","311",2023-01-31,31,2023-01-30 20:00:00,2023-01-31 05:00:00,540,-2,-3.19865319864519e-05,NA,NA,NA,NA,NA,NA
"109","311",2023-02-01,32,NA,NA,NA,NA,NA,2023-01-31 05:00:00,2023-02-01 10:00:00,1740,3,1.39352366826307e-05,NA
"110","311",2023-02-05,36,2023-02-02 10:00:00,2023-02-05 04:00:00,3960,-114,-0.00050976266822974,NA,NA,NA,NA,NA,NA
"111","311",2023-02-06,37,NA,NA,NA,NA,NA,2023-02-05 04:00:00,2023-02-06 07:00:00,1620,3,1.01486954936961e-05,NA
"112","311",2023-02-09,40,2023-02-09 04:00:00,2023-02-09 12:00:00,480,-2,-2.7777777777643e-05,NA,NA,NA,NA,NA,NA
"113","311",2023-02-10,41,NA,NA,NA,NA,NA,2023-02-09 12:00:00,2023-02-10 05:00:00,1020,3,1.79165233341457e-05,NA
"114","311",2023-02-12,43,2023-02-10 05:00:00,2023-02-12 02:00:00,2700,-12,-6.7512933840393e-05,2023-02-12 02:00:00,2023-02-12 09:00:00,420,2,4.29894179892221e-05,NA
"115","311",2023-02-12,43,2023-02-12 09:00:00,2023-02-12 15:00:00,360,-19,-0.00075396825393973,NA,NA,NA,NA,NA,NA
"116","311",2023-02-13,44,NA,NA,NA,NA,NA,2023-02-12 15:00:00,2023-02-13 01:00:00,600,2,2.52525252524398e-05,NA
"117","311",2023-02-13,44,NA,NA,NA,NA,NA,2023-02-13 03:00:00,2023-02-13 12:00:00,540,2,4.0404040404167e-05,NA
"118","311",2023-02-15,46,2023-02-15 09:00:00,2023-02-15 15:00:00,360,-3,-8.92857142845543e-05,2023-02-14 11:00:00,2023-02-15 09:00:00,1320,3,1.34497145364887e-05,1
"119","311",2023-02-16,47,NA,NA,NA,NA,NA,2023-02-15 15:00:00,2023-02-16 15:00:00,1440,36,0.000309009971509938,NA
"120","311",2023-02-17,48,2023-02-16 15:00:00,2023-02-17 07:00:00,960,-3,-2.38289760343263e-05,2023-02-17 07:00:00,2023-02-17 12:00:00,300,8,0.000476190476217289,-1
"121","311",2023-02-19,50,NA,NA,NA,NA,NA,2023-02-18 22:00:00,2023-02-19 04:00:00,360,2,3.47222222221709e-05,NA
"122","311",2023-02-21,52,NA,NA,NA,NA,NA,2023-02-21 11:00:00,2023-02-21 18:00:00,420,2,4.62962962964631e-05,-1
"123","311",2023-02-22,53,2023-02-21 18:00:00,2023-02-22 01:00:00,420,-2,-5.45634920632992e-05,2023-02-22 01:00:00,2023-02-22 10:00:00,540,2,3.03030303030592e-05,NA
"124","311",2023-02-22,53,2023-02-22 10:00:00,2023-02-22 17:00:00,420,-2,-4.62962962960501e-05,2023-02-22 17:00:00,2023-02-22 23:00:00,360,3,0.000138888888883958,NA
"125","311",2023-02-23,54,2023-02-22 23:00:00,2023-02-23 04:00:00,300,-2,-5.15873015894068e-05,NA,NA,NA,NA,NA,NA
"126","311",2023-02-24,55,NA,NA,NA,NA,NA,2023-02-23 04:00:00,2023-02-24 08:00:00,1680,120,0.00149874749498996,NA
"127","311",2023-02-25,56,2023-02-24 23:00:00,2023-02-25 08:00:00,540,-3,-4.54545454540724e-05,NA,NA,NA,NA,NA,NA
"128","311",2023-02-25,56,2023-02-25 12:00:00,2023-02-25 18:00:00,360,-2,-6.9444444443727e-05,NA,NA,NA,NA,NA,NA
"129","311",2023-02-28,59,2023-02-27 04:00:00,2023-02-28 06:00:00,1560,-47,-0.000561999728671026,2023-02-28 06:00:00,2023-02-28 20:00:00,840,2,1.38888888888824e-05,NA
"130","311",2023-03-02,61,2023-03-01 22:00:00,2023-03-02 05:00:00,420,-2,-4.96031746021637e-05,2023-03-02 05:00:00,2023-03-02 10:00:00,300,2,7.93650793656212e-05,NA
"131","311",2023-03-02,61,2023-03-02 10:00:00,2023-03-02 19:00:00,540,-2,-2.8619528619586e-05,NA,NA,NA,NA,NA,NA
"132","311",2023-03-03,62,NA,NA,NA,NA,NA,2023-03-03 01:00:00,2023-03-03 06:00:00,300,1,3.9682539683451e-05,-1
"133","311",2023-03-05,64,2023-03-03 06:00:00,2023-03-05 01:00:00,2580,-8,-4.61299036881324e-05,NA,NA,NA,NA,NA,NA
"134","311",2023-03-05,64,2023-03-05 02:00:00,2023-03-05 23:00:00,1260,-36,-0.000602845222412153,NA,NA,NA,NA,NA,NA
"135","311",2023-03-06,65,2023-03-06 14:00:00,2023-03-06 20:00:00,360,-2,-5.95238095227459e-05,2023-03-05 23:00:00,2023-03-06 14:00:00,900,3,2.43055555555912e-05,1
"136","311",2023-03-07,66,2023-03-07 04:00:00,2023-03-07 17:00:00,780,-26,-0.000329670329671145,NA,NA,NA,NA,NA,NA
"137","311",2023-03-10,69,2023-03-10 02:00:00,2023-03-10 07:00:00,300,-25,-0.00127777777781972,2023-03-08 15:00:00,2023-03-10 02:00:00,2100,46,0.000302177177177198,NA
"138","311",2023-03-10,69,2023-03-10 17:00:00,2023-03-10 23:00:00,360,-2,-7.93650793644979e-05,2023-03-10 07:00:00,2023-03-10 17:00:00,600,3,4.7979797980017e-05,NA
"139","311",2023-03-11,70,NA,NA,NA,NA,NA,2023-03-10 23:00:00,2023-03-11 12:00:00,780,2,1.98412698413532e-05,NA
"140","311",2023-03-13,72,2023-03-12 16:00:00,2023-03-13 04:00:00,720,-2,-1.83150183151126e-05,2023-03-13 04:00:00,2023-03-13 18:00:00,840,3,3.67063492061906e-05,NA
"141","311",2023-03-14,73,2023-03-13 18:00:00,2023-03-14 03:00:00,540,-3,-4.20875420874314e-05,2023-03-14 09:00:00,2023-03-14 18:00:00,540,2,3.70370370375068e-05,NA
"142","311",2023-03-15,74,2023-03-15 05:00:00,2023-03-15 20:00:00,900,-57,-0.00121262254901957,NA,NA,NA,NA,NA,NA
"143","311",2023-03-16,75,2023-03-16 09:00:00,2023-03-16 22:00:00,780,-183,-0.00480555555549866,2023-03-15 20:00:00,2023-03-16 09:00:00,780,10,0.00011507936507946,NA
"144","311",2023-03-17,76,NA,NA,NA,NA,NA,2023-03-16 22:00:00,2023-03-17 11:00:00,780,47,0.00116503866504009,NA
"145","311",2023-03-18,77,2023-03-18 11:00:00,2023-03-18 20:00:00,540,-24,-0.00070875420875224,NA,NA,NA,NA,NA,1
"146","311",2023-03-22,81,NA,NA,NA,NA,NA,2023-03-21 16:00:00,2023-03-22 01:00:00,540,24,0.000599326599327053,NA
"147","311",2023-03-22,81,NA,NA,NA,NA,NA,2023-03-22 05:00:00,2023-03-22 10:00:00,300,10,0.000436507936507622,NA
"148","311",2023-03-25,84,NA,NA,NA,NA,NA,2023-03-22 14:00:00,2023-03-25 15:00:00,4380,214,0.000627553580977911,NA
"149","311",2023-03-30,89,2023-03-29 10:00:00,2023-03-30 05:00:00,1140,-56,-0.00079532163742717,NA,NA,NA,NA,NA,NA
"150","311",2023-03-30,89,2023-03-30 08:00:00,2023-03-30 20:00:00,720,-11,-0.000297619047620135,NA,NA,NA,NA,NA,NA
"151","311",2023-03-31,90,NA,NA,NA,NA,NA,2023-03-30 20:00:00,2023-03-31 07:00:00,660,73,0.00233343045849969,NA
"152","311",2023-04-01,91,2023-04-01 01:00:00,2023-04-01 12:00:00,660,-2,-2.8166278166464e-05,2023-03-31 10:00:00,2023-04-01 01:00:00,900,2,1.7156862745098e-05,NA
"153","311",2023-04-01,91,NA,NA,NA,NA,NA,2023-04-01 12:00:00,2023-04-01 23:00:00,660,2,2.62237762237711e-05,NA
"154","311",2023-04-02,92,NA,NA,NA,NA,NA,2023-04-02 02:00:00,2023-04-02 23:00:00,1260,9,0.000143280632410236,NA
"155","311",2023-04-04,94,NA,NA,NA,NA,NA,2023-04-03 01:00:00,2023-04-04 16:00:00,2340,16,0.000127736085052929,NA
"156","311",2023-04-08,98,2023-04-08 13:00:00,2023-04-08 23:00:00,600,-2,-2.52525252525417e-05,2023-04-05 18:00:00,2023-04-08 13:00:00,4020,4,1.16505070555017e-05,1
"157","311",2023-04-09,99,2023-04-09 12:00:00,2023-04-09 19:00:00,420,-2,-4.62962962958119e-05,2023-04-08 23:00:00,2023-04-09 12:00:00,780,2,1.06837606836655e-05,1
"158","311",2023-04-10,100,NA,NA,NA,NA,NA,2023-04-09 19:00:00,2023-04-10 21:00:00,1560,11,5.07054673723727e-05,NA
"159","311",2023-04-11,101,NA,NA,NA,NA,NA,2023-04-11 06:00:00,2023-04-11 13:00:00,420,2,6.2830687829516e-05,-1
"160","311",2023-04-15,105,2023-04-13 23:00:00,2023-04-15 05:00:00,1800,-67,-0.000869959677418253,2023-04-15 05:00:00,2023-04-15 12:00:00,420,2,7.60582010558957e-05,NA
"161","311",2023-04-15,105,2023-04-15 12:00:00,2023-04-15 22:00:00,600,-21,-0.000426767676768022,NA,NA,NA,NA,NA,NA
"162","311",2023-04-19,109,NA,NA,NA,NA,NA,2023-04-15 22:00:00,2023-04-19 20:00:00,5640,64,0.00019405367363431,NA
"163","311",2023-04-22,112,2023-04-22 11:00:00,2023-04-22 20:00:00,540,-29,-0.00106060606059992,2023-04-20,2023-04-22 11:00:00,3540,105.5,0.000667141335554948,1
"164","311",2023-04-23,113,2023-04-23 10:00:00,2023-04-23 23:00:00,780,-59,-0.00129273504273582,2023-04-22 20:00:00,2023-04-23 10:00:00,840,18,0.000156746031743994,NA
"165","311",2023-04-24,114,2023-04-24 09:00:00,2023-04-24 18:00:00,540,-2,-4.20875420871927e-05,2023-04-23 23:00:00,2023-04-24 09:00:00,600,13,0.000219696969698412,1
