"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"1755","311",2022-12-13 03:00:00,18485,18491,6,887,TRUE,NA,"0.1.4","2022",887
"1756","311",2022-12-13 04:00:00,18488,18491,3,887,TRUE,NA,"0.1.4","2022",887
"1757","311",2022-12-13 05:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1758","311",2022-12-13 06:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1759","311",2022-12-13 07:00:00,18485,18491,6,887,TRUE,NA,"0.1.4","2022",887
"1760","311",2022-12-13 08:00:00,18486,18491,5,887,TRUE,NA,"0.1.4","2022",887
"1761","311",2022-12-13 09:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1762","311",2022-12-13 10:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1763","311",2022-12-13 11:00:00,18486,18491,5,887,TRUE,NA,"0.1.4","2022",887
"1764","311",2022-12-13 12:00:00,18486,18491,5,887,TRUE,NA,"0.1.4","2022",887
"1765","311",2022-12-13 13:00:00,18486,18491,5,887,TRUE,NA,"0.1.4","2022",887
"1766","311",2022-12-13 14:00:00,18488,18491,3,887,TRUE,NA,"0.1.4","2022",887
"1767","311",2022-12-13 15:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1768","311",2022-12-13 16:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1769","311",2022-12-13 17:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1770","311",2022-12-13 18:00:00,18488,18491,3,887,TRUE,NA,"0.1.4","2022",887
"1771","311",2022-12-13 19:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1772","311",2022-12-13 20:00:00,18486,18491,5,887,TRUE,NA,"0.1.4","2022",887
"1773","311",2022-12-13 21:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1774","311",2022-12-13 22:00:00,18486,18491,5,887,TRUE,NA,"0.1.4","2022",887
"1775","311",2022-12-13 23:00:00,18487,18491,4,887,TRUE,NA,"0.1.4","2022",887
"1776","311",2022-12-14,18487.5,18491,3.5,887,TRUE,NA,"0.1.4","2022",887
"1777","311",2022-12-14 01:00:00,18489,18491,2,887,TRUE,NA,"0.1.4","2022",887
"1778","311",2022-12-14 02:00:00,18490,18491,1,887,TRUE,NA,"0.1.4","2022",887
"1779","311",2022-12-14 03:00:00,18490,18491,1,887,TRUE,NA,"0.1.4","2022",887
"1780","311",2022-12-14 04:00:00,18489,18491,2,887,TRUE,NA,"0.1.4","2022",887
"1781","311",2022-12-14 05:00:00,18490,18491,1,887,TRUE,NA,"0.1.4","2022",887
"1782","311",2022-12-14 06:00:00,18490,18491,1,887,TRUE,NA,"0.1.4","2022",887
"1783","311",2022-12-14 07:00:00,18490,18491,1,887,TRUE,NA,"0.1.4","2022",887
"1784","311",2022-12-14 08:00:00,18491,18491,0,887,TRUE,NA,"0.1.4","2022",887
"1785","311",2022-12-14 09:00:00,18489,18491,2,887,TRUE,NA,"0.1.4","2022",887
"1786","311",2022-12-14 10:00:00,18492,18492,0,888,TRUE,NA,"0.1.4","2022",888
"1787","311",2022-12-14 11:00:00,18495,18495,0,891,TRUE,NA,"0.1.4","2022",891
"1788","311",2022-12-14 12:00:00,18491,18495,4,891,TRUE,NA,"0.1.4","2022",891
"1789","311",2022-12-14 13:00:00,18491,18495,4,891,TRUE,NA,"0.1.4","2022",891
"1790","311",2022-12-14 14:00:00,18490,18495,5,891,TRUE,NA,"0.1.4","2022",891
"1791","311",2022-12-14 15:00:00,18490,18495,5,891,TRUE,NA,"0.1.4","2022",891
"1792","311",2022-12-14 16:00:00,18490,18495,5,891,TRUE,NA,"0.1.4","2022",891
"1793","311",2022-12-14 17:00:00,18490,18495,5,891,TRUE,NA,"0.1.4","2022",891
"1794","311",2022-12-14 18:00:00,18489,18495,6,891,TRUE,NA,"0.1.4","2022",891
"1795","311",2022-12-14 19:00:00,18490,18495,5,891,TRUE,NA,"0.1.4","2022",891
"1796","311",2022-12-14 20:00:00,18493,18495,2,891,TRUE,NA,"0.1.4","2022",891
"1797","311",2022-12-14 21:00:00,18491,18495,4,891,TRUE,NA,"0.1.4","2022",891
"1798","311",2022-12-14 22:00:00,18493,18495,2,891,TRUE,NA,"0.1.4","2022",891
"1799","311",2022-12-14 23:00:00,18492,18495,3,891,TRUE,NA,"0.1.4","2022",891
"1800","311",2022-12-15,18491.5,18495,3.5,891,TRUE,NA,"0.1.4","2022",891
"1801","311",2022-12-15 01:00:00,18496.75,18496.75,0,892.75,TRUE,"out1, fill","0.1.4","2022",892.75
"1802","311",2022-12-15 02:00:00,18502,18502,0,898,TRUE,NA,"0.1.4","2022",898
"1803","311",2022-12-15 03:00:00,18506,18506,0,902,TRUE,NA,"0.1.4","2022",902
"1804","311",2022-12-15 04:00:00,18509,18509,0,905,TRUE,NA,"0.1.4","2022",905
"1805","311",2022-12-15 05:00:00,18508,18509,1,905,TRUE,NA,"0.1.4","2022",905
"1806","311",2022-12-15 06:00:00,18511,18511,0,907,TRUE,NA,"0.1.4","2022",907
"1807","311",2022-12-15 07:00:00,18510,18511,1,907,TRUE,NA,"0.1.4","2022",907
"1808","311",2022-12-15 08:00:00,18511,18511,0,907,TRUE,NA,"0.1.4","2022",907
"1809","311",2022-12-15 09:00:00,18512,18512,0,908,TRUE,NA,"0.1.4","2022",908
"1810","311",2022-12-15 10:00:00,18513,18513,0,909,TRUE,NA,"0.1.4","2022",909
"1811","311",2022-12-15 11:00:00,18516,18516,0,912,TRUE,NA,"0.1.4","2022",912
"1812","311",2022-12-15 12:00:00,18520,18520,0,916,TRUE,NA,"0.1.4","2022",916
"1813","311",2022-12-15 13:00:00,18524.5,18524.5,0,920.5,TRUE,"out1, fill","0.1.4","2022",920.5
"1814","311",2022-12-15 14:00:00,18529,18529,0,925,TRUE,NA,"0.1.4","2022",925
"1815","311",2022-12-15 15:00:00,18528,18529,1,925,TRUE,NA,"0.1.4","2022",925
"1816","311",2022-12-15 16:00:00,18529,18529,0,925,TRUE,NA,"0.1.4","2022",925
"1817","311",2022-12-15 17:00:00,18529,18529,0,925,TRUE,NA,"0.1.4","2022",925
"1818","311",2022-12-15 18:00:00,18528,18529,1,925,TRUE,NA,"0.1.4","2022",925
"1819","311",2022-12-15 19:00:00,18530,18530,0,926,TRUE,NA,"0.1.4","2022",926
"1820","311",2022-12-15 20:00:00,18530,18530,0,926,TRUE,NA,"0.1.4","2022",926
"1821","311",2022-12-15 21:00:00,18530,18530,0,926,TRUE,NA,"0.1.4","2022",926
"1822","311",2022-12-15 22:00:00,18531,18531,0,927,TRUE,NA,"0.1.4","2022",927
"1823","311",2022-12-15 23:00:00,18529,18531,2,927,TRUE,NA,"0.1.4","2022",927
"1824","311",2022-12-16,18528.5,18531,2.5,927,TRUE,NA,"0.1.4","2022",927
"1825","311",2022-12-16 01:00:00,18529,18531,2,927,TRUE,NA,"0.1.4","2022",927
"1826","311",2022-12-16 02:00:00,18528,18531,3,927,TRUE,NA,"0.1.4","2022",927
"1827","311",2022-12-16 03:00:00,18528,18531,3,927,TRUE,NA,"0.1.4","2022",927
"1828","311",2022-12-16 04:00:00,18527,18531,4,927,TRUE,NA,"0.1.4","2022",927
"1829","311",2022-12-16 05:00:00,18529,18531,2,927,TRUE,NA,"0.1.4","2022",927
"1830","311",2022-12-16 06:00:00,18530,18531,1,927,TRUE,NA,"0.1.4","2022",927
"1831","311",2022-12-16 07:00:00,18531,18531,0,927,TRUE,NA,"0.1.4","2022",927
"1832","311",2022-12-16 08:00:00,18532,18532,0,928,TRUE,NA,"0.1.4","2022",928
"1833","311",2022-12-16 09:00:00,18534,18534,0,930,TRUE,NA,"0.1.4","2022",930
"1834","311",2022-12-16 10:00:00,18536,18536,0,932,TRUE,NA,"0.1.4","2022",932
"1835","311",2022-12-16 11:00:00,18539,18539,0,935,TRUE,NA,"0.1.4","2022",935
"1836","311",2022-12-16 12:00:00,18542,18542,0,938,TRUE,NA,"0.1.4","2022",938
"1837","311",2022-12-16 13:00:00,18545,18545,0,941,TRUE,NA,"0.1.4","2022",941
"1838","311",2022-12-16 14:00:00,18545,18545,0,941,TRUE,NA,"0.1.4","2022",941
"1839","311",2022-12-16 15:00:00,18545,18545,0,941,TRUE,NA,"0.1.4","2022",941
"1840","311",2022-12-16 16:00:00,18544,18545,1,941,TRUE,NA,"0.1.4","2022",941
"1841","311",2022-12-16 17:00:00,18545,18545,0,941,TRUE,NA,"0.1.4","2022",941
"1842","311",2022-12-16 18:00:00,18547,18547,0,943,TRUE,NA,"0.1.4","2022",943
"1843","311",2022-12-16 19:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1844","311",2022-12-16 20:00:00,18546,18547,1,943,TRUE,NA,"0.1.4","2022",943
"1845","311",2022-12-16 21:00:00,18544,18547,3,943,TRUE,NA,"0.1.4","2022",943
"1846","311",2022-12-16 22:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1847","311",2022-12-16 23:00:00,18543,18547,4,943,TRUE,NA,"0.1.4","2022",943
"1848","311",2022-12-17,18544,18547,3,943,TRUE,NA,"0.1.4","2022",943
"1849","311",2022-12-17 01:00:00,18544,18547,3,943,TRUE,NA,"0.1.4","2022",943
"1850","311",2022-12-17 02:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1851","311",2022-12-17 03:00:00,18544,18547,3,943,TRUE,NA,"0.1.4","2022",943
"1852","311",2022-12-17 04:00:00,18547,18547,0,943,TRUE,NA,"0.1.4","2022",943
"1853","311",2022-12-17 05:00:00,18547,18547,0,943,TRUE,NA,"0.1.4","2022",943
"1854","311",2022-12-17 06:00:00,18546,18547,1,943,TRUE,NA,"0.1.4","2022",943
"1855","311",2022-12-17 07:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1856","311",2022-12-17 08:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1857","311",2022-12-17 09:00:00,18546,18547,1,943,TRUE,NA,"0.1.4","2022",943
"1858","311",2022-12-17 10:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1859","311",2022-12-17 11:00:00,18545,18547,2,943,TRUE,NA,"0.1.4","2022",943
"1860","311",2022-12-17 12:00:00,18549,18549,0,945,TRUE,NA,"0.1.4","2022",945
"1861","311",2022-12-17 13:00:00,18552,18552,0,948,TRUE,NA,"0.1.4","2022",948
"1862","311",2022-12-17 14:00:00,18553,18553,0,949,TRUE,NA,"0.1.4","2022",949
"1863","311",2022-12-17 15:00:00,18555,18555,0,951,TRUE,NA,"0.1.4","2022",951
"1864","311",2022-12-17 16:00:00,18555,18555,0,951,TRUE,NA,"0.1.4","2022",951
"1865","311",2022-12-17 17:00:00,18557,18557,0,953,TRUE,NA,"0.1.4","2022",953
"1866","311",2022-12-17 18:00:00,18555,18557,2,953,TRUE,NA,"0.1.4","2022",953
"1867","311",2022-12-17 19:00:00,18556,18557,1,953,TRUE,NA,"0.1.4","2022",953
"1868","311",2022-12-17 20:00:00,18555,18557,2,953,TRUE,NA,"0.1.4","2022",953
"1869","311",2022-12-17 21:00:00,18554,18557,3,953,TRUE,NA,"0.1.4","2022",953
"1870","311",2022-12-17 22:00:00,18553,18557,4,953,TRUE,NA,"0.1.4","2022",953
"1871","311",2022-12-17 23:00:00,18554,18557,3,953,TRUE,NA,"0.1.4","2022",953
"1872","311",2022-12-18,18556,18557,1,953,TRUE,NA,"0.1.4","2022",953
"1873","311",2022-12-18 01:00:00,18556,18557,1,953,TRUE,NA,"0.1.4","2022",953
"1874","311",2022-12-18 02:00:00,18557,18557,0,953,TRUE,NA,"0.1.4","2022",953
"1875","311",2022-12-18 03:00:00,18556,18557,1,953,TRUE,NA,"0.1.4","2022",953
"1876","311",2022-12-18 04:00:00,18555,18557,2,953,TRUE,NA,"0.1.4","2022",953
"1877","311",2022-12-18 05:00:00,18555,18557,2,953,TRUE,NA,"0.1.4","2022",953
"1878","311",2022-12-18 06:00:00,18555,18557,2,953,TRUE,NA,"0.1.4","2022",953
"1879","311",2022-12-18 07:00:00,18556,18557,1,953,TRUE,NA,"0.1.4","2022",953
"1880","311",2022-12-18 08:00:00,18557,18557,0,953,TRUE,NA,"0.1.4","2022",953
"1881","311",2022-12-18 09:00:00,18555,18557,2,953,TRUE,NA,"0.1.4","2022",953
"1882","311",2022-12-18 10:00:00,18557,18557,0,953,TRUE,NA,"0.1.4","2022",953
"1883","311",2022-12-18 11:00:00,18562,18562,0,958,TRUE,NA,"0.1.4","2022",958
"1884","311",2022-12-18 12:00:00,18564,18564,0,960,TRUE,NA,"0.1.4","2022",960
"1885","311",2022-12-18 13:00:00,18564,18564,0,960,TRUE,NA,"0.1.4","2022",960
"1886","311",2022-12-18 14:00:00,18563,18564,1,960,TRUE,NA,"0.1.4","2022",960
"1887","311",2022-12-18 15:00:00,18561,18564,3,960,TRUE,NA,"0.1.4","2022",960
"1888","311",2022-12-18 16:00:00,18561,18564,3,960,TRUE,NA,"0.1.4","2022",960
"1889","311",2022-12-18 17:00:00,18562,18564,2,960,TRUE,NA,"0.1.4","2022",960
"1890","311",2022-12-18 18:00:00,18568,18568,0,964,TRUE,NA,"0.1.4","2022",964
"1891","311",2022-12-18 19:00:00,18568,18568,0,964,TRUE,NA,"0.1.4","2022",964
"1892","311",2022-12-18 20:00:00,18568,18568,0,964,TRUE,NA,"0.1.4","2022",964
"1893","311",2022-12-18 21:00:00,18568,18568,0,964,TRUE,NA,"0.1.4","2022",964
"1894","311",2022-12-18 22:00:00,18568,18568,0,964,TRUE,NA,"0.1.4","2022",964
"1895","311",2022-12-18 23:00:00,18569,18569,0,965,TRUE,NA,"0.1.4","2022",965
"1896","311",2022-12-19,18569.5,18569.5,0,965.5,TRUE,NA,"0.1.4","2022",965.5
"1897","311",2022-12-19 01:00:00,18570,18570,0,966,TRUE,NA,"0.1.4","2022",966
"1898","311",2022-12-19 02:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1899","311",2022-12-19 03:00:00,18567,18570,3,966,TRUE,NA,"0.1.4","2022",966
"1900","311",2022-12-19 04:00:00,18567,18570,3,966,TRUE,NA,"0.1.4","2022",966
"1901","311",2022-12-19 05:00:00,18567,18570,3,966,TRUE,NA,"0.1.4","2022",966
"1902","311",2022-12-19 06:00:00,18569,18570,1,966,TRUE,NA,"0.1.4","2022",966
"1903","311",2022-12-19 07:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1904","311",2022-12-19 08:00:00,18567,18570,3,966,TRUE,NA,"0.1.4","2022",966
"1905","311",2022-12-19 09:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1906","311",2022-12-19 10:00:00,18567,18570,3,966,TRUE,NA,"0.1.4","2022",966
"1907","311",2022-12-19 11:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1908","311",2022-12-19 12:00:00,18566,18570,4,966,TRUE,NA,"0.1.4","2022",966
"1909","311",2022-12-19 13:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1910","311",2022-12-19 14:00:00,18569,18570,1,966,TRUE,NA,"0.1.4","2022",966
"1911","311",2022-12-19 15:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1912","311",2022-12-19 16:00:00,18569,18570,1,966,TRUE,NA,"0.1.4","2022",966
"1913","311",2022-12-19 17:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1914","311",2022-12-19 18:00:00,18566,18570,4,966,TRUE,NA,"0.1.4","2022",966
"1915","311",2022-12-19 19:00:00,18569,18570,1,966,TRUE,NA,"0.1.4","2022",966
"1916","311",2022-12-19 20:00:00,18568,18570,2,966,TRUE,NA,"0.1.4","2022",966
"1917","311",2022-12-19 21:00:00,18571,18571,0,967,TRUE,NA,"0.1.4","2022",967
"1918","311",2022-12-19 22:00:00,18570,18571,1,967,TRUE,NA,"0.1.4","2022",967
"1919","311",2022-12-19 23:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1920","311",2022-12-20,18569.5,18571,1.5,967,TRUE,NA,"0.1.4","2022",967
"1921","311",2022-12-20 01:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1922","311",2022-12-20 02:00:00,18571,18571,0,967,TRUE,NA,"0.1.4","2022",967
"1923","311",2022-12-20 03:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1924","311",2022-12-20 04:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1925","311",2022-12-20 05:00:00,18570,18571,1,967,TRUE,NA,"0.1.4","2022",967
"1926","311",2022-12-20 06:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1927","311",2022-12-20 07:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1928","311",2022-12-20 08:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1929","311",2022-12-20 09:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1930","311",2022-12-20 10:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1931","311",2022-12-20 11:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1932","311",2022-12-20 12:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1933","311",2022-12-20 13:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1934","311",2022-12-20 14:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1935","311",2022-12-20 15:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1936","311",2022-12-20 16:00:00,18566,18571,5,967,TRUE,NA,"0.1.4","2022",967
"1937","311",2022-12-20 17:00:00,18566,18571,5,967,TRUE,NA,"0.1.4","2022",967
"1938","311",2022-12-20 18:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1939","311",2022-12-20 19:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1940","311",2022-12-20 20:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1941","311",2022-12-20 21:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1942","311",2022-12-20 22:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1943","311",2022-12-20 23:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1944","311",2022-12-21,18567.5,18571,3.5,967,TRUE,NA,"0.1.4","2022",967
"1945","311",2022-12-21 01:00:00,18566,18571,5,967,TRUE,NA,"0.1.4","2022",967
"1946","311",2022-12-21 02:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1947","311",2022-12-21 03:00:00,18566,18571,5,967,TRUE,NA,"0.1.4","2022",967
"1948","311",2022-12-21 04:00:00,18568,18571,3,967,TRUE,NA,"0.1.4","2022",967
"1949","311",2022-12-21 05:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1950","311",2022-12-21 06:00:00,18566,18571,5,967,TRUE,NA,"0.1.4","2022",967
"1951","311",2022-12-21 07:00:00,18566,18571,5,967,TRUE,NA,"0.1.4","2022",967
"1952","311",2022-12-21 08:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1953","311",2022-12-21 09:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1954","311",2022-12-21 10:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1955","311",2022-12-21 11:00:00,18567,18571,4,967,TRUE,NA,"0.1.4","2022",967
"1956","311",2022-12-21 12:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1957","311",2022-12-21 13:00:00,18570,18571,1,967,FALSE,NA,"0.1.4","2022",967
"1958","311",2022-12-21 14:00:00,18571,18571,0,967,TRUE,NA,"0.1.4","2022",967
"1959","311",2022-12-21 15:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1960","311",2022-12-21 16:00:00,18569,18571,2,967,TRUE,"out1, fill","0.1.4","2022",967
"1961","311",2022-12-21 17:00:00,18569,18571,2,967,TRUE,"jump1","0.1.4","2022",967
"1962","311",2022-12-21 18:00:00,18570,18571,1,967,TRUE,NA,"0.1.4","2022",967
"1963","311",2022-12-21 19:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1964","311",2022-12-21 20:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1965","311",2022-12-21 21:00:00,18570,18571,1,967,TRUE,NA,"0.1.4","2022",967
"1966","311",2022-12-21 22:00:00,18570,18571,1,967,TRUE,NA,"0.1.4","2022",967
"1967","311",2022-12-21 23:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1968","311",2022-12-22,18570,18571,1,967,TRUE,NA,"0.1.4","2022",967
"1969","311",2022-12-22 01:00:00,18569,18571,2,967,TRUE,NA,"0.1.4","2022",967
"1970","311",2022-12-22 02:00:00,18584,18584,0,980,TRUE,"out1, fill","0.1.4","2022",980
"1971","311",2022-12-22 03:00:00,18599,18599,0,995,TRUE,NA,"0.1.4","2022",995
"1972","311",2022-12-22 04:00:00,18599,18599,0,995,TRUE,NA,"0.1.4","2022",995
"1973","311",2022-12-22 05:00:00,18599,18599,0,995,TRUE,NA,"0.1.4","2022",995
"1974","311",2022-12-22 06:00:00,18605,18605,0,1001,TRUE,NA,"0.1.4","2022",1001
"1975","311",2022-12-22 07:00:00,18612.5,18612.5,0,1008.5,TRUE,"out1, fill","0.1.4","2022",1008.5
"1976","311",2022-12-22 08:00:00,18620,18620,0,1016,TRUE,NA,"0.1.4","2022",1016
"1977","311",2022-12-22 09:00:00,18626,18626,0,1022,TRUE,NA,"0.1.4","2022",1022
"1978","311",2022-12-22 10:00:00,18628,18628,0,1024,TRUE,NA,"0.1.4","2022",1024
"1979","311",2022-12-22 11:00:00,18633,18633,0,1029,TRUE,NA,"0.1.4","2022",1029
"1980","311",2022-12-22 12:00:00,18635,18635,0,1031,TRUE,NA,"0.1.4","2022",1031
"1981","311",2022-12-22 13:00:00,18635,18635,0,1031,TRUE,NA,"0.1.4","2022",1031
"1982","311",2022-12-22 14:00:00,18636,18636,0,1032,TRUE,NA,"0.1.4","2022",1032
"1983","311",2022-12-22 15:00:00,18639,18639,0,1035,TRUE,NA,"0.1.4","2022",1035
"1984","311",2022-12-22 16:00:00,18641,18641,0,1037,TRUE,NA,"0.1.4","2022",1037
"1985","311",2022-12-22 17:00:00,18640,18641,1,1037,TRUE,NA,"0.1.4","2022",1037
"1986","311",2022-12-22 18:00:00,18640,18641,1,1037,TRUE,NA,"0.1.4","2022",1037
"1987","311",2022-12-22 19:00:00,18643,18643,0,1039,TRUE,NA,"0.1.4","2022",1039
"1988","311",2022-12-22 20:00:00,18644,18644,0,1040,TRUE,NA,"0.1.4","2022",1040
"1989","311",2022-12-22 21:00:00,18649,18649,0,1045,TRUE,NA,"0.1.4","2022",1045
"1990","311",2022-12-22 22:00:00,18650,18650,0,1046,TRUE,NA,"0.1.4","2022",1046
"1991","311",2022-12-22 23:00:00,18650,18650,0,1046,TRUE,NA,"0.1.4","2022",1046
"1992","311",2022-12-23,18649.5,18650,0.5,1046,TRUE,NA,"0.1.4","2022",1046
"1993","311",2022-12-23 01:00:00,18650,18650,0,1046,TRUE,NA,"0.1.4","2022",1046
"1994","311",2022-12-23 02:00:00,18649,18650,1,1046,TRUE,NA,"0.1.4","2022",1046
"1995","311",2022-12-23 03:00:00,18650,18650,0,1046,TRUE,NA,"0.1.4","2022",1046
"1996","311",2022-12-23 04:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"1997","311",2022-12-23 05:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"1998","311",2022-12-23 06:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"1999","311",2022-12-23 07:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2000","311",2022-12-23 08:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2001","311",2022-12-23 09:00:00,18649,18651,2,1047,TRUE,NA,"0.1.4","2022",1047
"2002","311",2022-12-23 10:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2003","311",2022-12-23 11:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2004","311",2022-12-23 12:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2005","311",2022-12-23 13:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2006","311",2022-12-23 14:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2007","311",2022-12-23 15:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2008","311",2022-12-23 16:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2009","311",2022-12-23 17:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2010","311",2022-12-23 18:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2011","311",2022-12-23 19:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2012","311",2022-12-23 20:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2013","311",2022-12-23 21:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2014","311",2022-12-23 22:00:00,18649,18651,2,1047,TRUE,NA,"0.1.4","2022",1047
"2015","311",2022-12-23 23:00:00,18649,18651,2,1047,TRUE,NA,"0.1.4","2022",1047
"2016","311",2022-12-24,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2017","311",2022-12-24 01:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2018","311",2022-12-24 02:00:00,18649,18651,2,1047,TRUE,NA,"0.1.4","2022",1047
"2019","311",2022-12-24 03:00:00,18649,18651,2,1047,TRUE,NA,"0.1.4","2022",1047
"2020","311",2022-12-24 04:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2021","311",2022-12-24 05:00:00,18649,18651,2,1047,TRUE,NA,"0.1.4","2022",1047
"2022","311",2022-12-24 06:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2023","311",2022-12-24 07:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2024","311",2022-12-24 08:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2025","311",2022-12-24 09:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2026","311",2022-12-24 10:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2027","311",2022-12-24 11:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2028","311",2022-12-24 12:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2029","311",2022-12-24 13:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2030","311",2022-12-24 14:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2031","311",2022-12-24 15:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2032","311",2022-12-24 16:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2033","311",2022-12-24 17:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
"2034","311",2022-12-24 18:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2035","311",2022-12-24 19:00:00,18651,18651,0,1047,TRUE,NA,"0.1.4","2022",1047
"2036","311",2022-12-24 20:00:00,18650,18651,1,1047,TRUE,NA,"0.1.4","2022",1047
