"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"158","DT311",2023-08-15,227,2023-08-15 16:45:00,2023-08-15 23:15:00,390,-13,-0.000313390313394665,2023-08-14 23:45:00,2023-08-15 08:00:00,495,11,0.000277905101433227,NA
"159","DT311",2023-08-15,227,NA,NA,NA,NA,NA,2023-08-15 12:00:00,2023-08-15 16:45:00,285,13,0.000785296574771332,NA
"160","DT311",2023-08-16,228,NA,NA,NA,NA,NA,2023-08-15 23:15:00,2023-08-16 16:45:00,1050,33,0.000364818540873462,NA
"161","DT311",2023-08-18,230,2023-08-18 14:45:00,2023-08-18 20:15:00,330,-3,-8.67369345625982e-05,2023-08-18 02:45:00,2023-08-18 14:45:00,720,24,0.000453287981859406,NA
"162","DT311",2023-08-19,231,NA,NA,NA,NA,NA,2023-08-18 20:15:00,2023-08-19 12:45:00,990,5,7.28532027916755e-05,NA
"163","DT311",2023-08-20,232,2023-08-19 12:45:00,2023-08-20 04:30:00,945,-7,-0.000114468864468867,2023-08-20 04:30:00,2023-08-20 13:30:00,540,6,9.16706179862635e-05,-1
"164","DT311",2023-08-21,233,2023-08-20 13:30:00,2023-08-21,630,-4,-5.72166851234173e-05,2023-08-21,2023-08-21 11:45:00,705,5,0.000108131905244176,-1
"165","DT311",2023-08-22,234,2023-08-21 11:45:00,2023-08-22 00:30:00,765,-5,-8.4521471869385e-05,2023-08-22 00:30:00,2023-08-22 13:45:00,795,5,8.98714609406595e-05,NA
"166","DT311",2023-08-22,234,2023-08-22 13:45:00,2023-08-22 22:45:00,540,-6,-0.000120383541436469,NA,NA,NA,NA,NA,NA
"167","DT311",2023-08-23,235,NA,NA,NA,NA,NA,2023-08-22 22:45:00,2023-08-23 17:15:00,1110,6,3.34755808442386e-05,NA
"168","DT311",2023-08-24,236,NA,NA,NA,NA,NA,2023-08-23 21:00:00,2023-08-24 11:45:00,885,8,5.75159766601812e-05,NA
"169","DT311",2023-08-25,237,2023-08-24 11:45:00,2023-08-25 03:00:00,915,-6,-5.48966281382534e-05,2023-08-25 03:00:00,2023-08-25 12:45:00,585,6,7.93204085891466e-05,NA
"170","DT311",2023-08-25,237,2023-08-25 12:45:00,2023-08-25 23:30:00,645,-9,-0.000157466134210482,NA,NA,NA,NA,NA,NA
"171","DT311",2023-08-26,238,2023-08-26 17:15:00,2023-08-26 23:30:00,375,-11,-0.000412915479593157,2023-08-25 23:30:00,2023-08-26 17:15:00,1065,9,0.000121997841947076,1
"172","DT311",2023-08-27,239,NA,NA,NA,NA,NA,2023-08-26 23:30:00,2023-08-27 19:00:00,1170,13,0.000155387861084025,NA
"173","DT311",2023-08-28,240,2023-08-27 19:00:00,2023-08-28 00:30:00,330,-12,-0.00063021519544579,2023-08-28 00:30:00,2023-08-28 21:00:00,1230,9,5.91448255273845e-05,NA
"174","DT311",2023-08-29,241,2023-08-28 21:00:00,2023-08-29 05:00:00,480,-4,-3.11942959001703e-05,NA,NA,NA,NA,NA,NA
"175","DT311",2023-08-30,242,NA,NA,NA,NA,NA,2023-08-29 05:00:00,2023-08-30,1140,6,4.00768821821438e-05,NA
"176","DT311",2023-08-30,242,NA,NA,NA,NA,NA,2023-08-30 12:00:00,2023-08-30 19:00:00,420,5,8.21018062395177e-05,-1
"177","DT311",2023-08-31,243,2023-08-30 19:00:00,2023-08-31 03:45:00,525,-6,-4.87630487630227e-05,NA,NA,NA,NA,NA,NA
"178","DT311",2023-09-01,244,NA,NA,NA,NA,NA,2023-08-31 03:45:00,2023-09-01 19:00:00,2355,34,0.000181275883244042,NA
"179","DT311",2023-09-02,245,2023-09-01 19:00:00,2023-09-02,300,-13,-0.000724386724392243,2023-09-02,2023-09-02 08:15:00,495,14,0.000433749257269052,NA
"180","DT311",2023-09-02,245,2023-09-02 08:15:00,2023-09-02 20:15:00,720,-10,-5.19274376416949e-05,NA,NA,NA,NA,NA,NA
"181","DT311",2023-09-03,246,NA,NA,NA,NA,NA,2023-09-02 20:15:00,2023-09-03 04:00:00,465,10,0.000114450961223344,NA
"182","DT311",2023-09-04,247,2023-09-03 04:00:00,2023-09-04 04:30:00,1470,-10,-3.61162646875379e-05,2023-09-04 04:30:00,2023-09-04 12:45:00,495,12,0.000232408114761409,NA
"183","DT311",2023-09-04,247,2023-09-04 12:45:00,2023-09-04 23:30:00,645,-12,-0.000170307728447608,NA,NA,NA,NA,NA,NA
"184","DT311",2023-09-05,248,2023-09-05 14:45:00,2023-09-05 23:30:00,525,-15,-0.000418775918775899,2023-09-04 23:30:00,2023-09-05 14:45:00,915,14,0.000208156710007537,1
"185","DT311",2023-09-06,249,2023-09-06 08:45:00,2023-09-06 19:15:00,630,-13,-6.82908822449889e-05,2023-09-05 23:30:00,2023-09-06 08:45:00,555,17,0.0005535495008911,1
"186","DT311",2023-09-07,250,2023-09-07 18:30:00,2023-09-07 23:45:00,315,-18,-0.000729029424675073,2023-09-06 19:15:00,2023-09-07 18:30:00,1395,15,0.000142405888892748,1
"187","DT311",2023-09-08,251,NA,NA,NA,NA,NA,2023-09-07 23:45:00,2023-09-08 07:15:00,450,18,0.000613351254486309,NA
"188","DT311",2023-09-09,252,2023-09-08 07:15:00,2023-09-09 02:00:00,1125,-19,-0.000246191235664955,2023-09-09 02:00:00,2023-09-09 12:30:00,630,20,0.000348501627571362,-1
"189","DT311",2023-09-10,253,2023-09-09 12:30:00,2023-09-10 02:30:00,840,-19,-0.000402298850576733,2023-09-10 02:30:00,2023-09-10 14:45:00,735,19,0.000280325463518851,NA
"190","DT311",2023-09-10,253,2023-09-10 14:45:00,2023-09-10 22:15:00,450,-23,-0.000762320788522334,NA,NA,NA,NA,NA,NA
"191","DT311",2023-09-11,254,2023-09-11 14:30:00,2023-09-11 22:30:00,480,-19,-0.000596033868098336,2023-09-10 22:15:00,2023-09-11 06:15:00,480,20,0.000597395523870902,NA
"192","DT311",2023-09-11,254,NA,NA,NA,NA,NA,2023-09-11 10:15:00,2023-09-11 14:30:00,255,13,0.000455223024878801,NA
"193","DT311",2023-09-12,255,NA,NA,NA,NA,NA,2023-09-11 22:30:00,2023-09-12 12:45:00,855,17,0.000330985265615922,NA
"194","DT311",2023-09-13,256,2023-09-12 12:45:00,2023-09-13 01:45:00,780,-19,-0.000357558816680942,2023-09-13 01:45:00,2023-09-13 06:15:00,270,18,0.00104483430796661,NA
"195","DT311",2023-09-13,256,2023-09-13 06:15:00,2023-09-13 23:15:00,1020,-21,-0.000163764056346535,NA,NA,NA,NA,NA,NA
"196","DT311",2023-09-14,257,NA,NA,NA,NA,NA,2023-09-13 23:15:00,2023-09-14 06:00:00,405,21,0.000714285714272086,NA
"197","DT311",2023-09-15,258,2023-09-14 06:00:00,2023-09-15 03:15:00,1275,-17,-0.000196985182738981,2023-09-15 03:15:00,2023-09-15 09:45:00,390,18,0.000687830687826902,-1
"198","DT311",2023-09-16,259,2023-09-15 09:45:00,2023-09-16 05:00:00,1155,-20,-0.000211223375779765,2023-09-16 05:00:00,2023-09-16 14:15:00,555,16,0.000279550805871974,NA
"199","DT311",2023-09-16,259,2023-09-16 14:15:00,2023-09-16 22:45:00,510,-23,-0.000496420790535917,NA,NA,NA,NA,NA,NA
"200","DT311",2023-09-17,260,2023-09-17 11:15:00,2023-09-17 22:15:00,660,-23,-0.000406651051581508,2023-09-16 22:45:00,2023-09-17 11:15:00,750,23,0.000314898609020184,1
"201","DT311",2023-09-18,261,2023-09-18 12:15:00,2023-09-18 20:45:00,510,-21,-0.00035231870526059,2023-09-17 22:15:00,2023-09-18 12:15:00,840,21,0.000306585429091326,1
"202","DT311",2023-09-19,262,2023-09-19 14:15:00,2023-09-19 19:45:00,330,-24,-0.000932147562578029,2023-09-18 20:45:00,2023-09-19 14:15:00,1050,22,0.000212664878157495,1
"203","DT311",2023-09-20,263,NA,NA,NA,NA,NA,2023-09-19 19:45:00,2023-09-20 05:30:00,585,19,0.000174588284344019,NA
"204","DT311",2023-09-21,264,2023-09-20 05:30:00,2023-09-21,1110,-16,-0.000134882250671422,2023-09-21,2023-09-21 14:15:00,855,21,0.0003995132971701,NA
"205","DT311",2023-09-21,264,2023-09-21 14:15:00,2023-09-21 21:00:00,405,-18,-0.000730401994740287,NA,NA,NA,NA,NA,NA
"206","DT311",2023-09-22,265,NA,NA,NA,NA,NA,2023-09-21 21:00:00,2023-09-22 13:45:00,1005,18,0.000282920436196748,NA
"207","DT311",2023-09-23,266,2023-09-22 13:45:00,2023-09-23 03:45:00,840,-19,-0.000299887650159916,2023-09-23 03:45:00,2023-09-23 12:30:00,525,18,0.000576576576576572,NA
"208","DT311",2023-09-23,266,2023-09-23 12:30:00,2023-09-23 19:45:00,435,-19,-0.0004780620442442,NA,NA,NA,NA,NA,NA
"209","DT311",2023-09-24,267,2023-09-24 15:00:00,2023-09-24 19:45:00,285,-8,-0.000321637426906596,2023-09-23 19:45:00,2023-09-24 15:00:00,1155,18,2.90988898587175e-05,1
"210","DT311",2023-09-25,268,NA,NA,NA,NA,NA,2023-09-24 19:45:00,2023-09-25 11:30:00,945,8,8.77594627594602e-05,NA
"211","DT311",2023-09-26,269,2023-09-25 11:30:00,2023-09-26 09:30:00,1320,-14,-0.000121164831838477,2023-09-26 09:30:00,2023-09-26 19:00:00,570,20,0.000270880191934785,-1
"212","DT311",2023-09-27,270,2023-09-26 19:00:00,2023-09-27,300,-8,-0.000331890331888533,NA,NA,NA,NA,NA,NA
"213","DT311",2023-09-29,272,2023-09-28 20:00:00,2023-09-29 06:00:00,600,-3,-3.21331784751417e-05,NA,NA,NA,NA,NA,NA
"214","DT311",2023-09-30,273,NA,NA,NA,NA,NA,2023-09-29 06:00:00,2023-09-30 13:30:00,1890,8,4.84835228931011e-05,NA
"215","DT311",2023-10-01,274,NA,NA,NA,NA,NA,2023-09-30 16:45:00,2023-10-01 02:45:00,600,12,8.43979868376381e-05,NA
"216","DT311",2023-10-01,274,NA,NA,NA,NA,NA,2023-10-01 04:30:00,2023-10-01 15:45:00,675,13,0.000205136990212435,NA
"217","DT311",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 19:45:00,2023-10-02 06:30:00,645,10,0.000103241719520469,NA
"218","DT311",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-02 07:15:00,2023-10-02 12:30:00,315,10,0.000296756383714714,NA
"219","DT311",2023-10-03,276,2023-10-02 12:30:00,2023-10-03 03:30:00,900,-7,-6.89229684469857e-05,NA,NA,NA,NA,NA,NA
"220","DT311",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-03 03:30:00,2023-10-04 07:45:00,1695,18,0.000191702161650167,NA
"221","DT311",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-04 10:30:00,2023-10-04 17:45:00,435,5,4.67185761958408e-05,NA
"222","DT311",2023-10-05,278,2023-10-04 17:45:00,2023-10-05 03:15:00,570,-4,-8.07467386412549e-05,2023-10-05 03:15:00,2023-10-05 12:45:00,570,7,0.000113810166441969,-1
"223","DT311",2023-10-07,280,2023-10-07 07:30:00,2023-10-07 12:30:00,300,-3,-1.73160173157097e-05,2023-10-06 02:30:00,2023-10-07 07:30:00,1740,9,4.56656359637215e-05,1
"224","DT311",2023-10-08,281,2023-10-08 04:15:00,2023-10-08 11:15:00,420,-7,-2.24411603730258e-05,2023-10-07 12:30:00,2023-10-08 04:15:00,945,7,5.20960520960495e-05,NA
"225","DT311",2023-10-08,281,2023-10-08 14:15:00,2023-10-08 20:30:00,375,-4,-8.09116809115342e-05,NA,NA,NA,NA,NA,NA
"226","DT311",2023-10-09,282,NA,NA,NA,NA,NA,2023-10-08 20:30:00,2023-10-09 05:30:00,540,6,8.98266687738041e-05,NA
"227","DT311",2023-10-10,283,NA,NA,NA,NA,NA,2023-10-09 05:45:00,2023-10-10 00:30:00,1125,5,1.89109136478406e-05,NA
"228","DT311",2023-10-11,284,2023-10-11 02:30:00,2023-10-11 18:30:00,960,-9,-9.07634032638712e-05,2023-10-10 03:15:00,2023-10-11 02:30:00,1395,18,0.000158789790765767,NA
"229","DT311",2023-10-12,285,2023-10-12 14:15:00,2023-10-12 23:00:00,525,-4,-1.45860145860575e-05,2023-10-11 18:30:00,2023-10-12 14:15:00,1185,22,0.00023149450434956,1
"230","DT311",2023-10-13,286,NA,NA,NA,NA,NA,2023-10-12 23:00:00,2023-10-13 06:45:00,465,6,0.000132779406970037,NA
"231","DT311",2023-10-14,287,2023-10-14 07:15:00,2023-10-14 14:15:00,420,-3,-2.13464696222247e-05,2023-10-13 09:15:00,2023-10-14 07:15:00,1320,8,3.824764498914e-05,1
"232","DT311",2023-10-15,288,2023-10-15 06:30:00,2023-10-15 13:30:00,420,-4,-3.39354132457505e-05,2023-10-14 14:15:00,2023-10-15 06:30:00,975,4,2.80416101312338e-05,NA
"233","DT311",2023-10-16,289,2023-10-16 06:15:00,2023-10-16 14:00:00,465,-5,-5.72254806144005e-05,NA,NA,NA,NA,NA,NA
"234","DT311",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-16 14:00:00,2023-10-17 01:00:00,660,10,0.000220758307714923,NA
"235","DT311",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-17 02:30:00,2023-10-17 09:00:00,390,11,0.000144485144481806,NA
"236","DT311",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-17 10:00:00,2023-10-17 16:45:00,405,9,0.000311378702184104,NA
"237","DT311",2023-10-18,291,2023-10-17 16:45:00,2023-10-18 04:45:00,720,-11,-0.000201984126984118,NA,NA,NA,NA,NA,NA
"238","DT311",2023-10-18,291,2023-10-18 07:15:00,2023-10-18 12:15:00,300,-10,-0.000314574314574837,NA,NA,NA,NA,NA,NA
"239","DT311",2023-10-19,292,2023-10-19 02:00:00,2023-10-19 06:45:00,285,-14,-0.000879699248105932,2023-10-18 12:15:00,2023-10-19 02:00:00,825,12,3.69484316848619e-05,NA
"240","DT311",2023-10-19,292,NA,NA,NA,NA,NA,2023-10-19 06:45:00,2023-10-19 11:15:00,270,15,0.000871345029214223,NA
"241","DT311",2023-10-20,293,2023-10-19 11:15:00,2023-10-20 01:00:00,825,-7,-2.80625806939034e-05,2023-10-20 01:00:00,2023-10-20 07:45:00,405,9,0.000152952624215669,NA
"242","DT311",2023-10-22,295,NA,NA,NA,NA,NA,2023-10-20 09:30:00,2023-10-22 08:30:00,2820,22,0.000106910301759087,NA
"243","DT311",2023-10-23,296,2023-10-22 08:30:00,2023-10-23 12:45:00,1695,-5,-1.91076639912716e-05,NA,NA,NA,NA,NA,NA
"244","DT311",2023-10-24,297,NA,NA,NA,NA,NA,2023-10-24 13:30:00,2023-10-24 20:15:00,405,2,2.28060572886729e-05,-1
"245","DT311",2023-10-26,299,NA,NA,NA,NA,NA,2023-10-26 01:15:00,2023-10-26 22:30:00,1275,5,1.35855464881944e-05,NA
"246","DT311",2023-10-27,300,2023-10-26 22:30:00,2023-10-27 23:45:00,1515,-4,-3.34242447660368e-05,NA,NA,NA,NA,NA,NA
"247","DT311",2023-10-28,301,2023-10-28 03:45:00,2023-10-28 09:15:00,330,-2,-5.05050505047828e-05,2023-10-28 09:15:00,2023-10-28 14:15:00,300,3,0.0001255411255419,NA
"248","DT311",2023-10-29,302,NA,NA,NA,NA,NA,2023-10-29 14:45:00,2023-10-29 21:45:00,420,4,0.000137931034482794,-1
"249","DT311",2023-10-30,303,2023-10-29 21:45:00,2023-10-30 20:45:00,1380,-5,-1.11737771013832e-05,NA,NA,NA,NA,NA,NA
"250","DT311",2023-10-31,304,2023-10-30 21:15:00,2023-10-31 04:00:00,405,-2,-3.31448032597599e-05,2023-10-31 12:45:00,2023-10-31 22:00:00,555,3,6.55311181647764e-05,NA
"251","DT311",2023-10-31,304,2023-10-31 05:30:00,2023-10-31 12:45:00,435,-3,-7.61339760229046e-05,NA,NA,NA,NA,NA,NA
"252","DT311",2023-11-04,308,NA,NA,NA,NA,NA,2023-11-03 08:30:00,2023-11-04 18:00:00,2010,3,1.94994526278645e-05,NA
"253","DT311",2023-11-06,310,2023-11-06 02:00:00,2023-11-06 06:45:00,285,-4,-0.000168755221387027,2023-11-04 22:00:00,2023-11-06 02:00:00,1680,4,2.07284435276807e-05,NA
"254","DT311",2023-11-06,310,2023-11-06 08:15:00,2023-11-06 16:15:00,480,-5,-8.80124777181827e-05,NA,NA,NA,NA,NA,NA
"255","DT311",2023-11-07,311,2023-11-07 00:45:00,2023-11-07 08:15:00,450,-3,-5.95878136202114e-05,2023-11-06 16:15:00,2023-11-07 00:45:00,510,4,6.41145347024422e-05,NA
"256","DT311",2023-11-09,313,NA,NA,NA,NA,NA,2023-11-09 04:30:00,2023-11-09 10:15:00,345,4,7.34299516907014e-05,-1
"257","DT311",2023-11-11,315,NA,NA,NA,NA,NA,2023-11-10 18:00:00,2023-11-11 09:30:00,930,3,4.28294077484805e-05,NA
"258","DT311",2023-11-12,316,2023-11-12 16:15:00,2023-11-12 21:15:00,300,-2,-4.04040404030629e-05,NA,NA,NA,NA,NA,NA
"259","DT311",2023-11-16,320,NA,NA,NA,NA,NA,2023-11-16 08:00:00,2023-11-16 22:30:00,870,5,7.63685953637471e-05,NA
"260","DT311",2023-11-20,324,NA,NA,NA,NA,NA,2023-11-20 06:45:00,2023-11-20 13:00:00,375,4,0.000129534662867031,-1
"261","DT311",2023-11-24,328,NA,NA,NA,NA,NA,2023-11-24 05:30:00,2023-11-24 11:15:00,345,4,9.56521739131646e-05,-1
"262","DT311",2023-11-27,331,2023-11-27 09:45:00,2023-11-27 14:15:00,270,-2,-5.84795321630441e-05,NA,NA,NA,NA,NA,1
"263","DT311",2023-11-29,333,NA,NA,NA,NA,NA,2023-11-27 14:15:00,2023-11-29 11:00:00,2685,4,1.92609968529224e-05,NA
"264","DT311",2023-11-30,334,2023-11-29 11:00:00,2023-11-30 02:30:00,930,-15,-0.000265777009724867,2023-11-30 02:30:00,2023-11-30 21:00:00,1110,4,3.97976924291779e-05,NA
"265","DT311",2023-12-01,335,2023-11-30 21:00:00,2023-12-01 12:45:00,945,-3,-1.08109483109477e-05,NA,NA,NA,NA,NA,NA
"266","DT311",2023-12-02,336,NA,NA,NA,NA,NA,2023-12-01 12:45:00,2023-12-02 17:00:00,1695,13,2.39408319438348e-05,NA
"267","DT311",2023-12-03,337,2023-12-02 17:00:00,2023-12-03 09:45:00,1005,-5,-6.14150051100308e-05,NA,NA,NA,NA,NA,NA
"268","DT311",2023-12-04,338,2023-12-04 01:30:00,2023-12-04 11:30:00,600,-6,-9.54316686026664e-05,2023-12-03 18:30:00,2023-12-04 01:30:00,420,6,0.000167487684730173,NA
"269","DT311",2023-12-06,340,2023-12-06 02:30:00,2023-12-06 07:30:00,300,-7,-0.000265512265513959,2023-12-05 14:00:00,2023-12-06 02:30:00,750,10,0.000166716943184993,1
"270","DT311",2023-12-07,341,NA,NA,NA,NA,NA,2023-12-07 11:00:00,2023-12-07 15:15:00,255,18,0.0013920421970334,NA
"271","DT311",2023-12-08,342,2023-12-07 15:15:00,2023-12-08 12:45:00,1290,-12,-1.9987363612376e-05,NA,NA,NA,NA,NA,NA
"272","DT311",2023-12-09,343,NA,NA,NA,NA,NA,2023-12-09 09:15:00,2023-12-09 14:00:00,285,10,0.000469507101091155,NA
"273","DT311",2023-12-12,346,NA,NA,NA,NA,NA,2023-12-12 00:30:00,2023-12-12 12:45:00,735,12,0.000241163131918253,NA
"274","DT311",2023-12-13,347,2023-12-12 12:45:00,2023-12-13 02:15:00,810,-5,-2.32483565814774e-05,2023-12-13 02:15:00,2023-12-13 09:30:00,435,8,7.3167717216159e-05,-1
"275","DT311",2023-12-15,349,2023-12-15 06:30:00,2023-12-15 10:45:00,255,-10,-0.000559568856794279,2023-12-14 16:30:00,2023-12-15 06:30:00,840,7,4.23472474291803e-05,1
"276","DT311",2023-12-21,355,NA,NA,NA,NA,NA,2023-12-21 09:00:00,2023-12-21 15:45:00,405,4,0.000138052666782907,-1
"277","DT311",2023-12-24,358,NA,NA,NA,NA,NA,2023-12-23 16:15:00,2023-12-24 07:00:00,885,14,0.000126547497761766,NA
