"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"27","DT655",2022-09-27,270,2022-09-26 15:45:00,2022-09-27 04:00:00,735,-52,-0.00153816193147522,2022-09-27 04:00:00,2022-09-27 16:00:00,720,35,0.000812811791377424,-1
"28","DT655",2022-09-28,271,2022-09-27 16:00:00,2022-09-28 03:15:00,675,-37,-0.00118909103367859,2022-09-28 03:15:00,2022-09-28 15:15:00,720,35,0.000778458049886622,-1
"29","DT655",2022-09-29,272,2022-09-28 15:15:00,2022-09-29,525,-16,-0.000313170313170313,NA,NA,NA,NA,NA,NA
"30","DT655",2022-09-30,273,2022-09-30 16:45:00,2022-09-30 23:00:00,375,-9,-0.000316049382715422,2022-09-29,2022-09-30 16:45:00,2445,52,0.000434175663564477,1
"31","DT655",2022-10-01,274,NA,NA,NA,NA,NA,2022-09-30 23:00:00,2022-10-01 04:30:00,330,4,6.91699604749098e-05,NA
"32","DT655",2022-10-02,275,2022-10-01 04:30:00,2022-10-02 03:15:00,1365,-27,-0.000337085386171441,2022-10-02 03:15:00,2022-10-02 16:15:00,780,24,0.000405131788780898,NA
"33","DT655",2022-10-02,275,2022-10-02 16:15:00,2022-10-02 22:45:00,390,-37,-0.00131732465063857,NA,NA,NA,NA,NA,NA
"34","DT655",2022-10-03,276,2022-10-03 16:15:00,2022-10-03 23:30:00,435,-37,-0.00143047830921786,2022-10-02 22:45:00,2022-10-03 16:15:00,1050,27,0.000489343468215477,1
"35","DT655",2022-10-04,277,2022-10-04 16:45:00,2022-10-04 23:00:00,375,-32,-0.00135916429249474,2022-10-03 23:30:00,2022-10-04 16:45:00,1035,32,0.000599422622690149,1
"36","DT655",2022-10-05,278,2022-10-05 16:45:00,2022-10-05 23:15:00,390,-29,-0.00117283950617331,2022-10-04 23:00:00,2022-10-05 16:45:00,1065,31,0.000492761235101758,1
"37","DT655",2022-10-06,279,2022-10-06 16:15:00,2022-10-06 23:00:00,405,-33,-0.00117922520220122,2022-10-05 23:15:00,2022-10-06 16:15:00,1020,26,0.00045000608939489,1
"38","DT655",2022-10-07,280,NA,NA,NA,NA,NA,2022-10-06 23:00:00,2022-10-07 16:00:00,1020,26,0.000376730402304233,NA
"39","DT655",2022-10-08,281,2022-10-07 16:00:00,2022-10-08 06:45:00,885,-37,-0.000819857367784084,2022-10-08 06:45:00,2022-10-08 14:15:00,450,25,0.000716397849466912,NA
"40","DT655",2022-10-08,281,2022-10-08 14:15:00,2022-10-08 23:45:00,570,-26,-0.000688933873144994,NA,NA,NA,NA,NA,NA
"41","DT655",2022-10-09,282,NA,NA,NA,NA,NA,2022-10-08 23:45:00,2022-10-09 16:15:00,990,16,0.000237271751757839,NA
"42","DT655",2022-10-10,283,2022-10-09 16:15:00,2022-10-10 06:45:00,870,-18,-0.000379570101956944,2022-10-10 06:45:00,2022-10-10 19:00:00,735,17,0.000321782046152151,NA
"43","DT655",2022-10-11,284,2022-10-10 19:00:00,2022-10-11 03:15:00,495,-16,-0.000478736949323866,2022-10-11 03:15:00,2022-10-11 15:30:00,735,16,0.000291796718677928,NA
"44","DT655",2022-10-12,285,2022-10-11 15:30:00,2022-10-12 07:00:00,930,-18,-0.000230574756782839,2022-10-12 07:00:00,2022-10-12 16:00:00,540,18,0.000423318054897949,-1
"45","DT655",2022-10-13,286,2022-10-12 16:00:00,2022-10-13 05:30:00,810,-22,-0.000425444925444337,2022-10-13 05:30:00,2022-10-13 14:30:00,540,17,0.000294768452663348,NA
"46","DT655",2022-10-13,286,2022-10-13 14:30:00,2022-10-13 23:15:00,525,-26,-0.000392249392249391,NA,NA,NA,NA,NA,NA
"47","DT655",2022-10-14,287,NA,NA,NA,NA,NA,2022-10-13 23:15:00,2022-10-14 20:00:00,1245,19,0.000222514708694677,NA
"48","DT655",2022-10-15,288,NA,NA,NA,NA,NA,2022-10-14 23:15:00,2022-10-15 20:45:00,1290,18,0.000192461908580391,NA
"49","DT655",2022-10-16,289,NA,NA,NA,NA,NA,2022-10-15 23:15:00,2022-10-16 14:00:00,885,16,0.000219104072116913,NA
"50","DT655",2022-10-17,290,2022-10-16 14:00:00,2022-10-17 00:15:00,615,-19,-0.000419423961682663,2022-10-17 00:15:00,2022-10-17 15:00:00,885,19,0.000290852397270682,NA
"51","DT655",2022-10-18,291,2022-10-17 15:00:00,2022-10-18 00:45:00,585,-12,-0.000146966854283505,2022-10-18 00:45:00,2022-10-18 18:45:00,1080,18,0.000256489366078593,NA
"52","DT655",2022-10-18,291,2022-10-18 18:45:00,2022-10-18 23:15:00,270,-14,-0.00081481481482456,NA,NA,NA,NA,NA,NA
"53","DT655",2022-10-19,292,NA,NA,NA,NA,NA,2022-10-18 23:15:00,2022-10-19 20:15:00,1260,15,6.60977569322802e-05,NA
"54","DT655",2022-10-20,293,2022-10-19 20:15:00,2022-10-20 08:30:00,735,-20,-0.000186527944509351,2022-10-20 08:30:00,2022-10-20 20:15:00,705,16,0.000295809813290389,NA
"55","DT655",2022-10-21,294,NA,NA,NA,NA,NA,2022-10-20 23:15:00,2022-10-21 16:45:00,1050,16,9.99329309189406e-05,NA
"56","DT655",2022-10-24,297,NA,NA,NA,NA,NA,2022-10-22 11:45:00,2022-10-24 08:15:00,2670,70,0.000363559749567993,NA
"57","DT655",2022-10-25,298,2022-10-25 15:15:00,2022-10-25 20:00:00,285,-5,-0.00014118629908037,2022-10-24 09:30:00,2022-10-25 01:30:00,960,20,0.000386606449108365,NA
"58","DT655",2022-10-26,299,NA,NA,NA,NA,NA,2022-10-25 20:00:00,2022-10-26 05:45:00,585,8,0.000140712945592441,-1
"59","DT655",2022-10-27,300,2022-10-26 19:15:00,2022-10-27 00:30:00,315,-7,-0.000126733170219565,2022-10-27 00:30:00,2022-10-27 12:45:00,735,10,7.16553288015182e-05,NA
"60","DT655",2022-10-28,301,NA,NA,NA,NA,NA,2022-10-27 13:15:00,2022-10-28 15:15:00,1560,6,1.4179740594806e-05,NA
"61","DT655",2022-10-28,301,NA,NA,NA,NA,NA,2022-10-28 16:00:00,2022-10-28 20:30:00,270,4,0.00017543859648986,NA
"62","DT655",2022-10-29,302,2022-10-28 20:30:00,2022-10-29 01:00:00,270,-2,-5.06822612092837e-05,2022-10-29 01:00:00,2022-10-29 16:45:00,945,5,4.8407610907611e-05,NA
"63","DT655",2022-10-30,303,2022-10-29 16:45:00,2022-10-30 14:00:00,1275,-3,-2.8313704524864e-05,2022-10-30 14:00:00,2022-10-30 21:00:00,420,6,0.000167487684729192,-1
"64","DT655",2022-10-31,304,NA,NA,NA,NA,NA,2022-10-31 11:30:00,2022-10-31 20:00:00,510,3,2.73887332711539e-05,NA
"65","DT655",2022-11-01,305,2022-11-01 04:15:00,2022-11-01 14:00:00,585,-4,-6.10798415682305e-05,2022-10-31 21:45:00,2022-11-01 04:15:00,390,2,2.57766924433491e-05,NA
"66","DT655",2022-11-01,305,2022-11-01 17:00:00,2022-11-01 21:45:00,285,-6,-0.000155388471177105,NA,NA,NA,NA,NA,NA
"67","DT655",2022-11-03,307,NA,NA,NA,NA,NA,2022-11-02 22:15:00,2022-11-03 03:15:00,300,5,0.000167388167388655,NA
"68","DT655",2022-11-03,307,NA,NA,NA,NA,NA,2022-11-03 06:30:00,2022-11-03 11:15:00,285,6,0.00015204678362739,NA
"69","DT655",2022-11-04,308,2022-11-03 11:15:00,2022-11-04 05:30:00,1095,-4,-2.36784729935672e-05,2022-11-04 05:30:00,2022-11-04 11:30:00,360,2,4.70085470085505e-05,NA
"70","DT655",2022-11-05,309,2022-11-05 05:00:00,2022-11-05 19:00:00,840,-8,-7.80687350560331e-05,2022-11-04 12:45:00,2022-11-05 05:00:00,975,22,0.000379686648340376,NA
"71","DT655",2022-11-06,310,NA,NA,NA,NA,NA,2022-11-05 19:00:00,2022-11-06 01:30:00,390,3,5.90150590150608e-05,NA
"72","DT655",2022-11-07,311,NA,NA,NA,NA,NA,2022-11-06 05:15:00,2022-11-07 10:45:00,1770,8,6.66650841126307e-05,NA
"73","DT655",2022-11-09,313,2022-11-09 09:30:00,2022-11-09 17:30:00,480,-8,-0.000131461675578757,2022-11-08 13:30:00,2022-11-09 09:30:00,1200,5,4.30342266385616e-05,1
"74","DT655",2022-11-10,314,2022-11-10 03:45:00,2022-11-10 11:45:00,480,-4,-3.78787878797165e-05,2022-11-09 17:30:00,2022-11-10 03:45:00,615,5,6.46445002657806e-05,NA
"75","DT655",2022-11-14,318,2022-11-14 00:30:00,2022-11-14 09:15:00,525,-3,-1.54440154440132e-05,2022-11-13 15:15:00,2022-11-14 00:30:00,555,2,4.83884694439625e-05,NA
"76","DT655",2022-11-14,318,NA,NA,NA,NA,NA,2022-11-14 09:15:00,2022-11-14 18:00:00,525,11,0.000175890175890176,NA
"77","DT655",2022-11-15,319,2022-11-14 18:00:00,2022-11-15 12:00:00,1080,-4,-2.49564633126199e-05,NA,NA,NA,NA,NA,NA
"78","DT655",2022-11-15,319,2022-11-15 15:45:00,2022-11-15 22:15:00,390,-12,-0.000339845339836382,NA,NA,NA,NA,NA,NA
"79","DT655",2022-11-16,320,2022-11-16 12:45:00,2022-11-16 23:00:00,615,-2,-1.08040947519245e-05,2022-11-15 22:15:00,2022-11-16 12:45:00,870,3,2.05857523215909e-05,1
"80","DT655",2022-11-18,322,2022-11-18 08:15:00,2022-11-18 18:45:00,630,-2,-2.8524447129701e-05,2022-11-17 22:15:00,2022-11-18 08:15:00,600,2,1.14208284940491e-05,1
"81","DT655",2022-11-19,323,2022-11-19 10:15:00,2022-11-19 18:45:00,510,-18,-0.00035138499844459,2022-11-18 18:45:00,2022-11-19 10:15:00,930,5,2.47482505548656e-05,NA
"82","DT655",2022-11-20,324,2022-11-19 21:45:00,2022-11-20 17:00:00,1155,-10,-3.16842088994119e-05,NA,NA,NA,NA,NA,NA
"83","DT655",2022-11-24,328,NA,NA,NA,NA,NA,2022-11-23 22:15:00,2022-11-24 06:30:00,495,3,1.35811900523199e-05,NA
"84","DT655",2022-11-30,334,2022-11-28 12:45:00,2022-11-30 02:45:00,2280,-5,-2.02936038849268e-05,2022-11-30 02:45:00,2022-11-30 19:00:00,975,8,2.79024458130516e-05,NA
"85","DT655",2022-11-30,334,2022-11-30 19:00:00,2022-11-30 23:15:00,255,-8,-0.000377250315327144,NA,NA,NA,NA,NA,NA
"86","DT655",2022-12-03,337,2022-12-03 06:00:00,2022-12-03 21:15:00,915,-5,-4.59150697119188e-05,2022-11-30 23:15:00,2022-12-03 06:00:00,3285,24,6.98674590697108e-05,NA
"87","DT655",2022-12-04,338,NA,NA,NA,NA,NA,2022-12-03 21:15:00,2022-12-04 02:45:00,330,4,0.00011308739569646,NA
"88","DT655",2022-12-14,348,NA,NA,NA,NA,NA,2022-12-14 10:30:00,2022-12-14 18:15:00,465,5,8.08488106882063e-05,NA
"89","DT655",2022-12-15,349,NA,NA,NA,NA,NA,2022-12-14 19:45:00,2022-12-15 08:30:00,765,12,0.000168663498297284,NA
"90","DT655",2022-12-16,350,NA,NA,NA,NA,NA,2022-12-15 10:00:00,2022-12-16 09:00:00,1380,10,9.62536347930975e-05,NA
"91","DT655",2022-12-17,351,NA,NA,NA,NA,NA,2022-12-16 12:30:00,2022-12-17 03:15:00,885,5,3.00392084222983e-05,NA
"92","DT655",2022-12-22,356,NA,NA,NA,NA,NA,2022-12-21 20:30:00,2022-12-22 12:15:00,945,2,1.04548229548229e-05,NA
"93","DT655",2022-12-27,361,2022-12-26 23:00:00,2022-12-27 08:15:00,555,-5,-6.90569111630956e-05,2022-12-27 08:15:00,2022-12-27 21:30:00,795,7,0.000161107934693892,NA
"94","DT655",2023-01-01,1,2023-01-01 04:15:00,2023-01-01 15:15:00,660,-3,-5.47504025763242e-05,2022-12-31 20:45:00,2023-01-01 04:15:00,450,3,6.31720430107694e-05,1
"95","DT655",2023-01-02,2,NA,NA,NA,NA,NA,2023-01-01 15:15:00,2023-01-02 14:00:00,1365,3,1.18932026365439e-05,NA
"96","DT655",2023-01-10,10,NA,NA,NA,NA,NA,2023-01-09 19:30:00,2023-01-10 06:00:00,630,2,1.04030336587582e-05,NA
"97","DT655",2023-01-21,21,NA,NA,NA,NA,NA,2023-01-21 08:45:00,2023-01-21 19:30:00,645,11,0.000271161224648062,-1
"98","DT655",2023-01-24,24,NA,NA,NA,NA,NA,2023-01-22 23:30:00,2023-01-24 13:45:00,2295,2,1.05674071518401e-05,NA
"99","DT655",2023-01-26,26,NA,NA,NA,NA,NA,2023-01-24 16:00:00,2023-01-26 22:30:00,3270,3,1.31019888466109e-05,NA
"100","DT655",2023-01-28,28,2023-01-26 22:30:00,2023-01-28 22:15:00,2865,-5,-1.43945148251637e-05,NA,NA,NA,NA,NA,NA
"101","DT655",2023-01-29,29,NA,NA,NA,NA,NA,2023-01-28 22:15:00,2023-01-29 20:45:00,1350,4,3.74971244537507e-05,NA
"102","DT655",2023-01-30,30,2023-01-29 20:45:00,2023-01-30 20:45:00,1440,-22,-8.72402225497782e-05,NA,NA,NA,NA,NA,NA
"103","DT655",2023-01-31,31,2023-01-31 00:15:00,2023-01-31 18:00:00,1065,-10,-6.6938924261992e-05,NA,NA,NA,NA,NA,NA
"104","DT655",2023-02-01,32,2023-02-01 07:45:00,2023-02-01 20:00:00,735,-4,-1.88342003464034e-05,2023-01-31 18:00:00,2023-02-01 07:45:00,825,11,0.000116465405938281,NA
"105","DT655",2023-02-02,33,2023-02-02 06:15:00,2023-02-02 18:30:00,735,-6,-4.40709617177949e-05,NA,NA,NA,NA,NA,NA
"106","DT655",2023-02-05,36,2023-02-05 11:00:00,2023-02-05 20:15:00,555,-5,-0.000117688538742458,NA,NA,NA,NA,NA,1
"107","DT655",2023-02-16,47,NA,NA,NA,NA,NA,2023-02-16 08:30:00,2023-02-16 13:15:00,285,2,4.42773600668043e-05,-1
"108","DT655",2023-02-19,50,2023-02-19 14:00:00,2023-02-19 20:45:00,405,-2,-1.88530073586278e-05,NA,NA,NA,NA,NA,1
"109","DT655",2023-02-24,55,2023-02-24 05:30:00,2023-02-24 19:30:00,840,-3,-2.24699680235054e-05,2023-02-23 17:00:00,2023-02-24 05:30:00,750,4,5.63097033699004e-05,NA
"110","DT655",2023-02-25,56,2023-02-25 14:00:00,2023-02-25 18:45:00,285,-3,-9.10609857974291e-05,2023-02-24 19:30:00,2023-02-25 14:00:00,1110,10,0.000107981665876306,1
"111","DT655",2023-02-27,58,2023-02-26 04:45:00,2023-02-27 09:15:00,1710,-10,-5.60772245456514e-05,NA,NA,NA,NA,NA,NA
"112","DT655",2023-02-28,59,NA,NA,NA,NA,NA,2023-02-27 09:15:00,2023-02-28 09:15:00,1440,13,5.64701825748508e-05,NA
"113","DT655",2023-03-02,61,2023-02-28 09:15:00,2023-03-02 09:00:00,2865,-3,-1.26415903329758e-05,NA,NA,NA,NA,NA,NA
"114","DT655",2023-03-08,67,2023-03-07 15:45:00,2023-03-08 02:15:00,630,-2,-3.47327091517534e-05,2023-03-08 02:15:00,2023-03-08 10:15:00,480,2,2.22816399286004e-05,NA
"115","DT655",2023-03-11,70,2023-03-11 08:45:00,2023-03-11 20:00:00,675,-3,-2.50111350944035e-05,NA,NA,NA,NA,NA,1
"116","DT655",2023-03-14,73,NA,NA,NA,NA,NA,2023-03-14 01:45:00,2023-03-14 14:00:00,735,3,3.44137655058253e-05,NA
"117","DT655",2023-03-16,75,2023-03-16 14:45:00,2023-03-16 20:30:00,345,-4,-0.000217874396147941,2023-03-15 22:00:00,2023-03-16 14:45:00,1005,4,2.23520080762006e-05,1
"118","DT655",2023-03-18,77,2023-03-17 20:15:00,2023-03-18 20:15:00,1440,-7,-1.58817822661719e-05,NA,NA,NA,NA,NA,NA
"119","DT655",2023-03-21,80,NA,NA,NA,NA,NA,2023-03-21 02:15:00,2023-03-21 09:30:00,435,4,6.13026819916735e-05,-1
"120","DT655",2023-03-23,82,2023-03-21 09:30:00,2023-03-23 20:30:00,3540,-7,-2.74653235391081e-05,NA,NA,NA,NA,NA,NA
"121","DT655",2023-03-24,83,NA,NA,NA,NA,NA,2023-03-24 08:15:00,2023-03-24 15:15:00,420,4,5.91133004927432e-05,-1
"122","DT655",2023-03-25,84,2023-03-25 06:00:00,2023-03-25 10:45:00,285,-4,-0.000183792815368548,2023-03-25 00:30:00,2023-03-25 06:00:00,330,6,0.00013614404918798,NA
"123","DT655",2023-03-25,84,NA,NA,NA,NA,NA,2023-03-25 10:45:00,2023-03-25 19:45:00,540,9,8.87729835097015e-05,NA
"124","DT655",2023-03-26,85,2023-03-25 19:45:00,2023-03-26 02:45:00,420,-6,-8.04597701149054e-05,2023-03-26 02:45:00,2023-03-26 07:15:00,270,6,0.000253411306034962,NA
"125","DT655",2023-03-27,86,NA,NA,NA,NA,NA,2023-03-26 15:00:00,2023-03-27 00:45:00,585,4,7.83823222854987e-05,NA
"126","DT655",2023-03-27,86,NA,NA,NA,NA,NA,2023-03-27 02:15:00,2023-03-27 16:15:00,840,6,2.00213176614476e-05,NA
"127","DT655",2023-03-29,88,2023-03-29 14:30:00,2023-03-29 23:30:00,540,-8,-7.11237553339221e-05,NA,NA,NA,NA,NA,NA
"128","DT655",2023-03-30,89,2023-03-30 14:00:00,2023-03-30 20:45:00,405,-5,-6.81140911034588e-05,NA,NA,NA,NA,NA,NA
"129","DT655",2023-04-03,93,2023-04-03 00:30:00,2023-04-03 15:45:00,915,-8,-3.52547153182033e-05,2023-04-02 02:45:00,2023-04-03 00:30:00,1305,14,0.000133654444483547,NA
"130","DT655",2023-04-04,94,NA,NA,NA,NA,NA,2023-04-04 00:30:00,2023-04-04 08:15:00,465,7,0.000197947214079046,-1
"131","DT655",2023-04-05,95,2023-04-04 08:15:00,2023-04-05 09:00:00,1485,-10,-8.87822115544891e-05,NA,NA,NA,NA,NA,NA
"132","DT655",2023-04-05,95,2023-04-05 13:00:00,2023-04-05 22:45:00,585,-3,-2.94976026681849e-05,NA,NA,NA,NA,NA,NA
"133","DT655",2023-04-06,96,2023-04-06 11:15:00,2023-04-06 21:00:00,585,-4,-2.5015634771686e-05,NA,NA,NA,NA,NA,NA
"134","DT655",2023-04-07,97,2023-04-07 03:00:00,2023-04-07 11:45:00,525,-5,-5.21950521950528e-05,2023-04-06 21:00:00,2023-04-07 03:00:00,360,6,0.000188888888888886,1
"135","DT655",2023-04-08,98,NA,NA,NA,NA,NA,2023-04-07 23:00:00,2023-04-08 06:30:00,450,6,0.000128584229391254,NA
"136","DT655",2023-04-09,99,2023-04-08 06:30:00,2023-04-09 12:45:00,1815,-20,-0.000125290563297447,NA,NA,NA,NA,NA,NA
"137","DT655",2023-04-09,99,2023-04-09 14:45:00,2023-04-09 22:45:00,480,-10,-4.67914438498968e-05,NA,NA,NA,NA,NA,NA
"138","DT655",2023-04-10,100,2023-04-10 09:15:00,2023-04-10 14:00:00,285,-17,-0.000959899749389875,2023-04-10 05:00:00,2023-04-10 09:15:00,255,17,0.000729847494570811,NA
"139","DT655",2023-04-11,101,2023-04-10 17:45:00,2023-04-11 01:30:00,465,-22,-0.000668988269776478,2023-04-11 01:30:00,2023-04-11 06:00:00,270,20,0.000842105263139009,NA
"140","DT655",2023-04-11,101,2023-04-11 06:00:00,2023-04-11 10:45:00,285,-16,-0.000683375104420395,2023-04-11 10:45:00,2023-04-11 22:15:00,690,15,0.000290240518040023,NA
"141","DT655",2023-04-12,102,2023-04-11 22:15:00,2023-04-12 06:45:00,510,-22,-0.00027777777777826,2023-04-12 06:45:00,2023-04-12 21:30:00,885,24,0.000221208566165507,NA
"142","DT655",2023-04-13,103,2023-04-12 21:30:00,2023-04-13 10:30:00,780,-19,-7.56150441659034e-05,2023-04-13 10:30:00,2023-04-13 23:00:00,750,55,0.000633347230905571,NA
"143","DT655",2023-04-14,104,2023-04-13 23:00:00,2023-04-14 13:45:00,885,-62,-0.00110393319131818,NA,NA,NA,NA,NA,NA
"144","DT655",2023-04-15,105,2023-04-14 17:45:00,2023-04-15 01:45:00,480,-32,-0.000924688057040913,2023-04-15 01:45:00,2023-04-15 14:00:00,735,27,0.000307322929166679,NA
"145","DT655",2023-04-16,106,NA,NA,NA,NA,NA,2023-04-16 05:45:00,2023-04-16 19:00:00,795,45,0.000478107419406497,NA
"146","DT655",2023-04-17,107,2023-04-16 19:00:00,2023-04-17 09:45:00,885,-51,-0.000432645899581402,2023-04-17 09:45:00,2023-04-17 20:00:00,615,31,0.000714060628980502,-1
"147","DT655",2023-04-18,108,2023-04-17 20:00:00,2023-04-18 01:30:00,330,-30,-0.00110562143171262,2023-04-18 01:30:00,2023-04-18 15:30:00,840,11,6.06401060124301e-05,NA
"148","DT655",2023-04-19,109,2023-04-18 15:30:00,2023-04-19 14:30:00,1380,-23,-0.00019808586898467,2023-04-19 14:30:00,2023-04-19 19:45:00,315,12,0.000408432147559525,-1
"149","DT655",2023-04-20,110,2023-04-19 19:45:00,2023-04-20 12:30:00,1005,-15,-8.08616762740256e-05,2023-04-20 12:30:00,2023-04-20 21:15:00,525,14,0.000360932360932362,-1
"150","DT655",2023-04-21,111,2023-04-20 21:15:00,2023-04-21 10:45:00,810,-15,-0.000295254128587111,NA,NA,NA,NA,NA,NA
"151","DT655",2023-04-24,114,2023-04-23 09:00:00,2023-04-24 09:00:00,1440,-76,-0.000436689536691206,2023-04-24 09:00:00,2023-04-24 18:45:00,585,34,0.000510110485719982,-1
"152","DT655",2023-04-25,115,2023-04-24 18:45:00,2023-04-25 06:15:00,690,-39,-0.000446988385240927,NA,NA,NA,NA,NA,NA
"153","DT655",2023-04-29,119,2023-04-29 17:00:00,2023-04-29 23:15:00,375,-66,-0.0026227287116277,NA,NA,NA,NA,NA,1
"154","DT655",2023-04-30,120,2023-04-30 04:30:00,2023-04-30 13:15:00,525,-37,-0.0010971685971686,2023-04-29 23:15:00,2023-04-30 04:30:00,315,50,0.00243218938868457,1
"155","DT655",2023-05-01,121,NA,NA,NA,NA,NA,2023-05-01 01:30:00,2023-05-01 20:15:00,1125,76,0.00104820131135934,NA
"156","DT655",2023-05-02,122,2023-05-01 20:15:00,2023-05-02 13:15:00,1020,-18,-0.00014833759590808,NA,NA,NA,NA,NA,NA
"157","DT655",2023-05-03,123,2023-05-02 16:45:00,2023-05-03 07:15:00,870,-96,-0.00131677348055852,NA,NA,NA,NA,NA,NA
"158","DT655",2023-05-04,124,2023-05-04 03:45:00,2023-05-04 15:30:00,705,-125,-0.00222134775895616,2023-05-03 07:15:00,2023-05-04 03:45:00,1230,93,0.000760268177852122,1
"159","DT655",2023-05-05,125,NA,NA,NA,NA,NA,2023-05-04 15:30:00,2023-05-05 06:45:00,915,207,0.00432448097377143,NA
"160","DT655",2023-05-10,130,NA,NA,NA,NA,NA,2023-05-10 13:00:00,2023-05-10 20:45:00,465,44,0.00192672694679662,NA
"161","DT655",2023-05-11,131,2023-05-10 20:45:00,2023-05-11 13:15:00,990,-166,-0.00199214305027531,NA,NA,NA,NA,NA,NA
