"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"42","655",2022-10-02 18:00:00,11665,11885,220,37,FALSE,NA,"0.1.4","2022",37
"43","655",2022-10-02 19:00:00,11678,11885,207,37,FALSE,NA,"0.1.4","2022",37
"44","655",2022-10-02 20:00:00,11703,11885,182,37,FALSE,NA,"0.1.4","2022",37
"45","655",2022-10-02 21:00:00,11725,11885,160,37,FALSE,NA,"0.1.4","2022",37
"46","655",2022-10-02 22:00:00,11745,11885,140,37,FALSE,NA,"0.1.4","2022",37
"47","655",2022-10-02 23:00:00,11761,11885,124,37,FALSE,NA,"0.1.4","2022",37
"48","655",2022-10-03,11778,11885,107,37,FALSE,NA,"0.1.4","2022",37
"49","655",2022-10-03 01:00:00,11793,11885,92,37,FALSE,NA,"0.1.4","2022",37
"50","655",2022-10-03 02:00:00,11804,11885,81,37,FALSE,NA,"0.1.4","2022",37
"51","655",2022-10-03 03:00:00,11813,11885,72,37,FALSE,NA,"0.1.4","2022",37
"52","655",2022-10-03 04:00:00,11822,11885,63,37,FALSE,NA,"0.1.4","2022",37
"53","655",2022-10-03 05:00:00,11830,11885,55,37,FALSE,NA,"0.1.4","2022",37
"54","655",2022-10-03 06:00:00,11838,11885,47,37,FALSE,NA,"0.1.4","2022",37
"55","655",2022-10-03 07:00:00,11846,11885,39,37,FALSE,NA,"0.1.4","2022",37
"56","655",2022-10-03 08:00:00,11853,11885,32,37,FALSE,NA,"0.1.4","2022",37
"57","655",2022-10-03 09:00:00,11857,11885,28,37,FALSE,NA,"0.1.4","2022",37
"58","655",2022-10-03 10:00:00,11858,11885,27,37,FALSE,NA,"0.1.4","2022",37
"59","655",2022-10-03 11:00:00,11857,11885,28,37,FALSE,NA,"0.1.4","2022",37
"60","655",2022-10-03 12:00:00,11832,11885,53,37,FALSE,NA,"0.1.4","2022",37
"61","655",2022-10-03 13:00:00,11755,11885,130,37,FALSE,NA,"0.1.4","2022",37
"62","655",2022-10-03 14:00:00,11682,11885,203,37,FALSE,NA,"0.1.4","2022",37
"63","655",2022-10-03 15:00:00,11643,11885,242,37,FALSE,NA,"0.1.4","2022",37
"64","655",2022-10-03 16:00:00,11631,11885,254,37,FALSE,NA,"0.1.4","2022",37
"65","655",2022-10-03 17:00:00,11632,11885,253,37,FALSE,NA,"0.1.4","2022",37
"66","655",2022-10-03 18:00:00,11631,11885,254,37,FALSE,NA,"0.1.4","2022",37
"67","655",2022-10-03 19:00:00,11643,11885,242,37,FALSE,NA,"0.1.4","2022",37
"68","655",2022-10-03 20:00:00,11669,11885,216,37,FALSE,NA,"0.1.4","2022",37
"69","655",2022-10-03 21:00:00,11692,11885,193,37,FALSE,NA,"0.1.4","2022",37
"70","655",2022-10-03 22:00:00,11712,11885,173,37,FALSE,NA,"0.1.4","2022",37
"71","655",2022-10-03 23:00:00,11732,11885,153,37,FALSE,NA,"0.1.4","2022",37
"72","655",2022-10-04,11750,11885,135,37,FALSE,NA,"0.1.4","2022",37
"73","655",2022-10-04 01:00:00,11766,11885,119,37,FALSE,NA,"0.1.4","2022",37
"74","655",2022-10-04 02:00:00,11780,11885,105,37,FALSE,NA,"0.1.4","2022",37
"75","655",2022-10-04 03:00:00,11792,11885,93,37,FALSE,NA,"0.1.4","2022",37
"76","655",2022-10-04 04:00:00,11804,11885,81,37,FALSE,NA,"0.1.4","2022",37
"77","655",2022-10-04 05:00:00,11811,11885,74,37,FALSE,NA,"0.1.4","2022",37
"78","655",2022-10-04 06:00:00,11818,11885,67,37,FALSE,NA,"0.1.4","2022",37
"79","655",2022-10-04 07:00:00,11827,11885,58,37,FALSE,NA,"0.1.4","2022",37
"80","655",2022-10-04 08:00:00,11835,11885,50,37,FALSE,NA,"0.1.4","2022",37
"81","655",2022-10-04 09:00:00,11844,11885,41,37,FALSE,NA,"0.1.4","2022",37
"82","655",2022-10-04 10:00:00,11845,11885,40,37,FALSE,NA,"0.1.4","2022",37
"83","655",2022-10-04 11:00:00,11845,11885,40,37,FALSE,NA,"0.1.4","2022",37
"84","655",2022-10-04 12:00:00,11828,11885,57,37,FALSE,NA,"0.1.4","2022",37
"85","655",2022-10-04 13:00:00,11750,11885,135,37,FALSE,NA,"0.1.4","2022",37
"86","655",2022-10-04 14:00:00,11672,11885,213,37,FALSE,NA,"0.1.4","2022",37
"87","655",2022-10-04 15:00:00,11609,11885,276,37,FALSE,NA,"0.1.4","2022",37
"88","655",2022-10-04 16:00:00,11598,11885,287,37,FALSE,NA,"0.1.4","2022",37
"89","655",2022-10-04 17:00:00,11596,11885,289,37,FALSE,NA,"0.1.4","2022",37
"90","655",2022-10-04 18:00:00,11597,11885,288,37,FALSE,NA,"0.1.4","2022",37
"91","655",2022-10-04 19:00:00,11605,11885,280,37,FALSE,NA,"0.1.4","2022",37
"92","655",2022-10-04 20:00:00,11631,11885,254,37,FALSE,NA,"0.1.4","2022",37
"93","655",2022-10-04 21:00:00,11657,11885,228,37,FALSE,NA,"0.1.4","2022",37
"94","655",2022-10-04 22:00:00,11678,11885,207,37,FALSE,NA,"0.1.4","2022",37
"95","655",2022-10-04 23:00:00,11699,11885,186,37,FALSE,NA,"0.1.4","2022",37
"96","655",2022-10-05,11718,11885,167,37,FALSE,NA,"0.1.4","2022",37
"97","655",2022-10-05 01:00:00,11734,11885,151,37,FALSE,NA,"0.1.4","2022",37
"98","655",2022-10-05 02:00:00,11750,11885,135,37,FALSE,NA,"0.1.4","2022",37
"99","655",2022-10-05 03:00:00,11763,11885,122,37,FALSE,NA,"0.1.4","2022",37
"100","655",2022-10-05 04:00:00,11775,11885,110,37,FALSE,NA,"0.1.4","2022",37
"101","655",2022-10-05 05:00:00,11783,11885,102,37,FALSE,NA,"0.1.4","2022",37
"102","655",2022-10-05 06:00:00,11791,11885,94,37,FALSE,NA,"0.1.4","2022",37
"103","655",2022-10-05 07:00:00,11802,11885,83,37,FALSE,NA,"0.1.4","2022",37
"104","655",2022-10-05 08:00:00,11811,11885,74,37,FALSE,NA,"0.1.4","2022",37
"105","655",2022-10-05 09:00:00,11819,11885,66,37,FALSE,NA,"0.1.4","2022",37
"106","655",2022-10-05 10:00:00,11821,11885,64,37,FALSE,NA,"0.1.4","2022",37
"107","655",2022-10-05 11:00:00,11822,11885,63,37,FALSE,NA,"0.1.4","2022",37
"108","655",2022-10-05 12:00:00,11815,11885,70,37,FALSE,NA,"0.1.4","2022",37
"109","655",2022-10-05 13:00:00,11746,11885,139,37,FALSE,NA,"0.1.4","2022",37
"110","655",2022-10-05 14:00:00,11746,11885,139,37,FALSE,"jump1","0.1.4","2022",37
"111","655",2022-10-05 15:00:00,11724,11885,161,37,FALSE,NA,"0.1.4","2022",37
"112","655",2022-10-05 16:00:00,11718,11885,167,37,FALSE,NA,"0.1.4","2022",37
"113","655",2022-10-05 17:00:00,11717,11885,168,37,FALSE,NA,"0.1.4","2022",37
"114","655",2022-10-05 18:00:00,11717,11885,168,37,FALSE,NA,"0.1.4","2022",37
"115","655",2022-10-05 19:00:00,11726,11885,159,37,FALSE,NA,"0.1.4","2022",37
"116","655",2022-10-05 20:00:00,11752,11885,133,37,FALSE,NA,"0.1.4","2022",37
"117","655",2022-10-05 21:00:00,11776,11885,109,37,FALSE,NA,"0.1.4","2022",37
"118","655",2022-10-05 22:00:00,11799,11885,86,37,FALSE,NA,"0.1.4","2022",37
"119","655",2022-10-05 23:00:00,11816,11885,69,37,FALSE,NA,"0.1.4","2022",37
"120","655",2022-10-06,11830,11885,55,37,FALSE,NA,"0.1.4","2022",37
"121","655",2022-10-06 01:00:00,11847,11885,38,37,FALSE,NA,"0.1.4","2022",37
"122","655",2022-10-06 02:00:00,11856,11885,29,37,FALSE,NA,"0.1.4","2022",37
"123","655",2022-10-06 03:00:00,11871,11885,14,37,FALSE,NA,"0.1.4","2022",37
"124","655",2022-10-06 04:00:00,11878,11885,7,37,FALSE,NA,"0.1.4","2022",37
"125","655",2022-10-06 05:00:00,11884,11885,1,37,FALSE,NA,"0.1.4","2022",37
"126","655",2022-10-06 06:00:00,11892,11892,0,44,FALSE,NA,"0.1.4","2022",44
"127","655",2022-10-06 07:00:00,11897,11897,0,49,FALSE,NA,"0.1.4","2022",49
"128","655",2022-10-06 08:00:00,11905,11905,0,57,FALSE,NA,"0.1.4","2022",57
"129","655",2022-10-06 09:00:00,11915,11915,0,67,FALSE,NA,"0.1.4","2022",67
"130","655",2022-10-06 10:00:00,11915,11915,0,67,FALSE,NA,"0.1.4","2022",67
"131","655",2022-10-06 11:00:00,11915,11915,0,67,FALSE,NA,"0.1.4","2022",67
"132","655",2022-10-06 12:00:00,11887,11915,28,67,FALSE,NA,"0.1.4","2022",67
"133","655",2022-10-06 13:00:00,11813,11915,102,67,FALSE,NA,"0.1.4","2022",67
"134","655",2022-10-06 14:00:00,11734,11915,181,67,FALSE,NA,"0.1.4","2022",67
"135","655",2022-10-06 15:00:00,11701,11915,214,67,FALSE,NA,"0.1.4","2022",67
"136","655",2022-10-06 16:00:00,11686,11915,229,67,FALSE,NA,"0.1.4","2022",67
"137","655",2022-10-06 17:00:00,11686,11915,229,67,FALSE,NA,"0.1.4","2022",67
"138","655",2022-10-06 18:00:00,11685,11915,230,67,FALSE,NA,"0.1.4","2022",67
"139","655",2022-10-06 19:00:00,11691,11915,224,67,FALSE,NA,"0.1.4","2022",67
"140","655",2022-10-06 20:00:00,11711,11915,204,67,FALSE,NA,"0.1.4","2022",67
"141","655",2022-10-06 21:00:00,11727,11915,188,67,FALSE,NA,"0.1.4","2022",67
"142","655",2022-10-06 22:00:00,11746,11915,169,67,FALSE,NA,"0.1.4","2022",67
"143","655",2022-10-06 23:00:00,11760,11915,155,67,FALSE,NA,"0.1.4","2022",67
"144","655",2022-10-07,11774,11915,141,67,FALSE,NA,"0.1.4","2022",67
"145","655",2022-10-07 01:00:00,11788,11915,127,67,FALSE,NA,"0.1.4","2022",67
"146","655",2022-10-07 02:00:00,11798,11915,117,67,FALSE,NA,"0.1.4","2022",67
"147","655",2022-10-07 03:00:00,11809,11915,106,67,FALSE,NA,"0.1.4","2022",67
"148","655",2022-10-07 04:00:00,11817,11915,98,67,FALSE,NA,"0.1.4","2022",67
"149","655",2022-10-07 05:00:00,11828,11915,87,67,FALSE,NA,"0.1.4","2022",67
"150","655",2022-10-07 06:00:00,11835,11915,80,67,FALSE,NA,"0.1.4","2022",67
"151","655",2022-10-07 07:00:00,11847,11915,68,67,FALSE,NA,"0.1.4","2022",67
"152","655",2022-10-07 08:00:00,11853,11915,62,67,FALSE,NA,"0.1.4","2022",67
"153","655",2022-10-07 09:00:00,11856,11915,59,67,FALSE,NA,"0.1.4","2022",67
"154","655",2022-10-07 10:00:00,11857,11915,58,67,FALSE,NA,"0.1.4","2022",67
"155","655",2022-10-07 11:00:00,11857,11915,58,67,FALSE,NA,"0.1.4","2022",67
"156","655",2022-10-07 12:00:00,11817,11915,98,67,FALSE,NA,"0.1.4","2022",67
"157","655",2022-10-07 13:00:00,11743,11915,172,67,FALSE,NA,"0.1.4","2022",67
"158","655",2022-10-07 14:00:00,11666,11915,249,67,FALSE,NA,"0.1.4","2022",67
"159","655",2022-10-07 15:00:00,11636,11915,279,67,FALSE,NA,"0.1.4","2022",67
"160","655",2022-10-07 16:00:00,11626,11915,289,67,FALSE,NA,"0.1.4","2022",67
"161","655",2022-10-07 17:00:00,11623,11915,292,67,FALSE,NA,"0.1.4","2022",67
"162","655",2022-10-07 18:00:00,11625,11915,290,67,FALSE,NA,"0.1.4","2022",67
"163","655",2022-10-07 19:00:00,11635,11915,280,67,FALSE,NA,"0.1.4","2022",67
"164","655",2022-10-07 20:00:00,11659,11915,256,67,FALSE,NA,"0.1.4","2022",67
"165","655",2022-10-07 21:00:00,11679,11915,236,67,FALSE,NA,"0.1.4","2022",67
"166","655",2022-10-07 22:00:00,11700,11915,215,67,FALSE,NA,"0.1.4","2022",67
"167","655",2022-10-07 23:00:00,11718,11915,197,67,FALSE,NA,"0.1.4","2022",67
"168","655",2022-10-08,11734,11915,181,67,FALSE,NA,"0.1.4","2022",67
"169","655",2022-10-08 01:00:00,11749,11915,166,67,FALSE,NA,"0.1.4","2022",67
"170","655",2022-10-08 02:00:00,11763,11915,152,67,FALSE,NA,"0.1.4","2022",67
"171","655",2022-10-08 03:00:00,11775,11915,140,67,FALSE,NA,"0.1.4","2022",67
"172","655",2022-10-08 04:00:00,11785,11915,130,67,FALSE,NA,"0.1.4","2022",67
"173","655",2022-10-08 05:00:00,11794,11915,121,67,FALSE,NA,"0.1.4","2022",67
"174","655",2022-10-08 06:00:00,11805,11915,110,67,FALSE,NA,"0.1.4","2022",67
"175","655",2022-10-08 07:00:00,11813,11915,102,67,FALSE,NA,"0.1.4","2022",67
"176","655",2022-10-08 08:00:00,11819,11915,96,67,FALSE,NA,"0.1.4","2022",67
"177","655",2022-10-08 09:00:00,11820,11915,95,67,FALSE,NA,"0.1.4","2022",67
"178","655",2022-10-08 10:00:00,11821,11915,94,67,FALSE,NA,"0.1.4","2022",67
"179","655",2022-10-08 11:00:00,11820,11915,95,67,FALSE,NA,"0.1.4","2022",67
"180","655",2022-10-08 12:00:00,11792,11915,123,67,FALSE,NA,"0.1.4","2022",67
"181","655",2022-10-08 13:00:00,11723,11915,192,67,FALSE,NA,"0.1.4","2022",67
"182","655",2022-10-08 14:00:00,11656,11915,259,67,FALSE,NA,"0.1.4","2022",67
"183","655",2022-10-08 15:00:00,11622,11915,293,67,FALSE,NA,"0.1.4","2022",67
"184","655",2022-10-08 16:00:00,11609,11915,306,67,FALSE,NA,"0.1.4","2022",67
"185","655",2022-10-08 17:00:00,11608,11915,307,67,FALSE,NA,"0.1.4","2022",67
"186","655",2022-10-08 18:00:00,11609,11915,306,67,FALSE,NA,"0.1.4","2022",67
"187","655",2022-10-08 19:00:00,11617,11915,298,67,FALSE,NA,"0.1.4","2022",67
"188","655",2022-10-08 20:00:00,11636,11915,279,67,FALSE,NA,"0.1.4","2022",67
"189","655",2022-10-08 21:00:00,11651,11915,264,67,FALSE,NA,"0.1.4","2022",67
"190","655",2022-10-08 22:00:00,11667,11915,248,67,FALSE,NA,"0.1.4","2022",67
"191","655",2022-10-08 23:00:00,11683,11915,232,67,FALSE,NA,"0.1.4","2022",67
"192","655",2022-10-09,11697.5,11915,217.5,67,FALSE,NA,"0.1.4","2022",67
"193","655",2022-10-09 01:00:00,11709,11915,206,67,FALSE,NA,"0.1.4","2022",67
"194","655",2022-10-09 02:00:00,11721,11915,194,67,FALSE,NA,"0.1.4","2022",67
"195","655",2022-10-09 03:00:00,11732,11915,183,67,FALSE,NA,"0.1.4","2022",67
"196","655",2022-10-09 04:00:00,11743,11915,172,67,FALSE,NA,"0.1.4","2022",67
"197","655",2022-10-09 05:00:00,11751,11915,164,67,FALSE,NA,"0.1.4","2022",67
"198","655",2022-10-09 06:00:00,11758,11915,157,67,FALSE,NA,"0.1.4","2022",67
"199","655",2022-10-09 07:00:00,11768,11915,147,67,FALSE,NA,"0.1.4","2022",67
"200","655",2022-10-09 08:00:00,11838.5,11915,76.5,67,FALSE,"out1, fill","0.1.4","2022",67
"201","655",2022-10-09 09:00:00,11909,11915,6,67,FALSE,NA,"0.1.4","2022",67
"202","655",2022-10-09 10:00:00,11877,11915,38,67,FALSE,NA,"0.1.4","2022",67
"203","655",2022-10-09 11:00:00,11840,11915,75,67,FALSE,NA,"0.1.4","2022",67
"204","655",2022-10-09 12:00:00,11798,11915,117,67,FALSE,NA,"0.1.4","2022",67
"205","655",2022-10-09 13:00:00,11727,11915,188,67,FALSE,NA,"0.1.4","2022",67
"206","655",2022-10-09 14:00:00,11655,11915,260,67,FALSE,NA,"0.1.4","2022",67
"207","655",2022-10-09 15:00:00,11620,11915,295,67,FALSE,NA,"0.1.4","2022",67
"208","655",2022-10-09 16:00:00,11595,11915,320,67,FALSE,NA,"0.1.4","2022",67
"209","655",2022-10-09 17:00:00,11595,11915,320,67,FALSE,NA,"0.1.4","2022",67
"210","655",2022-10-09 18:00:00,11594,11915,321,67,FALSE,NA,"0.1.4","2022",67
"211","655",2022-10-09 19:00:00,11603,11915,312,67,FALSE,NA,"0.1.4","2022",67
"212","655",2022-10-09 20:00:00,11624,11915,291,67,FALSE,NA,"0.1.4","2022",67
"213","655",2022-10-09 21:00:00,11637,11915,278,67,FALSE,NA,"0.1.4","2022",67
"214","655",2022-10-09 22:00:00,11653,11915,262,67,FALSE,NA,"0.1.4","2022",67
"215","655",2022-10-09 23:00:00,11669,11915,246,67,FALSE,NA,"0.1.4","2022",67
"216","655",2022-10-10,11683,11915,232,67,FALSE,NA,"0.1.4","2022",67
"217","655",2022-10-10 01:00:00,11697,11915,218,67,FALSE,NA,"0.1.4","2022",67
"218","655",2022-10-10 02:00:00,11710,11915,205,67,FALSE,NA,"0.1.4","2022",67
"219","655",2022-10-10 03:00:00,11724,11915,191,67,FALSE,NA,"0.1.4","2022",67
"220","655",2022-10-10 04:00:00,11736,11915,179,67,FALSE,NA,"0.1.4","2022",67
"221","655",2022-10-10 05:00:00,11745,11915,170,67,FALSE,NA,"0.1.4","2022",67
"222","655",2022-10-10 06:00:00,11754,11915,161,67,FALSE,NA,"0.1.4","2022",67
"223","655",2022-10-10 07:00:00,11766,11915,149,67,FALSE,NA,"0.1.4","2022",67
"224","655",2022-10-10 08:00:00,11772,11915,143,67,FALSE,NA,"0.1.4","2022",67
"225","655",2022-10-10 09:00:00,11778,11915,137,67,FALSE,NA,"0.1.4","2022",67
"226","655",2022-10-10 10:00:00,11778,11915,137,67,FALSE,NA,"0.1.4","2022",67
"227","655",2022-10-10 11:00:00,11777,11915,138,67,FALSE,NA,"0.1.4","2022",67
"228","655",2022-10-10 12:00:00,11761,11915,154,67,FALSE,NA,"0.1.4","2022",67
"229","655",2022-10-10 13:00:00,11699,11915,216,67,FALSE,NA,"0.1.4","2022",67
"230","655",2022-10-10 14:00:00,11630,11915,285,67,FALSE,NA,"0.1.4","2022",67
"231","655",2022-10-10 15:00:00,11589,11915,326,67,FALSE,NA,"0.1.4","2022",67
"232","655",2022-10-10 16:00:00,11586,11915,329,67,FALSE,NA,"0.1.4","2022",67
"233","655",2022-10-10 17:00:00,11581,11915,334,67,FALSE,NA,"0.1.4","2022",67
"234","655",2022-10-10 18:00:00,11582,11915,333,67,FALSE,NA,"0.1.4","2022",67
"235","655",2022-10-10 19:00:00,11594,11915,321,67,FALSE,NA,"0.1.4","2022",67
"236","655",2022-10-10 20:00:00,11616,11915,299,67,FALSE,NA,"0.1.4","2022",67
"237","655",2022-10-10 21:00:00,11637,11915,278,67,FALSE,NA,"0.1.4","2022",67
"238","655",2022-10-10 22:00:00,11658,11915,257,67,FALSE,NA,"0.1.4","2022",67
"239","655",2022-10-10 23:00:00,11680,11915,235,67,FALSE,NA,"0.1.4","2022",67
"240","655",2022-10-11,11697.5,11915,217.5,67,FALSE,NA,"0.1.4","2022",67
"241","655",2022-10-11 01:00:00,11715,11915,200,67,FALSE,NA,"0.1.4","2022",67
"242","655",2022-10-11 02:00:00,11729,11915,186,67,FALSE,NA,"0.1.4","2022",67
"243","655",2022-10-11 03:00:00,11743,11915,172,67,FALSE,NA,"0.1.4","2022",67
"244","655",2022-10-11 04:00:00,11757,11915,158,67,FALSE,NA,"0.1.4","2022",67
"245","655",2022-10-11 05:00:00,11771,11915,144,67,FALSE,NA,"0.1.4","2022",67
"246","655",2022-10-11 06:00:00,11780,11915,135,67,FALSE,NA,"0.1.4","2022",67
"247","655",2022-10-11 07:00:00,11791,11915,124,67,FALSE,NA,"0.1.4","2022",67
"248","655",2022-10-11 08:00:00,11806,11915,109,67,FALSE,NA,"0.1.4","2022",67
"249","655",2022-10-11 09:00:00,11811,11915,104,67,FALSE,NA,"0.1.4","2022",67
"250","655",2022-10-11 10:00:00,11812,11915,103,67,FALSE,NA,"0.1.4","2022",67
"251","655",2022-10-11 11:00:00,11811,11915,104,67,FALSE,NA,"0.1.4","2022",67
"252","655",2022-10-11 12:00:00,11789,11915,126,67,FALSE,NA,"0.1.4","2022",67
"253","655",2022-10-11 13:00:00,11727,11915,188,67,FALSE,NA,"0.1.4","2022",67
"254","655",2022-10-11 14:00:00,11647,11915,268,67,FALSE,NA,"0.1.4","2022",67
"255","655",2022-10-11 15:00:00,11622,11915,293,67,FALSE,NA,"0.1.4","2022",67
"256","655",2022-10-11 16:00:00,11615,11915,300,67,FALSE,NA,"0.1.4","2022",67
"257","655",2022-10-11 17:00:00,11615,11915,300,67,FALSE,NA,"0.1.4","2022",67
"258","655",2022-10-11 18:00:00,11616,11915,299,67,FALSE,NA,"0.1.4","2022",67
"259","655",2022-10-11 19:00:00,11625,11915,290,67,FALSE,NA,"0.1.4","2022",67
"260","655",2022-10-11 20:00:00,11645,11915,270,67,FALSE,NA,"0.1.4","2022",67
"261","655",2022-10-11 21:00:00,11663,11915,252,67,FALSE,NA,"0.1.4","2022",67
"262","655",2022-10-11 22:00:00,11678,11915,237,67,FALSE,NA,"0.1.4","2022",67
"263","655",2022-10-11 23:00:00,11694,11915,221,67,FALSE,NA,"0.1.4","2022",67
"264","655",2022-10-12,11703.5,11915,211.5,67,FALSE,NA,"0.1.4","2022",67
"265","655",2022-10-12 01:00:00,11714,11915,201,67,FALSE,NA,"0.1.4","2022",67
"266","655",2022-10-12 02:00:00,11724,11915,191,67,FALSE,NA,"0.1.4","2022",67
"267","655",2022-10-12 03:00:00,11737,11915,178,67,FALSE,NA,"0.1.4","2022",67
"268","655",2022-10-12 04:00:00,11744,11915,171,67,FALSE,NA,"0.1.4","2022",67
"269","655",2022-10-12 05:00:00,11752,11915,163,67,FALSE,NA,"0.1.4","2022",67
"270","655",2022-10-12 06:00:00,11760,11915,155,67,FALSE,NA,"0.1.4","2022",67
"271","655",2022-10-12 07:00:00,11767,11915,148,67,FALSE,NA,"0.1.4","2022",67
"272","655",2022-10-12 08:00:00,11774,11915,141,67,FALSE,NA,"0.1.4","2022",67
"273","655",2022-10-12 09:00:00,11781,11915,134,67,FALSE,NA,"0.1.4","2022",67
"274","655",2022-10-12 10:00:00,11781,11915,134,67,FALSE,NA,"0.1.4","2022",67
"275","655",2022-10-12 11:00:00,11781,11915,134,67,FALSE,NA,"0.1.4","2022",67
"276","655",2022-10-12 12:00:00,11768,11915,147,67,FALSE,NA,"0.1.4","2022",67
"277","655",2022-10-12 13:00:00,11705,11915,210,67,FALSE,NA,"0.1.4","2022",67
"278","655",2022-10-12 14:00:00,11638,11915,277,67,FALSE,NA,"0.1.4","2022",67
"279","655",2022-10-12 15:00:00,11599,11915,316,67,FALSE,NA,"0.1.4","2022",67
"280","655",2022-10-12 16:00:00,11585,11915,330,67,FALSE,NA,"0.1.4","2022",67
"281","655",2022-10-12 17:00:00,11583,11915,332,67,FALSE,NA,"0.1.4","2022",67
"282","655",2022-10-12 18:00:00,11585,11915,330,67,FALSE,NA,"0.1.4","2022",67
"283","655",2022-10-12 19:00:00,11590,11915,325,67,FALSE,NA,"0.1.4","2022",67
"284","655",2022-10-12 20:00:00,11607,11915,308,67,FALSE,NA,"0.1.4","2022",67
"285","655",2022-10-12 21:00:00,11624,11915,291,67,FALSE,NA,"0.1.4","2022",67
"286","655",2022-10-12 22:00:00,11639,11915,276,67,FALSE,NA,"0.1.4","2022",67
"287","655",2022-10-12 23:00:00,11654,11915,261,67,FALSE,NA,"0.1.4","2022",67
"288","655",2022-10-13,11668.5,11915,246.5,67,FALSE,NA,"0.1.4","2022",67
"289","655",2022-10-13 01:00:00,11682,11915,233,67,FALSE,NA,"0.1.4","2022",67
"290","655",2022-10-13 02:00:00,11697,11915,218,67,FALSE,NA,"0.1.4","2022",67
"291","655",2022-10-13 03:00:00,11704,11915,211,67,FALSE,NA,"0.1.4","2022",67
