"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"61","655",2022-11-29,333,2022-11-28 15:00:00,2022-11-29 02:00:00,660,-7,-9.42113442131202e-05,2022-11-29 02:00:00,2022-11-29 15:00:00,780,12,0.000106227106227078,NA
"62","655",2022-11-30,334,2022-11-29 21:00:00,2022-11-30 06:00:00,540,-13,-0.000292929292927926,2022-11-30 06:00:00,2022-11-30 12:00:00,360,27,0.00124007936508902,-1
"63","655",2022-12-01,335,2022-12-01 03:00:00,2022-12-01 14:00:00,660,-6,-8.44988344989534e-05,NA,NA,NA,NA,NA,1
"64","655",2022-12-02,336,2022-12-02 14:00:00,2022-12-02 20:00:00,360,-4,-0.000128968253963814,NA,NA,NA,NA,NA,1
"65","655",2022-12-03,337,2022-12-03 04:00:00,2022-12-03 09:00:00,300,-9,-0.000515873015886502,2022-12-02 20:00:00,2022-12-03 04:00:00,480,5,0.000120370370370438,1
"66","655",2022-12-04,338,2022-12-04 01:00:00,2022-12-04 07:00:00,360,-3,-8.92857142825889e-05,2022-12-03 09:00:00,2022-12-04 01:00:00,960,9,0.000136846405229048,NA
"67","655",2022-12-04,338,NA,NA,NA,NA,NA,2022-12-04 07:00:00,2022-12-04 12:00:00,300,7,0.000325396825400899,NA
"68","655",2022-12-05,339,2022-12-04 12:00:00,2022-12-05 06:00:00,1080,-3,-2.38791423001223e-05,2022-12-05 06:00:00,2022-12-05 18:00:00,720,36,0.000982905982899721,-1
"69","655",2022-12-06,340,2022-12-05 18:00:00,2022-12-06 17:00:00,1380,-18,-0.000140881642512029,NA,NA,NA,NA,NA,NA
"70","655",2022-12-07,341,NA,NA,NA,NA,NA,2022-12-06 17:00:00,2022-12-07 06:00:00,780,17,0.000320207570207994,NA
"71","655",2022-12-08,342,NA,NA,NA,NA,NA,2022-12-08 14:00:00,2022-12-08 19:00:00,300,4,0.000150793650793483,-1
"72","655",2022-12-09,343,2022-12-08 19:00:00,2022-12-09 06:00:00,660,-4,-2.23387723378485e-05,2022-12-09 06:00:00,2022-12-09 20:00:00,840,3,1.48809523810176e-05,NA
"73","655",2022-12-11,345,2022-12-09 20:00:00,2022-12-11 23:00:00,3060,-24,-0.000122181431837491,NA,NA,NA,NA,NA,NA
"74","655",2022-12-12,346,NA,NA,NA,NA,NA,2022-12-11 23:00:00,2022-12-12 06:00:00,420,3,6.28306878307664e-05,NA
"75","655",2022-12-12,346,NA,NA,NA,NA,NA,2022-12-12 09:00:00,2022-12-12 16:00:00,420,5,0.000163690476189804,NA
"76","655",2022-12-13,347,2022-12-12 16:00:00,2022-12-13 06:00:00,840,-7,-9.52380952380119e-05,NA,NA,NA,NA,NA,NA
"77","655",2022-12-15,349,2022-12-15 03:00:00,2022-12-15 10:00:00,420,-37,-0.0017107583774092,2022-12-13 12:00:00,2022-12-15 03:00:00,2340,52,0.000198131644777554,NA
"78","655",2022-12-15,349,NA,NA,NA,NA,NA,2022-12-15 10:00:00,2022-12-15 20:00:00,600,76,0.00237794612793362,NA
"79","655",2022-12-16,350,2022-12-15 20:00:00,2022-12-16 12:00:00,960,-18,-0.00026484204793257,2022-12-16 12:00:00,2022-12-16 18:00:00,360,16,0.000823412698405443,-1
"80","655",2022-12-17,351,2022-12-16 18:00:00,2022-12-17 14:00:00,1200,-78,-0.00129293319595643,NA,NA,NA,NA,NA,NA
"81","655",2022-12-19,353,2022-12-19 01:00:00,2022-12-19 12:00:00,660,-5,-4.75912975912531e-05,2022-12-18 10:00:00,2022-12-19 01:00:00,900,98,0.00198450515317895,NA
"82","655",2022-12-19,353,NA,NA,NA,NA,NA,2022-12-19 12:00:00,2022-12-19 19:00:00,420,6,0.000125661375661243,NA
"83","655",2022-12-20,354,2022-12-19 19:00:00,2022-12-20 17:00:00,1320,-6,-4.08981115503717e-05,NA,NA,NA,NA,NA,NA
"84","655",2022-12-22,356,2022-12-21 13:00:00,2022-12-22 01:00:00,720,-3,-3.281440781452e-05,NA,NA,NA,NA,NA,NA
"85","655",2022-12-23,357,2022-12-22 21:00:00,2022-12-23 07:00:00,600,-2,-4.545454545435e-05,2022-12-23 07:00:00,2022-12-23 14:00:00,420,2,4.96031746028665e-05,-1
"86","655",2022-12-24,358,2022-12-23 14:00:00,2022-12-24 05:00:00,900,-2,-1.69526143790939e-05,NA,NA,NA,NA,NA,NA
"87","655",2022-12-26,360,2022-12-24 06:00:00,2022-12-26 07:00:00,2940,-39,-0.000259056956115262,2022-12-26 07:00:00,2022-12-26 15:00:00,480,2,2.31481481481481e-05,NA
"88","655",2022-12-27,361,2022-12-27 05:00:00,2022-12-27 12:00:00,420,-175,-0.00733465608448628,2022-12-26 17:00:00,2022-12-27 05:00:00,720,2,2.21306471306458e-05,NA
"89","655",2022-12-27,361,NA,NA,NA,NA,NA,2022-12-27 12:00:00,2022-12-27 22:00:00,600,9,0.000260101010099247,NA
"90","655",2022-12-28,362,2022-12-27 22:00:00,2022-12-28 06:00:00,480,-3,-6.01851851853199e-05,NA,NA,NA,NA,NA,NA
"91","655",2022-12-30,364,2022-12-30 05:00:00,2022-12-30 12:00:00,420,-2,-4.29894179894085e-05,2022-12-29 03:00:00,2022-12-30 05:00:00,1560,61,0.000675959842633505,1
"92","655",2022-12-31,365,2022-12-31 03:00:00,2022-12-31 12:00:00,540,-3,-3.19865319867788e-05,2022-12-30 12:00:00,2022-12-31 03:00:00,900,3,3.3700980392139e-05,NA
"93","655",2022-12-31,365,NA,NA,NA,NA,NA,2022-12-31 12:00:00,2022-12-31 19:00:00,420,2,3.9682539681739e-05,NA
"94","655",2023-01-01,1,2022-12-31 19:00:00,2023-01-01 01:00:00,360,-3,-0.000109126984124241,2023-01-01 01:00:00,2023-01-01 16:00:00,900,3,2.04248366012894e-05,NA
"95","655",2023-01-01,1,2023-01-01 16:00:00,2023-01-01 21:00:00,300,-2,-8.73015873037918e-05,NA,NA,NA,NA,NA,NA
"96","655",2023-01-02,2,NA,NA,NA,NA,NA,2023-01-01 21:00:00,2023-01-02 10:00:00,780,33,0.000637057387058435,NA
"97","655",2023-01-03,3,2023-01-02 10:00:00,2023-01-03 07:00:00,1260,-5,-3.98393876653927e-05,2023-01-03 07:00:00,2023-01-03 17:00:00,600,7,8.08080808074811e-05,NA
"98","655",2023-01-04,4,NA,NA,NA,NA,NA,2023-01-03 21:00:00,2023-01-04 14:00:00,1020,7,5.38929021905586e-05,NA
"99","655",2023-01-05,5,2023-01-04 14:00:00,2023-01-05 17:00:00,1620,-54,-0.000217721826914731,2023-01-05 17:00:00,2023-01-05 23:00:00,360,2,2.97619047620529e-05,-1
"100","655",2023-01-06,6,2023-01-05 23:00:00,2023-01-06 13:00:00,840,-10,-0.000227182539680205,NA,NA,NA,NA,NA,NA
"101","655",2023-01-08,8,NA,NA,NA,NA,NA,2023-01-06 13:00:00,2023-01-08 11:00:00,2760,36,0.000135901685682079,NA
"102","655",2023-01-10,10,2023-01-08 11:00:00,2023-01-10 09:00:00,2760,-52,-0.000203675865967762,NA,NA,NA,NA,NA,NA
"103","655",2023-01-12,12,2023-01-12 07:00:00,2023-01-12 14:00:00,420,-2,-4.6296296296344e-05,2023-01-10 09:00:00,2023-01-12,2340,71,0.000405253283302048,NA
"104","655",2023-01-13,13,NA,NA,NA,NA,NA,2023-01-12 14:00:00,2023-01-13 22:00:00,1920,47,0.000245190879383596,NA
"105","655",2023-01-14,14,NA,NA,NA,NA,NA,2023-01-14 01:00:00,2023-01-14 22:00:00,1260,3,1.39594704812309e-05,NA
"106","655",2023-01-15,15,2023-01-14 22:00:00,2023-01-15 19:00:00,1260,-140,-0.00185206098248427,NA,NA,NA,NA,NA,NA
"107","655",2023-01-16,16,2023-01-16 07:00:00,2023-01-16 22:00:00,900,-2,-2.41013071895514e-05,2023-01-15 19:00:00,2023-01-16 07:00:00,720,13,0.000279304029305265,NA
"108","655",2023-01-18,18,NA,NA,NA,NA,NA,2023-01-17 05:00:00,2023-01-18 15:00:00,2040,8,1.89853719265287e-05,NA
"109","655",2023-01-19,19,2023-01-18 15:00:00,2023-01-19 01:00:00,600,-2,-2.02020202021147e-05,NA,NA,NA,NA,NA,NA
"110","655",2023-01-21,21,2023-01-21 12:00:00,2023-01-21 23:00:00,660,-7,-0.000174825174829427,2023-01-19 01:00:00,2023-01-21 12:00:00,3540,203,0.00037600483385816,1
"111","655",2023-01-22,22,NA,NA,NA,NA,NA,2023-01-21 23:00:00,2023-01-22 04:00:00,300,1,2.77777777780181e-05,NA
"112","655",2023-01-23,23,2023-01-22 04:00:00,2023-01-23 20:00:00,2400,-88,-0.000545958323655231,NA,NA,NA,NA,NA,NA
"113","655",2023-01-24,24,2023-01-24 13:00:00,2023-01-24 19:00:00,360,-102,-0.00499999999997169,2023-01-23 20:00:00,2023-01-24 13:00:00,1020,119,0.0021254232956506,1
"114","655",2023-01-25,25,2023-01-25 12:00:00,2023-01-25 21:00:00,540,-86,-0.00314814814819716,2023-01-24 19:00:00,2023-01-25 12:00:00,1020,83,0.00171336648414849,1
"115","655",2023-01-26,26,2023-01-26 11:00:00,2023-01-26 23:00:00,720,-79,-0.00206501831502382,2023-01-25 21:00:00,2023-01-26 11:00:00,840,65,0.00168501984125136,1
"116","655",2023-02-03,34,2023-02-03 12:00:00,2023-02-03 21:00:00,540,-2,-2.69360269362021e-05,NA,NA,NA,NA,NA,1
"117","655",2023-02-04,35,NA,NA,NA,NA,NA,2023-02-03 21:00:00,2023-02-04 11:00:00,840,3,3.07539682539046e-05,NA
"118","655",2023-02-05,36,2023-02-04 11:00:00,2023-02-05 10:00:00,1380,-86,-0.00113677536233159,2023-02-05 10:00:00,2023-02-05 17:00:00,420,2,2.6455026455137e-05,NA
"119","655",2023-02-06,37,NA,NA,NA,NA,NA,2023-02-05 20:00:00,2023-02-06 11:00:00,900,2,1.45016339869192e-05,NA
"120","655",2023-02-07,38,NA,NA,NA,NA,NA,2023-02-06 23:00:00,2023-02-07 18:00:00,1140,20,0.000215016708438254,NA
"121","655",2023-02-08,39,2023-02-07 18:00:00,2023-02-08 05:00:00,660,-2,-1.21406371404876e-05,2023-02-08 05:00:00,2023-02-08 12:00:00,420,3,8.59788359782422e-05,-1
"122","655",2023-02-09,40,2023-02-08 12:00:00,2023-02-09 02:00:00,840,-3,-1.33928571432962e-05,2023-02-09 02:00:00,2023-02-09 09:00:00,420,2,4.29894179892221e-05,-1
"123","655",2023-02-10,41,2023-02-09 09:00:00,2023-02-10 03:00:00,1080,-10,-0.000180311890836253,NA,NA,NA,NA,NA,NA
"124","655",2023-02-11,42,2023-02-10 19:00:00,2023-02-11 20:00:00,1500,-53,-0.000599192782522277,NA,NA,NA,NA,NA,NA
"125","655",2023-02-12,43,2023-02-12 11:00:00,2023-02-12 16:00:00,300,-22,-0.00130158730158769,2023-02-11 20:00:00,2023-02-12 11:00:00,900,21,0.000228622004357281,1
"126","655",2023-02-17,48,2023-02-17 13:00:00,2023-02-17 19:00:00,360,-102,-0.00424603174601473,2023-02-16 20:00:00,2023-02-17 13:00:00,1020,109,0.00219809133070816,1
"127","655",2023-02-18,49,NA,NA,NA,NA,NA,2023-02-17 19:00:00,2023-02-18 09:00:00,840,106,0.00266872427982889,NA
"128","655",2023-02-19,50,2023-02-18 09:00:00,2023-02-19 23:00:00,2280,-215,-0.00107810391363003,NA,NA,NA,NA,NA,NA
"129","655",2023-02-20,51,NA,NA,NA,NA,NA,2023-02-19 23:00:00,2023-02-20 09:00:00,600,5,0.000123737373738103,NA
"130","655",2023-02-21,52,2023-02-20 09:00:00,2023-02-21,900,-24.5,-0.000407883986928114,NA,NA,NA,NA,NA,NA
"131","655",2023-02-21,52,2023-02-21 03:00:00,2023-02-21 21:00:00,1080,-7,-6.53021442495768e-05,NA,NA,NA,NA,NA,NA
"132","655",2023-02-22,53,2023-02-22 10:00:00,2023-02-22 18:00:00,480,-29,-0.00106944444444458,2023-02-21 21:00:00,2023-02-22 10:00:00,780,80,0.00182306798371261,NA
"133","655",2023-02-27,58,NA,NA,NA,NA,NA,2023-02-27 01:00:00,2023-02-27 11:00:00,600,37,0.000974747474751134,-1
"134","655",2023-02-28,59,2023-02-27 11:00:00,2023-02-28 02:00:00,900,-32,-0.000715277777777787,NA,NA,NA,NA,NA,NA
"135","655",2023-03-04,63,2023-03-04 01:00:00,2023-03-04 17:00:00,960,-18,-0.000207312091505244,NA,NA,NA,NA,NA,NA
"136","655",2023-03-05,64,NA,NA,NA,NA,NA,2023-03-04 17:00:00,2023-03-05 10:00:00,1020,16,0.000221734892789461,NA
"137","655",2023-03-06,65,2023-03-06 08:00:00,2023-03-06 20:00:00,720,-72,-0.00193914738535833,NA,NA,NA,NA,NA,1
"138","655",2023-03-07,66,2023-03-07 10:00:00,2023-03-07 22:00:00,720,-58,-0.00164244186043519,NA,NA,NA,NA,NA,1
"139","655",2023-03-08,67,2023-03-08 09:00:00,2023-03-08 21:00:00,720,-21,-0.000538766788760043,2023-03-07 22:00:00,2023-03-08 09:00:00,660,21,0.000497280497296198,1
"140","655",2023-03-09,68,2023-03-09 02:00:00,2023-03-09 11:00:00,540,-2,-3.87205387204458e-05,2023-03-08 21:00:00,2023-03-09 02:00:00,300,3,0.000123015873016468,NA
"141","655",2023-03-09,68,NA,NA,NA,NA,NA,2023-03-09 11:00:00,2023-03-09 20:00:00,540,3,7.40740740745581e-05,NA
"142","655",2023-03-10,69,2023-03-09 20:00:00,2023-03-10 10:00:00,840,-10,-0.000161210317459237,2023-03-10 10:00:00,2023-03-10 17:00:00,420,15,0.000462962962962851,-1
"143","655",2023-03-11,70,2023-03-10 17:00:00,2023-03-11 21:00:00,1680,-28,-0.000279419813902815,NA,NA,NA,NA,NA,NA
"144","655",2023-03-12,71,2023-03-12 06:00:00,2023-03-12 22:00:00,960,-5,-6.3997821350995e-05,2023-03-11 21:00:00,2023-03-12 06:00:00,540,35,0.00126430976431888,NA
"145","655",2023-03-13,72,2023-03-13 02:00:00,2023-03-13 08:00:00,360,-6,-0.000188492063490623,NA,NA,NA,NA,NA,1
"146","655",2023-03-14,73,NA,NA,NA,NA,NA,2023-03-13 08:00:00,2023-03-14 14:00:00,1800,46,0.000436379928315869,NA
"147","655",2023-03-15,74,2023-03-14 14:00:00,2023-03-15 16:00:00,1560,-82,-0.000462030253693491,NA,NA,NA,NA,NA,NA
"148","655",2023-03-18,77,2023-03-18 11:00:00,2023-03-18 20:00:00,540,-25,-0.000654882154880612,NA,NA,NA,NA,NA,1
"149","655",2023-03-24,83,NA,NA,NA,NA,NA,2023-03-24 14:00:00,2023-03-24 21:00:00,420,2,4.62962962960501e-05,-1
"150","655",2023-03-25,84,2023-03-24 21:00:00,2023-03-25 02:00:00,300,-6,-0.000242063492063509,NA,NA,NA,NA,NA,NA
"151","655",2023-03-26,85,2023-03-26 04:00:00,2023-03-26 10:00:00,360,-2,-7.93650793618256e-05,2023-03-26 10:00:00,2023-03-26 17:00:00,420,4,0.000144400352730334,NA
"152","655",2023-03-26,85,2023-03-26 17:00:00,2023-03-26 22:00:00,300,-5,-0.000277777777777946,NA,NA,NA,NA,NA,NA
"153","655",2023-03-27,86,2023-03-27 12:00:00,2023-03-27 20:00:00,480,-18,-0.000745370370370371,2023-03-26 22:00:00,2023-03-27 12:00:00,840,2,1.38888888888609e-05,1
"154","655",2023-03-29,88,NA,NA,NA,NA,NA,2023-03-29,2023-03-29 12:00:00,720,31.5,0.000914224664218499,-1
"155","655",2023-03-30,89,2023-03-29 12:00:00,2023-03-30 15:00:00,1620,-139,-0.000722457884814595,NA,NA,NA,NA,NA,NA
"156","655",2023-04-02,92,2023-04-02 12:00:00,2023-04-02 20:00:00,480,-2,-5.09259259260607e-05,2023-03-30 15:00:00,2023-04-02 01:00:00,3480,113,0.000644384375610149,NA
"157","655",2023-04-02,92,NA,NA,NA,NA,NA,2023-04-02 05:00:00,2023-04-02 12:00:00,420,2,6.61375661358678e-05,NA
"158","655",2023-04-05,95,2023-04-05 10:00:00,2023-04-05 19:00:00,540,-64,-0.002303030303041,2023-04-04 23:00:00,2023-04-05 10:00:00,660,1,1.06837606836416e-05,NA
"159","655",2023-04-06,96,2023-04-05 22:00:00,2023-04-06 05:00:00,420,-2,-4.62962962960184e-05,2023-04-06 05:00:00,2023-04-06 23:00:00,1080,22,0.000310916179337435,NA
"160","655",2023-04-07,97,2023-04-06 23:00:00,2023-04-07 07:00:00,480,-2,-3.7037037037037e-05,NA,NA,NA,NA,NA,NA
"161","655",2023-04-09,99,2023-04-07 09:00:00,2023-04-09 02:00:00,2460,-40,-0.000287681531301358,2023-04-09 02:00:00,2023-04-09 23:00:00,1260,35,0.000412980739064393,NA
"162","655",2023-04-11,101,2023-04-09 23:00:00,2023-04-11 16:00:00,2460,-65,-0.000163220610611334,NA,NA,NA,NA,NA,NA
"163","655",2023-04-13,103,2023-04-11 20:00:00,2023-04-13 15:00:00,2580,-65,-0.000116778247592429,2023-04-13 15:00:00,2023-04-13 20:00:00,300,1,3.96825396852147e-05,-1
