"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"29","656",2022-11-02,306,2022-11-02 10:00:00,2022-11-02 20:00:00,600,-2,-1.76767676768964e-05,2022-11-01 09:00:00,2022-11-02 10:00:00,1500,26,0.000217521367521608,NA
"30","656",2022-11-03,307,2022-11-02 22:00:00,2022-11-03 04:00:00,360,-2,-4.96031746030446e-05,NA,NA,NA,NA,NA,NA
"31","656",2022-11-05,309,NA,NA,NA,NA,NA,2022-11-03 04:00:00,2022-11-05 09:00:00,3180,266,0.00180436969273452,NA
"32","656",2022-11-07,311,2022-11-05 09:00:00,2022-11-07 01:00:00,2400,-20,-0.000149438637243506,2022-11-07 01:00:00,2022-11-07 09:00:00,480,3,9.72222222222896e-05,-1
"33","656",2022-11-10,314,2022-11-09 09:00:00,2022-11-10 03:00:00,1080,-2,-1.16959064327901e-05,2022-11-10 03:00:00,2022-11-10 09:00:00,360,29,0.00154761904760868,NA
"34","656",2022-11-10,314,NA,NA,NA,NA,NA,2022-11-10 12:00:00,2022-11-10 21:00:00,540,4,5.38720538720185e-05,NA
"35","656",2022-11-11,315,2022-11-10 21:00:00,2022-11-11 08:00:00,660,-4,-3.54506604506827e-05,NA,NA,NA,NA,NA,NA
"36","656",2022-11-12,316,2022-11-12 03:00:00,2022-11-12 09:00:00,360,-3,-0.000109126984126125,2022-11-11 21:00:00,2022-11-12 03:00:00,360,4,0.000148809523808011,1
"37","656",2022-11-13,317,2022-11-13 13:00:00,2022-11-13 22:00:00,540,-7,-7.74410774412938e-05,NA,NA,NA,NA,NA,NA
"38","656",2022-11-14,318,2022-11-14 12:00:00,2022-11-14 18:00:00,360,-33,-0.00158730158727272,2022-11-13 22:00:00,2022-11-14 12:00:00,840,10,0.000167162698412399,1
"39","656",2022-11-15,319,2022-11-15 13:00:00,2022-11-15 23:00:00,600,-25,-0.000449494949494447,2022-11-14 18:00:00,2022-11-15 13:00:00,1140,48,0.000831244778614529,1
"40","656",2022-11-16,320,2022-11-16 12:00:00,2022-11-16 21:00:00,540,-22,-0.000595959595958126,2022-11-15 23:00:00,2022-11-16 12:00:00,780,23,0.00026648351648374,1
"41","656",2022-11-17,321,2022-11-17 11:00:00,2022-11-17 19:00:00,480,-36,-0.00138425925925916,2022-11-16 21:00:00,2022-11-17 11:00:00,840,24,0.00022222222222182,1
"42","656",2022-11-19,323,2022-11-19 08:00:00,2022-11-19 13:00:00,300,-7,-0.000412698412735289,2022-11-17 19:00:00,2022-11-19 08:00:00,2220,41,0.000279788898211476,1
"43","656",2022-11-20,324,2022-11-20 01:00:00,2022-11-20 13:00:00,720,-8,-9.61538461537937e-05,2022-11-19 13:00:00,2022-11-20 01:00:00,720,7,0.000138888888889322,NA
"44","656",2022-11-20,324,NA,NA,NA,NA,NA,2022-11-20 13:00:00,2022-11-20 18:00:00,300,6,0.000198412698416108,NA
"45","656",2022-11-21,325,NA,NA,NA,NA,NA,2022-11-20 21:00:00,2022-11-21 05:00:00,480,4,2.46913580247952e-05,NA
"46","656",2022-11-22,326,2022-11-21 05:00:00,2022-11-22 02:00:00,1260,-13,-0.00014406487232601,NA,NA,NA,NA,NA,NA
"47","656",2022-11-22,326,2022-11-22 05:00:00,2022-11-22 22:00:00,1020,-17,-0.000228471505562739,NA,NA,NA,NA,NA,NA
"48","656",2022-11-23,327,2022-11-23 08:00:00,2022-11-23 17:00:00,540,-8,-0.000158249158249352,2022-11-22 22:00:00,2022-11-23 08:00:00,600,7,3.91414141410337e-05,NA
"49","656",2022-11-23,327,NA,NA,NA,NA,NA,2022-11-23 17:00:00,2022-11-23 23:00:00,360,5,0.000128968253968014,NA
"50","656",2022-11-24,328,NA,NA,NA,NA,NA,2022-11-24 01:00:00,2022-11-24 06:00:00,300,8,0.000341269841276643,-1
"51","656",2022-11-25,329,2022-11-24 06:00:00,2022-11-25 01:00:00,1140,-6,-5.79573934839342e-05,2022-11-25 08:00:00,2022-11-25 23:00:00,900,8,4.04411764705882e-05,NA
"52","656",2022-11-25,329,2022-11-25 02:00:00,2022-11-25 08:00:00,360,-10,-0.000376984126973893,NA,NA,NA,NA,NA,NA
"53","656",2022-11-26,330,2022-11-26 09:00:00,2022-11-26 16:00:00,420,-6,-0.000158730158726241,2022-11-26 01:00:00,2022-11-26 09:00:00,480,7,0.000175925925925926,NA
"54","656",2022-11-26,330,NA,NA,NA,NA,NA,2022-11-26 16:00:00,2022-11-26 22:00:00,360,7,0.000188492063491068,NA
"55","656",2022-11-27,331,NA,NA,NA,NA,NA,2022-11-27,2022-11-27 17:00:00,1020,26.5,0.000333247334023153,NA
"56","656",2022-11-28,332,NA,NA,NA,NA,NA,2022-11-27 21:00:00,2022-11-28 11:00:00,840,10,9.32539682544025e-05,NA
"57","656",2022-11-28,332,NA,NA,NA,NA,NA,2022-11-28 13:00:00,2022-11-28 21:00:00,480,5,8.79629629630303e-05,NA
"58","656",2022-11-29,333,2022-11-28 21:00:00,2022-11-29 02:00:00,300,-8,-0.000353174603192328,2022-11-29 02:00:00,2022-11-29 19:00:00,1020,24,0.000303004242634418,NA
"59","656",2022-11-30,334,2022-11-29 19:00:00,2022-11-30 01:00:00,360,-7,-0.000257936507934197,NA,NA,NA,NA,NA,NA
"60","656",2022-12-03,337,2022-12-03 04:00:00,2022-12-03 12:00:00,480,-8,-0.000129629629629596,2022-12-02 19:00:00,2022-12-03 04:00:00,540,16,0.000307519640853849,1
"61","656",2022-12-04,338,2022-12-04 02:00:00,2022-12-04 12:00:00,600,-15,-0.000345959595961299,2022-12-03 12:00:00,2022-12-04 02:00:00,840,18,0.000255974842769019,NA
"62","656",2022-12-04,338,NA,NA,NA,NA,NA,2022-12-04 12:00:00,2022-12-04 19:00:00,420,16,0.000370370370368798,NA
"63","656",2022-12-05,339,NA,NA,NA,NA,NA,2022-12-04 20:00:00,2022-12-05 17:00:00,1260,25,0.000289645941817942,NA
"64","656",2022-12-06,340,2022-12-06 01:00:00,2022-12-06 06:00:00,300,-12,-0.000373015873016072,2022-12-06 06:00:00,2022-12-06 11:00:00,300,9,0.000341269841278278,NA
"65","656",2022-12-06,340,NA,NA,NA,NA,NA,2022-12-06 15:00:00,2022-12-06 23:00:00,480,9,0.000266975308642006,NA
"66","656",2022-12-09,343,NA,NA,NA,NA,NA,2022-12-09 12:00:00,2022-12-09 19:00:00,420,4,0.000135582010581109,-1
"67","656",2022-12-10,344,2022-12-09 19:00:00,2022-12-10 04:00:00,540,-4,-4.20875420876273e-05,NA,NA,NA,NA,NA,NA
"68","656",2022-12-10,344,2022-12-10 06:00:00,2022-12-10 12:00:00,360,-6,-0.000228174603173021,NA,NA,NA,NA,NA,NA
"69","656",2022-12-11,345,2022-12-10 14:00:00,2022-12-11 07:00:00,1020,-8,-6.0486182777142e-05,2022-12-11 07:00:00,2022-12-11 14:00:00,420,5,5.62169312170029e-05,-1
"70","656",2022-12-12,346,2022-12-11 14:00:00,2022-12-12 08:00:00,1080,-9,-6.48148148147754e-05,2022-12-12 08:00:00,2022-12-12 16:00:00,480,8,0.000231481481481448,NA
"71","656",2022-12-13,347,2022-12-12 23:00:00,2022-12-13 04:00:00,300,-8,-0.000345238095250737,2022-12-13 04:00:00,2022-12-13 09:00:00,300,6,0.000182539682538089,NA
"72","656",2022-12-13,347,2022-12-13 09:00:00,2022-12-13 21:00:00,720,-12,-8.85225885221552e-05,NA,NA,NA,NA,NA,NA
"73","656",2022-12-14,348,2022-12-14 01:00:00,2022-12-14 18:00:00,1020,-14,-0.000104202499713144,NA,NA,NA,NA,NA,NA
"74","656",2022-12-15,349,2022-12-15 07:00:00,2022-12-15 12:00:00,300,-5,-0.00023015873016415,2022-12-14 18:00:00,2022-12-15 07:00:00,780,14,0.000197496947497147,NA
"75","656",2022-12-15,349,NA,NA,NA,NA,NA,2022-12-15 12:00:00,2022-12-15 21:00:00,540,67,0.00171043771043561,NA
"76","656",2022-12-16,350,2022-12-15 21:00:00,2022-12-16 14:00:00,1020,-6,-2.10698314412996e-05,NA,NA,NA,NA,NA,NA
"77","656",2022-12-17,351,2022-12-17 05:00:00,2022-12-17 16:00:00,660,-4,-6.70163170177465e-05,2022-12-16 14:00:00,2022-12-17 05:00:00,900,11,9.06862745098128e-05,1
"78","656",2022-12-18,352,2022-12-18 02:00:00,2022-12-18 16:00:00,840,-9,-0.000131944444443048,2022-12-17 16:00:00,2022-12-18 02:00:00,600,4,6.43939393937997e-05,NA
"79","656",2022-12-19,353,2022-12-18 20:00:00,2022-12-19 03:00:00,420,-13,-0.000342261904757653,2022-12-19 03:00:00,2022-12-19 18:00:00,900,14,0.000138071895424846,NA
"80","656",2022-12-20,354,2022-12-19 18:00:00,2022-12-20 02:00:00,480,-13,-0.00029629629629633,2022-12-20 02:00:00,2022-12-20 08:00:00,360,11,0.000277777777773956,NA
"81","656",2022-12-20,354,2022-12-20 08:00:00,2022-12-20 18:00:00,600,-11,-0.000116161616162052,NA,NA,NA,NA,NA,NA
"82","656",2022-12-21,355,2022-12-21 06:00:00,2022-12-21 12:00:00,360,-13,-0.000466269841266407,2022-12-20 18:00:00,2022-12-21 06:00:00,720,15,0.000138888888889096,1
"83","656",2022-12-22,356,NA,NA,NA,NA,NA,2022-12-22 05:00:00,2022-12-22 17:00:00,720,4,4.73137973140338e-05,NA
"84","656",2022-12-23,357,2022-12-22 17:00:00,2022-12-23 04:00:00,660,-11,-0.000101495726496311,NA,NA,NA,NA,NA,NA
"85","656",2022-12-23,357,2022-12-23 05:00:00,2022-12-23 17:00:00,720,-9,-5.64713064714925e-05,NA,NA,NA,NA,NA,NA
"86","656",2022-12-24,358,2022-12-24 01:00:00,2022-12-24 08:00:00,420,-9,-0.000201719576718128,2022-12-23 17:00:00,2022-12-24 01:00:00,480,9,0.000164351851851886,NA
"87","656",2022-12-25,359,2022-12-24 11:00:00,2022-12-25 10:00:00,1380,-57,-0.000422705314013626,2022-12-25 10:00:00,2022-12-25 19:00:00,540,12,0.000196969696970758,-1
"88","656",2022-12-26,360,2022-12-25 19:00:00,2022-12-26 06:00:00,660,-13,-6.07031856990439e-05,NA,NA,NA,NA,NA,NA
"89","656",2022-12-28,362,2022-12-27 01:00:00,2022-12-28 12:00:00,2100,-77,-0.000638048763048749,2022-12-28 12:00:00,2022-12-28 22:00:00,600,11,0.000146464646464128,-1
"90","656",2022-12-29,363,2022-12-28 22:00:00,2022-12-29 03:00:00,300,-8,-0.000261904761906229,2022-12-29 03:00:00,2022-12-29 15:00:00,720,10,0.000114468864468878,NA
"91","656",2022-12-30,364,2022-12-30 04:00:00,2022-12-30 17:00:00,780,-8,-8.05860805861755e-05,2022-12-29 16:00:00,2022-12-30 04:00:00,720,9,5.79975579979393e-05,NA
"92","656",2022-12-31,365,2022-12-30 20:00:00,2022-12-31 05:00:00,540,-9,-0.000159932659932075,2022-12-31 16:00:00,2022-12-31 21:00:00,300,6,0.000238095238099449,NA
"93","656",2022-12-31,365,2022-12-31 09:00:00,2022-12-31 16:00:00,420,-6,-9.25925925929017e-05,NA,NA,NA,NA,NA,NA
"94","656",2023-01-01,1,2022-12-31 21:00:00,2023-01-01 02:00:00,300,-17,-0.000654761904774097,2023-01-01 02:00:00,2023-01-01 07:00:00,300,13,0.00040476190476005,-1
"95","656",2023-01-05,5,NA,NA,NA,NA,NA,2023-01-04 19:00:00,2023-01-05 21:00:00,1560,17,0.000131935965269326,NA
"96","656",2023-01-06,6,2023-01-05 21:00:00,2023-01-06 02:00:00,300,-7,-0.000277777777787053,NA,NA,NA,NA,NA,NA
"97","656",2023-01-06,6,2023-01-06 05:00:00,2023-01-06 17:00:00,720,-10,-0.000192816442815722,NA,NA,NA,NA,NA,NA
"98","656",2023-01-07,7,NA,NA,NA,NA,NA,2023-01-06 21:00:00,2023-01-07 18:00:00,1260,19,5.67789698233692e-05,NA
"99","656",2023-01-08,8,2023-01-08 04:00:00,2023-01-08 19:00:00,900,-11,-6.5767973856227e-05,2023-01-07 22:00:00,2023-01-08 04:00:00,360,8,0.00021329365079423,NA
"100","656",2023-01-09,9,2023-01-09 01:00:00,2023-01-09 22:00:00,1260,-19,-0.000243584917496692,2023-01-08 19:00:00,2023-01-09 01:00:00,360,11,0.000376984126980437,NA
"101","656",2023-01-10,10,NA,NA,NA,NA,NA,2023-01-09 22:00:00,2023-01-10 09:00:00,660,14,9.56682206654547e-05,NA
"102","656",2023-01-11,11,2023-01-10 09:00:00,2023-01-11,900,-16.5,-0.000188112745098039,2023-01-11,2023-01-11 06:00:00,360,13.5,0.000401785714284695,NA
"103","656",2023-01-11,11,2023-01-11 06:00:00,2023-01-11 18:00:00,720,-13,-0.000109890109890135,NA,NA,NA,NA,NA,NA
"104","656",2023-01-12,12,NA,NA,NA,NA,NA,2023-01-11 18:00:00,2023-01-12 03:00:00,540,15,0.000219696969697374,NA
"105","656",2023-01-14,14,NA,NA,NA,NA,NA,2023-01-12 07:00:00,2023-01-14 16:00:00,3420,34,0.000107154087244118,NA
"106","656",2023-01-15,15,2023-01-14 16:00:00,2023-01-15 01:00:00,540,-4,-5.13468013466555e-05,NA,NA,NA,NA,NA,NA
"107","656",2023-01-15,15,2023-01-15 03:00:00,2023-01-15 18:00:00,900,-17,-0.000275735294117665,NA,NA,NA,NA,NA,NA
"108","656",2023-01-16,16,2023-01-15 22:00:00,2023-01-16 03:00:00,300,-10,-0.000396825396833563,2023-01-16 10:00:00,2023-01-16 23:00:00,780,10,5.51485551471493e-05,NA
"109","656",2023-01-17,17,2023-01-16 23:00:00,2023-01-17 11:00:00,720,-21,-0.000271672771671941,NA,NA,NA,NA,NA,NA
"110","656",2023-01-18,18,NA,NA,NA,NA,NA,2023-01-17 11:00:00,2023-01-18 01:00:00,840,23,0.000110119047621971,NA
"111","656",2023-01-23,23,NA,NA,NA,NA,NA,2023-01-23 03:00:00,2023-01-23 08:00:00,300,7,0.000111111111109224,NA
"112","656",2023-01-23,23,NA,NA,NA,NA,NA,2023-01-23 11:00:00,2023-01-23 16:00:00,300,12,0.000380952380952739,NA
"113","656",2023-01-24,24,2023-01-24 03:00:00,2023-01-24 15:00:00,720,-16,-0.000181623931624667,NA,NA,NA,NA,NA,1
"114","656",2023-01-25,25,2023-01-25 13:00:00,2023-01-25 20:00:00,420,-40,-0.00115740740740276,2023-01-24 15:00:00,2023-01-25 13:00:00,1320,46,0.000323891084760416,1
"115","656",2023-01-27,27,NA,NA,NA,NA,NA,2023-01-26 18:00:00,2023-01-27 18:00:00,1440,27,0.000158547008547021,NA
"116","656",2023-01-28,28,2023-01-28 06:00:00,2023-01-28 11:00:00,300,-20,-0.000825396825411591,2023-01-27 20:00:00,2023-01-28 06:00:00,600,23,0.000460858585859662,NA
"117","656",2023-01-28,28,NA,NA,NA,NA,NA,2023-01-28 11:00:00,2023-01-28 16:00:00,300,11,0.000603174603186141,NA
"118","656",2023-01-31,31,2023-01-31,2023-01-31 06:00:00,360,-2,-5.9523809523382e-05,2023-01-30,2023-01-31,1440,18,0.000231196581196556,NA
"119","656",2023-01-31,31,2023-01-31 15:00:00,2023-01-31 20:00:00,300,-5,-0.000301587301596461,2023-01-31 06:00:00,2023-01-31 15:00:00,540,14,0.000417508417498296,NA
"120","656",2023-02-01,32,NA,NA,NA,NA,NA,2023-01-31 20:00:00,2023-02-01 10:00:00,840,27,0.000475529100527288,NA
"121","656",2023-02-01,32,NA,NA,NA,NA,NA,2023-02-01 13:00:00,2023-02-01 18:00:00,300,16,0.000682539682555914,NA
"122","656",2023-02-02,33,2023-02-02 05:00:00,2023-02-02 12:00:00,420,-8,-0.000158730158728346,NA,NA,NA,NA,NA,1
"123","656",2023-02-03,34,2023-02-03 10:00:00,2023-02-03 17:00:00,420,-13,-0.000360449735446966,2023-02-02 12:00:00,2023-02-03 04:00:00,960,9,2.45098039231756e-05,NA
"124","656",2023-02-03,34,NA,NA,NA,NA,NA,2023-02-03 05:00:00,2023-02-03 10:00:00,300,12,0.000373015873020173,NA
"125","656",2023-02-04,35,2023-02-03 19:00:00,2023-02-04 03:00:00,480,-20,-0.000481481481481482,NA,NA,NA,NA,NA,NA
"126","656",2023-02-05,36,2023-02-04 07:00:00,2023-02-05 20:00:00,2220,-100,-0.000860399873569636,NA,NA,NA,NA,NA,NA
"127","656",2023-02-06,37,2023-02-06 09:00:00,2023-02-06 20:00:00,660,-20,-0.000223387723386776,2023-02-05 20:00:00,2023-02-06 09:00:00,780,16,0.0001358363858364,1
"128","656",2023-02-07,38,NA,NA,NA,NA,NA,2023-02-06 20:00:00,2023-02-07 04:00:00,480,15,0.000273148148148182,NA
"129","656",2023-02-07,38,NA,NA,NA,NA,NA,2023-02-07 07:00:00,2023-02-07 23:00:00,960,19,0.000127541757446808,NA
"130","656",2023-02-08,39,NA,NA,NA,NA,NA,2023-02-08 01:00:00,2023-02-08 23:00:00,1320,11,1.05676328498103e-05,NA
"131","656",2023-02-09,40,NA,NA,NA,NA,NA,2023-02-09 03:00:00,2023-02-09 18:00:00,900,11,9.55882352941355e-05,NA
"132","656",2023-02-10,41,NA,NA,NA,NA,NA,2023-02-09 22:00:00,2023-02-10 05:00:00,420,10,0.000214947089947959,NA
"133","656",2023-02-10,41,NA,NA,NA,NA,NA,2023-02-10 07:00:00,2023-02-10 22:00:00,900,14,0.000132761437908506,NA
"134","656",2023-02-11,42,2023-02-11 05:00:00,2023-02-11 10:00:00,300,-11,-0.000523809523824605,2023-02-11 10:00:00,2023-02-11 17:00:00,420,14,0.000238095238095875,NA
"135","656",2023-02-12,43,2023-02-11 17:00:00,2023-02-12 03:00:00,600,-14,-0.000128787878788477,2023-02-12 03:00:00,2023-02-12 10:00:00,420,9,0.000153218694886796,NA
"136","656",2023-02-13,44,2023-02-13 01:00:00,2023-02-13 19:00:00,1080,-13,-4.92202729049921e-05,2023-02-12 11:00:00,2023-02-13 01:00:00,840,14,0.000111111111111183,NA
"137","656",2023-02-14,45,NA,NA,NA,NA,NA,2023-02-13 19:00:00,2023-02-14 05:00:00,600,8,4.79797979790528e-05,NA
"138","656",2023-02-14,45,NA,NA,NA,NA,NA,2023-02-14 07:00:00,2023-02-14 20:00:00,780,62,0.00163553113553343,NA
"139","656",2023-02-15,46,NA,NA,NA,NA,NA,2023-02-15,2023-02-15 16:00:00,960,27,0.000524237472761622,NA
"140","656",2023-02-16,47,NA,NA,NA,NA,NA,2023-02-15 17:00:00,2023-02-16 13:00:00,1200,46,0.000307299182298892,NA
"141","656",2023-02-17,48,2023-02-17 13:00:00,2023-02-17 19:00:00,360,-9,-0.000238095238093962,2023-02-16 17:00:00,2023-02-17 13:00:00,1200,19,0.000113816738816966,1
"142","656",2023-02-18,49,2023-02-18 12:00:00,2023-02-18 19:00:00,420,-26,-0.000962301587295656,2023-02-17 19:00:00,2023-02-18 12:00:00,1020,10,4.22829950686289e-05,NA
"143","656",2023-02-19,50,2023-02-18 21:00:00,2023-02-19 03:00:00,360,-15,-0.000525793650783955,2023-02-19 17:00:00,2023-02-19 22:00:00,300,11,0.00021428571428379,NA
"144","656",2023-02-19,50,2023-02-19 04:00:00,2023-02-19 17:00:00,780,-29,-0.000561050061050794,NA,NA,NA,NA,NA,NA
"145","656",2023-02-21,52,2023-02-20 10:00:00,2023-02-21 19:00:00,1980,-64,-0.000577964519137946,NA,NA,NA,NA,NA,NA
"146","656",2023-02-22,53,NA,NA,NA,NA,NA,2023-02-21 19:00:00,2023-02-22 17:00:00,1320,33,0.000321420729031374,NA
"147","656",2023-02-23,54,2023-02-22 17:00:00,2023-02-23 02:00:00,540,-4,-9.8484848484206e-05,2023-02-23 02:00:00,2023-02-23 21:00:00,1140,101,0.00156865718063155,NA
"148","656",2023-02-24,55,2023-02-23 21:00:00,2023-02-24 13:00:00,960,-3,-3.13180827885769e-05,NA,NA,NA,NA,NA,NA
"149","656",2023-02-25,56,2023-02-25 04:00:00,2023-02-25 14:00:00,600,-7,-0.000103535353535562,2023-02-24 13:00:00,2023-02-25 04:00:00,900,62,0.000825571895424828,NA
"150","656",2023-02-26,57,2023-02-25 15:00:00,2023-02-26 04:00:00,780,-3,-1.31257631257035e-05,NA,NA,NA,NA,NA,NA
"151","656",2023-02-27,58,NA,NA,NA,NA,NA,2023-02-26 04:00:00,2023-02-27 16:00:00,2160,48,0.000330527896318229,NA
"152","656",2023-02-28,59,2023-02-27 16:00:00,2023-02-28 20:00:00,1680,-48,-0.000431581828133699,NA,NA,NA,NA,NA,NA
"153","656",2023-03-01,60,NA,NA,NA,NA,NA,2023-02-28 20:00:00,2023-03-01 15:00:00,1140,53,0.00091468253967925,NA
"154","656",2023-03-02,61,2023-03-01 15:00:00,2023-03-02 05:00:00,840,-11,-9.42460317463513e-05,2023-03-02 05:00:00,2023-03-02 13:00:00,480,8,0.000185185185185118,NA
"155","656",2023-03-02,61,2023-03-02 13:00:00,2023-03-02 20:00:00,420,-18,-0.000691137566119297,NA,NA,NA,NA,NA,NA
"156","656",2023-03-03,62,2023-03-03 12:00:00,2023-03-03 22:00:00,600,-13,-0.000328282828281503,2023-03-02 20:00:00,2023-03-03 12:00:00,960,9,4.42538126349995e-05,1
"157","656",2023-03-04,63,2023-03-04 01:00:00,2023-03-04 08:00:00,420,-5,-0.000119047619046229,2023-03-04 08:00:00,2023-03-04 13:00:00,300,6,0.000230158730163797,NA
"158","656",2023-03-04,63,2023-03-04 13:00:00,2023-03-04 19:00:00,360,-20,-0.000753968253944111,NA,NA,NA,NA,NA,NA
"159","656",2023-03-05,64,NA,NA,NA,NA,NA,2023-03-04 19:00:00,2023-03-05 09:00:00,840,8,5.25793650796694e-05,NA
"160","656",2023-03-06,65,2023-03-05 09:00:00,2023-03-06 03:00:00,1080,-30,-0.000480994152040917,2023-03-06 15:00:00,2023-03-06 20:00:00,300,6,0.000190476190475906,NA
"161","656",2023-03-06,65,2023-03-06 07:00:00,2023-03-06 15:00:00,480,-8,-0.00016203703703697,NA,NA,NA,NA,NA,NA
"162","656",2023-03-08,67,2023-03-06 20:00:00,2023-03-08 04:00:00,1920,-29,-0.000258652703506919,2023-03-08 04:00:00,2023-03-08 21:00:00,1020,9,4.90196078422959e-05,NA
"163","656",2023-03-09,68,2023-03-08 21:00:00,2023-03-09 10:00:00,780,-31,-0.000333943833944354,2023-03-09 10:00:00,2023-03-09 20:00:00,600,10,0.000136363636364419,-1
