"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"1738","656",2022-12-12 10:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1739","656",2022-12-12 11:00:00,10766,10780,14,1266,TRUE,NA,"0.1.4","2022",1266
"1740","656",2022-12-12 12:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1741","656",2022-12-12 13:00:00,10772,10780,8,1266,TRUE,NA,"0.1.4","2022",1266
"1742","656",2022-12-12 14:00:00,10769.5,10780,10.5,1266,TRUE,NA,"0.1.4","2022",1266
"1743","656",2022-12-12 15:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1744","656",2022-12-12 16:00:00,10773,10780,7,1266,TRUE,NA,"0.1.4","2022",1266
"1745","656",2022-12-12 17:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1746","656",2022-12-12 18:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1747","656",2022-12-12 19:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1748","656",2022-12-12 20:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1749","656",2022-12-12 21:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1750","656",2022-12-12 22:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1751","656",2022-12-12 23:00:00,10773,10780,7,1266,TRUE,NA,"0.1.4","2022",1266
"1752","656",2022-12-13,10769.5,10780,10.5,1266,TRUE,NA,"0.1.4","2022",1266
"1753","656",2022-12-13 01:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1754","656",2022-12-13 02:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1755","656",2022-12-13 03:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1756","656",2022-12-13 04:00:00,10765,10780,15,1266,TRUE,NA,"0.1.4","2022",1266
"1757","656",2022-12-13 05:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1758","656",2022-12-13 06:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1759","656",2022-12-13 07:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1760","656",2022-12-13 08:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1761","656",2022-12-13 09:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1762","656",2022-12-13 10:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1763","656",2022-12-13 11:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1764","656",2022-12-13 12:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1765","656",2022-12-13 13:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1766","656",2022-12-13 14:00:00,10773,10780,7,1266,TRUE,NA,"0.1.4","2022",1266
"1767","656",2022-12-13 15:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1768","656",2022-12-13 16:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1769","656",2022-12-13 17:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1770","656",2022-12-13 18:00:00,10772,10780,8,1266,TRUE,NA,"0.1.4","2022",1266
"1771","656",2022-12-13 19:00:00,10775,10780,5,1266,TRUE,NA,"0.1.4","2022",1266
"1772","656",2022-12-13 20:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1773","656",2022-12-13 21:00:00,10759,10780,21,1266,TRUE,NA,"0.1.4","2022",1266
"1774","656",2022-12-13 22:00:00,10764,10780,16,1266,TRUE,"out1, fill","0.1.4","2022",1266
"1775","656",2022-12-13 23:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1776","656",2022-12-14,10770.5,10780,9.5,1266,TRUE,NA,"0.1.4","2022",1266
"1777","656",2022-12-14 01:00:00,10776,10780,4,1266,TRUE,NA,"0.1.4","2022",1266
"1778","656",2022-12-14 02:00:00,10770.5,10780,9.5,1266,TRUE,"out1, fill","0.1.4","2022",1266
"1779","656",2022-12-14 03:00:00,10765,10780,15,1266,TRUE,NA,"0.1.4","2022",1266
"1780","656",2022-12-14 04:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1781","656",2022-12-14 05:00:00,10772,10780,8,1266,TRUE,NA,"0.1.4","2022",1266
"1782","656",2022-12-14 06:00:00,10769,10780,11,1266,TRUE,NA,"0.1.4","2022",1266
"1783","656",2022-12-14 07:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1784","656",2022-12-14 08:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1785","656",2022-12-14 09:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1786","656",2022-12-14 10:00:00,10765,10780,15,1266,TRUE,NA,"0.1.4","2022",1266
"1787","656",2022-12-14 11:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1788","656",2022-12-14 12:00:00,10766,10780,14,1266,TRUE,NA,"0.1.4","2022",1266
"1789","656",2022-12-14 13:00:00,10770,10780,10,1266,TRUE,NA,"0.1.4","2022",1266
"1790","656",2022-12-14 14:00:00,10765,10780,15,1266,TRUE,NA,"0.1.4","2022",1266
"1791","656",2022-12-14 15:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1792","656",2022-12-14 16:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1793","656",2022-12-14 17:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1794","656",2022-12-14 18:00:00,10762,10780,18,1266,TRUE,NA,"0.1.4","2022",1266
"1795","656",2022-12-14 19:00:00,10765,10780,15,1266,TRUE,"out1, fill","0.1.4","2022",1266
"1796","656",2022-12-14 20:00:00,10768,10780,12,1266,TRUE,NA,"0.1.4","2022",1266
"1797","656",2022-12-14 21:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1798","656",2022-12-14 22:00:00,10772,10780,8,1266,TRUE,NA,"0.1.4","2022",1266
"1799","656",2022-12-14 23:00:00,10774,10780,6,1266,TRUE,NA,"0.1.4","2022",1266
"1800","656",2022-12-15,10774.5,10780,5.5,1266,TRUE,NA,"0.1.4","2022",1266
"1801","656",2022-12-15 01:00:00,10767,10780,13,1266,TRUE,NA,"0.1.4","2022",1266
"1802","656",2022-12-15 02:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1803","656",2022-12-15 03:00:00,10775,10780,5,1266,TRUE,NA,"0.1.4","2022",1266
"1804","656",2022-12-15 04:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1805","656",2022-12-15 05:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1806","656",2022-12-15 06:00:00,10773,10780,7,1266,TRUE,NA,"0.1.4","2022",1266
"1807","656",2022-12-15 07:00:00,10776,10780,4,1266,TRUE,NA,"0.1.4","2022",1266
"1808","656",2022-12-15 08:00:00,10775,10780,5,1266,TRUE,NA,"0.1.4","2022",1266
"1809","656",2022-12-15 09:00:00,10774,10780,6,1266,TRUE,NA,"0.1.4","2022",1266
"1810","656",2022-12-15 10:00:00,10773,10780,7,1266,TRUE,NA,"0.1.4","2022",1266
"1811","656",2022-12-15 11:00:00,10774,10780,6,1266,TRUE,NA,"0.1.4","2022",1266
"1812","656",2022-12-15 12:00:00,10771,10780,9,1266,TRUE,NA,"0.1.4","2022",1266
"1813","656",2022-12-15 13:00:00,10794,10794,0,1280,TRUE,"out1, fill","0.1.4","2022",1280
"1814","656",2022-12-15 14:00:00,10817,10817,0,1303,TRUE,NA,"0.1.4","2022",1303
"1815","656",2022-12-15 15:00:00,10823,10823,0,1309,TRUE,NA,"0.1.4","2022",1309
"1816","656",2022-12-15 16:00:00,10830,10830,0,1316,TRUE,NA,"0.1.4","2022",1316
"1817","656",2022-12-15 17:00:00,10829,10830,1,1316,TRUE,NA,"0.1.4","2022",1316
"1818","656",2022-12-15 18:00:00,10834,10834,0,1320,TRUE,NA,"0.1.4","2022",1320
"1819","656",2022-12-15 19:00:00,10833,10834,1,1320,TRUE,NA,"0.1.4","2022",1320
"1820","656",2022-12-15 20:00:00,10837,10837,0,1323,TRUE,NA,"0.1.4","2022",1323
"1821","656",2022-12-15 21:00:00,10838,10838,0,1324,TRUE,NA,"0.1.4","2022",1324
"1822","656",2022-12-15 22:00:00,10837,10838,1,1324,TRUE,NA,"0.1.4","2022",1324
"1823","656",2022-12-15 23:00:00,10835,10838,3,1324,TRUE,NA,"0.1.4","2022",1324
"1824","656",2022-12-16,10835.5,10838,2.5,1324,TRUE,NA,"0.1.4","2022",1324
"1825","656",2022-12-16 01:00:00,10836,10838,2,1324,TRUE,NA,"0.1.4","2022",1324
"1826","656",2022-12-16 02:00:00,10835,10838,3,1324,TRUE,NA,"0.1.4","2022",1324
"1827","656",2022-12-16 03:00:00,10836,10838,2,1324,TRUE,NA,"0.1.4","2022",1324
"1828","656",2022-12-16 04:00:00,10837,10838,1,1324,TRUE,NA,"0.1.4","2022",1324
"1829","656",2022-12-16 05:00:00,10836,10838,2,1324,TRUE,NA,"0.1.4","2022",1324
"1830","656",2022-12-16 06:00:00,10836,10838,2,1324,TRUE,NA,"0.1.4","2022",1324
"1831","656",2022-12-16 07:00:00,10837,10838,1,1324,TRUE,NA,"0.1.4","2022",1324
"1832","656",2022-12-16 08:00:00,10838,10838,0,1324,TRUE,NA,"0.1.4","2022",1324
"1833","656",2022-12-16 09:00:00,10838,10838,0,1324,TRUE,NA,"0.1.4","2022",1324
"1834","656",2022-12-16 10:00:00,10837,10838,1,1324,TRUE,NA,"0.1.4","2022",1324
"1835","656",2022-12-16 11:00:00,10836,10838,2,1324,TRUE,NA,"0.1.4","2022",1324
"1836","656",2022-12-16 12:00:00,10836,10838,2,1324,TRUE,NA,"0.1.4","2022",1324
"1837","656",2022-12-16 13:00:00,10835,10838,3,1324,TRUE,NA,"0.1.4","2022",1324
"1838","656",2022-12-16 14:00:00,10832,10838,6,1324,TRUE,NA,"0.1.4","2022",1324
"1839","656",2022-12-16 15:00:00,10839,10839,0,1325,TRUE,NA,"0.1.4","2022",1325
"1840","656",2022-12-16 16:00:00,10840,10840,0,1326,TRUE,NA,"0.1.4","2022",1326
"1841","656",2022-12-16 17:00:00,10840,10840,0,1326,TRUE,NA,"0.1.4","2022",1326
"1842","656",2022-12-16 18:00:00,10842,10842,0,1328,TRUE,NA,"0.1.4","2022",1328
"1843","656",2022-12-16 19:00:00,10842,10842,0,1328,TRUE,NA,"0.1.4","2022",1328
"1844","656",2022-12-16 20:00:00,10841,10842,1,1328,TRUE,NA,"0.1.4","2022",1328
"1845","656",2022-12-16 21:00:00,10842,10842,0,1328,TRUE,NA,"0.1.4","2022",1328
"1846","656",2022-12-16 22:00:00,10841,10842,1,1328,TRUE,NA,"0.1.4","2022",1328
"1847","656",2022-12-16 23:00:00,10841,10842,1,1328,TRUE,NA,"0.1.4","2022",1328
"1848","656",2022-12-17,10841,10842,1,1328,TRUE,NA,"0.1.4","2022",1328
"1849","656",2022-12-17 01:00:00,10841,10842,1,1328,TRUE,NA,"0.1.4","2022",1328
"1850","656",2022-12-17 02:00:00,10841,10842,1,1328,TRUE,NA,"0.1.4","2022",1328
"1851","656",2022-12-17 03:00:00,10842,10842,0,1328,TRUE,NA,"0.1.4","2022",1328
"1852","656",2022-12-17 04:00:00,10842,10842,0,1328,TRUE,NA,"0.1.4","2022",1328
"1853","656",2022-12-17 05:00:00,10843,10843,0,1329,TRUE,NA,"0.1.4","2022",1329
"1854","656",2022-12-17 06:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1855","656",2022-12-17 07:00:00,10843,10843,0,1329,TRUE,NA,"0.1.4","2022",1329
"1856","656",2022-12-17 08:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1857","656",2022-12-17 09:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1858","656",2022-12-17 10:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1859","656",2022-12-17 11:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1860","656",2022-12-17 12:00:00,10843,10843,0,1329,TRUE,NA,"0.1.4","2022",1329
"1861","656",2022-12-17 13:00:00,10840,10843,3,1329,TRUE,NA,"0.1.4","2022",1329
"1862","656",2022-12-17 14:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1863","656",2022-12-17 15:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1864","656",2022-12-17 16:00:00,10839,10843,4,1329,TRUE,NA,"0.1.4","2022",1329
"1865","656",2022-12-17 17:00:00,10840,10843,3,1329,TRUE,NA,"0.1.4","2022",1329
"1866","656",2022-12-17 18:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1867","656",2022-12-17 19:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1868","656",2022-12-17 20:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1869","656",2022-12-17 21:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1870","656",2022-12-17 22:00:00,10840,10843,3,1329,TRUE,NA,"0.1.4","2022",1329
"1871","656",2022-12-17 23:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1872","656",2022-12-18,10840.5,10843,2.5,1329,TRUE,NA,"0.1.4","2022",1329
"1873","656",2022-12-18 01:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1874","656",2022-12-18 02:00:00,10843,10843,0,1329,TRUE,NA,"0.1.4","2022",1329
"1875","656",2022-12-18 03:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1876","656",2022-12-18 04:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1877","656",2022-12-18 05:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1878","656",2022-12-18 06:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1879","656",2022-12-18 07:00:00,10842,10843,1,1329,TRUE,NA,"0.1.4","2022",1329
"1880","656",2022-12-18 08:00:00,10843,10843,0,1329,TRUE,NA,"0.1.4","2022",1329
"1881","656",2022-12-18 09:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1882","656",2022-12-18 10:00:00,10840,10843,3,1329,TRUE,NA,"0.1.4","2022",1329
"1883","656",2022-12-18 11:00:00,10840,10843,3,1329,TRUE,NA,"0.1.4","2022",1329
"1884","656",2022-12-18 12:00:00,10836,10843,7,1329,TRUE,NA,"0.1.4","2022",1329
"1885","656",2022-12-18 13:00:00,10837,10843,6,1329,TRUE,NA,"0.1.4","2022",1329
"1886","656",2022-12-18 14:00:00,10841,10843,2,1329,TRUE,NA,"0.1.4","2022",1329
"1887","656",2022-12-18 15:00:00,10838,10843,5,1329,TRUE,NA,"0.1.4","2022",1329
"1888","656",2022-12-18 16:00:00,10834,10843,9,1329,TRUE,NA,"0.1.4","2022",1329
"1889","656",2022-12-18 17:00:00,10838,10843,5,1329,TRUE,NA,"0.1.4","2022",1329
"1890","656",2022-12-18 18:00:00,10840,10843,3,1329,TRUE,NA,"0.1.4","2022",1329
"1891","656",2022-12-18 19:00:00,10837,10843,6,1329,TRUE,NA,"0.1.4","2022",1329
"1892","656",2022-12-18 20:00:00,10844,10844,0,1330,TRUE,NA,"0.1.4","2022",1330
"1893","656",2022-12-18 21:00:00,10838,10844,6,1330,TRUE,NA,"0.1.4","2022",1330
"1894","656",2022-12-18 22:00:00,10838,10844,6,1330,TRUE,NA,"0.1.4","2022",1330
"1895","656",2022-12-18 23:00:00,10838,10844,6,1330,TRUE,NA,"0.1.4","2022",1330
"1896","656",2022-12-19,10838.5,10844,5.5,1330,TRUE,NA,"0.1.4","2022",1330
"1897","656",2022-12-19 01:00:00,10837,10844,7,1330,TRUE,NA,"0.1.4","2022",1330
"1898","656",2022-12-19 02:00:00,10836,10844,8,1330,TRUE,NA,"0.1.4","2022",1330
"1899","656",2022-12-19 03:00:00,10831,10844,13,1330,TRUE,NA,"0.1.4","2022",1330
"1900","656",2022-12-19 04:00:00,10838,10844,6,1330,TRUE,NA,"0.1.4","2022",1330
"1901","656",2022-12-19 05:00:00,10843,10844,1,1330,TRUE,NA,"0.1.4","2022",1330
"1902","656",2022-12-19 06:00:00,10832,10844,12,1330,TRUE,NA,"0.1.4","2022",1330
"1903","656",2022-12-19 07:00:00,10839,10844,5,1330,TRUE,NA,"0.1.4","2022",1330
"1904","656",2022-12-19 08:00:00,10836,10844,8,1330,TRUE,NA,"0.1.4","2022",1330
"1905","656",2022-12-19 09:00:00,10833,10844,11,1330,TRUE,NA,"0.1.4","2022",1330
"1906","656",2022-12-19 10:00:00,10839,10844,5,1330,TRUE,NA,"0.1.4","2022",1330
"1907","656",2022-12-19 11:00:00,10838,10844,6,1330,TRUE,NA,"0.1.4","2022",1330
"1908","656",2022-12-19 12:00:00,10840,10844,4,1330,TRUE,NA,"0.1.4","2022",1330
"1909","656",2022-12-19 13:00:00,10835,10844,9,1330,TRUE,NA,"0.1.4","2022",1330
"1910","656",2022-12-19 14:00:00,10844,10844,0,1330,TRUE,NA,"0.1.4","2022",1330
"1911","656",2022-12-19 15:00:00,10841,10844,3,1330,TRUE,NA,"0.1.4","2022",1330
"1912","656",2022-12-19 16:00:00,10838,10844,6,1330,TRUE,NA,"0.1.4","2022",1330
"1913","656",2022-12-19 17:00:00,10842,10844,2,1330,TRUE,NA,"0.1.4","2022",1330
"1914","656",2022-12-19 18:00:00,10845,10845,0,1331,TRUE,NA,"0.1.4","2022",1331
"1915","656",2022-12-19 19:00:00,10839,10845,6,1331,TRUE,NA,"0.1.4","2022",1331
"1916","656",2022-12-19 20:00:00,10839,10845,6,1331,TRUE,NA,"0.1.4","2022",1331
"1917","656",2022-12-19 21:00:00,10844,10845,1,1331,TRUE,NA,"0.1.4","2022",1331
"1918","656",2022-12-19 22:00:00,10837,10845,8,1331,TRUE,NA,"0.1.4","2022",1331
"1919","656",2022-12-19 23:00:00,10839,10845,6,1331,TRUE,NA,"0.1.4","2022",1331
"1920","656",2022-12-20,10838.5,10845,6.5,1331,TRUE,NA,"0.1.4","2022",1331
"1921","656",2022-12-20 01:00:00,10837,10845,8,1331,TRUE,NA,"0.1.4","2022",1331
"1922","656",2022-12-20 02:00:00,10832,10845,13,1331,TRUE,NA,"0.1.4","2022",1331
"1923","656",2022-12-20 03:00:00,10837,10845,8,1331,TRUE,NA,"0.1.4","2022",1331
"1924","656",2022-12-20 04:00:00,10835,10845,10,1331,TRUE,NA,"0.1.4","2022",1331
"1925","656",2022-12-20 05:00:00,10836,10845,9,1331,TRUE,NA,"0.1.4","2022",1331
"1926","656",2022-12-20 06:00:00,10838,10845,7,1331,TRUE,NA,"0.1.4","2022",1331
"1927","656",2022-12-20 07:00:00,10833,10845,12,1331,TRUE,NA,"0.1.4","2022",1331
"1928","656",2022-12-20 08:00:00,10843,10845,2,1331,TRUE,NA,"0.1.4","2022",1331
"1929","656",2022-12-20 09:00:00,10834,10845,11,1331,TRUE,NA,"0.1.4","2022",1331
"1930","656",2022-12-20 10:00:00,10839,10845,6,1331,TRUE,NA,"0.1.4","2022",1331
"1931","656",2022-12-20 11:00:00,10839,10845,6,1331,TRUE,NA,"0.1.4","2022",1331
"1932","656",2022-12-20 12:00:00,10838,10845,7,1331,TRUE,NA,"0.1.4","2022",1331
"1933","656",2022-12-20 13:00:00,10838,10845,7,1331,TRUE,NA,"0.1.4","2022",1331
"1934","656",2022-12-20 14:00:00,10837,10845,8,1331,TRUE,NA,"0.1.4","2022",1331
"1935","656",2022-12-20 15:00:00,10834,10845,11,1331,TRUE,NA,"0.1.4","2022",1331
"1936","656",2022-12-20 16:00:00,10835,10845,10,1331,TRUE,NA,"0.1.4","2022",1331
"1937","656",2022-12-20 17:00:00,10842,10845,3,1331,TRUE,NA,"0.1.4","2022",1331
"1938","656",2022-12-20 18:00:00,10832,10845,13,1331,TRUE,NA,"0.1.4","2022",1331
"1939","656",2022-12-20 19:00:00,10833,10845,12,1331,TRUE,NA,"0.1.4","2022",1331
"1940","656",2022-12-20 20:00:00,10840,10845,5,1331,TRUE,NA,"0.1.4","2022",1331
"1941","656",2022-12-20 21:00:00,10838,10845,7,1331,TRUE,NA,"0.1.4","2022",1331
"1942","656",2022-12-20 22:00:00,10836,10845,9,1331,TRUE,NA,"0.1.4","2022",1331
"1943","656",2022-12-20 23:00:00,10833,10845,12,1331,TRUE,NA,"0.1.4","2022",1331
"1944","656",2022-12-21,10836.5,10845,8.5,1331,TRUE,NA,"0.1.4","2022",1331
"1945","656",2022-12-21 01:00:00,10834,10845,11,1331,TRUE,NA,"0.1.4","2022",1331
"1946","656",2022-12-21 02:00:00,10836,10845,9,1331,TRUE,NA,"0.1.4","2022",1331
"1947","656",2022-12-21 03:00:00,10835,10845,10,1331,TRUE,NA,"0.1.4","2022",1331
"1948","656",2022-12-21 04:00:00,10836,10845,9,1331,TRUE,NA,"0.1.4","2022",1331
"1949","656",2022-12-21 05:00:00,10838,10845,7,1331,TRUE,NA,"0.1.4","2022",1331
"1950","656",2022-12-21 06:00:00,10847,10847,0,1333,TRUE,NA,"0.1.4","2022",1333
"1951","656",2022-12-21 07:00:00,10838,10847,9,1333,TRUE,NA,"0.1.4","2022",1333
"1952","656",2022-12-21 08:00:00,10838,10847,9,1333,TRUE,NA,"0.1.4","2022",1333
"1953","656",2022-12-21 09:00:00,10840,10847,7,1333,TRUE,NA,"0.1.4","2022",1333
"1954","656",2022-12-21 10:00:00,10836,10847,11,1333,TRUE,NA,"0.1.4","2022",1333
"1955","656",2022-12-21 11:00:00,10835,10847,12,1333,TRUE,NA,"0.1.4","2022",1333
"1956","656",2022-12-21 12:00:00,10834,10847,13,1333,TRUE,NA,"0.1.4","2022",1333
"1957","656",2022-12-21 13:00:00,10835,10847,12,1333,FALSE,NA,"0.1.4","2022",1333
"1958","656",2022-12-21 14:00:00,10838,10847,9,1333,TRUE,NA,"0.1.4","2022",1333
"1959","656",2022-12-21 15:00:00,10839,10847,8,1333,TRUE,NA,"0.1.4","2022",1333
"1960","656",2022-12-21 16:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1961","656",2022-12-21 17:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1962","656",2022-12-21 18:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1963","656",2022-12-21 19:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1964","656",2022-12-21 20:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1965","656",2022-12-21 21:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1966","656",2022-12-21 22:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2022",NA
"1967","656",2022-12-21 23:00:00,10839,10847,8,1333,TRUE,"jump1","0.1.4","2022",1333
"1968","656",2022-12-22,10837,10847,10,1333,TRUE,NA,"0.1.4","2022",1333
"1969","656",2022-12-22 01:00:00,10843,10847,4,1333,TRUE,NA,"0.1.4","2022",1333
"1970","656",2022-12-22 02:00:00,10843,10847,4,1333,TRUE,NA,"0.1.4","2022",1333
"1971","656",2022-12-22 03:00:00,10833,10847,14,1333,TRUE,"out1, fill","0.1.4","2022",1333
"1972","656",2022-12-22 04:00:00,10823,10847,24,1333,TRUE,NA,"0.1.4","2022",1333
"1973","656",2022-12-22 05:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"1974","656",2022-12-22 06:00:00,10818,10847,29,1333,TRUE,NA,"0.1.4","2022",1333
"1975","656",2022-12-22 07:00:00,10820,10847,27,1333,TRUE,NA,"0.1.4","2022",1333
"1976","656",2022-12-22 08:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"1977","656",2022-12-22 09:00:00,10818,10847,29,1333,TRUE,NA,"0.1.4","2022",1333
"1978","656",2022-12-22 10:00:00,10818,10847,29,1333,TRUE,NA,"0.1.4","2022",1333
"1979","656",2022-12-22 11:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1980","656",2022-12-22 12:00:00,10818,10847,29,1333,TRUE,NA,"0.1.4","2022",1333
"1981","656",2022-12-22 13:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1982","656",2022-12-22 14:00:00,10820,10847,27,1333,TRUE,NA,"0.1.4","2022",1333
"1983","656",2022-12-22 15:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1984","656",2022-12-22 16:00:00,10818,10847,29,1333,TRUE,NA,"0.1.4","2022",1333
"1985","656",2022-12-22 17:00:00,10821,10847,26,1333,TRUE,NA,"0.1.4","2022",1333
"1986","656",2022-12-22 18:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"1987","656",2022-12-22 19:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"1988","656",2022-12-22 20:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1989","656",2022-12-22 21:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"1990","656",2022-12-22 22:00:00,10821,10847,26,1333,TRUE,NA,"0.1.4","2022",1333
"1991","656",2022-12-22 23:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1992","656",2022-12-23,10817.5,10847,29.5,1333,TRUE,NA,"0.1.4","2022",1333
"1993","656",2022-12-23 01:00:00,10816,10847,31,1333,TRUE,NA,"0.1.4","2022",1333
"1994","656",2022-12-23 02:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1995","656",2022-12-23 03:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"1996","656",2022-12-23 04:00:00,10810,10847,37,1333,TRUE,NA,"0.1.4","2022",1333
"1997","656",2022-12-23 05:00:00,10820,10847,27,1333,TRUE,NA,"0.1.4","2022",1333
"1998","656",2022-12-23 06:00:00,10815,10847,32,1333,TRUE,NA,"0.1.4","2022",1333
"1999","656",2022-12-23 07:00:00,10814,10847,33,1333,TRUE,NA,"0.1.4","2022",1333
"2000","656",2022-12-23 08:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"2001","656",2022-12-23 09:00:00,10819,10847,28,1333,TRUE,NA,"0.1.4","2022",1333
"2002","656",2022-12-23 10:00:00,10816,10847,31,1333,TRUE,NA,"0.1.4","2022",1333
"2003","656",2022-12-23 11:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"2004","656",2022-12-23 12:00:00,10818,10847,29,1333,TRUE,NA,"0.1.4","2022",1333
"2005","656",2022-12-23 13:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"2006","656",2022-12-23 14:00:00,10816,10847,31,1333,TRUE,NA,"0.1.4","2022",1333
"2007","656",2022-12-23 15:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"2008","656",2022-12-23 16:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"2009","656",2022-12-23 17:00:00,10811,10847,36,1333,TRUE,NA,"0.1.4","2022",1333
"2010","656",2022-12-23 18:00:00,10817,10847,30,1333,TRUE,NA,"0.1.4","2022",1333
"2011","656",2022-12-23 19:00:00,10816,10847,31,1333,TRUE,NA,"0.1.4","2022",1333
