"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"49","652",2023-05-15,135,2023-05-15 07:00:00,2023-05-15 16:00:00,540,-6,-0.000170033670034698,2023-05-14 14:00:00,2023-05-15 07:00:00,1020,137,0.00253540305011165,1
"50","652",2023-05-16,136,2023-05-16 07:00:00,2023-05-16 14:00:00,420,-49,-0.00212632275129695,2023-05-15 16:00:00,2023-05-16 07:00:00,900,89,0.00189971405228759,1
"51","652",2023-05-17,137,2023-05-17 10:00:00,2023-05-17 21:00:00,660,-23,-0.000442890442890142,2023-05-16 14:00:00,2023-05-17 10:00:00,1200,356,0.00426936026936712,1
"52","652",2023-05-18,138,2023-05-18 07:00:00,2023-05-18 17:00:00,600,-82,-0.00305555555557244,2023-05-17 21:00:00,2023-05-18 07:00:00,600,42,0.00130303030303737,1
"53","652",2023-05-19,139,2023-05-19 09:00:00,2023-05-19 16:00:00,420,-63,-0.00313822751319822,2023-05-18 17:00:00,2023-05-19 09:00:00,960,108,0.00233660130713471,1
"54","652",2023-05-20,140,2023-05-20 08:00:00,2023-05-20 15:00:00,420,-77,-0.00388888888892432,2023-05-19 16:00:00,2023-05-20 08:00:00,960,158,0.00337214052290487,1
"55","652",2023-05-21,141,2023-05-21 08:00:00,2023-05-21 17:00:00,540,-4,-0.000104377104376511,2023-05-20 15:00:00,2023-05-21 08:00:00,1020,127,0.00260104919162192,1
"56","652",2023-05-22,142,2023-05-22 07:00:00,2023-05-22 14:00:00,420,-69,-0.0030324074073708,2023-05-21 17:00:00,2023-05-22 07:00:00,840,76,0.00162896825396391,1
"57","652",2023-05-23,143,2023-05-23 07:00:00,2023-05-23 13:00:00,360,-4,-0.000178571428569686,2023-05-22 14:00:00,2023-05-23 07:00:00,1020,101,0.00177445247104914,1
"58","652",2023-05-24,144,NA,NA,NA,NA,NA,2023-05-23 13:00:00,2023-05-24 08:00:00,1140,49,0.000527151211365877,NA
"59","652",2023-05-25,145,NA,NA,NA,NA,NA,2023-05-24 12:00:00,2023-05-25 09:00:00,1260,68,0.000922815107590694,NA
"60","652",2023-05-27,147,2023-05-27 06:00:00,2023-05-27 14:00:00,480,-3,-0.000111111111111111,2023-05-25 13:00:00,2023-05-27 06:00:00,2460,155,0.000910863967440312,1
"61","652",2023-05-28,148,2023-05-28 07:00:00,2023-05-28 13:00:00,360,-11,-0.000386904761909777,2023-05-27 14:00:00,2023-05-28 07:00:00,1020,70,0.00119109047128633,1
"62","652",2023-05-29,149,NA,NA,NA,NA,NA,2023-05-28 13:00:00,2023-05-29 10:00:00,1260,53,0.000756007277740622,NA
"63","652",2023-05-30,150,2023-05-30 08:00:00,2023-05-30 19:00:00,660,-10,-0.000250582750585494,2023-05-29 13:00:00,2023-05-30 08:00:00,1140,55,0.00077986633249439,1
"64","652",2023-05-31,151,2023-05-31 09:00:00,2023-05-31 14:00:00,300,-14,-0.000817460317486055,2023-05-30 19:00:00,2023-05-31 09:00:00,840,67,0.00166666666666205,1
"65","652",2023-06-01,152,NA,NA,NA,NA,NA,2023-05-31 14:00:00,2023-06-01 10:00:00,1200,43,0.000599206349205592,NA
"66","652",2023-06-02,153,2023-06-02 10:00:00,2023-06-02 15:00:00,300,-23,-0.00153174603178685,2023-06-01 13:00:00,2023-06-02 10:00:00,1260,47,0.000616412572929444,1
"67","652",2023-06-03,154,NA,NA,NA,NA,NA,2023-06-02 15:00:00,2023-06-03 10:00:00,1140,46,0.00066875522138399,NA
"68","652",2023-06-04,155,NA,NA,NA,NA,NA,2023-06-03 13:00:00,2023-06-04 10:00:00,1260,50,0.000717265825963666,NA
"69","652",2023-06-05,156,NA,NA,NA,NA,NA,2023-06-04 14:00:00,2023-06-05 11:00:00,1260,60,0.00102366836061754,NA
"70","652",2023-06-06,157,2023-06-06 09:00:00,2023-06-06 17:00:00,480,-104,-0.00441666666666667,2023-06-05 15:00:00,2023-06-06 09:00:00,1080,52,0.000759259259249709,1
"71","652",2023-06-07,158,2023-06-07 06:00:00,2023-06-07 13:00:00,420,-36,-0.000866402116390603,2023-06-06 17:00:00,2023-06-07 06:00:00,780,124,0.00302747252747664,1
"72","652",2023-06-08,159,2023-06-08 05:00:00,2023-06-08 18:00:00,780,-3,-5.92185592191528e-05,2023-06-07 13:00:00,2023-06-08 05:00:00,960,111,0.00224434912856186,NA
"73","652",2023-06-09,160,2023-06-09 08:00:00,2023-06-09 16:00:00,480,-5,-0.00011111111111101,2023-06-08 18:00:00,2023-06-09 08:00:00,840,84,0.00181845238094738,1
"74","652",2023-06-10,161,2023-06-10 08:00:00,2023-06-10 13:00:00,300,-49,-0.00247619047627393,2023-06-09 16:00:00,2023-06-10 08:00:00,960,76,0.00160471132893186,1
"75","652",2023-06-11,162,2023-06-11 08:00:00,2023-06-11 17:00:00,540,-40,-0.00155050505053497,2023-06-10 13:00:00,2023-06-11 08:00:00,1140,53,0.000876775271519027,1
"76","652",2023-06-12,163,2023-06-12 08:00:00,2023-06-12 14:00:00,360,-65,-0.00278769841266867,2023-06-11 17:00:00,2023-06-12 08:00:00,900,67,0.00154166666666668,1
"77","652",2023-06-13,164,2023-06-13 07:00:00,2023-06-13 16:00:00,540,-76,-0.00265151515149386,2023-06-12 14:00:00,2023-06-13 07:00:00,1020,108,0.00213263960555245,1
"78","652",2023-06-14,165,2023-06-14 08:00:00,2023-06-14 14:00:00,360,-78,-0.00340277777765364,2023-06-13 16:00:00,2023-06-14 08:00:00,960,77,0.00161151960783522,1
"79","652",2023-06-15,166,2023-06-15 07:00:00,2023-06-15 16:00:00,540,-24,-0.000848484848464768,2023-06-14 14:00:00,2023-06-15 07:00:00,1020,100,0.00178763903223534,1
"80","652",2023-06-16,167,2023-06-16 07:00:00,2023-06-16 14:00:00,420,-63,-0.00242394179891221,2023-06-15 16:00:00,2023-06-16 07:00:00,900,63,0.00122385620915034,1
"81","652",2023-06-17,168,2023-06-17 06:00:00,2023-06-17 16:00:00,600,-27,-0.000694444444448901,2023-06-16 14:00:00,2023-06-17 06:00:00,960,88,0.00169866557735897,1
"82","652",2023-06-20,171,NA,NA,NA,NA,NA,2023-06-17 16:00:00,2023-06-20 10:00:00,3960,329,0.00139178217646115,NA
"83","652",2023-06-21,172,2023-06-20 10:00:00,2023-06-21 02:00:00,960,-19,-0.000316584967321598,2023-06-21 02:00:00,2023-06-21 09:00:00,420,26,0.00104497354498402,NA
"84","652",2023-06-21,172,2023-06-21 09:00:00,2023-06-21 16:00:00,420,-70,-0.00339616402113073,NA,NA,NA,NA,NA,NA
"85","652",2023-06-22,173,2023-06-22 07:00:00,2023-06-22 18:00:00,660,-69,-0.00227758352762008,2023-06-21 16:00:00,2023-06-22 07:00:00,900,22,0.000267156862745098,1
"86","652",2023-06-23,174,2023-06-23 06:00:00,2023-06-23 13:00:00,420,-50,-0.00164351851846057,2023-06-22 18:00:00,2023-06-23 06:00:00,720,42,0.00106379731379065,1
"87","652",2023-06-24,175,2023-06-24 07:00:00,2023-06-24 16:00:00,540,-81,-0.00306397306394813,2023-06-23 13:00:00,2023-06-24 07:00:00,1080,77,0.00135526315787809,1
"88","652",2023-06-25,176,2023-06-25 08:00:00,2023-06-25 14:00:00,360,-56,-0.00252976190480166,2023-06-24 16:00:00,2023-06-25 08:00:00,960,46,0.000967456427038069,1
"89","652",2023-06-26,177,2023-06-26 08:00:00,2023-06-26 19:00:00,660,-42,-0.00129564879566626,2023-06-25 14:00:00,2023-06-26 08:00:00,1080,69,0.00129410331382448,1
"90","652",2023-06-27,178,2023-06-27 06:00:00,2023-06-27 13:00:00,420,-50,-0.00142195767190593,2023-06-26 19:00:00,2023-06-27 06:00:00,660,70,0.00190219502722284,1
"91","652",2023-06-28,179,2023-06-28 07:00:00,2023-06-28 15:00:00,480,-76,-0.00293981481481485,2023-06-27 13:00:00,2023-06-28 07:00:00,1080,69,0.00121393762183301,1
"92","652",2023-06-29,180,2023-06-29 06:00:00,2023-06-29 17:00:00,660,-86,-0.00262723387730955,2023-06-28 15:00:00,2023-06-29 06:00:00,900,89,0.00187990196078432,1
"93","652",2023-06-30,181,2023-06-30 06:00:00,2023-06-30 17:00:00,660,-81,-0.00234427609426791,2023-06-29 17:00:00,2023-06-30 06:00:00,780,86,0.00216452991455247,1
"94","652",2023-07-01,182,2023-07-01 09:00:00,2023-07-01 16:00:00,420,-112,-0.00476686507923012,2023-06-30 17:00:00,2023-07-01 09:00:00,960,73,0.00164147603486168,1
"95","652",2023-07-02,183,2023-07-02 10:00:00,2023-07-02 17:00:00,420,-101,-0.00442901234564277,2023-07-01 16:00:00,2023-07-02 10:00:00,1080,103,0.00204678362572064,1
"96","652",2023-07-03,184,2023-07-03 09:00:00,2023-07-03 16:00:00,420,-14,-0.00048280423278855,2023-07-02 17:00:00,2023-07-03 09:00:00,960,116,0.00248570261432464,1
"97","652",2023-07-04,185,2023-07-04 06:00:00,2023-07-04 17:00:00,660,-53,-0.00105963480966897,2023-07-03 16:00:00,2023-07-04 06:00:00,840,91,0.00203819444442128,1
"98","652",2023-07-05,186,2023-07-05 11:00:00,2023-07-05 17:00:00,360,-34,-0.00170634920637634,2023-07-04 17:00:00,2023-07-05 11:00:00,1080,170,0.00319054580893837,1
"99","652",2023-07-06,187,2023-07-06 06:00:00,2023-07-06 16:00:00,600,-166,-0.00540909090904826,2023-07-05 17:00:00,2023-07-06 06:00:00,780,206,0.00527869352874605,1
"100","652",2023-07-11,192,2023-07-11 07:00:00,2023-07-11 20:00:00,780,-2,-1.52625152625665e-05,2023-07-06 16:00:00,2023-07-11 07:00:00,6660,844,0.00191160859025981,NA
"101","652",2023-07-14,195,2023-07-14 06:00:00,2023-07-14 18:00:00,720,-41,-0.00105921855923441,2023-07-11 20:00:00,2023-07-14 06:00:00,3480,465,0.00185858659653455,1
"102","652",2023-07-15,196,2023-07-15 08:00:00,2023-07-15 16:00:00,480,-67,-0.00182407407407407,2023-07-14 18:00:00,2023-07-15 08:00:00,840,181,0.0043263888888493,1
"103","652",2023-07-16,197,2023-07-16 08:00:00,2023-07-16 17:00:00,540,-29,-0.000942760942755126,2023-07-15 16:00:00,2023-07-16 08:00:00,960,218,0.00481481481476253,1
"104","652",2023-07-17,198,NA,NA,NA,NA,NA,2023-07-16 17:00:00,2023-07-17 07:00:00,840,202,0.00486111111106344,NA
"105","652",2023-07-19,200,2023-07-19 06:00:00,2023-07-19 17:00:00,660,-47,-0.00134226884228953,2023-07-17 11:00:00,2023-07-19 06:00:00,2580,395,0.00248661028893902,1
"106","652",2023-07-20,201,2023-07-20 06:00:00,2023-07-20 15:00:00,540,-4,-5.55555555550888e-05,2023-07-19 17:00:00,2023-07-20 06:00:00,780,230,0.00578785103790824,1
"107","652",2023-07-21,202,2023-07-21 08:00:00,2023-07-21 17:00:00,540,-41,-0.00137710437711052,2023-07-20 15:00:00,2023-07-21 08:00:00,1020,260,0.00536607040480805,1
"108","652",2023-07-22,203,2023-07-22 06:00:00,2023-07-22 18:00:00,720,-53,-0.00146978021977158,2023-07-21 17:00:00,2023-07-22 06:00:00,780,215,0.00534401709402397,1
"109","652",2023-07-24,205,2023-07-24 09:00:00,2023-07-24 18:00:00,540,-66,-0.00207744107743127,2023-07-22 18:00:00,2023-07-24 09:00:00,2340,448,0.00283132687096086,1
"110","652",2023-07-26,207,2023-07-26 09:00:00,2023-07-26 15:00:00,360,-23,-0.00108134920635665,2023-07-24 18:00:00,2023-07-26 09:00:00,2340,534,0.00328301542630798,1
"111","652",2023-07-27,208,2023-07-27 08:00:00,2023-07-27 15:00:00,420,-28,-0.00117724867723814,2023-07-26 15:00:00,2023-07-27 08:00:00,1020,183,0.00368478385508997,1
"112","652",2023-07-28,209,2023-07-28 08:00:00,2023-07-28 15:00:00,420,-2,-4.62962962960184e-05,2023-07-27 15:00:00,2023-07-28 08:00:00,1020,210,0.00423689943814257,1
"113","652",2023-07-29,210,NA,NA,NA,NA,NA,2023-07-28 15:00:00,2023-07-29 07:00:00,960,205,0.00426708877993656,NA
"114","652",2023-08-01,213,2023-08-01 07:00:00,2023-08-01 17:00:00,600,-14,-0.000303030303028583,NA,NA,NA,NA,NA,1
"115","652",2023-08-02,214,2023-08-02 09:00:00,2023-08-02 16:00:00,420,-32,-0.00122023809522736,2023-08-01 17:00:00,2023-08-02 09:00:00,960,154,0.00333197167758721,1
"116","652",2023-08-04,216,2023-08-04 09:00:00,2023-08-04 18:00:00,540,-53,-0.00152525252526424,2023-08-02 16:00:00,2023-08-04 09:00:00,2460,485,0.00311366132764652,1
"117","652",2023-08-05,217,2023-08-05 09:00:00,2023-08-05 15:00:00,360,-81,-0.00444444444440274,2023-08-04 18:00:00,2023-08-05 09:00:00,900,351,0.00637928921568627,1
"118","652",2023-08-06,218,NA,NA,NA,NA,NA,2023-08-05 15:00:00,2023-08-06 10:00:00,1140,246,0.00384743107768192,NA
"119","652",2023-08-07,219,2023-08-07 08:00:00,2023-08-07 15:00:00,420,-5,-0.000115740740739024,2023-08-06 17:00:00,2023-08-07 08:00:00,900,177,0.00400102124183008,1
"120","652",2023-08-08,220,2023-08-08 09:00:00,2023-08-08 16:00:00,420,-22,-0.000773809523804952,2023-08-07 15:00:00,2023-08-08 09:00:00,1080,185,0.00352192982454287,1
"121","652",2023-08-09,221,2023-08-09 07:00:00,2023-08-09 15:00:00,480,-1,-1.85185185184848e-05,2023-08-08 16:00:00,2023-08-09 07:00:00,900,161,0.00359640522875815,1
"122","652",2023-08-12,224,2023-08-12 09:00:00,2023-08-12 16:00:00,420,-51,-0.00159391534392912,2023-08-09 15:00:00,2023-08-12 09:00:00,3960,632,0.0025340976751919,1
"123","652",2023-08-13,225,2023-08-13 07:00:00,2023-08-13 17:00:00,600,-77,-0.00187373737372409,2023-08-12 16:00:00,2023-08-13 07:00:00,900,208,0.00460641339869281,1
"124","652",2023-08-15,227,2023-08-15 07:00:00,2023-08-15 18:00:00,660,-237,-0.00693226120855674,2023-08-13 17:00:00,2023-08-15 07:00:00,2280,440,0.00279172289698125,1
"125","652",2023-08-16,228,NA,NA,NA,NA,NA,2023-08-15 18:00:00,2023-08-16 11:00:00,1020,207,0.00409614723084653,NA
"126","652",2023-08-18,230,NA,NA,NA,NA,NA,2023-08-16 18:00:00,2023-08-18 07:00:00,2220,541,0.0036457611457787,NA
"127","652",2023-08-19,231,2023-08-19 10:00:00,2023-08-19 20:00:00,600,-25,-0.00076262626262209,2023-08-18 20:00:00,2023-08-19 10:00:00,840,164,0.00356299603171963,1
"128","652",2023-08-20,232,2023-08-20 11:00:00,2023-08-20 19:00:00,480,-4,-8.33333333331986e-05,2023-08-19 20:00:00,2023-08-20 11:00:00,900,208,0.00413071895424833,1
"129","652",2023-08-22,234,2023-08-22 10:00:00,2023-08-22 16:00:00,360,-14,-0.000416666666640158,2023-08-20 19:00:00,2023-08-22 10:00:00,2340,283,0.00206378708247578,1
"130","652",2023-08-24,236,2023-08-24 07:00:00,2023-08-24 19:00:00,720,-112,-0.00348290598288576,2023-08-22 16:00:00,2023-08-24 07:00:00,2340,423,0.00270657442151327,1
"131","652",2023-08-25,237,2023-08-25 07:00:00,2023-08-25 16:00:00,540,-16,-0.000282828282830528,2023-08-24 19:00:00,2023-08-25 07:00:00,720,137,0.00363400488401785,1
"132","652",2023-08-26,238,2023-08-26 08:00:00,2023-08-26 20:00:00,720,-27,-0.000715811965821964,2023-08-25 16:00:00,2023-08-26 08:00:00,960,212,0.00440427559907617,1
"133","652",2023-08-27,239,2023-08-27 09:00:00,2023-08-27 16:00:00,420,-179,-0.00739748677239891,2023-08-26 20:00:00,2023-08-27 09:00:00,780,183,0.00450122100125891,1
"134","652",2023-08-29,241,2023-08-29 08:00:00,2023-08-29 18:00:00,600,-55,-0.00191414141412705,2023-08-27 16:00:00,2023-08-29 08:00:00,2400,499,0.00322899728997199,1
"135","652",2023-09-01,244,2023-09-01 11:00:00,2023-09-01 16:00:00,300,-130,-0.00754232804256762,2023-08-29 18:00:00,2023-09-01 11:00:00,3900,847,0.00370157472170494,1
"136","652",2023-09-02,245,2023-09-02 08:00:00,2023-09-02 14:00:00,360,-116,-0.0056084656082643,2023-09-01 16:00:00,2023-09-02 08:00:00,960,153,0.00309436274508301,1
"137","652",2023-09-03,246,2023-09-03 06:00:00,2023-09-03 16:00:00,600,-50,-0.000979797979789782,2023-09-02 14:00:00,2023-09-03 06:00:00,960,148,0.00289488017429862,1
"138","652",2023-09-04,247,2023-09-04 02:00:00,2023-09-04 16:00:00,840,-54,-0.00102911208151026,2023-09-03 16:00:00,2023-09-04 02:00:00,600,93,0.0027664141414313,NA
"139","652",2023-09-05,248,2023-09-05 09:00:00,2023-09-05 15:00:00,360,-16,-0.000773809523816002,2023-09-04 16:00:00,2023-09-05 09:00:00,1020,199,0.00403494438713946,1
"140","652",2023-09-06,249,2023-09-06 09:00:00,2023-09-06 16:00:00,420,-13,-0.000400132275118085,2023-09-05 15:00:00,2023-09-06 09:00:00,1080,151,0.00269883040932601,1
"141","652",2023-09-07,250,2023-09-07 09:00:00,2023-09-07 15:00:00,360,-9,-0.000267857142854382,2023-09-06 16:00:00,2023-09-07 09:00:00,1020,112,0.00217019263847569,1
"142","652",2023-09-08,251,2023-09-08 09:00:00,2023-09-08 16:00:00,420,-124,-0.00573247354480336,2023-09-07 15:00:00,2023-09-08 09:00:00,1080,138,0.00242446393760807,1
"143","652",2023-09-09,252,2023-09-09 10:00:00,2023-09-09 19:00:00,540,-171,-0.00620457516363301,2023-09-08 16:00:00,2023-09-09 10:00:00,1080,108,0.00207943469784411,1
"144","652",2023-09-10,253,2023-09-10 10:00:00,2023-09-10 16:00:00,360,-17,-0.000744047619039899,2023-09-09 19:00:00,2023-09-10 10:00:00,900,112,0.00254044117647055,1
"145","652",2023-09-11,254,2023-09-11 08:00:00,2023-09-11 15:00:00,420,-145,-0.00663249559075157,2023-09-10 16:00:00,2023-09-11 08:00:00,960,121,0.00231685729848012,1
"146","652",2023-09-12,255,NA,NA,NA,NA,NA,2023-09-11 15:00:00,2023-09-12 08:00:00,1020,125,0.00242647058823828,NA
"147","652",2023-09-13,256,2023-09-13 11:00:00,2023-09-13 22:00:00,660,-106,-0.00239170551671415,NA,NA,NA,NA,NA,1
"148","652",2023-09-14,257,2023-09-14 09:00:00,2023-09-14 17:00:00,480,-101,-0.00430555555555556,2023-09-13 22:00:00,2023-09-14 09:00:00,660,115,0.00298708236213912,1
"149","652",2023-09-15,258,2023-09-15 08:00:00,2023-09-15 19:00:00,660,-50,-0.0015889665890127,2023-09-14 17:00:00,2023-09-15 08:00:00,900,45,0.000809232026143791,1
"150","652",2023-09-16,259,2023-09-16 08:00:00,2023-09-16 16:00:00,480,-67,-0.00214351851851865,2023-09-15 19:00:00,2023-09-16 08:00:00,780,48,0.00102625152626337,1
"151","652",2023-09-17,260,2023-09-17 10:00:00,2023-09-17 16:00:00,360,-112,-0.00585317460311789,2023-09-16 16:00:00,2023-09-17 10:00:00,1080,78,0.00137914230018684,1
"152","652",2023-09-18,261,2023-09-18 08:00:00,2023-09-18 15:00:00,420,-7,-0.000188492063485591,2023-09-17 16:00:00,2023-09-18 08:00:00,960,57,0.000955201525034543,1
"153","652",2023-09-19,262,2023-09-19 09:00:00,2023-09-19 22:00:00,780,-160,-0.00394871794874444,2023-09-18 15:00:00,2023-09-19 09:00:00,1080,148,0.00264181286548242,NA
