"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"22","652",2022-10-01 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"23","652",2022-10-01 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"24","652",2022-10-02,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"25","652",2022-10-02 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"26","652",2022-10-02 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"27","652",2022-10-02 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"28","652",2022-10-02 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"29","652",2022-10-02 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"30","652",2022-10-02 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"31","652",2022-10-02 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"32","652",2022-10-02 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"33","652",2022-10-02 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"34","652",2022-10-02 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"35","652",2022-10-02 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"36","652",2022-10-02 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"37","652",2022-10-02 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"38","652",2022-10-02 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"39","652",2022-10-02 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"40","652",2022-10-02 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"41","652",2022-10-02 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"42","652",2022-10-02 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"43","652",2022-10-02 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"44","652",2022-10-02 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"45","652",2022-10-02 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"46","652",2022-10-02 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"47","652",2022-10-02 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"48","652",2022-10-03,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"49","652",2022-10-03 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"50","652",2022-10-03 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"51","652",2022-10-03 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"52","652",2022-10-03 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"53","652",2022-10-03 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"54","652",2022-10-03 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"55","652",2022-10-03 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"56","652",2022-10-03 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"57","652",2022-10-03 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"58","652",2022-10-03 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"59","652",2022-10-03 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"60","652",2022-10-03 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"61","652",2022-10-03 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"62","652",2022-10-03 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"63","652",2022-10-03 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"64","652",2022-10-03 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"65","652",2022-10-03 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"66","652",2022-10-03 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"67","652",2022-10-03 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"68","652",2022-10-03 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"69","652",2022-10-03 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"70","652",2022-10-03 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"71","652",2022-10-03 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"72","652",2022-10-04,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"73","652",2022-10-04 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"74","652",2022-10-04 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"75","652",2022-10-04 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"76","652",2022-10-04 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"77","652",2022-10-04 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"78","652",2022-10-04 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"79","652",2022-10-04 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"80","652",2022-10-04 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"81","652",2022-10-04 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"82","652",2022-10-04 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"83","652",2022-10-04 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"84","652",2022-10-04 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"85","652",2022-10-04 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"86","652",2022-10-04 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"87","652",2022-10-04 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"88","652",2022-10-04 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"89","652",2022-10-04 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"90","652",2022-10-04 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"91","652",2022-10-04 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"92","652",2022-10-04 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"93","652",2022-10-04 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"94","652",2022-10-04 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"95","652",2022-10-04 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"96","652",2022-10-05,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"97","652",2022-10-05 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"98","652",2022-10-05 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"99","652",2022-10-05 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"100","652",2022-10-05 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"101","652",2022-10-05 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"102","652",2022-10-05 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"103","652",2022-10-05 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"104","652",2022-10-05 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"105","652",2022-10-05 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"106","652",2022-10-05 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"107","652",2022-10-05 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"108","652",2022-10-05 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"109","652",2022-10-05 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"110","652",2022-10-05 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"111","652",2022-10-05 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"112","652",2022-10-05 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"113","652",2022-10-05 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"114","652",2022-10-05 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"115","652",2022-10-05 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"116","652",2022-10-05 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"117","652",2022-10-05 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"118","652",2022-10-05 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"119","652",2022-10-05 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"120","652",2022-10-06,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"121","652",2022-10-06 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"122","652",2022-10-06 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"123","652",2022-10-06 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"124","652",2022-10-06 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"125","652",2022-10-06 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"126","652",2022-10-06 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"127","652",2022-10-06 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"128","652",2022-10-06 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"129","652",2022-10-06 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"130","652",2022-10-06 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"131","652",2022-10-06 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"132","652",2022-10-06 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"133","652",2022-10-06 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"134","652",2022-10-06 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"135","652",2022-10-06 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"136","652",2022-10-06 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"137","652",2022-10-06 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"138","652",2022-10-06 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"139","652",2022-10-06 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"140","652",2022-10-06 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"141","652",2022-10-06 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"142","652",2022-10-06 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"143","652",2022-10-06 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"144","652",2022-10-07,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"145","652",2022-10-07 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"146","652",2022-10-07 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"147","652",2022-10-07 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"148","652",2022-10-07 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"149","652",2022-10-07 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"150","652",2022-10-07 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"151","652",2022-10-07 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"152","652",2022-10-07 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"153","652",2022-10-07 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"154","652",2022-10-07 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"155","652",2022-10-07 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"156","652",2022-10-07 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"157","652",2022-10-07 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"158","652",2022-10-07 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"159","652",2022-10-07 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"160","652",2022-10-07 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"161","652",2022-10-07 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"162","652",2022-10-07 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"163","652",2022-10-07 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"164","652",2022-10-07 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"165","652",2022-10-07 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"166","652",2022-10-07 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"167","652",2022-10-07 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"168","652",2022-10-08,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"169","652",2022-10-08 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"170","652",2022-10-08 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"171","652",2022-10-08 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"172","652",2022-10-08 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"173","652",2022-10-08 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"174","652",2022-10-08 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"175","652",2022-10-08 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"176","652",2022-10-08 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"177","652",2022-10-08 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"178","652",2022-10-08 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"179","652",2022-10-08 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"180","652",2022-10-08 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"181","652",2022-10-08 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"182","652",2022-10-08 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"183","652",2022-10-08 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"184","652",2022-10-08 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"185","652",2022-10-08 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"186","652",2022-10-08 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"187","652",2022-10-08 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"188","652",2022-10-08 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"189","652",2022-10-08 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"190","652",2022-10-08 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"191","652",2022-10-08 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"192","652",2022-10-09,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"193","652",2022-10-09 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"194","652",2022-10-09 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"195","652",2022-10-09 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"196","652",2022-10-09 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"197","652",2022-10-09 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"198","652",2022-10-09 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"199","652",2022-10-09 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"200","652",2022-10-09 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"201","652",2022-10-09 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"202","652",2022-10-09 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"203","652",2022-10-09 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"204","652",2022-10-09 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"205","652",2022-10-09 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"206","652",2022-10-09 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"207","652",2022-10-09 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"208","652",2022-10-09 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"209","652",2022-10-09 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"210","652",2022-10-09 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"211","652",2022-10-09 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"212","652",2022-10-09 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"213","652",2022-10-09 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"214","652",2022-10-09 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"215","652",2022-10-09 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"216","652",2022-10-10,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"217","652",2022-10-10 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"218","652",2022-10-10 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"219","652",2022-10-10 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"220","652",2022-10-10 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"221","652",2022-10-10 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"222","652",2022-10-10 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"223","652",2022-10-10 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"224","652",2022-10-10 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"225","652",2022-10-10 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"226","652",2022-10-10 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"227","652",2022-10-10 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"228","652",2022-10-10 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"229","652",2022-10-10 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"230","652",2022-10-10 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"231","652",2022-10-10 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"232","652",2022-10-10 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"233","652",2022-10-10 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"234","652",2022-10-10 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"235","652",2022-10-10 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"236","652",2022-10-10 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"237","652",2022-10-10 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"238","652",2022-10-10 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"239","652",2022-10-10 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"240","652",2022-10-11,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"241","652",2022-10-11 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"242","652",2022-10-11 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"243","652",2022-10-11 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"244","652",2022-10-11 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"245","652",2022-10-11 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"246","652",2022-10-11 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"247","652",2022-10-11 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"248","652",2022-10-11 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"249","652",2022-10-11 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"250","652",2022-10-11 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"251","652",2022-10-11 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"252","652",2022-10-11 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"253","652",2022-10-11 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"254","652",2022-10-11 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"255","652",2022-10-11 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"256","652",2022-10-11 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"257","652",2022-10-11 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"258","652",2022-10-11 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"259","652",2022-10-11 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"260","652",2022-10-11 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"261","652",2022-10-11 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"262","652",2022-10-11 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"263","652",2022-10-11 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"264","652",2022-10-12,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"265","652",2022-10-12 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"266","652",2022-10-12 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"267","652",2022-10-12 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"268","652",2022-10-12 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"269","652",2022-10-12 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"270","652",2022-10-12 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"271","652",2022-10-12 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"272","652",2022-10-12 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"273","652",2022-10-12 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"274","652",2022-10-12 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"275","652",2022-10-12 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"276","652",2022-10-12 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"277","652",2022-10-12 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"278","652",2022-10-12 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"279","652",2022-10-12 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"280","652",2022-10-12 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"281","652",2022-10-12 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"282","652",2022-10-12 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"283","652",2022-10-12 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"284","652",2022-10-12 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"285","652",2022-10-12 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
