"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"12","HQSWP2577",2023-06-12,163,2023-06-11 15:00:00,2023-06-12 00:15:00,555,-18,-0.0005863758495453,2023-06-12 00:15:00,2023-06-12 15:15:00,900,25,0.000549738527524686,NA
"13","HQSWP2577",2023-06-13,164,2023-06-12 15:15:00,2023-06-13 00:15:00,540,-14,-0.000450977293083833,2023-06-13 00:15:00,2023-06-13 13:45:00,810,28,0.000562850729521808,NA
"14","HQSWP2577",2023-06-14,165,2023-06-13 13:45:00,2023-06-14 00:15:00,630,-20,-0.000600691298363552,2023-06-14 00:15:00,2023-06-14 13:30:00,795,23,0.000498824725240454,NA
"15","HQSWP2577",2023-06-15,166,2023-06-14 13:30:00,2023-06-15 00:30:00,660,-18,-0.000481920655834024,2023-06-15 00:30:00,2023-06-15 13:30:00,780,19,0.00041355336953252,NA
"16","HQSWP2577",2023-06-16,167,2023-06-15 13:30:00,2023-06-16 01:30:00,720,-14,-0.000373922902494332,2023-06-16 01:30:00,2023-06-16 14:15:00,765,23,0.000504804727893046,NA
"17","HQSWP2577",2023-06-17,168,2023-06-16 14:15:00,2023-06-17 01:45:00,690,-18,-0.000518295816639957,2023-06-17 01:45:00,2023-06-17 14:00:00,735,24,0.000547205548898327,NA
"18","HQSWP2577",2023-06-17,168,2023-06-17 14:00:00,2023-06-17 23:45:00,585,-10,-0.00026089222430312,NA,NA,NA,NA,NA,NA
"19","HQSWP2577",2023-06-18,169,2023-06-18 17:00:00,2023-06-18 22:45:00,345,-2,-7.29468599050548e-05,2023-06-17 23:45:00,2023-06-18 17:00:00,1035,29,0.000480545106386568,1
"20","HQSWP2577",2023-06-20,171,NA,NA,NA,NA,NA,2023-06-18 22:45:00,2023-06-20 16:15:00,2490,63,0.000357384771478026,NA
"21","HQSWP2577",2023-06-21,172,2023-06-20 16:15:00,2023-06-21 00:15:00,480,-4,-7.35294117647075e-05,2023-06-21 00:15:00,2023-06-21 15:15:00,900,14,0.000160408954697991,NA
"22","HQSWP2577",2023-06-21,172,2023-06-21 15:15:00,2023-06-21 23:30:00,495,-18,-0.000656990068743763,NA,NA,NA,NA,NA,NA
"23","HQSWP2577",2023-06-22,173,NA,NA,NA,NA,NA,2023-06-21 23:30:00,2023-06-22 15:15:00,945,23,0.000431318681318681,NA
"24","HQSWP2577",2023-06-23,174,2023-06-22 15:15:00,2023-06-23 00:15:00,540,-20,-0.000633791686425035,2023-06-23 00:15:00,2023-06-23 13:45:00,810,23,0.000490460157130842,NA
"25","HQSWP2577",2023-06-23,174,2023-06-23 13:45:00,2023-06-23 23:45:00,600,-20,-0.000581494386380388,NA,NA,NA,NA,NA,NA
"26","HQSWP2577",2023-06-24,175,NA,NA,NA,NA,NA,2023-06-23 23:45:00,2023-06-24 15:15:00,930,25,0.000537474398356247,NA
"27","HQSWP2577",2023-06-25,176,2023-06-24 15:15:00,2023-06-25 00:30:00,555,-21,-0.000665037507152352,2023-06-25 00:30:00,2023-06-25 14:00:00,810,20,0.000458072791411551,NA
"28","HQSWP2577",2023-06-25,176,2023-06-25 14:00:00,2023-06-25 23:45:00,585,-21,-0.00064936418595626,NA,NA,NA,NA,NA,NA
"29","HQSWP2577",2023-06-26,177,NA,NA,NA,NA,NA,2023-06-25 23:45:00,2023-06-26 13:45:00,840,22,0.000509751389969259,NA
"30","HQSWP2577",2023-06-27,178,2023-06-26 13:45:00,2023-06-27,615,-16,-0.000464486040210793,2023-06-27,2023-06-27 13:30:00,810,22,0.000475308641979238,NA
"31","HQSWP2577",2023-06-27,178,2023-06-27 13:30:00,2023-06-27 23:45:00,615,-17,-0.000460884675293579,NA,NA,NA,NA,NA,NA
"32","HQSWP2577",2023-06-28,179,2023-06-28 15:15:00,2023-06-28 23:30:00,495,-19,-0.000682285035208218,2023-06-27 23:45:00,2023-06-28 15:15:00,930,27,0.000555022188087722,1
"33","HQSWP2577",2023-06-29,180,NA,NA,NA,NA,NA,2023-06-28 23:30:00,2023-06-29 13:30:00,840,26,0.000562757468386405,NA
"34","HQSWP2577",2023-06-30,181,2023-06-29 13:30:00,2023-06-30 00:15:00,645,-20,-0.000619450317116424,2023-06-30 00:15:00,2023-06-30 13:15:00,780,26,0.000612177247400787,NA
"35","HQSWP2577",2023-07-01,182,2023-06-30 13:15:00,2023-07-01 00:15:00,660,-23,-0.000638413116679117,2023-07-01 00:15:00,2023-07-01 13:00:00,765,26,0.000615175920392957,NA
"36","HQSWP2577",2023-07-01,182,2023-07-01 13:00:00,2023-07-01 23:45:00,645,-26,-0.000717954741222703,NA,NA,NA,NA,NA,NA
"37","HQSWP2577",2023-07-02,183,NA,NA,NA,NA,NA,2023-07-01 23:45:00,2023-07-02 13:30:00,825,26,0.000614224956331913,NA
"38","HQSWP2577",2023-07-03,184,2023-07-02 13:30:00,2023-07-03,630,-26,-0.000755897848929836,2023-07-03,2023-07-03 13:45:00,825,31,0.000693476114530614,NA
"39","HQSWP2577",2023-07-04,185,2023-07-03 13:45:00,2023-07-04 00:15:00,630,-27,-0.000846504916275529,2023-07-04 00:15:00,2023-07-04 13:45:00,810,26,0.000607583774252342,NA
"40","HQSWP2577",2023-07-05,186,2023-07-04 13:45:00,2023-07-05,615,-26,-0.000756736803262071,2023-07-05,2023-07-05 13:15:00,795,22,0.000508015162103897,NA
"41","HQSWP2577",2023-07-06,187,2023-07-05 13:15:00,2023-07-06 00:15:00,660,-25,-0.0006985800029333,2023-07-06 00:15:00,2023-07-06 14:00:00,825,27,0.000602149312677336,NA
"42","HQSWP2577",2023-07-07,188,2023-07-06 14:00:00,2023-07-07 00:30:00,630,-38,-0.00110842645725174,2023-07-07 00:30:00,2023-07-07 14:00:00,810,40,0.000927569344238825,NA
"43","HQSWP2577",2023-07-08,189,2023-07-07 14:00:00,2023-07-08 00:15:00,615,-35,-0.00101990654458394,2023-07-08 00:15:00,2023-07-08 13:45:00,810,53,0.00116017316017673,NA
"44","HQSWP2577",2023-07-09,190,2023-07-08 13:45:00,2023-07-09 00:30:00,645,-33,-0.000965272883886518,2023-07-09 00:30:00,2023-07-09 14:15:00,825,41,0.000950937950944712,NA
"45","HQSWP2577",2023-07-09,190,2023-07-09 14:15:00,2023-07-09 23:30:00,555,-33,-0.001009896536255,NA,NA,NA,NA,NA,NA
"46","HQSWP2577",2023-07-10,191,NA,NA,NA,NA,NA,2023-07-09 23:30:00,2023-07-10 13:45:00,855,40,0.000866853965220739,NA
"47","HQSWP2577",2023-07-11,192,2023-07-10 13:45:00,2023-07-11 00:15:00,630,-32,-0.000891137286482755,2023-07-11 00:15:00,2023-07-11 14:45:00,870,41,0.000866419897401933,NA
"48","HQSWP2577",2023-07-12,193,2023-07-11 14:45:00,2023-07-12,555,-29,-0.00104399946502154,2023-07-12,2023-07-12 13:45:00,825,33,0.000728943571054428,NA
"49","HQSWP2577",2023-07-13,194,2023-07-12 13:45:00,2023-07-13 02:00:00,735,-31,-0.000911724689888129,2023-07-13 02:00:00,2023-07-13 13:45:00,705,34,0.000875367877655595,-1
"50","HQSWP2577",2023-07-14,195,2023-07-13 13:45:00,2023-07-14 00:45:00,660,-29,-0.000910554823605341,2023-07-14 00:45:00,2023-07-14 13:30:00,765,36,0.000872771943804982,NA
"51","HQSWP2577",2023-07-15,196,2023-07-14 13:30:00,2023-07-15 02:45:00,795,-27,-0.000735997289457371,2023-07-15 02:45:00,2023-07-15 13:45:00,660,27,0.00071453667105877,-1
"52","HQSWP2577",2023-07-16,197,2023-07-15 13:45:00,2023-07-16 03:00:00,795,-32,-0.000866272790806563,2023-07-16 03:00:00,2023-07-16 13:45:00,645,29,0.000783415550858269,NA
"53","HQSWP2577",2023-07-16,197,2023-07-16 13:45:00,2023-07-16 23:45:00,600,-36,-0.00118815331011139,NA,NA,NA,NA,NA,NA
"54","HQSWP2577",2023-07-17,198,NA,NA,NA,NA,NA,2023-07-16 23:45:00,2023-07-17 13:15:00,810,35,0.000860189193529951,NA
"55","HQSWP2577",2023-07-18,199,2023-07-17 13:15:00,2023-07-18 00:15:00,660,-37,-0.00110789049920382,2023-07-18 00:15:00,2023-07-18 14:45:00,870,39,0.000922917072543885,NA
"56","HQSWP2577",2023-07-19,200,2023-07-18 14:45:00,2023-07-19 03:15:00,750,-32,-0.00092257415783727,2023-07-19 03:15:00,2023-07-19 14:15:00,660,34,0.000885229102624514,-1
"57","HQSWP2577",2023-07-20,201,2023-07-19 14:15:00,2023-07-20 00:30:00,615,-34,-0.00105186865822497,2023-07-20 00:30:00,2023-07-20 14:15:00,825,33,0.000834130781505372,NA
"58","HQSWP2577",2023-07-21,202,2023-07-20 14:15:00,2023-07-21 00:15:00,600,-38,-0.00122144792876201,2023-07-21 00:15:00,2023-07-21 14:15:00,840,43,0.00101546970875482,NA
"59","HQSWP2577",2023-07-22,203,2023-07-21 14:15:00,2023-07-22,585,-36,-0.00105185532624766,2023-07-22,2023-07-22 14:15:00,855,35,0.000795198594575356,NA
"60","HQSWP2577",2023-07-23,204,2023-07-22 14:15:00,2023-07-23 00:30:00,615,-29,-0.000929332216913148,2023-07-23 00:30:00,2023-07-23 13:30:00,780,25,0.000638069128638758,NA
"61","HQSWP2577",2023-07-24,205,2023-07-23 13:30:00,2023-07-24 04:00:00,870,-32,-0.000808883693755842,2023-07-24 04:00:00,2023-07-24 14:15:00,615,32,0.000927081363834112,-1
"62","HQSWP2577",2023-07-25,206,2023-07-24 14:15:00,2023-07-25,585,-32,-0.000964665415895588,2023-07-25,2023-07-25 15:30:00,930,36,0.000766395715987837,NA
"63","HQSWP2577",2023-07-26,207,2023-07-25 15:30:00,2023-07-26 00:30:00,540,-33,-0.00113244823771503,2023-07-26 00:30:00,2023-07-26 14:45:00,855,34,0.000759584525305888,NA
"64","HQSWP2577",2023-07-27,208,2023-07-26 14:45:00,2023-07-27 03:30:00,765,-32,-0.000890226434067477,2023-07-27 03:30:00,2023-07-27 14:15:00,645,24,0.000682444601050071,-1
"65","HQSWP2577",2023-07-28,209,2023-07-27 14:15:00,2023-07-28 00:15:00,600,-29,-0.000855981416962064,2023-07-28 00:15:00,2023-07-28 14:30:00,855,29,0.00067458242332108,NA
"66","HQSWP2577",2023-07-29,210,2023-07-28 14:30:00,2023-07-29 03:45:00,795,-23,-0.000582322173515169,2023-07-29 03:45:00,2023-07-29 14:30:00,645,24,0.000704721634955093,-1
"67","HQSWP2577",2023-07-30,211,2023-07-29 14:30:00,2023-07-30 03:45:00,795,-30,-0.000816699489652383,2023-07-30 03:45:00,2023-07-30 15:00:00,675,31,0.000824202555935755,-1
"68","HQSWP2577",2023-07-31,212,2023-07-30 15:00:00,2023-07-31 03:45:00,765,-26,-0.000728819829819436,2023-07-31 03:45:00,2023-07-31 13:45:00,600,24,0.000723770809135318,-1
"69","HQSWP2577",2023-08-01,213,2023-07-31 13:45:00,2023-08-01 03:45:00,840,-26,-0.000685117967329034,2023-08-01 03:45:00,2023-08-01 13:45:00,600,24,0.000716415021300994,-1
"70","HQSWP2577",2023-08-02,214,2023-08-01 13:45:00,2023-08-02 03:45:00,840,-24,-0.00061835623542192,2023-08-02 03:45:00,2023-08-02 14:30:00,645,23,0.000557748022864933,-1
"71","HQSWP2577",2023-08-03,215,2023-08-02 14:30:00,2023-08-03 05:30:00,900,-28,-0.000644514953873951,2023-08-03 05:30:00,2023-08-03 14:45:00,555,22,0.000623092728366405,NA
"72","HQSWP2577",2023-08-03,215,2023-08-03 14:45:00,2023-08-03 23:30:00,525,-28,-0.000971971971971969,NA,NA,NA,NA,NA,NA
"73","HQSWP2577",2023-08-04,216,NA,NA,NA,NA,NA,2023-08-03 23:30:00,2023-08-04 16:15:00,1005,31,0.000516195662787684,NA
"74","HQSWP2577",2023-08-05,217,2023-08-04 16:15:00,2023-08-05 02:15:00,600,-25,-0.000795586527298277,2023-08-05 02:15:00,2023-08-05 15:45:00,810,32,0.000773689273688083,NA
"75","HQSWP2577",2023-08-05,217,2023-08-05 15:45:00,2023-08-05 23:30:00,465,-12,-0.000512992831557398,NA,NA,NA,NA,NA,NA
"76","HQSWP2577",2023-08-06,218,NA,NA,NA,NA,NA,2023-08-05 23:30:00,2023-08-06 16:00:00,990,48,0.00079158574329661,NA
"77","HQSWP2577",2023-08-07,219,2023-08-06 16:00:00,2023-08-07 00:15:00,495,-26,-0.00102852049910195,2023-08-07 00:15:00,2023-08-07 15:30:00,915,22,0.000435871393038588,NA
"78","HQSWP2577",2023-08-08,220,2023-08-07 15:30:00,2023-08-08,510,-27,-0.00105322128849822,2023-08-08,2023-08-08 14:45:00,885,19,0.000385477447438808,NA
"79","HQSWP2577",2023-08-09,221,2023-08-08 14:45:00,2023-08-09 00:30:00,585,-24,-0.000827600583706823,2023-08-09 00:30:00,2023-08-09 13:45:00,795,13,0.00026046629820391,NA
"80","HQSWP2577",2023-08-09,221,2023-08-09 13:45:00,2023-08-09 23:30:00,585,-17,-0.000556597873667314,NA,NA,NA,NA,NA,NA
"81","HQSWP2577",2023-08-10,222,NA,NA,NA,NA,NA,2023-08-09 23:30:00,2023-08-10 14:45:00,915,18,0.00032104174885757,NA
"82","HQSWP2577",2023-08-11,223,2023-08-10 14:45:00,2023-08-11 04:15:00,810,-22,-0.000595318261989375,2023-08-11 04:15:00,2023-08-11 13:15:00,540,13,0.000333491386123953,-1
"83","HQSWP2577",2023-08-12,224,2023-08-11 13:15:00,2023-08-12 03:30:00,855,-13,-0.000315878337962339,2023-08-12 03:30:00,2023-08-12 14:45:00,675,12,0.000259910234009438,NA
"84","HQSWP2577",2023-08-12,224,2023-08-12 14:45:00,2023-08-12 22:45:00,480,-10,-0.00034517973857849,NA,NA,NA,NA,NA,NA
"85","HQSWP2577",2023-08-13,225,NA,NA,NA,NA,NA,2023-08-12 22:45:00,2023-08-13 14:00:00,915,8,0.000117935416719081,NA
"86","HQSWP2577",2023-08-14,226,2023-08-13 14:00:00,2023-08-14 06:15:00,975,-22,-0.000487492606892876,NA,NA,NA,NA,NA,NA
"87","HQSWP2577",2023-08-15,227,NA,NA,NA,NA,NA,2023-08-14 06:15:00,2023-08-15 14:00:00,1905,25,0.000136790677328972,NA
"88","HQSWP2577",2023-08-16,228,2023-08-15 14:00:00,2023-08-16 06:00:00,960,-14,-0.00031487956488104,2023-08-16 06:00:00,2023-08-16 16:00:00,600,12,0.000337011227261504,NA
"89","HQSWP2577",2023-08-16,228,2023-08-16 16:00:00,2023-08-16 21:45:00,345,-4,-0.000122705314010316,NA,NA,NA,NA,NA,NA
"90","HQSWP2577",2023-08-17,229,NA,NA,NA,NA,NA,2023-08-16 21:45:00,2023-08-17 19:45:00,1320,52,0.000541179586122301,NA
"91","HQSWP2577",2023-08-18,230,2023-08-17 19:45:00,2023-08-18 01:45:00,360,-8,-0.000406837606837608,2023-08-18 01:45:00,2023-08-18 14:30:00,765,13,0.000305880455716088,NA
"92","HQSWP2577",2023-08-19,231,2023-08-18 14:30:00,2023-08-19 00:45:00,615,-46,-0.00152747391260625,2023-08-19 00:45:00,2023-08-19 16:30:00,945,17,0.000321733821733822,NA
"93","HQSWP2577",2023-08-20,232,2023-08-19 16:30:00,2023-08-20 01:00:00,510,-18,-0.000736694677860073,2023-08-20 01:00:00,2023-08-20 16:30:00,930,16,0.000282204727768546,NA
"94","HQSWP2577",2023-08-21,233,2023-08-20 16:30:00,2023-08-21 01:30:00,540,-8,-0.000222591012067801,2023-08-21 01:30:00,2023-08-21 14:45:00,795,11,0.000184867543357429,NA
"95","HQSWP2577",2023-08-22,234,2023-08-21 14:45:00,2023-08-22 03:30:00,765,-21,-0.000611120597247773,2023-08-22 03:30:00,2023-08-22 18:15:00,885,11,0.000232225000771666,NA
"96","HQSWP2577",2023-08-23,235,2023-08-22 18:15:00,2023-08-23 01:15:00,420,-37,-0.00160782703884428,2023-08-23 01:15:00,2023-08-23 15:30:00,855,20,0.000426035866989587,NA
"97","HQSWP2577",2023-08-23,235,2023-08-23 15:30:00,2023-08-23 23:45:00,495,-15,-0.000505899329425416,NA,NA,NA,NA,NA,NA
"98","HQSWP2577",2023-08-24,236,NA,NA,NA,NA,NA,2023-08-23 23:45:00,2023-08-24 15:15:00,930,15,0.000233774961596073,NA
"99","HQSWP2577",2023-08-25,237,2023-08-24 15:15:00,2023-08-25 06:00:00,885,-5,-9.04263529987304e-05,2023-08-25 06:00:00,2023-08-25 19:00:00,780,7,0.000135014065832163,NA
"100","HQSWP2577",2023-08-26,238,2023-08-25 19:00:00,2023-08-26 04:30:00,570,-13,-0.000374044084568979,2023-08-26 04:30:00,2023-08-26 15:45:00,675,10,0.000224894644876018,-1
"101","HQSWP2577",2023-08-27,239,2023-08-26 15:45:00,2023-08-27 01:15:00,570,-13,-0.000415429599643885,2023-08-27 01:15:00,2023-08-27 18:45:00,1050,13,0.000241858558759296,NA
"102","HQSWP2577",2023-08-28,240,2023-08-27 18:45:00,2023-08-28 07:00:00,735,-23,-0.000498919567822663,2023-08-28 07:00:00,2023-08-28 16:45:00,585,25,0.000721179904111924,-1
"103","HQSWP2577",2023-08-29,241,2023-08-28 16:45:00,2023-08-29 05:30:00,765,-20,-0.000533950880785685,2023-08-29 05:30:00,2023-08-29 15:00:00,570,20,0.000630904183532047,-1
"104","HQSWP2577",2023-08-30,242,2023-08-29 15:00:00,2023-08-30 03:30:00,750,-18,-0.00049381598791977,2023-08-30 03:30:00,2023-08-30 18:30:00,900,20,0.000432545978026892,NA
"105","HQSWP2577",2023-08-31,243,2023-08-30 18:30:00,2023-08-31 00:45:00,375,-24,-0.00112877492878564,NA,NA,NA,NA,NA,NA
"106","HQSWP2577",2023-09-01,244,NA,NA,NA,NA,NA,2023-08-31 00:45:00,2023-09-01 19:00:00,2535,69,0.00045817448056055,NA
"107","HQSWP2577",2023-09-02,245,2023-09-01 19:00:00,2023-09-02 02:00:00,420,-21,-0.00105145046523172,2023-09-02 02:00:00,2023-09-02 16:00:00,840,28,0.000610290093046423,NA
"108","HQSWP2577",2023-09-03,246,2023-09-02 16:00:00,2023-09-03 03:00:00,660,-11,-0.000348558044212705,2023-09-03 03:00:00,2023-09-03 15:15:00,735,14,0.000331545951716295,NA
"109","HQSWP2577",2023-09-04,247,2023-09-03 15:15:00,2023-09-04 00:15:00,540,-16,-0.000437015963329119,2023-09-04 00:15:00,2023-09-04 14:30:00,855,15,0.000335155051077433,NA
"110","HQSWP2577",2023-09-05,248,2023-09-04 14:30:00,2023-09-05,570,-22,-0.000663855150697904,2023-09-05,2023-09-05 15:30:00,930,21,0.000422053678099505,NA
"111","HQSWP2577",2023-09-06,249,2023-09-05 15:30:00,2023-09-06,510,-30,-0.00107469654528876,2023-09-06,2023-09-06 16:45:00,1005,28,0.000525590292370184,NA
"112","HQSWP2577",2023-09-07,250,2023-09-06 16:45:00,2023-09-07,435,-23,-0.00090396737115602,2023-09-07,2023-09-07 16:30:00,990,13,0.000238424632629749,NA
"113","HQSWP2577",2023-09-08,251,2023-09-07 16:30:00,2023-09-08,450,-20,-0.000785394265234266,2023-09-08,2023-09-08 16:15:00,975,15,0.000281181505062648,NA
"114","HQSWP2577",2023-09-09,252,2023-09-08 16:15:00,2023-09-09 01:45:00,570,-14,-0.000515969410706716,2023-09-09 01:45:00,2023-09-09 16:15:00,870,14,0.000262030001949815,NA
"115","HQSWP2577",2023-09-10,253,2023-09-09 16:15:00,2023-09-10 02:30:00,615,-13,-0.000431083380602513,2023-09-10 02:30:00,2023-09-10 15:00:00,750,10,0.000208345902460992,NA
"116","HQSWP2577",2023-09-11,254,2023-09-10 15:00:00,2023-09-11 00:15:00,555,-25,-0.000799990273641023,2023-09-11 00:15:00,2023-09-11 15:45:00,930,15,0.000255056323604212,NA
"117","HQSWP2577",2023-09-12,255,2023-09-11 15:45:00,2023-09-12 03:30:00,705,-23,-0.000677829642505752,2023-09-12 03:30:00,2023-09-12 16:30:00,780,18,0.000365084484584021,NA
"118","HQSWP2577",2023-09-13,256,2023-09-12 16:30:00,2023-09-13,450,-18,-0.00081093189963289,2023-09-13,2023-09-13 16:00:00,960,14,0.000237567987568183,NA
"119","HQSWP2577",2023-09-14,257,2023-09-13 16:00:00,2023-09-14 03:45:00,705,-12,-0.000342005596569995,2023-09-14 03:45:00,2023-09-14 17:45:00,840,14,0.000276769509980861,NA
"120","HQSWP2577",2023-09-15,258,2023-09-14 17:45:00,2023-09-15 01:15:00,450,-13,-0.000459677419355482,2023-09-15 01:15:00,2023-09-15 18:45:00,1050,7,0.00010410611819044,NA
"121","HQSWP2577",2023-09-16,259,2023-09-15 18:45:00,2023-09-16 03:15:00,510,-10,-0.000338001867411776,2023-09-16 03:15:00,2023-09-16 16:15:00,780,9,0.000167446110842376,NA
"122","HQSWP2577",2023-09-17,260,2023-09-16 16:15:00,2023-09-17 01:30:00,555,-17,-0.000486437854888501,2023-09-17 01:30:00,2023-09-17 16:15:00,885,15,0.0002429069803339,NA
"123","HQSWP2577",2023-09-18,261,2023-09-17 16:15:00,2023-09-18,465,-35,-0.000968760182490558,2023-09-18,2023-09-18 15:45:00,945,9,0.000130265567765568,NA
"124","HQSWP2577",2023-09-19,262,2023-09-18 15:45:00,2023-09-19 00:15:00,510,-25,-0.00101058201056523,2023-09-19 00:15:00,2023-09-19 15:45:00,930,11,0.000182998378560941,NA
"125","HQSWP2577",2023-09-20,263,2023-09-19 15:45:00,2023-09-20 04:00:00,735,-18,-0.000507296251851405,2023-09-20 04:00:00,2023-09-20 15:30:00,690,10,0.000157261794635103,-1
"126","HQSWP2577",2023-09-21,264,2023-09-20 15:30:00,2023-09-21 04:30:00,780,-7,-0.000154455374582018,2023-09-21 04:30:00,2023-09-21 17:30:00,780,11,0.000169685892956372,NA
"127","HQSWP2577",2023-09-22,265,2023-09-21 17:30:00,2023-09-22 02:45:00,555,-5,-0.000119512224778053,2023-09-22 02:45:00,2023-09-22 17:00:00,855,6,9.55632799112614e-05,NA
"128","HQSWP2577",2023-09-23,266,2023-09-22 17:00:00,2023-09-23 00:15:00,435,-15,-0.000600667408225648,2023-09-23 00:15:00,2023-09-23 19:45:00,1170,9,0.000124986476251954,NA
"129","HQSWP2577",2023-09-24,267,2023-09-23 19:45:00,2023-09-24,255,-7,-0.000428849902543721,NA,NA,NA,NA,NA,NA
"130","HQSWP2577",2023-09-26,269,2023-09-26 17:30:00,2023-09-26 23:45:00,375,-3,-3.22886989554181e-05,2023-09-24,2023-09-26 17:30:00,3930,67,0.000335448203920962,1
"131","HQSWP2577",2023-09-27,270,NA,NA,NA,NA,NA,2023-09-26 23:45:00,2023-09-27 15:00:00,915,7,6.47455644809688e-05,NA
"132","HQSWP2577",2023-09-28,271,2023-09-27 15:00:00,2023-09-28 02:15:00,675,-4,-7.3594408468763e-05,2023-09-28 02:15:00,2023-09-28 15:00:00,765,8,0.000112742726505621,NA
"133","HQSWP2577",2023-09-28,271,2023-09-28 15:00:00,2023-09-28 22:15:00,435,-4,-8.10777406997607e-05,NA,NA,NA,NA,NA,NA
"134","HQSWP2577",2023-09-30,273,2023-09-30 17:45:00,2023-09-30 23:15:00,330,-2,-8.34431269209425e-05,2023-09-28 22:15:00,2023-09-30 17:45:00,2610,20,0.00013433348260932,1
"135","HQSWP2577",2023-10-01,274,2023-10-01 13:45:00,2023-10-01 21:15:00,450,-5,-9.67741935484604e-05,2023-09-30 23:15:00,2023-10-01 13:45:00,870,7,0.000123514513929832,1
"136","HQSWP2577",2023-10-02,275,NA,NA,NA,NA,NA,2023-10-01 21:15:00,2023-10-02 08:45:00,690,5,0.000113449480933982,NA
"137","HQSWP2577",2023-10-03,276,NA,NA,NA,NA,NA,2023-10-02 19:15:00,2023-10-03 17:45:00,1350,14,0.000139335704553536,NA
"138","HQSWP2577",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-04 03:00:00,2023-10-04 10:00:00,420,3,8.15544608648283e-05,-1
"139","HQSWP2577",2023-10-05,278,2023-10-04 10:00:00,2023-10-05 04:30:00,1110,-4,-5.35798956849244e-05,NA,NA,NA,NA,NA,NA
"140","HQSWP2577",2023-10-06,279,NA,NA,NA,NA,NA,2023-10-05 04:30:00,2023-10-06 17:15:00,2205,13,6.71038111114721e-05,NA
"141","HQSWP2577",2023-10-07,280,2023-10-07 12:45:00,2023-10-07 20:30:00,465,-4,-2.8918214400449e-05,2023-10-06 20:15:00,2023-10-07 12:45:00,990,5,7.40947668072631e-05,1
"142","HQSWP2577",2023-10-08,281,2023-10-08 13:15:00,2023-10-08 23:00:00,585,-5,-0.000136230977694675,2023-10-07 20:30:00,2023-10-08 13:15:00,1005,6,0.000110551250562731,1
"143","HQSWP2577",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-08 23:00:00,2023-10-12 19:00:00,5520,47,0.000131677807181561,NA
"144","HQSWP2577",2023-10-13,286,2023-10-12 19:00:00,2023-10-13 01:30:00,390,-4,-0.000100393433725866,2023-10-13 01:30:00,2023-10-13 09:45:00,495,9,0.000190476190475698,-1
"145","HQSWP2577",2023-10-17,290,2023-10-17 17:45:00,2023-10-17 22:30:00,285,-2,-5.93149540507308e-05,2023-10-13 18:15:00,2023-10-17 17:45:00,5730,49,0.00013055732126127,1
"146","HQSWP2577",2023-10-18,291,NA,NA,NA,NA,NA,2023-10-17 22:30:00,2023-10-18 09:45:00,675,4,8.94233734191489e-05,NA
"147","HQSWP2577",2023-10-19,292,NA,NA,NA,NA,NA,2023-10-18 21:15:00,2023-10-19 15:45:00,1110,5,7.60550023702308e-05,NA
