"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"1093","651",2022-11-15 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1094","651",2022-11-15 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1095","651",2022-11-15 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1096","651",2022-11-15 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1097","651",2022-11-15 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1098","651",2022-11-15 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1099","651",2022-11-15 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1100","651",2022-11-15 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1101","651",2022-11-15 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1102","651",2022-11-15 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1103","651",2022-11-15 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1104","651",2022-11-16,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1105","651",2022-11-16 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1106","651",2022-11-16 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1107","651",2022-11-16 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1108","651",2022-11-16 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1109","651",2022-11-16 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1110","651",2022-11-16 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1111","651",2022-11-16 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1112","651",2022-11-16 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1113","651",2022-11-16 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1114","651",2022-11-16 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1115","651",2022-11-16 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1116","651",2022-11-16 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1117","651",2022-11-16 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1118","651",2022-11-16 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1119","651",2022-11-16 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1120","651",2022-11-16 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1121","651",2022-11-16 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1122","651",2022-11-16 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1123","651",2022-11-16 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1124","651",2022-11-16 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1125","651",2022-11-16 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1126","651",2022-11-16 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1127","651",2022-11-16 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1128","651",2022-11-17,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1129","651",2022-11-17 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1130","651",2022-11-17 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1131","651",2022-11-17 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1132","651",2022-11-17 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1133","651",2022-11-17 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1134","651",2022-11-17 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1135","651",2022-11-17 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1136","651",2022-11-17 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1137","651",2022-11-17 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1138","651",2022-11-17 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1139","651",2022-11-17 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1140","651",2022-11-17 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1141","651",2022-11-17 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1142","651",2022-11-17 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1143","651",2022-11-17 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1144","651",2022-11-17 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1145","651",2022-11-17 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1146","651",2022-11-17 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1147","651",2022-11-17 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1148","651",2022-11-17 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1149","651",2022-11-17 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1150","651",2022-11-17 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1151","651",2022-11-17 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1152","651",2022-11-18,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1153","651",2022-11-18 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1154","651",2022-11-18 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1155","651",2022-11-18 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1156","651",2022-11-18 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1157","651",2022-11-18 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1158","651",2022-11-18 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1159","651",2022-11-18 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1160","651",2022-11-18 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1161","651",2022-11-18 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1162","651",2022-11-18 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1163","651",2022-11-18 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1164","651",2022-11-18 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1165","651",2022-11-18 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1166","651",2022-11-18 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1167","651",2022-11-18 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1168","651",2022-11-18 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1169","651",2022-11-18 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1170","651",2022-11-18 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1171","651",2022-11-18 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1172","651",2022-11-18 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1173","651",2022-11-18 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1174","651",2022-11-18 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1175","651",2022-11-18 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1176","651",2022-11-19,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1177","651",2022-11-19 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1178","651",2022-11-19 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1179","651",2022-11-19 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1180","651",2022-11-19 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1181","651",2022-11-19 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1182","651",2022-11-19 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1183","651",2022-11-19 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1184","651",2022-11-19 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1185","651",2022-11-19 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1186","651",2022-11-19 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1187","651",2022-11-19 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1188","651",2022-11-19 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1189","651",2022-11-19 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1190","651",2022-11-19 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1191","651",2022-11-19 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1192","651",2022-11-19 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1193","651",2022-11-19 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1194","651",2022-11-19 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1195","651",2022-11-19 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1196","651",2022-11-19 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1197","651",2022-11-19 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1198","651",2022-11-19 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1199","651",2022-11-19 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1200","651",2022-11-20,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1201","651",2022-11-20 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1202","651",2022-11-20 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1203","651",2022-11-20 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1204","651",2022-11-20 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1205","651",2022-11-20 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1206","651",2022-11-20 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1207","651",2022-11-20 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1208","651",2022-11-20 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1209","651",2022-11-20 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1210","651",2022-11-20 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1211","651",2022-11-20 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1212","651",2022-11-20 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1213","651",2022-11-20 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1214","651",2022-11-20 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1215","651",2022-11-20 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1216","651",2022-11-20 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1217","651",2022-11-20 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1218","651",2022-11-20 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1219","651",2022-11-20 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1220","651",2022-11-20 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1221","651",2022-11-20 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1222","651",2022-11-20 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1223","651",2022-11-20 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1224","651",2022-11-21,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1225","651",2022-11-21 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1226","651",2022-11-21 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1227","651",2022-11-21 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1228","651",2022-11-21 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1229","651",2022-11-21 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1230","651",2022-11-21 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1231","651",2022-11-21 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1232","651",2022-11-21 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1233","651",2022-11-21 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1234","651",2022-11-21 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1235","651",2022-11-21 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1236","651",2022-11-21 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1237","651",2022-11-21 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1238","651",2022-11-21 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1239","651",2022-11-21 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1240","651",2022-11-21 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1241","651",2022-11-21 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1242","651",2022-11-21 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1243","651",2022-11-21 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1244","651",2022-11-21 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1245","651",2022-11-21 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1246","651",2022-11-21 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1247","651",2022-11-21 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1248","651",2022-11-22,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1249","651",2022-11-22 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1250","651",2022-11-22 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1251","651",2022-11-22 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1252","651",2022-11-22 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1253","651",2022-11-22 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1254","651",2022-11-22 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1255","651",2022-11-22 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1256","651",2022-11-22 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1257","651",2022-11-22 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1258","651",2022-11-22 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1259","651",2022-11-22 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1260","651",2022-11-22 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1261","651",2022-11-22 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1262","651",2022-11-22 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1263","651",2022-11-22 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1264","651",2022-11-22 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1265","651",2022-11-22 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1266","651",2022-11-22 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1267","651",2022-11-22 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1268","651",2022-11-22 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1269","651",2022-11-22 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1270","651",2022-11-22 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1271","651",2022-11-22 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1272","651",2022-11-23,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1273","651",2022-11-23 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1274","651",2022-11-23 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1275","651",2022-11-23 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1276","651",2022-11-23 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1277","651",2022-11-23 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1278","651",2022-11-23 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1279","651",2022-11-23 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1280","651",2022-11-23 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1281","651",2022-11-23 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1282","651",2022-11-23 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1283","651",2022-11-23 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1284","651",2022-11-23 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1285","651",2022-11-23 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1286","651",2022-11-23 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1287","651",2022-11-23 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1288","651",2022-11-23 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1289","651",2022-11-23 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1290","651",2022-11-23 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1291","651",2022-11-23 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1292","651",2022-11-23 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1293","651",2022-11-23 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1294","651",2022-11-23 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1295","651",2022-11-23 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1296","651",2022-11-24,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1297","651",2022-11-24 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1298","651",2022-11-24 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1299","651",2022-11-24 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1300","651",2022-11-24 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1301","651",2022-11-24 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1302","651",2022-11-24 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1303","651",2022-11-24 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1304","651",2022-11-24 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1305","651",2022-11-24 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1306","651",2022-11-24 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1307","651",2022-11-24 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1308","651",2022-11-24 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1309","651",2022-11-24 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1310","651",2022-11-24 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1311","651",2022-11-24 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1312","651",2022-11-24 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1313","651",2022-11-24 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1314","651",2022-11-24 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1315","651",2022-11-24 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1316","651",2022-11-24 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1317","651",2022-11-24 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1318","651",2022-11-24 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1319","651",2022-11-24 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1320","651",2022-11-25,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1321","651",2022-11-25 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1322","651",2022-11-25 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1323","651",2022-11-25 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1324","651",2022-11-25 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1325","651",2022-11-25 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1326","651",2022-11-25 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1327","651",2022-11-25 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1328","651",2022-11-25 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1329","651",2022-11-25 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1330","651",2022-11-25 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1331","651",2022-11-25 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1332","651",2022-11-25 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1333","651",2022-11-25 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1334","651",2022-11-25 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1335","651",2022-11-25 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1336","651",2022-11-25 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1337","651",2022-11-25 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1338","651",2022-11-25 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1339","651",2022-11-25 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1340","651",2022-11-25 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1341","651",2022-11-25 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1342","651",2022-11-25 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1343","651",2022-11-25 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1344","651",2022-11-26,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1345","651",2022-11-26 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1346","651",2022-11-26 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1347","651",2022-11-26 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1348","651",2022-11-26 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1349","651",2022-11-26 05:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1350","651",2022-11-26 06:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1351","651",2022-11-26 07:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1352","651",2022-11-26 08:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1353","651",2022-11-26 09:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1354","651",2022-11-26 10:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1355","651",2022-11-26 11:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1356","651",2022-11-26 12:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1357","651",2022-11-26 13:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1358","651",2022-11-26 14:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1359","651",2022-11-26 15:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1360","651",2022-11-26 16:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1361","651",2022-11-26 17:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1362","651",2022-11-26 18:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1363","651",2022-11-26 19:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1364","651",2022-11-26 20:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1365","651",2022-11-26 21:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1366","651",2022-11-26 22:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1367","651",2022-11-26 23:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1368","651",2022-11-27,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1369","651",2022-11-27 01:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1370","651",2022-11-27 02:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1371","651",2022-11-27 03:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
"1372","651",2022-11-27 04:00:00,NA,NA,NA,NA,NA,NA,"0.1.4","2022",NA
