"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"17","651",2023-04-28,118,2023-04-28 10:00:00,2023-04-28 17:00:00,420,-314,-0.0152248677250008,2023-04-27 17:00:00,2023-04-28 10:00:00,1020,191,0.00354503497307518,1
"18","651",2023-04-29,119,2023-04-29 10:00:00,2023-04-29 17:00:00,420,-398,-0.0188326719574778,2023-04-28 17:00:00,2023-04-29 10:00:00,1020,222,0.00410173718612711,1
"19","651",2023-04-30,120,2023-04-30 08:00:00,2023-04-30 16:00:00,480,-133,-0.0053287037037037,2023-04-29 17:00:00,2023-04-30 08:00:00,900,245,0.00515645424836601,1
"20","651",2023-05-01,121,2023-05-01 07:00:00,2023-05-01 16:00:00,540,-86,-0.00331481481483937,2023-04-30 16:00:00,2023-05-01 07:00:00,900,123,0.00256924019607843,1
"21","651",2023-05-02,122,2023-05-02 08:00:00,2023-05-02 17:00:00,540,-225,-0.0082794612795207,2023-05-01 16:00:00,2023-05-02 08:00:00,960,164,0.00313657407409922,1
"22","651",2023-05-03,123,2023-05-03 08:00:00,2023-05-03 17:00:00,540,-222,-0.00834343434337408,2023-05-02 17:00:00,2023-05-03 08:00:00,900,147,0.00325837418300653,1
"23","651",2023-05-05,125,2023-05-05 07:00:00,2023-05-05 17:00:00,600,-136,-0.00454040404037018,2023-05-03 17:00:00,2023-05-05 07:00:00,2280,378,0.00306488978857562,1
"24","651",2023-05-06,126,2023-05-06 10:00:00,2023-05-06 15:00:00,300,-126,-0.00790476190498803,2023-05-05 17:00:00,2023-05-06 10:00:00,1020,116,0.00212690631809807,1
"25","651",2023-05-07,127,2023-05-07 10:00:00,2023-05-07 17:00:00,420,-279,-0.0125925925924639,2023-05-06 15:00:00,2023-05-07 10:00:00,1140,166,0.00251597744359191,1
"26","651",2023-05-08,128,NA,NA,NA,NA,NA,2023-05-07 17:00:00,2023-05-08 09:00:00,960,168,0.00301096132896307,NA
"27","651",2023-05-09,129,2023-05-09 08:00:00,2023-05-09 17:00:00,540,-337,-0.0125471380472245,2023-05-08 12:00:00,2023-05-09 08:00:00,1200,62,0.00089862914863326,1
"28","651",2023-05-11,131,2023-05-11 08:00:00,2023-05-11 15:00:00,420,-279,-0.0118915343913939,2023-05-09 17:00:00,2023-05-11 08:00:00,2340,385,0.00270025536793814,1
"29","651",2023-05-12,132,2023-05-12 10:00:00,2023-05-12 18:00:00,480,-504,-0.0214675925925926,2023-05-11 15:00:00,2023-05-12 10:00:00,1140,172,0.00278070175438935,1
"30","651",2023-05-13,133,2023-05-13 10:00:00,2023-05-13 18:00:00,480,-636,-0.0246111111111111,2023-05-12 18:00:00,2023-05-13 10:00:00,960,280,0.0051252723311073,1
"31","651",2023-05-14,134,2023-05-14 10:00:00,2023-05-14 18:00:00,480,-554,-0.0205,2023-05-13 18:00:00,2023-05-14 10:00:00,960,391,0.00749795751622587,1
"32","651",2023-05-15,135,2023-05-15 09:00:00,2023-05-15 18:00:00,540,-351,-0.0130505050507996,2023-05-14 18:00:00,2023-05-15 09:00:00,900,442,0.0092093545751634,1
"33","651",2023-05-17,137,2023-05-17 11:00:00,2023-05-17 18:00:00,420,-64,-0.00308201058191514,2023-05-15 18:00:00,2023-05-17 11:00:00,2460,1071,0.00727416815972983,1
"34","651",2023-05-18,138,2023-05-18 09:00:00,2023-05-18 17:00:00,480,-466,-0.0190740740740741,2023-05-17 18:00:00,2023-05-18 09:00:00,900,112,0.00240686274509804,1
"35","651",2023-05-19,139,2023-05-19 10:00:00,2023-05-19 18:00:00,480,-348,-0.014587962962963,2023-05-18 17:00:00,2023-05-19 10:00:00,1020,270,0.00520181171887258,1
"36","651",2023-05-20,140,2023-05-20 08:00:00,2023-05-20 17:00:00,540,-215,-0.00748821548815373,2023-05-19 18:00:00,2023-05-20 08:00:00,840,371,0.00842013888881,1
"37","651",2023-05-21,141,2023-05-21 10:00:00,2023-05-21 18:00:00,480,-92,-0.00398611111111111,2023-05-20 17:00:00,2023-05-21 10:00:00,1020,215,0.00396829492032923,1
"38","651",2023-05-22,142,2023-05-22 08:00:00,2023-05-22 17:00:00,540,-245,-0.008757575757758,2023-05-21 18:00:00,2023-05-22 08:00:00,840,211,0.00492757936506696,1
"39","651",2023-05-23,143,2023-05-23 09:00:00,2023-05-23 18:00:00,540,-177,-0.00659764309759287,2023-05-22 17:00:00,2023-05-23 09:00:00,960,286,0.00589793080366669,1
"40","651",2023-05-24,144,2023-05-24 09:00:00,2023-05-24 17:00:00,480,-164,-0.00661111111111109,2023-05-23 18:00:00,2023-05-24 09:00:00,900,259,0.00551742919389979,1
"41","651",2023-05-25,145,2023-05-25 10:00:00,2023-05-25 17:00:00,420,-339,-0.015505952380529,2023-05-24 17:00:00,2023-05-25 10:00:00,1020,327,0.00634130260299379,1
"42","651",2023-05-26,146,2023-05-26 10:00:00,2023-05-26 17:00:00,420,-198,-0.00863425925904948,2023-05-25 17:00:00,2023-05-26 10:00:00,1020,413,0.00796224630208239,1
"43","651",2023-05-27,147,2023-05-27 08:00:00,2023-05-27 17:00:00,540,-218,-0.00764646464629029,2023-05-26 17:00:00,2023-05-27 08:00:00,900,348,0.00760089869281046,1
"44","651",2023-05-28,148,2023-05-28 09:00:00,2023-05-28 17:00:00,480,-299,-0.0119212962962963,2023-05-27 17:00:00,2023-05-28 09:00:00,960,366,0.00744451252705578,1
"45","651",2023-05-29,149,2023-05-29 10:00:00,2023-05-29 17:00:00,420,-431,-0.0190509259254642,2023-05-28 17:00:00,2023-05-29 10:00:00,1020,519,0.00830366357075292,1
"46","651",2023-05-30,150,2023-05-30 09:00:00,2023-05-30 17:00:00,480,-148,-0.00587962962962962,2023-05-29 17:00:00,2023-05-30 09:00:00,960,342,0.00703227124184468,1
"47","651",2023-05-31,151,2023-05-31 09:00:00,2023-05-31 18:00:00,540,-171,-0.00626599326594748,2023-05-30 17:00:00,2023-05-31 09:00:00,960,264,0.00567367919387309,1
"48","651",2023-06-01,152,2023-06-01 09:00:00,2023-06-01 19:00:00,600,-120,-0.00433585858588289,2023-05-31 18:00:00,2023-06-01 09:00:00,900,212,0.00463174019607843,1
"49","651",2023-06-02,153,2023-06-02 09:00:00,2023-06-02 17:00:00,480,-231,-0.0095138888888889,2023-06-01 19:00:00,2023-06-02 09:00:00,840,242,0.00540277777772409,1
"50","651",2023-06-03,154,2023-06-03 10:00:00,2023-06-03 17:00:00,420,-219,-0.0100925925924845,2023-06-02 17:00:00,2023-06-03 10:00:00,1020,292,0.00566821465435739,1
"51","651",2023-06-04,155,2023-06-04 09:00:00,2023-06-04 18:00:00,540,-195,-0.00745959595976218,2023-06-03 17:00:00,2023-06-04 09:00:00,960,307,0.00628472222219394,1
"52","651",2023-06-05,156,2023-06-05 10:00:00,2023-06-05 18:00:00,480,-409,-0.0164537037037037,2023-06-04 18:00:00,2023-06-05 10:00:00,960,338,0.00701525054458912,1
"53","651",2023-06-06,157,2023-06-06 10:00:00,2023-06-06 17:00:00,420,-488,-0.0224173280420981,2023-06-05 18:00:00,2023-06-06 10:00:00,960,425,0.00868395969484969,1
"54","651",2023-06-07,158,2023-06-07 09:00:00,2023-06-07 17:00:00,480,-272,-0.0105185185185185,2023-06-06 17:00:00,2023-06-07 09:00:00,960,586,0.0119066584968934,1
"55","651",2023-06-08,159,2023-06-08 07:00:00,2023-06-08 18:00:00,660,-229,-0.0066268453768783,2023-06-07 17:00:00,2023-06-08 07:00:00,840,478,0.0111448412697375,1
"56","651",2023-06-09,160,2023-06-09 10:00:00,2023-06-09 18:00:00,480,-207,-0.00849074074074072,2023-06-08 18:00:00,2023-06-09 10:00:00,960,436,0.00874046840949681,1
"57","651",2023-06-10,161,2023-06-10 08:00:00,2023-06-10 17:00:00,540,-285,-0.0097912457913205,2023-06-09 18:00:00,2023-06-10 08:00:00,840,371,0.00859226190467492,1
"58","651",2023-06-11,162,2023-06-11 10:00:00,2023-06-11 17:00:00,420,-308,-0.0138260582011842,2023-06-10 17:00:00,2023-06-11 10:00:00,1020,328,0.00664387684899256,1
"59","651",2023-06-12,163,2023-06-12 09:00:00,2023-06-12 17:00:00,480,-325,-0.0134490740740741,2023-06-11 17:00:00,2023-06-12 09:00:00,960,434,0.00891033496728096,1
"60","651",2023-06-13,164,2023-06-13 09:00:00,2023-06-13 17:00:00,480,-337,-0.0134583333333333,2023-06-12 17:00:00,2023-06-13 09:00:00,960,454,0.0095601851852034,1
"61","651",2023-06-14,165,2023-06-14 08:00:00,2023-06-14 18:00:00,600,-193,-0.00655808080803115,2023-06-13 17:00:00,2023-06-14 08:00:00,900,349,0.00758088235294118,1
"62","651",2023-06-15,166,2023-06-15 09:00:00,2023-06-15 17:00:00,480,-128,-0.00502777777777778,2023-06-14 18:00:00,2023-06-15 09:00:00,900,264,0.0057906454248366,1
"63","651",2023-06-16,167,2023-06-16 10:00:00,2023-06-16 17:00:00,420,-315,-0.0142923280421741,2023-06-15 17:00:00,2023-06-16 10:00:00,1020,259,0.0052357814471198,1
"64","651",2023-06-17,168,2023-06-17 09:00:00,2023-06-17 17:00:00,480,-177,-0.00684259259259256,2023-06-16 17:00:00,2023-06-17 09:00:00,960,403,0.00835580065366428,1
"65","651",2023-06-19,170,NA,NA,NA,NA,NA,2023-06-17 17:00:00,2023-06-19 11:00:00,2520,625,0.00454297963018246,NA
"66","651",2023-06-20,171,2023-06-20 11:00:00,2023-06-20 16:00:00,300,-62,-0.00416666666678465,2023-06-19 14:00:00,2023-06-20 11:00:00,1260,270,0.0039715477758878,1
"67","651",2023-06-21,172,2023-06-21 10:00:00,2023-06-21 18:00:00,480,-374,-0.0156944444444445,2023-06-20 16:00:00,2023-06-21 10:00:00,1080,32,0.000418128654968272,1
"68","651",2023-06-22,173,2023-06-22 10:00:00,2023-06-22 18:00:00,480,-431,-0.0181805555555555,2023-06-21 18:00:00,2023-06-22 10:00:00,960,226,0.00450163398693647,1
"69","651",2023-06-23,174,2023-06-23 10:00:00,2023-06-23 17:00:00,420,-247,-0.0114550264547087,2023-06-22 18:00:00,2023-06-23 10:00:00,960,335,0.00697099673199747,1
"70","651",2023-06-24,175,2023-06-24 10:00:00,2023-06-24 18:00:00,480,-377,-0.0159907407407408,2023-06-23 17:00:00,2023-06-24 10:00:00,1020,367,0.00721390895544485,1
"71","651",2023-06-25,176,2023-06-25 10:00:00,2023-06-25 17:00:00,420,-270,-0.0124834656083355,2023-06-24 18:00:00,2023-06-25 10:00:00,960,274,0.00566857298483185,1
"72","651",2023-06-26,177,2023-06-26 10:00:00,2023-06-26 18:00:00,480,-210,-0.00897222222222226,2023-06-25 17:00:00,2023-06-26 10:00:00,1020,327,0.00651330122697052,1
"73","651",2023-06-27,178,2023-06-27 09:00:00,2023-06-27 17:00:00,480,-241,-0.00964814814814813,2023-06-26 18:00:00,2023-06-27 09:00:00,900,300,0.00654861111111111,1
"74","651",2023-06-28,179,2023-06-28 10:00:00,2023-06-28 17:00:00,420,-290,-0.0132771164019765,2023-06-27 17:00:00,2023-06-28 10:00:00,1020,304,0.00610021786496746,1
"75","651",2023-06-29,180,2023-06-29 10:00:00,2023-06-29 18:00:00,480,-355,-0.0150324074074074,2023-06-28 17:00:00,2023-06-29 10:00:00,1020,341,0.00684654856095224,1
"76","651",2023-06-30,181,2023-06-30 10:00:00,2023-06-30 17:00:00,420,-381,-0.0174834656082811,2023-06-29 18:00:00,2023-06-30 10:00:00,960,386,0.00801062091504759,1
"77","651",2023-07-01,182,2023-07-01 10:00:00,2023-07-01 18:00:00,480,-368,-0.0154398148148148,2023-06-30 17:00:00,2023-07-01 10:00:00,1020,363,0.00723411879376563,1
"78","651",2023-07-02,183,2023-07-02 09:00:00,2023-07-02 18:00:00,540,-303,-0.0116111111111934,2023-07-01 18:00:00,2023-07-02 09:00:00,900,377,0.00824571078431372,1
"79","651",2023-07-03,184,2023-07-03 10:00:00,2023-07-03 17:00:00,420,-373,-0.0171461640209856,2023-07-02 18:00:00,2023-07-03 10:00:00,960,379,0.0077784586055873,1
"80","651",2023-07-04,185,2023-07-04 10:00:00,2023-07-04 18:00:00,480,-550,-0.0228888888888889,2023-07-03 17:00:00,2023-07-04 10:00:00,1020,336,0.00681415548684586,1
"81","651",2023-07-05,186,2023-07-05 10:00:00,2023-07-05 18:00:00,480,-500,-0.0211712962962963,2023-07-04 18:00:00,2023-07-05 10:00:00,960,483,0.00992238562099057,1
"82","651",2023-07-06,187,2023-07-06 10:00:00,2023-07-06 18:00:00,480,-351,-0.0148703703703703,2023-07-05 18:00:00,2023-07-06 10:00:00,960,564,0.0116292211329184,1
"83","651",2023-07-07,188,2023-07-07 09:00:00,2023-07-07 18:00:00,540,-241,-0.00905555555562147,2023-07-06 18:00:00,2023-07-07 09:00:00,900,444,0.00966299019607844,1
"84","651",2023-07-08,189,2023-07-08 09:00:00,2023-07-08 18:00:00,540,-270,-0.0100420875421617,2023-07-07 18:00:00,2023-07-08 09:00:00,900,379,0.00835702614379085,1
"85","651",2023-07-09,190,2023-07-09 09:00:00,2023-07-09 18:00:00,540,-319,-0.0118080808079893,2023-07-08 18:00:00,2023-07-09 09:00:00,900,309,0.00690420751633987,1
"86","651",2023-07-10,191,2023-07-10 09:00:00,2023-07-10 18:00:00,540,-285,-0.0107255892253397,2023-07-09 18:00:00,2023-07-10 09:00:00,900,302,0.00683660130718955,1
"87","651",2023-07-11,192,2023-07-11 10:00:00,2023-07-11 18:00:00,480,-367,-0.0154305555555556,2023-07-10 18:00:00,2023-07-11 10:00:00,960,361,0.00752178649229645,1
"88","651",2023-07-12,193,2023-07-12 10:00:00,2023-07-12 17:00:00,420,-369,-0.0170932539677585,2023-07-11 18:00:00,2023-07-12 10:00:00,960,327,0.00687091503252349,1
"89","651",2023-07-13,194,2023-07-13 10:00:00,2023-07-13 18:00:00,480,-331,-0.0139537037037037,2023-07-12 17:00:00,2023-07-13 10:00:00,1020,372,0.00752551312928129,1
"90","651",2023-07-14,195,2023-07-14 10:00:00,2023-07-14 19:00:00,540,-523,-0.0195471380474943,2023-07-13 18:00:00,2023-07-14 10:00:00,960,386,0.00813997821352315,1
"91","651",2023-07-15,196,2023-07-15 10:00:00,2023-07-15 18:00:00,480,-538,-0.0224027777777778,2023-07-14 19:00:00,2023-07-15 10:00:00,900,449,0.00957148692810457,1
"92","651",2023-07-16,197,2023-07-16 10:00:00,2023-07-16 18:00:00,480,-437,-0.0180925925925926,2023-07-15 18:00:00,2023-07-16 10:00:00,960,458,0.00963303376890665,1
"93","651",2023-07-17,198,2023-07-17 09:00:00,2023-07-17 18:00:00,540,-259,-0.00982154882147376,2023-07-16 18:00:00,2023-07-17 09:00:00,900,459,0.0102162990196078,1
"94","651",2023-07-18,199,2023-07-18 10:00:00,2023-07-18 18:00:00,480,-386,-0.0160740740740741,2023-07-17 18:00:00,2023-07-18 10:00:00,960,362,0.00755582788677315,1
"95","651",2023-07-19,200,2023-07-19 10:00:00,2023-07-19 18:00:00,480,-472,-0.0192175925925926,2023-07-18 18:00:00,2023-07-19 10:00:00,960,353,0.00749183006541875,1
"96","651",2023-07-20,201,2023-07-20 09:00:00,2023-07-20 18:00:00,540,-361,-0.0133249158248144,2023-07-19 18:00:00,2023-07-20 09:00:00,900,455,0.0101141748366013,1
"97","651",2023-07-21,202,2023-07-21 10:00:00,2023-07-21 18:00:00,480,-489,-0.0207175925925926,2023-07-20 18:00:00,2023-07-21 10:00:00,960,460,0.00961056644864741,1
"98","651",2023-07-22,203,2023-07-22 10:00:00,2023-07-22 18:00:00,480,-437,-0.0183287037037037,2023-07-21 18:00:00,2023-07-22 10:00:00,960,417,0.0087568082788836,1
"99","651",2023-07-23,204,2023-07-23 09:00:00,2023-07-23 18:00:00,540,-356,-0.0135151515150496,2023-07-22 18:00:00,2023-07-23 09:00:00,900,411,0.00901062091503267,1
"100","651",2023-07-24,205,2023-07-24 09:00:00,2023-07-24 18:00:00,540,-397,-0.0151952861951767,2023-07-23 18:00:00,2023-07-24 09:00:00,900,384,0.00824305555555556,1
"101","651",2023-07-25,206,2023-07-25 08:00:00,2023-07-25 18:00:00,600,-362,-0.0120732323231446,2023-07-24 18:00:00,2023-07-25 08:00:00,840,430,0.00966517857133298,1
"102","651",2023-07-26,207,2023-07-26 09:00:00,2023-07-26 20:00:00,660,-446,-0.0145075757577887,2023-07-25 18:00:00,2023-07-26 09:00:00,900,370,0.00801348039215686,1
"103","651",2023-07-27,208,2023-07-27 10:00:00,2023-07-27 18:00:00,480,-373,-0.0152361111111111,2023-07-26 20:00:00,2023-07-27 10:00:00,840,326,0.00752678571421676,1
"104","651",2023-07-28,209,2023-07-28 10:00:00,2023-07-28 19:00:00,540,-394,-0.0149444444445373,2023-07-27 18:00:00,2023-07-28 10:00:00,960,387,0.00807393790856462,1
"105","651",2023-07-29,210,2023-07-29 10:00:00,2023-07-29 18:00:00,480,-359,-0.0143287037037037,2023-07-28 19:00:00,2023-07-29 10:00:00,900,461,0.00933026960784313,1
"106","651",2023-07-30,211,2023-07-30 10:00:00,2023-07-30 19:00:00,540,-368,-0.0140033670030884,2023-07-29 18:00:00,2023-07-30 10:00:00,960,371,0.00780228758156434,1
"107","651",2023-07-31,212,2023-07-31 10:00:00,2023-07-31 19:00:00,540,-393,-0.0149191919188927,2023-07-30 19:00:00,2023-07-31 10:00:00,900,326,0.00713827614379084,1
"108","651",2023-08-01,213,2023-08-01 10:00:00,2023-08-01 19:00:00,540,-443,-0.0169158249157106,2023-07-31 19:00:00,2023-08-01 10:00:00,900,369,0.00798345588235294,1
"109","651",2023-08-02,214,2023-08-02 10:00:00,2023-08-02 18:00:00,480,-430,-0.0176064814814814,2023-08-01 19:00:00,2023-08-02 10:00:00,900,364,0.00792626633986927,1
"110","651",2023-08-03,215,2023-08-03 10:00:00,2023-08-03 18:00:00,480,-423,-0.0171203703703704,2023-08-02 18:00:00,2023-08-03 10:00:00,960,416,0.0081917211328079,1
"111","651",2023-08-04,216,2023-08-04 10:00:00,2023-08-04 18:00:00,480,-367,-0.0144444444444445,2023-08-03 18:00:00,2023-08-04 10:00:00,960,522,0.0103976034855826,1
"112","651",2023-08-05,217,NA,NA,NA,NA,NA,2023-08-04 18:00:00,2023-08-05 12:00:00,1080,684,0.0107838693957146,NA
"113","651",2023-08-06,218,2023-08-06 10:00:00,2023-08-06 18:00:00,480,-440,-0.0180138888888889,2023-08-05 16:00:00,2023-08-06 10:00:00,1080,374,0.00561988304089425,1
"114","651",2023-08-07,219,2023-08-07 08:00:00,2023-08-07 17:00:00,540,-493,-0.017616161616021,2023-08-06 18:00:00,2023-08-07 08:00:00,840,211,0.00459871031741271,1
"115","651",2023-08-08,220,2023-08-08 10:00:00,2023-08-08 18:00:00,480,-621,-0.0259861111111112,2023-08-07 17:00:00,2023-08-08 10:00:00,1020,315,0.00609376791656785,1
"116","651",2023-08-09,221,2023-08-09 09:00:00,2023-08-09 17:00:00,480,-373,-0.0151712962962962,2023-08-08 18:00:00,2023-08-09 09:00:00,900,353,0.00759232026143792,1
"117","651",2023-08-10,222,2023-08-10 09:00:00,2023-08-10 18:00:00,540,-532,-0.0199141414145647,2023-08-09 17:00:00,2023-08-10 09:00:00,960,484,0.00977396514169892,1
"118","651",2023-08-11,223,2023-08-11 10:00:00,2023-08-11 18:00:00,480,-438,-0.0184444444444444,2023-08-10 18:00:00,2023-08-11 10:00:00,960,445,0.00888888888884921,1
"119","651",2023-08-12,224,2023-08-12 10:00:00,2023-08-12 18:00:00,480,-505,-0.0210972222222223,2023-08-11 18:00:00,2023-08-12 10:00:00,960,443,0.00882761437898735,1
"120","651",2023-08-13,225,2023-08-13 10:00:00,2023-08-13 18:00:00,480,-717,-0.0295910493827161,2023-08-12 18:00:00,2023-08-13 10:00:00,960,465,0.00914147603471425,1
"121","651",2023-08-15,227,2023-08-15 11:00:00,2023-08-15 18:00:00,420,-342,-0.0155390211635676,2023-08-13 18:00:00,2023-08-15 11:00:00,2460,907,0.00615929062115874,1
"122","651",2023-08-16,228,NA,NA,NA,NA,NA,2023-08-15 18:00:00,2023-08-16 13:00:00,1140,395,0.00588930659978017,NA
"123","651",2023-08-18,230,2023-08-18 07:00:00,2023-08-18 19:00:00,720,-832,-0.0236072954821505,2023-08-16 16:00:00,2023-08-18 07:00:00,2340,744,0.00507225870335606,1
"124","651",2023-08-19,231,2023-08-19 10:00:00,2023-08-19 19:00:00,540,-440,-0.0171380471376787,2023-08-18 19:00:00,2023-08-19 10:00:00,900,208,0.00395404411764706,1
"125","651",2023-08-21,233,2023-08-21 10:00:00,2023-08-21 18:00:00,480,-527,-0.0215046296296296,2023-08-19 19:00:00,2023-08-21 10:00:00,2340,702,0.0050223968105063,1
"126","651",2023-08-22,234,2023-08-22 10:00:00,2023-08-22 18:00:00,480,-354,-0.0143194444444444,2023-08-21 18:00:00,2023-08-22 10:00:00,960,185,0.00390454793021958,1
"127","651",2023-08-23,235,2023-08-23 10:00:00,2023-08-23 19:00:00,540,-447,-0.0172592592593731,2023-08-22 18:00:00,2023-08-23 10:00:00,960,326,0.00650667211339157,1
"128","651",2023-08-24,236,2023-08-24 11:00:00,2023-08-24 18:00:00,420,-230,-0.0106216931215885,2023-08-23 19:00:00,2023-08-24 11:00:00,960,367,0.00736655773421893,1
"129","651",2023-08-25,237,2023-08-25 11:00:00,2023-08-25 18:00:00,420,-570,-0.0263690476188023,2023-08-24 18:00:00,2023-08-25 11:00:00,1020,301,0.00599372205030129,1
"130","651",2023-08-26,238,2023-08-26 11:00:00,2023-08-26 18:00:00,420,-410,-0.0198148148146112,2023-08-25 18:00:00,2023-08-26 11:00:00,1020,488,0.00942710124992268,1
"131","651",2023-08-27,239,2023-08-27 10:00:00,2023-08-27 18:00:00,480,-302,-0.0122175925925926,2023-08-26 18:00:00,2023-08-27 10:00:00,960,476,0.00895424836582249,1
"132","651",2023-08-28,240,2023-08-28 10:00:00,2023-08-28 18:00:00,480,-240,-0.0101296296296296,2023-08-27 18:00:00,2023-08-28 10:00:00,960,410,0.00806781045763914,1
"133","651",2023-08-29,241,2023-08-29 09:00:00,2023-08-29 16:00:00,420,-322,-0.0144246031744562,2023-08-28 18:00:00,2023-08-29 09:00:00,900,354,0.00677573529411765,1
"134","651",2023-08-30,242,2023-08-30 09:00:00,2023-08-30 18:00:00,540,-492,-0.0180420875421933,2023-08-29 16:00:00,2023-08-30 09:00:00,1020,313,0.00576883384937279,1
"135","651",2023-09-01,244,2023-09-01 13:00:00,2023-09-01 18:00:00,300,-125,-0.00767460317511144,2023-08-30 18:00:00,2023-09-01 13:00:00,2580,1176,0.00891450356277153,1
"136","651",2023-09-02,245,2023-09-02 10:00:00,2023-09-02 18:00:00,480,-186,-0.00713425925925926,2023-09-01 18:00:00,2023-09-02 10:00:00,960,130,0.00251702069715743,1
"137","651",2023-09-03,246,2023-09-03 08:00:00,2023-09-03 17:00:00,540,-351,-0.0122659932658994,2023-09-02 18:00:00,2023-09-03 08:00:00,840,157,0.0036488095238008,1
"138","651",2023-09-04,247,2023-09-04 08:00:00,2023-09-04 17:00:00,540,-338,-0.012404040403943,2023-09-03 17:00:00,2023-09-04 08:00:00,900,162,0.00337499999999999,1
"139","651",2023-09-05,248,2023-09-05 10:00:00,2023-09-05 18:00:00,480,-334,-0.0139861111111111,2023-09-04 17:00:00,2023-09-05 10:00:00,1020,208,0.00409772388490509,1
"140","651",2023-09-06,249,2023-09-06 11:00:00,2023-09-06 19:00:00,480,-363,-0.0151296296296296,2023-09-05 18:00:00,2023-09-06 11:00:00,1020,291,0.0052293314987165,1
"141","651",2023-09-07,250,2023-09-07 11:00:00,2023-09-07 18:00:00,420,-294,-0.0137136243382443,2023-09-06 19:00:00,2023-09-07 11:00:00,960,257,0.00499829793029269,1
"142","651",2023-09-08,251,2023-09-08 12:00:00,2023-09-08 18:00:00,360,-310,-0.0166071428566876,2023-09-07 18:00:00,2023-09-08 12:00:00,1080,332,0.00589668615978577,1
"143","651",2023-09-09,252,2023-09-09 11:00:00,2023-09-09 18:00:00,420,-394,-0.0191898148142709,2023-09-08 18:00:00,2023-09-09 11:00:00,1020,316,0.0057934869854754,1
"144","651",2023-09-10,253,2023-09-10 10:00:00,2023-09-10 18:00:00,480,-352,-0.0151666666666667,2023-09-09 18:00:00,2023-09-10 10:00:00,960,328,0.00627519063193715,1
"145","651",2023-09-11,254,2023-09-11 11:00:00,2023-09-11 17:00:00,360,-322,-0.0170634920633393,2023-09-10 18:00:00,2023-09-11 11:00:00,1020,302,0.00570677101250462,1
"146","651",2023-09-12,255,2023-09-12 10:00:00,2023-09-12 18:00:00,480,-378,-0.0161296296296296,2023-09-11 17:00:00,2023-09-12 10:00:00,1020,340,0.00602697511757699,1
