"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"36","860",2021-07-12,193,NA,NA,NA,NA,NA,2021-07-11 16:00:00,2021-07-12 07:00:00,900,0.668212890625,1.40972012787862e-05,NA
"37","860",2021-07-13,194,NA,NA,NA,NA,NA,2021-07-12 16:00:00,2021-07-13 07:00:00,900,0.72808837890625,1.53348419920812e-05,NA
"38","860",2021-07-14,195,NA,NA,NA,NA,NA,2021-07-13 16:00:00,2021-07-14 07:00:00,900,0.54510498046875,1.16028131223193e-05,NA
"39","860",2021-07-16,197,NA,NA,NA,NA,NA,2021-07-15 18:00:00,2021-07-16 07:00:00,780,0.54034423828125,1.20248573313465e-05,NA
"40","860",2021-07-19,200,NA,NA,NA,NA,NA,2021-07-18 18:00:00,2021-07-19 07:00:00,780,0.464111328125,1.18103027343917e-05,NA
"41","860",2021-07-20,201,NA,NA,NA,NA,NA,2021-07-19 18:00:00,2021-07-20 07:00:00,780,0.5655517578125,1.30744160895676e-05,NA
"42","860",2021-07-21,202,NA,NA,NA,NA,NA,2021-07-20 17:00:00,2021-07-21 09:00:00,960,0.6220703125,1.22071143588944e-05,NA
"43","860",2021-07-24,205,NA,NA,NA,NA,NA,2021-07-23 16:00:00,2021-07-24 07:00:00,900,0.53753662109375,1.10938876282935e-05,NA
"44","860",2021-07-25,206,NA,NA,NA,NA,NA,2021-07-24 16:00:00,2021-07-25 08:00:00,960,0.596923828125,1.22603871465812e-05,NA
"45","860",2021-08-18,230,NA,NA,NA,NA,NA,2021-08-17 17:00:00,2021-08-18 09:00:00,960,0.54132080078125,1.08554732045341e-05,NA
"46","860",2021-08-21,233,NA,NA,NA,NA,NA,2021-08-20 18:00:00,2021-08-21 08:00:00,840,0.65087890625,1.43486507353954e-05,NA
"47","860",2021-08-30,242,NA,NA,NA,NA,NA,2021-08-29 17:00:00,2021-08-30 09:00:00,960,0.657470703125,1.28360823089224e-05,NA
"48","860",2021-09-06,249,NA,NA,NA,NA,NA,2021-09-05 17:00:00,2021-09-06 09:00:00,960,0.64874267578125,1.28118145177488e-05,NA
"49","860",2021-09-07,250,NA,NA,NA,NA,NA,2021-09-06 17:00:00,2021-09-07 08:00:00,900,0.584716796875,1.22259052750332e-05,NA
"50","860",2021-09-08,251,NA,NA,NA,NA,NA,2021-09-07 18:00:00,2021-09-08 08:00:00,840,0.54254150390625,1.14801800439369e-05,NA
"51","860",2021-09-09,252,NA,NA,NA,NA,NA,2021-09-08 17:00:00,2021-09-09 08:00:00,900,0.66387939453125,1.38263577729268e-05,NA
"52","860",2022-01-29,29,NA,NA,NA,NA,NA,2022-01-28 23:00:00,2022-01-29 12:00:00,780,0.5107421875,1.22716134054619e-05,NA
"53","860",2022-01-30,30,NA,NA,NA,NA,NA,2022-01-29 21:00:00,2022-01-30 10:00:00,780,0.519287109375,1.38232481302124e-05,NA
"54","860",2022-07-17,198,2022-07-17 09:00:00,2022-07-17 15:00:00,360,-0.248046875,-1.18903508259292e-05,NA,NA,NA,NA,NA,1
"55","860",2022-07-28,209,NA,NA,NA,NA,NA,2022-07-27 16:00:00,2022-07-28 07:00:00,900,0.5186767578125,1.09755073497499e-05,NA
"56","860",2022-07-29,210,NA,NA,NA,NA,NA,2022-07-28 16:00:00,2022-07-29 07:00:00,900,0.528076171875,1.11033620398028e-05,NA
"57","860",2022-07-30,211,NA,NA,NA,NA,NA,2022-07-29 17:00:00,2022-07-30 07:00:00,840,0.56390380859375,1.23114812941545e-05,NA
"58","860",2022-08-01,213,NA,NA,NA,NA,NA,2022-07-31 18:00:00,2022-08-01 07:00:00,780,0.55426025390625,1.22955285004456e-05,NA
"59","860",2022-08-02,214,NA,NA,NA,NA,NA,2022-08-01 18:00:00,2022-08-02 07:00:00,780,0.48687744140625,1.06508955996351e-05,NA
"60","860",2022-08-05,217,2022-08-05 07:00:00,2022-08-05 18:00:00,660,-0.35406494140625,-1.14489527943403e-05,NA,NA,NA,NA,NA,1
"61","860",2022-09-11,254,2022-09-11 09:00:00,2022-09-11 16:00:00,420,-0.2884521484375,-1.32629017769576e-05,NA,NA,NA,NA,NA,1
"62","860",2023-01-30,30,NA,NA,NA,NA,NA,2023-01-30 13:00:00,2023-01-30 18:00:00,300,0.24383544921875,1.37220110215374e-05,-1
"63","860",2023-01-31,31,NA,NA,NA,NA,NA,2023-01-31 13:00:00,2023-01-31 22:00:00,540,0.323974609375,1.00182598554637e-05,-1
"64","860",2023-02-01,32,NA,NA,NA,NA,NA,2023-02-01 13:00:00,2023-02-01 21:00:00,480,0.33343505859375,1.24965913115499e-05,-1
"65","860",2023-07-03,184,2023-07-03 09:00:00,2023-07-03 17:00:00,480,-0.2978515625,-1.09428123191556e-05,NA,NA,NA,NA,NA,1
"66","860",2023-07-04,185,2023-07-04 07:00:00,2023-07-04 17:00:00,600,-0.369140625,-1.21614090120622e-05,NA,NA,NA,NA,NA,1
"67","860",2023-07-06,187,2023-07-06 08:00:00,2023-07-06 18:00:00,600,-0.33563232421875,-1.08431421145521e-05,NA,NA,NA,NA,NA,1
"68","860",2023-07-09,190,2023-07-09 07:00:00,2023-07-09 18:00:00,660,-0.35638427734375,-1.10265202734948e-05,NA,NA,NA,NA,NA,1
"69","860",2023-07-16,197,2023-07-16 07:00:00,2023-07-16 18:00:00,660,-0.38800048828125,-1.21018380831441e-05,NA,NA,NA,NA,NA,1
"70","860",2023-07-17,198,2023-07-17 07:00:00,2023-07-17 15:00:00,480,-0.2862548828125,-1.1299415870948e-05,NA,NA,NA,NA,NA,1
"71","860",2023-07-18,199,2023-07-18 07:00:00,2023-07-18 18:00:00,660,-0.3316650390625,-1.04511738195447e-05,NA,NA,NA,NA,NA,1
"72","860",2023-07-21,202,NA,NA,NA,NA,NA,2023-07-20 17:00:00,2023-07-21 07:00:00,840,0.46710205078125,1.03546626983904e-05,NA
"73","860",2023-07-26,207,2023-07-26 07:00:00,2023-07-26 19:00:00,720,-0.39617919921875,-1.16295634025715e-05,NA,NA,NA,NA,NA,1
"74","860",2023-08-15,227,2023-08-15 11:00:00,2023-08-15 18:00:00,420,-0.323974609375,-1.4526730491634e-05,NA,NA,NA,NA,NA,1
"75","860",2023-09-14,257,2023-09-14 10:00:00,2023-09-14 17:00:00,420,-0.24884033203125,-1.17304968454221e-05,NA,NA,NA,NA,NA,1
"76","860",2023-11-25,329,NA,NA,NA,NA,NA,2023-11-24 23:00:00,2023-11-25 13:00:00,840,0.47027587890625,1.1216269599067e-05,NA
