"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"6635","860",2020-02-28 19:00:00,15929,16108,179,465,FALSE,NA,"0.1.4","2020",16273
"6636","860",2020-02-28 20:00:00,15929,16108,179,465,FALSE,NA,"0.1.4","2020",16273
"6637","860",2020-02-28 21:00:00,15930,16108,178,465,FALSE,NA,"0.1.4","2020",16273
"6638","860",2020-02-28 22:00:00,15930,16108,178,465,TRUE,NA,"0.1.4","2020",16273
"6639","860",2020-02-28 23:00:00,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6640","860",2020-02-29,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6641","860",2020-02-29 01:00:00,15930,16108,178,465,TRUE,NA,"0.1.4","2020",16273
"6642","860",2020-02-29 02:00:00,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6643","860",2020-02-29 03:00:00,15928,16108,180,465,TRUE,NA,"0.1.4","2020",16273
"6644","860",2020-02-29 04:00:00,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6645","860",2020-02-29 05:00:00,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6646","860",2020-02-29 06:00:00,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6647","860",2020-02-29 07:00:00,15929,16108,179,465,TRUE,NA,"0.1.4","2020",16273
"6648","860",2020-02-29 08:00:00,15930,16108,178,465,TRUE,NA,"0.1.4","2020",16273
"6649","860",2020-02-29 09:00:00,15931,16108,177,465,TRUE,NA,"0.1.4","2020",16273
"6650","860",2020-02-29 10:00:00,15933,16108,175,465,TRUE,NA,"0.1.4","2020",16273
"6651","860",2020-02-29 11:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6652","860",2020-02-29 12:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6653","860",2020-02-29 13:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6654","860",2020-02-29 14:00:00,15937,16108,171,465,TRUE,NA,"0.1.4","2020",16273
"6655","860",2020-02-29 15:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6656","860",2020-02-29 16:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6657","860",2020-02-29 17:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6658","860",2020-02-29 18:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6659","860",2020-02-29 19:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6660","860",2020-02-29 20:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6661","860",2020-02-29 21:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6662","860",2020-02-29 22:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6663","860",2020-02-29 23:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6664","860",2020-03-01,15938.5,16108,169.5,465,TRUE,NA,"0.1.4","2020",16273
"6665","860",2020-03-01 01:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6666","860",2020-03-01 02:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6667","860",2020-03-01 03:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6668","860",2020-03-01 04:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6669","860",2020-03-01 05:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6670","860",2020-03-01 06:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6671","860",2020-03-01 07:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6672","860",2020-03-01 08:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6673","860",2020-03-01 09:00:00,15938,16108,170,465,TRUE,NA,"0.1.4","2020",16273
"6674","860",2020-03-01 10:00:00,15939,16108,169,465,TRUE,NA,"0.1.4","2020",16273
"6675","860",2020-03-01 11:00:00,15941,16108,167,465,TRUE,NA,"0.1.4","2020",16273
"6676","860",2020-03-01 12:00:00,15941,16108,167,465,TRUE,NA,"0.1.4","2020",16273
"6677","860",2020-03-01 13:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6678","860",2020-03-01 14:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6679","860",2020-03-01 15:00:00,15941,16108,167,465,FALSE,NA,"0.1.4","2020",16273
"6680","860",2020-03-01 16:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6681","860",2020-03-01 17:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6682","860",2020-03-01 18:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6683","860",2020-03-01 19:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6684","860",2020-03-01 20:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6685","860",2020-03-01 21:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6686","860",2020-03-01 22:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6687","860",2020-03-01 23:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6688","860",2020-03-02,15943.5,16108,164.5,465,TRUE,NA,"0.1.4","2020",16273
"6689","860",2020-03-02 01:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6690","860",2020-03-02 02:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6691","860",2020-03-02 03:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6692","860",2020-03-02 04:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6693","860",2020-03-02 05:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6694","860",2020-03-02 06:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6695","860",2020-03-02 07:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6696","860",2020-03-02 08:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6697","860",2020-03-02 09:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6698","860",2020-03-02 10:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6699","860",2020-03-02 11:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6700","860",2020-03-02 12:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6701","860",2020-03-02 13:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6702","860",2020-03-02 14:00:00,15944,16108,164,465,FALSE,NA,"0.1.4","2020",16273
"6703","860",2020-03-02 15:00:00,15944,16108,164,465,FALSE,NA,"0.1.4","2020",16273
"6704","860",2020-03-02 16:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6705","860",2020-03-02 17:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6706","860",2020-03-02 18:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6707","860",2020-03-02 19:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6708","860",2020-03-02 20:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6709","860",2020-03-02 21:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6710","860",2020-03-02 22:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6711","860",2020-03-02 23:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6712","860",2020-03-03,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6713","860",2020-03-03 01:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6714","860",2020-03-03 02:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6715","860",2020-03-03 03:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6716","860",2020-03-03 04:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6717","860",2020-03-03 05:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6718","860",2020-03-03 06:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6719","860",2020-03-03 07:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6720","860",2020-03-03 08:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6721","860",2020-03-03 09:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6722","860",2020-03-03 10:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6723","860",2020-03-03 11:00:00,15944,16108,164,465,FALSE,NA,"0.1.4","2020",16273
"6724","860",2020-03-03 12:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6725","860",2020-03-03 13:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6726","860",2020-03-03 14:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6727","860",2020-03-03 15:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6728","860",2020-03-03 16:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6729","860",2020-03-03 17:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6730","860",2020-03-03 18:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6731","860",2020-03-03 19:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6732","860",2020-03-03 20:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6733","860",2020-03-03 21:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6734","860",2020-03-03 22:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6735","860",2020-03-03 23:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6736","860",2020-03-04,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6737","860",2020-03-04 01:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6738","860",2020-03-04 02:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6739","860",2020-03-04 03:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6740","860",2020-03-04 04:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6741","860",2020-03-04 05:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6742","860",2020-03-04 06:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6743","860",2020-03-04 07:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6744","860",2020-03-04 08:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6745","860",2020-03-04 09:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6746","860",2020-03-04 10:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6747","860",2020-03-04 11:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6748","860",2020-03-04 12:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6749","860",2020-03-04 13:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6750","860",2020-03-04 14:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6751","860",2020-03-04 15:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6752","860",2020-03-04 16:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6753","860",2020-03-04 17:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6754","860",2020-03-04 18:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6755","860",2020-03-04 19:00:00,15942,16108,166,465,FALSE,NA,"0.1.4","2020",16273
"6756","860",2020-03-04 20:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6757","860",2020-03-04 21:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6758","860",2020-03-04 22:00:00,15944,16108,164,465,TRUE,NA,"0.1.4","2020",16273
"6759","860",2020-03-04 23:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6760","860",2020-03-05,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6761","860",2020-03-05 01:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6762","860",2020-03-05 02:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6763","860",2020-03-05 03:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6764","860",2020-03-05 04:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6765","860",2020-03-05 05:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6766","860",2020-03-05 06:00:00,15942,16108,166,465,TRUE,NA,"0.1.4","2020",16273
"6767","860",2020-03-05 07:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6768","860",2020-03-05 08:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6769","860",2020-03-05 09:00:00,15943,16108,165,465,TRUE,NA,"0.1.4","2020",16273
"6770","860",2020-03-05 10:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6771","860",2020-03-05 11:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6772","860",2020-03-05 12:00:00,15943,16108,165,465,FALSE,NA,"0.1.4","2020",16273
"6773","860",2020-03-05 13:00:00,15944,16108,164,465,FALSE,NA,"0.1.4","2020",16273
"6774","860",2020-03-05 14:00:00,15936,16108,172,465,FALSE,NA,"0.1.4","2020",16273
"6775","860",2020-03-05 15:00:00,15932,16108,176,465,FALSE,NA,"0.1.4","2020",16273
"6776","860",2020-03-05 16:00:00,15931,16108,177,465,FALSE,NA,"0.1.4","2020",16273
"6777","860",2020-03-05 17:00:00,15933,16108,175,465,FALSE,NA,"0.1.4","2020",16273
"6778","860",2020-03-05 18:00:00,15932,16108,176,465,FALSE,NA,"0.1.4","2020",16273
"6779","860",2020-03-05 19:00:00,15932,16108,176,465,FALSE,NA,"0.1.4","2020",16273
"6780","860",2020-03-05 20:00:00,15932,16108,176,465,FALSE,NA,"0.1.4","2020",16273
"6781","860",2020-03-05 21:00:00,15932,16108,176,465,FALSE,NA,"0.1.4","2020",16273
"6782","860",2020-03-05 22:00:00,15930,16108,178,465,TRUE,NA,"0.1.4","2020",16273
"6783","860",2020-03-05 23:00:00,15931,16108,177,465,TRUE,NA,"0.1.4","2020",16273
"6784","860",2020-03-06,15931,16108,177,465,TRUE,NA,"0.1.4","2020",16273
"6785","860",2020-03-06 01:00:00,15931,16108,177,465,TRUE,NA,"0.1.4","2020",16273
"6786","860",2020-03-06 02:00:00,15931,16108,177,465,TRUE,NA,"0.1.4","2020",16273
"6787","860",2020-03-06 03:00:00,15932,16108,176,465,TRUE,NA,"0.1.4","2020",16273
"6788","860",2020-03-06 04:00:00,15932,16108,176,465,TRUE,NA,"0.1.4","2020",16273
"6789","860",2020-03-06 05:00:00,15933,16108,175,465,TRUE,NA,"0.1.4","2020",16273
"6790","860",2020-03-06 06:00:00,15932,16108,176,465,TRUE,NA,"0.1.4","2020",16273
"6791","860",2020-03-06 07:00:00,15932,16108,176,465,TRUE,NA,"0.1.4","2020",16273
"6792","860",2020-03-06 08:00:00,15931,16108,177,465,TRUE,NA,"0.1.4","2020",16273
"6793","860",2020-03-06 09:00:00,15932,16108,176,465,FALSE,NA,"0.1.4","2020",16273
"6794","860",2020-03-06 10:00:00,15930,16108,178,465,FALSE,NA,"0.1.4","2020",16273
"6795","860",2020-03-06 11:00:00,15931,16108,177,465,FALSE,NA,"0.1.4","2020",16273
"6796","860",2020-03-06 12:00:00,15930,16108,178,465,FALSE,NA,"0.1.4","2020",16273
"6797","860",2020-03-06 13:00:00,15931,16108,177,465,FALSE,NA,"0.1.4","2020",16273
"6798","860",2020-03-06 14:00:00,15930,16108,178,465,FALSE,NA,"0.1.4","2020",16273
"6799","860",2020-03-06 15:00:00,15929,16108,179,465,FALSE,NA,"0.1.4","2020",16273
"6800","860",2020-03-06 16:00:00,15929,16108,179,465,FALSE,NA,"0.1.4","2020",16273
"6801","860",2020-03-06 17:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6802","860",2020-03-06 18:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6803","860",2020-03-06 19:00:00,15923,16108,185,465,FALSE,NA,"0.1.4","2020",16273
"6804","860",2020-03-06 20:00:00,15925,16108,183,465,FALSE,NA,"0.1.4","2020",16273
"6805","860",2020-03-06 21:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6806","860",2020-03-06 22:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6807","860",2020-03-06 23:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6808","860",2020-03-07,15924.5,16108,183.5,465,TRUE,NA,"0.1.4","2020",16273
"6809","860",2020-03-07 01:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6810","860",2020-03-07 02:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6811","860",2020-03-07 03:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6812","860",2020-03-07 04:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6813","860",2020-03-07 05:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6814","860",2020-03-07 06:00:00,15926,16108,182,465,TRUE,NA,"0.1.4","2020",16273
"6815","860",2020-03-07 07:00:00,15927,16108,181,465,TRUE,NA,"0.1.4","2020",16273
"6816","860",2020-03-07 08:00:00,15926,16108,182,465,TRUE,NA,"0.1.4","2020",16273
"6817","860",2020-03-07 09:00:00,15927,16108,181,465,TRUE,NA,"0.1.4","2020",16273
"6818","860",2020-03-07 10:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6819","860",2020-03-07 11:00:00,15926,16108,182,465,FALSE,NA,"0.1.4","2020",16273
"6820","860",2020-03-07 12:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6821","860",2020-03-07 13:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6822","860",2020-03-07 14:00:00,15925,16108,183,465,FALSE,NA,"0.1.4","2020",16273
"6823","860",2020-03-07 15:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6824","860",2020-03-07 16:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6825","860",2020-03-07 17:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6826","860",2020-03-07 18:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6827","860",2020-03-07 19:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6828","860",2020-03-07 20:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6829","860",2020-03-07 21:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6830","860",2020-03-07 22:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6831","860",2020-03-07 23:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6832","860",2020-03-08,15925.5,16108,182.5,465,TRUE,NA,"0.1.4","2020",16273
"6833","860",2020-03-08 01:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6834","860",2020-03-08 02:00:00,15926,16108,182,465,TRUE,NA,"0.1.4","2020",16273
"6835","860",2020-03-08 03:00:00,15926,16108,182,465,TRUE,NA,"0.1.4","2020",16273
"6836","860",2020-03-08 04:00:00,15926,16108,182,465,TRUE,NA,"0.1.4","2020",16273
"6837","860",2020-03-08 05:00:00,15927,16108,181,465,TRUE,NA,"0.1.4","2020",16273
"6838","860",2020-03-08 06:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6839","860",2020-03-08 07:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6840","860",2020-03-08 08:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6841","860",2020-03-08 09:00:00,15926,16108,182,465,TRUE,NA,"0.1.4","2020",16273
"6842","860",2020-03-08 10:00:00,15927,16108,181,465,TRUE,NA,"0.1.4","2020",16273
"6843","860",2020-03-08 11:00:00,15926,16108,182,465,FALSE,NA,"0.1.4","2020",16273
"6844","860",2020-03-08 12:00:00,15926,16108,182,465,FALSE,NA,"0.1.4","2020",16273
"6845","860",2020-03-08 13:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6846","860",2020-03-08 14:00:00,15925,16108,183,465,FALSE,NA,"0.1.4","2020",16273
"6847","860",2020-03-08 15:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6848","860",2020-03-08 16:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6849","860",2020-03-08 17:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6850","860",2020-03-08 18:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6851","860",2020-03-08 19:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6852","860",2020-03-08 20:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6853","860",2020-03-08 21:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6854","860",2020-03-08 22:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6855","860",2020-03-08 23:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6856","860",2020-03-09,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6857","860",2020-03-09 01:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6858","860",2020-03-09 02:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6859","860",2020-03-09 03:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6860","860",2020-03-09 04:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6861","860",2020-03-09 05:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6862","860",2020-03-09 06:00:00,15924,16108,184,465,TRUE,NA,"0.1.4","2020",16273
"6863","860",2020-03-09 07:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6864","860",2020-03-09 08:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6865","860",2020-03-09 09:00:00,15925,16108,183,465,TRUE,NA,"0.1.4","2020",16273
"6866","860",2020-03-09 10:00:00,15925,16108,183,465,FALSE,NA,"0.1.4","2020",16273
"6867","860",2020-03-09 11:00:00,15925,16108,183,465,FALSE,NA,"0.1.4","2020",16273
"6868","860",2020-03-09 12:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6869","860",2020-03-09 13:00:00,15924,16108,184,465,FALSE,NA,"0.1.4","2020",16273
"6870","860",2020-03-09 14:00:00,15917,16108,191,465,FALSE,NA,"0.1.4","2020",16273
"6871","860",2020-03-09 15:00:00,15909,16108,199,465,FALSE,NA,"0.1.4","2020",16273
"6872","860",2020-03-09 16:00:00,15909,16108,199,465,FALSE,NA,"0.1.4","2020",16273
"6873","860",2020-03-09 17:00:00,15909,16108,199,465,FALSE,NA,"0.1.4","2020",16273
"6874","860",2020-03-09 18:00:00,15909,16108,199,465,FALSE,NA,"0.1.4","2020",16273
"6875","860",2020-03-09 19:00:00,15910,16108,198,465,TRUE,NA,"0.1.4","2020",16273
"6876","860",2020-03-09 20:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6877","860",2020-03-09 21:00:00,15910,16108,198,465,TRUE,NA,"0.1.4","2020",16273
"6878","860",2020-03-09 22:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6879","860",2020-03-09 23:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6880","860",2020-03-10,15909.5,16108,198.5,465,TRUE,NA,"0.1.4","2020",16273
"6881","860",2020-03-10 01:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6882","860",2020-03-10 02:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6883","860",2020-03-10 03:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6884","860",2020-03-10 04:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6885","860",2020-03-10 05:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6886","860",2020-03-10 06:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6887","860",2020-03-10 07:00:00,15910,16108,198,465,TRUE,NA,"0.1.4","2020",16273
"6888","860",2020-03-10 08:00:00,15910,16108,198,465,TRUE,NA,"0.1.4","2020",16273
"6889","860",2020-03-10 09:00:00,15913.5,16108,194.5,465,TRUE,"out1, fill","0.1.4","2020",16273
"6890","860",2020-03-10 10:00:00,15917,16108,191,465,FALSE,NA,"0.1.4","2020",16273
"6891","860",2020-03-10 11:00:00,15919,16108,189,465,FALSE,NA,"0.1.4","2020",16273
"6892","860",2020-03-10 12:00:00,15918,16108,190,465,FALSE,NA,"0.1.4","2020",16273
"6893","860",2020-03-10 13:00:00,15917,16108,191,465,FALSE,NA,"0.1.4","2020",16273
"6894","860",2020-03-10 14:00:00,15915,16108,193,465,FALSE,NA,"0.1.4","2020",16273
"6895","860",2020-03-10 15:00:00,15915,16108,193,465,FALSE,NA,"0.1.4","2020",16273
"6896","860",2020-03-10 16:00:00,15915,16108,193,465,FALSE,NA,"0.1.4","2020",16273
"6897","860",2020-03-10 17:00:00,15915,16108,193,465,FALSE,NA,"0.1.4","2020",16273
"6898","860",2020-03-10 18:00:00,15916,16108,192,465,FALSE,NA,"0.1.4","2020",16273
"6899","860",2020-03-10 19:00:00,15916,16108,192,465,FALSE,NA,"0.1.4","2020",16273
"6900","860",2020-03-10 20:00:00,15917,16108,191,465,FALSE,NA,"0.1.4","2020",16273
"6901","860",2020-03-10 21:00:00,15916,16108,192,465,TRUE,NA,"0.1.4","2020",16273
"6902","860",2020-03-10 22:00:00,15914,16108,194,465,TRUE,NA,"0.1.4","2020",16273
"6903","860",2020-03-10 23:00:00,15911,16108,197,465,TRUE,NA,"0.1.4","2020",16273
"6904","860",2020-03-11,15910.5,16108,197.5,465,TRUE,NA,"0.1.4","2020",16273
"6905","860",2020-03-11 01:00:00,15912,16108,196,465,TRUE,NA,"0.1.4","2020",16273
"6906","860",2020-03-11 02:00:00,15911,16108,197,465,TRUE,NA,"0.1.4","2020",16273
"6907","860",2020-03-11 03:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6908","860",2020-03-11 04:00:00,15909,16108,199,465,TRUE,NA,"0.1.4","2020",16273
"6909","860",2020-03-11 05:00:00,15908,16108,200,465,TRUE,NA,"0.1.4","2020",16273
"6910","860",2020-03-11 06:00:00,15908,16108,200,465,TRUE,NA,"0.1.4","2020",16273
"6911","860",2020-03-11 07:00:00,15908,16108,200,465,TRUE,NA,"0.1.4","2020",16273
"6912","860",2020-03-11 08:00:00,15907,16108,201,465,TRUE,NA,"0.1.4","2020",16273
"6913","860",2020-03-11 09:00:00,15908,16108,200,465,TRUE,NA,"0.1.4","2020",16273
"6914","860",2020-03-11 10:00:00,15908,16108,200,465,FALSE,NA,"0.1.4","2020",16273
